date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2024-04-11,100.83,21.17,33.12,40.79,25.9,0.29,1.48,2.59,191.2,6.52,0.01,100.31,100830.0,100310.0
2024-04-12,100.8,26.13,31.75,40.89,23.37,0.21,3.28,3.64,183.7,6.95,0.0,100.28,100800.0,100280.0
2024-04-13,100.88,35.83,30.98,37.42,25.04,1.89,0.7,2.44,249.8,9.4,0.0,100.35,100880.0,100350.0
2024-04-14,100.97,37.34,33.2,40.46,25.72,1.04,-2.33,2.71,335.8,11.18,0.0,100.45,100970.0,100450.0
2024-04-15,101.06,30.99,34.77,42.64,27.25,1.66,-3.22,3.83,332.7,10.09,0.0,100.53,101060.0,100530.0
2024-04-16,100.98,25.32,34.82,42.69,26.71,1.22,-4.69,4.99,345.4,8.11,0.0,100.46,100980.0,100460.0
2024-04-17,100.74,22.11,36.4,45.13,27.64,1.02,-2.05,3.33,333.6,7.68,0.0,100.22,100740.0,100220.0
2024-04-18,100.71,23.61,34.84,41.88,27.62,3.17,-2.23,4.0,305.1,7.68,0.0,100.19,100710.0,100190.0
2024-04-19,100.59,31.63,33.27,40.87,26.21,5.18,-1.56,5.56,286.8,9.53,0.0,100.07,100590.0,100070.0
2024-04-20,100.67,32.18,31.58,39.63,23.55,3.81,-1.67,4.3,293.7,8.58,0.0,100.14,100670.0,100140.0
2024-04-21,100.72,34.59,30.72,37.51,25.3,3.0,0.42,3.56,262.0,8.92,0.0,100.2,100720.0,100200.0
2024-04-22,100.76,33.82,31.88,40.52,23.34,3.11,-0.76,3.41,283.8,8.76,0.0,100.23,100760.0,100230.0
2024-04-23,100.65,31.67,32.45,40.89,24.16,2.99,-1.48,3.54,296.2,8.64,0.0,100.12,100650.0,100120.0
2024-04-24,100.53,26.01,33.68,42.28,24.17,1.4,0.03,2.11,268.9,7.86,0.0,100.0,100530.0,100000.0
2024-04-25,100.55,29.2,34.35,42.49,25.47,2.58,0.42,3.09,260.7,9.26,0.0,100.03,100550.0,100030.0
2024-04-26,100.63,29.51,33.24,40.98,25.89,3.88,-1.22,4.31,287.5,8.51,0.0,100.11,100630.0,100110.0
2024-04-27,100.68,25.92,33.93,41.46,26.0,2.65,-1.81,3.34,304.4,7.91,0.01,100.15,100680.0,100150.0
2024-04-28,100.69,18.69,34.47,42.79,27.12,3.24,-1.58,3.84,296.0,5.87,0.0,100.17,100690.0,100170.0
2024-04-29,100.75,23.78,33.94,42.2,26.0,3.99,-2.01,4.63,296.7,7.3,0.0,100.23,100750.0,100230.0
2024-04-30,100.64,9.34,33.11,41.12,24.53,3.03,-2.35,4.26,307.8,3.02,0.0,100.12,100640.0,100120.0
2024-05-01,100.42,10.19,32.2,41.77,23.4,3.83,-2.08,4.45,298.5,2.62,0.0,99.9,100420.0,99900.0
2024-05-02,100.48,11.73,32.16,40.67,23.69,1.94,-1.66,2.61,310.6,3.2,0.0,99.96,100480.0,99960.0
2024-05-03,100.59,15.47,32.98,43.03,23.47,2.75,-1.44,3.21,297.6,4.46,0.0,100.07,100590.0,100070.0
2024-05-04,100.68,34.52,33.84,41.3,25.85,3.62,-2.6,4.52,305.7,10.61,0.0,100.16,100680.0,100160.0
2024-05-05,100.57,33.5,32.85,38.23,27.68,4.51,-2.23,5.13,296.3,10.16,0.0,100.04,100570.0,100040.0
2024-05-06,100.53,40.06,33.99,42.61,25.32,3.31,-0.79,3.45,283.5,11.78,0.0,100.01,100530.0,100010.0
2024-05-07,100.54,34.97,35.76,44.24,26.74,2.8,0.33,3.3,263.4,11.33,0.0,100.03,100540.0,100030.0
2024-05-08,100.51,26.39,36.51,44.81,28.13,3.22,-0.02,4.07,270.3,9.15,0.0,100.0,100510.0,100000.0
2024-05-09,100.5,32.42,36.11,43.66,29.06,3.15,0.9,4.14,254.2,11.34,0.0,99.99,100500.0,99990.0
2024-05-10,100.63,33.41,35.78,43.64,27.96,3.36,2.27,4.61,236.0,11.41,0.0,100.12,100630.0,100120.0
2024-05-11,100.82,37.06,35.16,42.56,28.21,2.52,1.1,3.3,246.4,12.04,0.04,100.3,100820.0,100300.0
2024-05-12,100.79,36.74,35.81,42.86,28.52,2.18,0.95,3.07,246.6,12.75,0.02,100.27,100790.0,100270.0
2024-05-13,100.76,31.54,36.55,43.93,29.21,1.82,0.52,3.09,254.1,11.48,0.66,100.24,100760.0,100240.0
2024-05-14,100.82,34.14,36.07,42.18,29.49,0.55,-0.75,1.47,323.5,12.1,5.11,100.31,100820.0,100310.0
2024-05-15,100.78,27.16,37.38,43.59,31.12,-0.08,0.89,1.6,174.6,10.42,0.0,100.26,100780.0,100260.0
2024-05-16,100.7,25.64,37.66,44.73,30.2,1.93,-0.68,2.26,289.4,9.84,0.35,100.19,100700.0,100190.0
2024-05-17,100.5,23.52,38.33,45.83,31.06,4.08,-2.58,4.95,302.4,9.23,0.0,99.98,100500.0,99980.0
2024-05-18,100.3,21.14,38.19,46.33,29.76,3.49,-2.06,4.11,300.5,8.25,0.02,99.79,100300.0,99790.0
2024-05-19,100.13,20.25,38.61,46.28,31.12,4.56,-2.95,5.5,302.9,8.2,0.0,99.62,100130.0,99620.0
2024-05-20,100.18,23.21,38.3,46.1,30.13,4.97,-3.28,6.01,303.4,9.17,0.0,99.67,100180.0,99670.0
2024-05-21,100.2,24.34,38.48,46.6,30.12,4.03,-1.97,4.63,296.0,9.52,0.0,99.69,100200.0,99690.0
2024-05-22,100.08,28.59,38.88,47.3,30.51,3.85,-1.62,4.26,292.8,10.92,0.0,99.57,100080.0,99570.0
2024-05-23,99.93,26.16,38.73,47.35,29.51,5.2,-1.41,5.51,285.1,10.07,0.0,99.42,99930.0,99420.0
2024-05-24,99.9,30.44,38.17,46.73,29.55,5.76,-0.76,5.86,277.5,11.18,0.0,99.39,99900.0,99390.0
2024-05-25,99.94,33.3,37.74,46.14,28.81,4.39,-1.24,4.7,285.7,12.08,0.0,99.43,99940.0,99430.0
2024-05-26,100.02,34.73,38.14,46.54,29.95,5.79,-0.03,5.83,270.3,13.16,0.0,99.51,100020.0,99510.0
2024-05-27,99.91,35.81,37.73,47.44,29.4,7.27,0.09,7.42,269.3,13.06,0.0,99.4,99910.0,99400.0
2024-05-28,99.93,43.22,36.36,44.58,28.58,7.46,1.43,7.68,259.2,14.83,0.0,99.42,99930.0,99420.0
2024-05-29,99.98,48.89,35.74,43.94,28.86,6.27,3.24,7.16,242.7,16.76,0.0,99.47,99980.0,99470.0
2024-05-30,100.17,42.44,36.62,44.53,29.59,3.66,2.88,4.81,231.8,15.12,0.0,99.65,100170.0,99650.0
2024-05-31,100.31,42.26,36.4,43.15,29.49,3.65,3.4,5.19,227.1,15.03,0.0,99.79,100310.0,99790.0
2024-06-01,100.32,41.68,36.5,42.81,30.03,3.92,3.3,5.38,229.9,15.02,0.0,99.8,100320.0,99800.0
2024-06-02,100.42,39.13,35.88,42.7,30.33,3.01,2.13,3.97,234.7,13.46,0.0,99.9,100420.0,99900.0
2024-06-03,100.39,36.96,36.86,43.73,29.71,3.29,1.44,4.03,246.4,13.54,0.0,99.87,100390.0,99870.0
2024-06-04,100.44,36.13,36.61,43.01,29.79,4.08,1.37,4.55,251.4,13.27,0.0,99.92,100440.0,99920.0
2024-06-05,100.51,38.08,35.6,43.1,28.71,4.86,1.12,5.12,257.0,12.64,0.0,99.99,100510.0,99990.0
2024-06-06,100.58,39.04,36.01,43.2,29.05,3.92,0.88,4.14,257.4,13.38,0.0,100.06,100580.0,100060.0
2024-06-07,100.35,38.57,37.55,44.56,29.71,4.39,-0.42,4.55,275.5,14.59,0.02,99.83,100350.0,99830.0
2024-06-08,100.26,38.37,36.71,43.33,29.91,4.03,0.46,4.41,263.5,13.91,0.23,99.74,100260.0,99740.0
2024-06-09,100.24,36.41,36.51,41.85,30.92,4.33,-0.5,4.6,276.6,13.3,0.6,99.72,100240.0,99720.0
2024-06-10,100.34,39.15,35.64,40.37,30.75,4.27,-0.53,4.55,277.1,13.89,2.01,99.82,100340.0,99820.0
2024-06-11,100.46,53.88,32.47,37.4,28.86,3.79,1.67,4.54,246.2,16.22,7.97,99.94,100460.0,99940.0
2024-06-12,100.42,44.94,34.87,41.4,28.4,4.18,1.25,4.43,253.4,14.8,0.0,99.9,100420.0,99900.0
2024-06-13,100.38,41.67,35.23,41.85,28.46,4.87,1.03,5.03,258.1,13.79,0.49,99.86,100380.0,99860.0
2024-06-14,100.3,43.12,35.45,41.86,29.07,4.51,2.61,5.46,239.9,14.69,0.34,99.78,100300.0,99780.0
2024-06-15,100.25,42.53,35.96,42.15,30.71,4.33,2.74,5.23,237.7,15.14,2.3,99.74,100250.0,99740.0
2024-06-16,100.31,49.65,35.02,40.84,29.0,4.02,2.78,5.03,235.4,16.83,0.43,99.79,100310.0,99790.0
2024-06-17,100.32,48.43,35.59,41.41,29.47,3.89,2.91,5.07,233.2,16.92,0.04,99.81,100320.0,99810.0
2024-06-18,100.2,45.34,35.57,41.36,29.57,4.94,2.81,5.77,240.4,15.83,0.04,99.68,100200.0,99680.0
2024-06-19,99.93,48.07,35.56,41.85,29.58,6.05,3.55,7.11,239.6,16.8,0.05,99.41,99930.0,99410.0
2024-06-20,99.85,50.44,35.16,42.0,29.52,4.15,5.09,6.76,219.2,17.22,0.27,99.33,99850.0,99330.0
2024-06-21,99.93,48.04,35.9,42.06,30.16,3.67,4.0,5.65,222.5,17.03,0.05,99.42,99930.0,99420.0
2024-06-22,99.91,45.57,36.02,41.57,30.43,2.89,1.46,3.71,243.2,16.41,0.44,99.39,99910.0,99390.0
2024-06-23,99.87,44.27,36.09,40.8,31.09,1.66,1.08,2.49,237.0,16.18,1.82,99.35,99870.0,99350.0
2024-06-24,99.75,56.74,34.3,37.81,30.43,1.16,1.1,2.39,226.7,19.12,22.58,99.24,99750.0,99240.0
2024-06-25,99.7,67.3,32.52,37.1,28.09,1.18,1.66,2.52,215.4,20.4,18.2,99.19,99700.0,99190.0
2024-06-26,99.68,68.34,31.79,35.12,28.42,-0.23,2.98,3.24,175.6,20.17,2.5,99.16,99680.0,99160.0
2024-06-27,99.74,63.39,33.38,39.2,28.63,-1.03,2.04,2.87,153.3,20.09,3.04,99.22,99740.0,99220.0
2024-06-28,99.81,70.51,31.67,34.77,29.03,-0.33,4.89,4.92,176.1,20.65,3.67,99.3,99810.0,99300.0
2024-06-29,99.94,71.72,31.35,35.38,28.63,1.84,5.64,6.15,198.1,20.51,7.56,99.42,99940.0,99420.0
2024-06-30,99.99,81.08,30.01,33.51,27.77,2.22,4.62,5.21,205.6,21.58,18.9,99.48,99990.0,99480.0
2024-07-01,99.74,82.06,29.7,33.72,27.12,1.12,4.95,5.33,192.7,21.49,17.71,99.23,99740.0,99230.0
2024-07-02,99.66,79.05,29.91,33.55,27.85,5.25,2.09,5.84,248.3,20.95,9.23,99.15,99660.0,99150.0
2024-07-03,99.85,70.55,31.56,37.02,27.13,3.59,4.38,5.7,219.3,20.07,1.64,99.33,99850.0,99330.0
2024-07-04,100.0,71.18,31.35,35.81,27.29,2.36,3.46,4.33,214.3,20.19,6.15,99.48,100000.0,99480.0
2024-07-05,99.88,78.78,29.69,32.78,27.26,2.92,2.8,4.11,226.2,20.65,7.47,99.37,99880.0,99370.0
2024-07-06,99.7,71.79,31.45,36.56,26.96,3.19,3.65,4.95,221.2,20.5,1.15,99.18,99700.0,99180.0
2024-07-07,99.83,68.67,31.67,36.83,27.27,2.67,3.93,4.81,214.2,19.79,0.26,99.32,99830.0,99320.0
2024-07-08,100.01,66.92,31.77,36.75,27.45,1.14,2.01,2.75,209.6,19.38,0.61,99.49,100010.0,99490.0
2024-07-09,100.09,70.99,31.59,35.42,28.08,1.79,1.06,2.54,239.4,20.51,7.83,99.57,100090.0,99570.0
2024-07-10,100.3,74.63,30.75,34.98,27.95,1.04,3.89,4.22,195.0,20.54,1.38,99.78,100300.0,99780.0
2024-07-11,100.21,73.17,30.98,35.56,27.54,3.5,2.25,4.42,237.3,20.36,1.27,99.69,100210.0,99690.0
2024-07-12,99.97,73.06,30.74,35.37,27.55,5.04,2.44,5.67,244.2,20.11,3.18,99.46,99970.0,99460.0
2024-07-13,99.87,67.06,31.74,37.92,26.55,5.12,1.43,5.42,254.4,19.16,1.07,99.36,99870.0,99360.0
2024-07-14,99.83,66.22,32.08,37.54,27.28,3.97,0.2,4.11,267.1,19.46,1.46,99.31,99830.0,99310.0
2024-07-15,99.88,72.64,31.31,36.08,27.69,2.63,-1.38,3.25,297.8,20.63,33.74,99.37,99880.0,99370.0
2024-07-16,99.82,74.81,31.06,36.01,26.85,0.15,-0.73,3.6,348.4,20.95,11.55,99.31,99820.0,99310.0
2024-07-17,99.92,78.95,29.8,34.15,26.7,-0.04,3.78,3.82,179.4,20.7,2.56,99.41,99920.0,99410.0
2024-07-18,99.83,75.46,31.19,36.5,27.09,-0.52,2.8,3.13,169.5,21.11,0.37,99.32,99830.0,99320.0
2024-07-19,99.62,80.0,30.45,34.71,27.46,-1.99,2.78,3.78,144.5,21.88,0.12,99.11,99620.0,99110.0
2024-07-20,99.74,76.67,31.15,36.09,27.83,0.45,3.9,4.0,186.7,21.65,0.53,99.23,99740.0,99230.0
2024-07-21,99.82,72.66,31.55,36.58,27.44,0.98,3.45,3.68,195.9,20.84,1.34,99.3,99820.0,99300.0
2024-07-22,99.9,77.65,30.73,35.44,27.36,3.5,3.44,4.98,225.5,21.44,6.03,99.38,99900.0,99380.0
2024-07-23,99.94,80.53,29.46,33.91,26.65,3.5,4.11,5.47,220.4,20.71,7.15,99.42,99940.0,99420.0
2024-07-24,99.73,84.65,28.91,32.17,26.61,5.43,2.1,5.94,248.8,21.28,32.62,99.21,99730.0,99210.0
2024-07-25,99.68,82.62,28.84,33.18,25.81,4.79,2.42,5.45,243.2,20.6,26.4,99.17,99680.0,99170.0
2024-07-26,99.8,85.44,28.48,31.72,25.9,3.82,2.79,4.75,233.9,20.94,6.85,99.28,99800.0,99280.0
2024-07-27,99.94,82.66,28.9,32.81,26.23,4.18,1.25,4.41,253.3,20.63,5.78,99.42,99940.0,99420.0
2024-07-28,99.79,85.04,28.45,31.3,26.35,3.62,0.65,3.76,259.8,20.84,5.63,99.27,99790.0,99270.0
2024-07-29,99.56,84.46,29.2,33.18,26.66,4.83,-0.24,4.9,272.9,21.59,17.79,99.05,99560.0,99050.0
2024-07-30,99.9,81.77,28.85,33.13,25.88,3.53,3.96,5.51,221.7,20.33,4.05,99.38,99900.0,99380.0
2024-07-31,100.19,80.46,29.65,34.33,25.75,2.95,2.99,4.32,224.6,20.82,4.55,99.67,100190.0,99670.0
2024-08-01,100.11,87.11,27.81,30.3,25.72,4.19,2.45,4.93,239.6,20.51,9.61,99.59,100110.0,99590.0
2024-08-02,99.95,87.98,27.79,30.93,25.75,4.43,2.77,5.46,237.9,20.74,8.82,99.43,99950.0,99430.0
2024-08-03,99.96,87.88,28.05,31.01,25.82,4.03,3.01,5.26,233.2,21.01,13.03,99.44,99960.0,99440.0
2024-08-04,100.11,87.38,27.7,31.08,25.49,3.99,2.58,4.91,237.1,20.41,10.38,99.59,100110.0,99590.0
2024-08-05,100.26,83.65,28.3,32.73,25.19,3.58,2.62,4.58,233.8,20.07,5.08,99.74,100260.0,99740.0
2024-08-06,100.25,80.97,28.39,33.29,24.7,4.72,2.51,5.48,242.0,19.45,1.5,99.73,100250.0,99730.0
2024-08-07,100.34,82.31,28.0,32.19,24.72,4.28,2.36,4.99,241.1,19.39,0.34,99.82,100340.0,99820.0
2024-08-08,100.43,81.65,28.4,32.95,24.74,3.59,2.5,4.46,235.1,19.61,7.36,99.91,100430.0,99910.0
2024-08-09,100.55,83.51,28.22,32.46,25.26,3.59,2.11,4.23,239.6,19.88,6.59,100.03,100550.0,100030.0
2024-08-10,100.51,83.7,28.11,31.91,25.38,3.92,2.57,4.79,236.7,19.81,9.1,99.99,100510.0,99990.0
2024-08-11,100.31,85.2,27.8,31.41,25.29,4.27,2.55,5.01,239.2,19.94,9.99,99.79,100310.0,99790.0
2024-08-12,100.36,85.21,28.22,32.83,25.03,3.29,2.5,4.2,232.8,20.4,8.25,99.84,100360.0,99840.0
2024-08-13,100.46,82.15,28.98,33.54,25.12,2.09,2.43,3.34,220.7,20.41,0.98,99.94,100460.0,99940.0
2024-08-14,100.5,83.17,28.86,32.54,25.79,2.45,1.6,3.03,236.8,20.61,1.7,99.98,100500.0,99980.0
2024-08-15,100.39,81.82,29.08,33.27,25.53,2.55,1.57,3.24,238.4,20.47,0.5,99.87,100390.0,99870.0
2024-08-16,100.26,82.74,28.73,32.69,25.96,3.09,2.22,3.96,234.4,20.36,2.48,99.74,100260.0,99740.0
2024-08-17,100.44,81.84,28.53,32.76,24.73,1.28,3.39,3.81,200.7,19.81,1.14,99.92,100440.0,99920.0
2024-08-18,100.58,78.35,29.09,33.2,25.74,2.1,1.43,2.59,235.7,19.5,0.19,100.06,100580.0,100060.0
2024-08-19,100.49,72.8,29.66,34.88,24.77,1.37,-0.07,1.89,273.0,18.61,0.03,99.96,100490.0,99960.0
2024-08-20,100.47,76.96,29.73,34.29,26.03,2.0,0.85,2.88,247.0,19.9,1.75,99.94,100470.0,99940.0
2024-08-21,100.53,78.81,29.68,33.51,25.77,1.23,0.47,1.86,249.3,20.34,4.38,100.0,100530.0,100000.0
2024-08-22,100.46,77.05,30.08,34.11,26.34,1.1,-0.11,1.38,275.8,20.38,2.58,99.93,100460.0,99930.0
2024-08-23,100.48,85.62,28.57,31.3,26.62,1.47,0.56,1.95,249.1,20.99,17.53,99.96,100480.0,99960.0
2024-08-24,100.42,88.4,27.82,30.56,25.98,3.89,0.23,4.01,266.6,20.76,45.03,99.9,100420.0,99900.0
2024-08-25,100.12,89.94,27.39,30.67,25.5,5.11,-0.15,5.37,271.7,20.68,39.88,99.6,100120.0,99600.0
2024-08-26,99.67,93.49,26.68,28.55,25.55,7.82,1.01,8.51,262.7,20.8,134.15,99.16,99670.0,99160.0
2024-08-27,99.67,93.7,26.43,28.08,25.45,3.89,8.02,9.24,205.8,20.54,62.66,99.15,99670.0,99150.0
2024-08-28,99.92,87.87,27.54,31.48,25.49,1.82,7.98,8.3,192.9,20.42,10.19,99.4,99920.0,99400.0
2024-08-29,99.95,88.29,27.61,31.29,25.4,0.89,7.88,8.01,186.5,20.57,15.18,99.43,99950.0,99430.0
2024-08-30,100.38,87.45,27.7,31.59,25.02,-0.95,5.11,5.35,169.5,20.35,1.85,99.86,100380.0,99860.0
2024-08-31,100.62,82.74,28.1,31.75,24.37,0.46,1.5,1.62,197.0,19.55,0.07,100.1,100620.0,100100.0
2024-09-01,100.57,84.84,28.41,32.19,24.72,1.88,-0.04,2.04,271.3,20.5,0.03,100.04,100570.0,100040.0
2024-09-02,100.4,91.5,27.4,30.03,25.82,3.08,-2.39,3.99,307.9,21.05,51.33,99.88,100400.0,99880.0
2024-09-03,100.39,92.89,26.93,29.46,25.5,3.68,-1.73,4.3,295.2,20.79,11.4,99.86,100390.0,99860.0
2024-09-04,100.46,87.71,27.39,30.87,25.11,3.8,0.95,3.96,255.9,20.03,4.24,99.94,100460.0,99940.0
2024-09-05,100.29,90.04,27.04,29.74,24.68,3.65,0.66,3.75,259.8,20.24,28.1,99.77,100290.0,99770.0
2024-09-06,100.42,88.23,27.77,31.08,25.21,3.91,-0.36,4.01,275.2,20.65,5.12,99.9,100420.0,99900.0
2024-09-07,100.53,86.95,27.6,31.11,24.6,3.31,0.21,3.4,266.4,20.09,0.61,100.01,100530.0,100010.0
2024-09-08,100.57,87.66,27.57,30.91,24.59,3.16,-0.23,3.22,274.2,20.24,0.03,100.04,100570.0,100040.0
2024-09-09,100.32,87.28,27.85,31.52,24.67,3.25,-0.82,3.46,284.1,20.56,0.92,99.8,100320.0,99800.0
2024-09-10,100.22,87.97,27.64,30.74,25.05,4.02,-0.23,4.16,273.2,20.5,6.04,99.69,100220.0,99690.0
2024-09-11,100.31,87.71,27.19,30.31,24.75,3.78,-0.15,3.83,272.3,19.86,2.31,99.79,100310.0,99790.0
2024-09-12,100.43,86.33,27.27,30.91,24.2,3.86,1.38,4.12,250.3,19.58,0.17,99.91,100430.0,99910.0
2024-09-13,100.54,86.43,26.59,30.57,23.14,3.4,2.08,4.01,238.6,18.76,2.11,100.01,100540.0,100010.0
2024-09-14,100.54,86.18,26.3,30.3,22.94,2.75,2.12,3.51,232.3,18.37,8.28,100.01,100540.0,100010.0
2024-09-15,100.65,84.92,26.39,30.74,22.33,3.14,0.3,3.16,264.6,18.16,1.82,100.12,100650.0,100120.0
2024-09-16,100.77,84.39,26.43,30.71,22.43,2.75,-0.17,2.78,273.5,18.04,0.01,100.25,100770.0,100250.0
2024-09-17,100.78,83.28,26.53,30.81,22.33,2.28,-0.78,2.44,288.9,17.92,0.0,100.25,100780.0,100250.0
2024-09-18,100.57,84.96,26.54,30.97,22.68,2.69,-1.1,2.98,292.2,18.43,0.0,100.04,100570.0,100040.0
2024-09-19,100.59,83.66,26.98,31.64,22.57,2.91,-0.23,3.01,274.5,18.54,0.0,100.07,100590.0,100070.0
2024-09-20,100.58,84.91,27.42,31.86,23.33,2.91,-0.28,3.08,275.4,19.37,0.08,100.06,100580.0,100060.0
2024-09-21,100.7,86.54,27.69,31.59,24.47,2.84,-0.44,2.96,278.8,20.07,0.03,100.18,100700.0,100180.0
2024-09-22,100.68,86.24,27.92,31.64,24.44,2.24,-0.98,2.57,293.5,20.29,0.02,100.16,100680.0,100160.0
2024-09-23,100.6,87.37,28.08,31.66,25.27,2.52,-1.56,3.1,301.8,20.79,0.98,100.08,100600.0,100080.0
2024-09-24,100.43,85.67,28.68,32.49,25.29,2.55,-1.77,3.44,304.9,21.11,2.16,99.91,100430.0,99910.0
2024-09-25,100.32,86.17,28.51,31.86,25.22,2.29,-1.12,2.96,296.1,21.08,8.33,99.8,100320.0,99800.0
2024-09-26,100.26,89.78,28.1,31.02,26.0,1.28,-1.76,2.92,324.0,21.53,20.09,99.74,100260.0,99740.0
2024-09-27,100.3,89.67,27.05,29.42,25.5,1.76,-0.32,1.98,280.2,20.16,15.93,99.78,100300.0,99780.0
2024-09-28,100.53,90.6,27.38,30.13,24.73,0.86,-0.86,1.48,314.9,20.76,7.01,100.01,100530.0,100010.0
2024-09-29,100.85,91.46,27.08,29.72,24.97,1.85,-1.21,2.37,303.2,20.54,29.42,100.33,100850.0,100330.0
2024-09-30,100.96,89.51,27.46,30.7,24.77,2.05,-1.12,2.45,298.6,20.49,8.19,100.43,100960.0,100430.0
2024-10-01,100.8,84.86,28.18,32.12,24.37,1.66,-0.79,2.17,295.4,20.2,0.02,100.28,100800.0,100280.0
2024-10-02,100.81,85.87,28.13,32.33,24.0,2.05,-0.59,2.41,286.1,20.4,0.0,100.29,100810.0,100290.0
2024-10-03,100.77,86.17,27.16,31.47,23.9,2.66,0.03,2.75,269.4,19.31,0.0,100.25,100770.0,100250.0
2024-10-04,100.8,86.14,26.21,30.67,22.67,2.4,0.92,2.77,248.9,18.22,0.0,100.28,100800.0,100280.0
2024-10-05,100.93,84.05,26.77,30.83,22.83,1.61,0.87,2.05,241.7,18.34,0.0,100.4,100930.0,100400.0
2024-10-06,101.06,80.45,27.5,31.48,22.83,-0.44,-1.14,1.8,21.0,18.27,0.0,100.53,101060.0,100530.0
2024-10-07,101.15,78.94,27.21,32.31,22.62,-2.27,-1.2,2.89,62.3,17.67,0.0,100.62,101150.0,100620.0
2024-10-08,101.17,77.25,27.78,32.54,22.68,-1.77,-0.49,1.86,74.6,17.82,0.0,100.65,101170.0,100650.0
2024-10-09,100.99,79.12,27.67,32.05,23.28,-1.44,0.03,1.79,91.3,18.21,0.15,100.46,100990.0,100460.0
2024-10-10,100.9,85.16,26.82,30.96,23.84,-1.62,0.53,1.95,108.3,18.68,0.15,100.38,100900.0,100380.0
2024-10-11,100.91,87.18,25.49,29.62,22.87,-3.21,-0.65,3.35,78.6,17.73,0.38,100.38,100910.0,100380.0
2024-10-12,100.94,89.41,25.51,29.22,22.17,-2.67,-0.46,2.97,80.3,18.29,6.7,100.41,100940.0,100410.0
2024-10-13,100.94,93.01,25.89,28.35,23.7,-2.76,-0.53,3.02,79.0,19.48,3.93,100.41,100940.0,100410.0
2024-10-14,101.03,88.64,26.8,30.11,24.0,-1.84,-0.72,2.03,68.6,19.49,0.11,100.5,101030.0,100500.0
2024-10-15,101.03,86.93,27.38,31.59,24.2,-1.6,-1.22,2.06,52.7,19.74,0.13,100.51,101030.0,100510.0
2024-10-16,100.98,83.45,26.52,29.81,23.69,-0.91,-1.23,1.76,36.6,17.98,0.01,100.46,100980.0,100460.0
2024-10-17,100.94,75.89,26.49,30.64,22.3,-0.65,-1.21,1.64,28.4,16.31,0.1,100.42,100940.0,100420.0
2024-10-18,100.9,85.36,27.13,31.02,23.8,-2.09,0.15,2.25,94.1,19.11,0.4,100.38,100900.0,100380.0
2024-10-19,101.07,87.4,26.42,29.9,23.66,-1.59,0.56,1.75,109.4,18.79,5.22,100.54,101070.0,100540.0
2024-10-20,101.12,83.33,26.93,31.09,22.97,-1.46,0.67,1.7,114.5,18.39,1.06,100.59,101120.0,100590.0
2024-10-21,101.15,84.75,26.43,29.8,23.36,-1.96,0.17,2.0,95.0,18.18,1.55,100.63,101150.0,100630.0
2024-10-22,101.16,82.21,26.75,31.37,22.35,-1.2,-0.81,1.59,55.9,17.9,0.45,100.63,101160.0,100630.0
2024-10-23,101.18,78.83,26.99,31.67,22.42,-1.5,-1.19,2.02,51.6,17.39,0.0,100.65,101180.0,100650.0
2024-10-24,101.15,72.04,26.89,31.91,21.45,-0.62,-0.93,1.7,33.5,15.7,0.0,100.63,101150.0,100630.0
2024-10-25,101.1,68.44,25.98,31.55,19.63,-0.01,-0.99,1.8,0.4,14.1,0.0,100.58,101100.0,100580.0
2024-10-26,101.1,66.9,26.13,31.45,21.0,0.59,-0.43,1.3,305.9,14.03,0.0,100.58,101100.0,100580.0
2024-10-27,100.93,75.63,25.42,31.82,18.93,1.26,-1.07,2.14,310.5,15.22,0.0,100.4,100930.0,100400.0
2024-10-28,100.78,79.25,25.69,31.66,19.88,-0.19,0.01,1.59,91.6,16.14,0.0,100.25,100780.0,100250.0
2024-10-29,100.9,74.1,26.85,32.4,20.88,0.69,-0.15,1.26,282.1,16.03,0.0,100.37,100900.0,100370.0
2024-10-30,101.07,70.13,26.95,32.44,20.67,0.6,-0.58,1.23,314.1,15.16,0.0,100.54,101070.0,100540.0
2024-10-31,101.21,62.68,26.78,32.88,20.04,-0.2,-1.28,1.77,8.7,13.38,0.0,100.68,101210.0,100680.0
2024-11-01,101.32,59.2,26.03,33.18,19.06,0.74,-1.49,1.8,333.7,11.92,0.0,100.79,101320.0,100790.0
2024-11-02,101.33,55.49,25.51,31.16,19.51,0.33,-0.47,1.0,325.0,11.22,0.0,100.81,101330.0,100810.0
2024-11-03,101.36,59.8,25.79,31.43,19.25,-0.24,-0.1,0.97,66.9,12.19,0.0,100.83,101360.0,100830.0
2024-11-04,101.24,64.55,25.72,31.38,18.9,0.34,-1.31,1.76,345.6,13.04,0.0,100.71,101240.0,100710.0
2024-11-05,101.32,63.07,25.96,31.75,19.89,-0.61,-0.64,1.35,43.5,12.95,0.0,100.79,101320.0,100790.0
2024-11-06,101.42,65.58,25.31,31.24,18.67,-0.46,-1.11,1.65,22.6,12.98,0.0,100.89,101420.0,100890.0
2024-11-07,101.36,64.37,25.45,31.47,18.43,-0.57,-0.61,1.28,43.1,12.72,0.0,100.83,101360.0,100830.0
2024-11-08,101.34,64.39,25.59,31.51,19.66,-0.23,-0.21,1.11,47.5,12.9,0.0,100.81,101340.0,100810.0
