date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2025-01-10,100.95,68.02,1.75,8.21,-1.6,0.32,0.89,1.42,199.5,4.14,0.0,69.38,100950.0,69380.0
2025-01-11,101.3,68.25,2.03,8.12,-0.89,0.38,0.86,1.47,204.0,4.22,0.0,69.53,101300.0,69530.0
2025-01-12,101.81,73.17,1.0,6.43,-1.69,0.69,1.27,1.75,208.4,4.21,0.0,69.46,101810.0,69460.0
2025-01-13,101.56,81.27,-1.06,2.96,-4.04,0.64,1.24,1.68,207.3,4.04,1.3,69.11,101560.0,69110.0
2025-01-14,100.84,71.67,0.04,6.81,-5.2,0.39,0.46,1.75,220.1,3.91,0.0,69.31,100840.0,69310.0
2025-01-15,100.82,62.62,2.88,9.51,-0.85,0.2,0.64,1.39,197.3,4.18,0.0,69.53,100820.0,69530.0
2025-01-16,101.14,58.42,3.7,8.65,1.04,0.62,1.02,1.46,211.4,4.08,0.0,69.57,101140.0,69570.0
2025-01-17,100.9,53.88,3.02,8.42,0.09,1.22,1.1,1.76,227.9,3.6,0.0,69.42,100900.0,69420.0
2025-01-18,100.72,48.06,3.02,9.01,-0.12,1.0,0.76,1.6,232.6,3.21,0.0,69.33,100720.0,69330.0
2025-01-19,100.29,49.56,4.06,11.31,-2.47,0.73,-0.95,1.76,322.5,3.58,0.0,69.27,100290.0,69270.0
2025-01-20,100.19,50.89,5.14,12.22,0.07,0.83,-0.41,1.67,296.4,3.96,0.0,69.18,100190.0,69180.0
2025-01-21,100.08,54.45,5.02,12.0,0.59,1.21,0.01,1.84,269.5,4.19,0.0,69.11,100080.0,69110.0
2025-01-22,100.01,59.11,4.58,11.51,0.97,1.62,0.61,2.06,249.5,4.41,0.0,69.11,100010.0,69110.0
2025-01-23,100.09,59.94,2.6,9.08,-1.82,2.08,1.3,2.52,238.1,3.85,0.0,69.07,100090.0,69070.0
2025-01-24,99.63,63.89,0.69,7.25,-2.99,1.9,1.5,2.49,231.8,3.55,0.07,68.82,99630.0,68820.0
2025-01-25,99.97,61.82,1.91,9.31,-2.92,1.26,0.49,1.87,248.8,3.79,0.19,68.94,99970.0,68940.0
2025-01-26,100.37,65.59,1.43,8.97,-3.85,0.32,0.44,2.28,216.1,3.83,0.04,69.12,100370.0,69120.0
2025-01-27,100.02,68.88,1.88,8.61,-1.3,0.74,1.34,1.64,208.8,4.17,0.0,68.96,100020.0,68960.0
2025-01-28,99.97,81.31,1.45,7.26,-1.8,0.85,1.49,1.75,209.6,4.83,0.21,69.0,99970.0,69000.0
2025-01-29,100.44,80.29,1.44,8.0,-1.6,0.9,1.4,1.69,212.9,4.73,0.02,69.11,100440.0,69110.0
2025-01-30,99.76,78.9,0.57,6.23,-2.53,1.87,1.89,2.7,224.7,4.39,0.52,68.75,99760.0,68750.0
2025-01-31,99.53,69.89,0.82,7.61,-3.1,2.07,1.66,2.77,231.4,3.93,0.13,68.78,99530.0,68780.0
2025-02-01,99.66,59.99,1.74,9.41,-2.81,2.02,1.49,2.55,233.6,3.61,0.0,68.93,99660.0,68930.0
2025-02-02,99.65,56.13,2.78,10.1,-1.3,1.81,1.06,2.25,239.7,3.66,0.0,68.95,99650.0,68950.0
2025-02-03,99.7,48.85,4.55,12.17,-0.99,1.04,0.14,1.65,262.2,3.68,0.01,69.15,99700.0,69150.0
2025-02-04,99.92,56.71,5.17,13.13,0.57,0.9,0.28,1.96,253.0,4.4,0.11,69.24,99920.0,69240.0
2025-02-05,99.95,58.36,4.29,10.78,0.26,1.83,1.01,2.29,241.1,4.24,0.03,69.0,99950.0,69000.0
2025-02-06,100.38,72.4,2.2,8.53,-1.73,1.61,1.52,2.31,226.5,4.51,0.01,69.03,100380.0,69030.0
2025-02-07,100.68,58.38,1.75,8.78,-1.85,1.57,1.28,2.29,230.8,3.44,0.87,69.07,100680.0,69070.0
2025-02-08,100.44,57.01,2.09,9.21,-1.73,0.72,0.73,1.69,224.6,3.49,0.64,69.1,100440.0,69100.0
2025-02-09,100.51,65.65,1.47,8.33,-1.84,0.64,1.46,1.77,203.8,3.83,0.0,69.02,100510.0,69020.0
2025-02-10,100.89,68.5,0.84,6.79,-2.48,1.32,1.42,2.13,223.0,3.87,0.12,68.99,100890.0,68990.0
2025-02-11,100.91,67.56,0.44,6.78,-3.03,1.62,1.46,2.45,227.9,3.67,0.39,68.9,100910.0,68900.0
2025-02-12,100.85,74.27,-0.42,5.32,-4.29,2.14,2.29,3.18,223.0,3.84,0.04,68.89,100850.0,68890.0
2025-02-13,100.95,75.43,-0.84,4.63,-4.66,1.93,2.44,3.19,218.3,3.79,0.05,68.85,100950.0,68850.0
2025-02-14,100.59,70.48,-0.62,6.74,-4.77,1.44,1.62,2.43,221.6,3.5,2.49,68.79,100590.0,68790.0
2025-02-15,100.29,66.79,-0.89,5.57,-4.1,1.09,1.67,2.09,213.1,3.33,3.02,68.83,100290.0,68830.0
2025-02-16,100.86,71.54,-0.86,6.4,-6.23,1.11,0.72,1.74,237.0,3.5,2.37,68.93,100860.0,68930.0
2025-02-17,101.18,78.26,-0.51,5.51,-4.07,1.21,1.88,2.26,212.8,4.0,0.2,69.17,101180.0,69170.0
2025-02-18,101.24,81.87,-0.41,6.53,-5.32,1.0,1.39,2.24,215.6,4.18,0.28,69.11,101240.0,69110.0
2025-02-19,101.37,76.65,-0.05,6.49,-4.9,1.18,1.06,1.98,228.1,3.97,0.64,69.08,101370.0,69080.0
2025-02-20,101.44,77.53,0.6,6.45,-3.16,1.17,1.55,2.07,216.9,4.26,0.01,69.27,101440.0,69270.0
2025-02-21,101.53,83.25,0.5,6.26,-3.15,1.18,1.72,2.2,214.4,4.61,3.21,69.2,101530.0,69200.0
2025-02-22,101.44,83.58,0.79,6.11,-2.43,1.18,1.96,2.44,211.0,4.76,0.65,69.25,101440.0,69250.0
2025-02-23,101.79,82.49,-0.02,4.95,-3.52,0.93,1.82,2.15,207.0,4.37,1.34,69.32,101790.0,69320.0
2025-02-24,101.92,81.98,-0.31,5.03,-5.22,1.09,1.39,2.53,218.1,4.34,2.33,69.33,101920.0,69330.0
2025-02-25,102.1,69.81,1.25,7.41,-4.11,1.18,-0.17,1.81,278.2,3.95,0.25,69.49,102100.0,69490.0
2025-02-26,101.52,58.07,2.69,10.39,-4.27,0.39,0.06,2.24,261.2,3.74,0.0,69.64,101520.0,69640.0
2025-02-27,101.05,72.17,3.13,9.63,-0.39,0.56,1.53,2.02,200.0,4.86,1.0,69.4,101050.0,69400.0
2025-02-28,100.71,83.41,2.52,8.54,-0.72,1.09,1.74,2.13,212.2,5.4,0.47,69.27,100710.0,69270.0
2025-03-01,100.77,78.81,2.5,8.34,-0.95,2.24,1.76,3.09,231.7,5.1,3.89,69.07,100770.0,69070.0
2025-03-02,100.65,63.2,2.98,9.8,-2.29,1.47,0.39,2.04,255.2,4.09,0.13,68.93,100650.0,68930.0
2025-03-03,100.32,61.13,3.48,10.55,-1.18,1.43,1.49,2.25,223.9,4.19,0.0,69.05,100320.0,69050.0
2025-03-04,100.03,59.0,2.89,9.14,-1.35,2.03,1.62,2.65,231.4,3.84,0.0,68.97,100030.0,68970.0
2025-03-05,100.46,65.84,1.95,8.44,-1.94,2.04,1.94,2.99,226.5,4.03,0.34,68.85,100460.0,68850.0
2025-03-06,100.55,52.5,2.08,9.94,-2.74,0.87,-0.46,3.03,298.1,3.17,0.11,69.08,100550.0,69080.0
2025-03-07,100.45,64.27,2.18,9.59,-2.42,1.31,1.03,2.08,231.9,3.91,0.44,68.88,100450.0,68880.0
2025-03-08,100.79,77.69,1.55,6.42,-1.72,1.53,1.64,2.42,223.0,4.63,1.15,68.88,100790.0,68880.0
2025-03-09,101.0,70.29,2.71,8.64,-1.49,0.73,1.19,1.83,211.5,4.59,0.02,69.32,101000.0,69320.0
2025-03-10,100.97,72.56,4.13,11.0,0.04,1.04,1.63,2.2,212.6,5.25,0.05,69.58,100970.0,69580.0
2025-03-11,100.98,75.6,4.06,9.87,0.6,1.32,1.53,2.18,220.8,5.38,1.45,69.35,100980.0,69350.0
2025-03-12,100.73,77.9,4.08,10.3,0.66,1.46,1.37,2.12,226.8,5.57,4.12,69.07,100730.0,69070.0
2025-03-13,100.58,78.94,3.72,9.53,0.22,1.64,1.33,2.27,231.1,5.53,11.78,68.95,100580.0,68950.0
2025-03-14,100.83,75.83,3.55,9.84,-1.24,1.68,1.21,2.32,234.2,5.24,1.33,69.11,100830.0,69110.0
2025-03-15,100.86,64.49,4.54,11.44,-0.39,1.54,0.83,2.74,241.7,4.74,3.22,69.34,100860.0,69340.0
2025-03-16,100.95,66.77,5.22,11.58,0.92,2.39,1.4,3.23,239.7,5.2,1.76,69.28,100950.0,69280.0
2025-03-17,100.93,64.02,5.06,11.47,1.13,3.03,2.22,3.89,233.8,4.8,0.33,69.13,100930.0,69130.0
2025-03-18,100.68,50.3,4.37,11.72,-0.6,1.55,1.15,2.58,233.5,3.56,0.04,69.13,100680.0,69130.0
2025-03-19,101.15,59.64,4.56,11.56,-0.05,1.75,1.45,2.61,230.4,4.36,0.2,69.43,101150.0,69430.0
2025-03-20,101.3,55.64,4.94,12.28,0.27,1.73,1.17,2.46,236.0,4.08,0.0,69.52,101300.0,69520.0
2025-03-21,101.28,62.93,4.35,10.88,0.44,1.87,2.02,2.98,222.7,4.53,0.08,69.44,101280.0,69440.0
2025-03-22,101.5,78.48,2.59,7.35,-0.84,0.96,1.68,2.32,209.7,5.06,0.87,69.4,101500.0,69400.0
2025-03-23,101.85,74.63,2.69,7.81,-1.26,0.38,1.19,1.82,197.9,4.82,1.04,69.48,101850.0,69480.0
2025-03-24,101.68,62.15,5.07,11.88,-0.53,0.05,0.24,1.57,191.2,4.6,0.36,69.53,101680.0,69530.0
2025-03-25,100.94,62.19,6.98,14.36,1.56,0.69,1.05,2.26,213.5,5.36,0.68,69.35,100940.0,69350.0
2025-03-26,100.05,71.81,7.16,14.26,2.25,0.99,1.4,2.46,215.2,6.32,1.01,69.18,100050.0,69180.0
2025-03-27,99.69,62.02,8.39,16.58,3.47,1.32,0.87,2.37,236.6,5.84,0.18,69.12,99690.0,69120.0
2025-03-28,99.8,66.65,8.07,15.21,3.43,1.4,1.55,2.54,222.0,6.24,2.78,69.09,99800.0,69090.0
2025-03-29,99.99,63.99,7.07,14.27,2.54,1.54,1.48,2.45,226.2,5.56,3.19,69.19,99990.0,69190.0
2025-03-30,100.25,50.5,7.26,13.99,2.79,1.76,1.51,2.68,229.4,4.41,0.1,69.38,100250.0,69380.0
2025-03-31,100.41,48.25,7.5,14.49,1.96,1.86,1.66,2.79,228.3,4.3,0.0,69.34,100410.0,69340.0
2025-04-01,100.44,50.25,6.34,13.66,1.91,1.69,1.58,2.74,227.0,4.09,0.0,69.29,100440.0,69290.0
2025-04-02,100.71,52.24,7.14,13.84,2.89,1.59,1.51,2.49,226.5,4.56,0.0,69.44,100710.0,69440.0
2025-04-03,100.91,54.49,7.38,14.35,2.05,1.53,1.83,2.62,219.9,4.76,0.0,69.52,100910.0,69520.0
2025-04-04,101.11,48.42,6.31,13.49,0.32,1.71,1.85,2.84,222.8,3.9,0.0,69.41,101110.0,69410.0
2025-04-05,101.19,50.04,5.36,12.39,0.18,1.25,1.31,2.39,223.5,3.84,0.0,69.33,101190.0,69330.0
2025-04-06,101.27,59.62,6.48,12.8,2.83,0.94,1.35,1.88,215.0,4.97,0.54,69.43,101270.0,69430.0
2025-04-07,101.31,65.64,7.68,15.21,2.15,0.71,1.38,2.08,207.2,5.88,1.43,69.64,101310.0,69640.0
2025-04-08,101.33,81.12,7.85,12.17,4.29,0.69,1.71,1.95,201.9,7.58,3.1,69.8,101330.0,69800.0
2025-04-09,100.99,83.18,8.42,13.77,4.83,0.73,1.64,2.15,204.0,8.11,6.64,69.6,100990.0,69600.0
2025-04-10,100.42,90.52,6.24,8.66,3.54,0.42,1.71,1.83,193.9,7.74,10.13,69.27,100420.0,69270.0
2025-04-11,100.17,86.73,6.7,12.01,3.03,0.75,2.41,2.7,197.3,7.66,2.72,69.1,100170.0,69100.0
2025-04-12,100.45,84.9,7.36,12.61,3.4,1.05,2.62,2.85,201.9,7.76,6.91,69.22,100450.0,69220.0
2025-04-13,100.87,79.89,6.7,12.05,2.62,0.7,1.93,2.09,199.8,6.85,1.47,69.46,100870.0,69460.0
2025-04-14,101.08,80.31,5.83,10.58,2.58,-0.02,1.85,2.22,179.3,6.59,0.45,69.55,101080.0,69550.0
2025-04-15,101.04,72.8,6.3,11.16,1.68,-0.22,1.49,2.16,171.4,6.1,3.38,69.57,101040.0,69570.0
2025-04-16,100.79,82.01,7.51,13.21,3.57,0.55,1.49,1.82,200.4,7.52,5.77,69.43,100790.0,69430.0
2025-04-17,100.57,82.18,8.41,13.95,4.65,0.26,1.87,2.17,187.8,8.0,7.1,69.31,100570.0,69310.0
2025-04-18,100.4,85.74,7.08,10.56,4.01,-0.37,1.38,1.65,165.1,7.72,3.68,69.28,100400.0,69280.0
2025-04-19,100.36,79.2,8.64,14.71,4.04,0.67,2.01,2.56,198.5,7.9,1.98,69.3,100360.0,69300.0
2025-04-20,100.29,79.81,9.47,16.16,4.38,1.39,1.87,2.38,216.6,8.24,1.56,69.25,100290.0,69250.0
2025-04-21,100.34,80.13,10.05,16.34,4.37,1.37,1.81,2.57,217.1,8.69,16.66,69.44,100340.0,69440.0
2025-04-22,100.25,78.88,10.45,17.24,3.98,1.53,1.56,3.0,224.6,8.7,3.56,69.44,100250.0,69440.0
2025-04-23,100.22,65.2,9.62,16.46,4.92,2.2,1.47,3.09,236.3,6.83,7.95,69.22,100220.0,69220.0
2025-04-24,100.23,56.58,8.53,15.19,2.98,1.53,1.3,2.9,229.5,5.41,4.69,69.2,100230.0,69200.0
2025-04-25,100.35,56.28,7.41,14.38,1.73,1.9,1.31,2.91,235.4,5.03,2.47,69.25,100350.0,69250.0
2025-04-26,100.68,59.86,8.04,15.14,2.47,1.57,1.15,2.83,233.7,5.56,1.4,69.35,100680.0,69350.0
2025-04-27,100.97,67.58,7.54,14.3,2.32,1.23,1.43,2.57,220.6,6.07,22.21,69.49,100970.0,69490.0
2025-04-28,101.0,79.73,5.59,9.98,0.5,0.0,1.35,2.12,179.8,6.54,5.74,69.4,101000.0,69400.0
2025-04-29,100.81,87.31,5.74,9.3,2.97,-0.11,1.06,1.28,174.3,7.2,3.9,69.31,100810.0,69310.0
2025-04-30,100.97,79.22,6.91,12.01,3.13,-0.27,1.05,1.65,165.5,6.95,3.45,69.45,100970.0,69450.0
2025-05-01,101.14,87.78,6.52,10.47,2.83,-0.14,2.04,2.2,176.1,7.65,2.44,69.58,101140.0,69580.0
2025-05-02,100.77,85.96,6.9,10.96,3.59,0.14,1.51,1.84,185.3,7.66,2.65,69.45,100770.0,69450.0
2025-05-03,100.43,84.46,8.37,13.72,3.99,0.79,2.15,2.37,200.1,8.27,0.27,69.33,100430.0,69330.0
2025-05-04,100.39,86.28,8.76,13.77,5.35,0.63,2.65,2.75,193.3,8.69,5.84,69.33,100390.0,69330.0
2025-05-05,100.35,82.82,8.23,13.31,3.5,0.42,2.04,2.63,191.6,8.02,2.48,69.33,100350.0,69330.0
2025-05-06,100.25,86.7,8.5,12.89,5.16,0.16,2.22,2.3,184.1,8.55,8.54,69.33,100250.0,69330.0
2025-05-07,100.01,85.87,8.44,13.09,5.24,0.95,1.87,2.12,207.0,8.47,4.14,69.18,100010.0,69180.0
2025-05-08,100.41,69.07,10.68,17.17,5.93,0.44,1.69,2.06,194.4,7.67,2.54,69.38,100410.0,69380.0
2025-05-09,100.35,77.6,10.77,15.95,6.7,0.81,1.66,2.35,205.9,8.87,8.99,69.5,100350.0,69500.0
2025-05-10,100.31,80.22,10.58,15.02,6.34,0.95,1.89,2.52,206.6,9.09,4.12,69.47,100310.0,69470.0
2025-05-11,100.04,82.46,9.72,14.55,5.88,0.88,2.04,2.4,203.2,8.87,12.97,69.37,100040.0,69370.0
2025-05-12,99.72,85.18,10.39,15.58,6.33,1.23,2.33,2.69,207.8,9.58,27.21,69.18,99720.0,69180.0
2025-05-13,99.65,86.45,10.36,15.08,6.25,1.17,2.53,2.8,204.8,9.75,13.71,69.16,99650.0,69160.0
2025-05-14,99.9,87.35,9.98,14.5,6.87,1.04,2.65,2.86,201.5,9.56,15.44,69.28,99900.0,69280.0
2025-05-15,99.95,85.48,9.93,14.93,6.24,1.26,2.58,2.91,206.0,9.31,16.04,69.35,99950.0,69350.0
2025-05-16,100.03,83.27,9.42,14.33,5.01,0.7,2.32,2.58,196.7,8.75,10.11,69.32,100030.0,69320.0
2025-05-17,100.03,86.06,8.52,13.39,4.35,0.87,2.58,2.76,198.6,8.57,14.94,69.3,100030.0,69300.0
2025-05-18,100.11,89.32,9.22,13.9,5.38,0.53,2.66,2.76,191.2,9.4,8.29,69.35,100110.0,69350.0
2025-05-19,99.95,89.77,9.42,14.04,6.3,0.1,2.56,2.62,182.3,9.55,4.09,69.35,99950.0,69350.0
2025-05-20,99.75,88.76,10.39,15.27,6.62,0.53,3.08,3.14,189.8,10.11,21.37,69.21,99750.0,69210.0
2025-05-21,100.13,82.44,11.3,16.64,6.38,0.46,1.67,2.25,195.3,9.82,8.44,69.35,100130.0,69350.0
2025-05-22,99.95,86.87,11.15,15.94,7.47,0.5,2.27,2.44,192.3,10.31,1.85,69.31,99950.0,69310.0
2025-05-23,99.94,84.76,11.2,16.11,6.09,0.27,1.78,2.39,188.7,10.06,0.88,69.24,99940.0,69240.0
2025-05-24,100.03,87.53,10.62,13.82,7.93,-0.53,1.6,1.88,161.8,10.01,0.42,69.38,100030.0,69380.0
2025-05-25,99.96,84.4,10.67,14.85,7.37,-0.47,1.44,2.25,161.8,9.71,3.23,69.47,99960.0,69470.0
2025-05-26,99.66,83.88,11.68,16.13,7.94,0.49,1.89,2.59,194.7,10.38,3.35,69.33,99660.0,69330.0
2025-05-27,99.39,85.34,12.85,17.89,8.05,-0.12,2.22,2.59,176.9,11.36,0.83,69.19,99390.0,69190.0
2025-05-28,99.38,84.37,13.28,17.97,8.7,-0.38,2.29,2.65,170.5,11.54,7.75,69.16,99380.0,69160.0
2025-05-29,99.11,86.14,12.96,17.41,9.06,-0.34,1.8,2.34,169.3,11.58,9.24,69.01,99110.0,69010.0
2025-05-30,98.66,82.86,13.45,19.04,8.49,0.2,1.64,2.54,186.9,11.6,5.26,68.79,98660.0,68790.0
2025-05-31,99.08,87.42,12.98,17.7,8.57,1.54,3.2,3.65,205.7,11.79,5.54,68.98,99080.0,68980.0
2025-06-01,99.24,82.1,12.29,17.01,7.59,1.67,2.68,3.44,211.9,10.42,3.36,68.97,99240.0,68970.0
2025-06-02,99.37,79.94,11.0,15.83,7.11,1.66,3.01,3.55,208.9,9.33,5.47,68.94,99370.0,68940.0
2025-06-03,99.62,80.14,10.61,15.94,6.15,1.68,2.37,3.05,215.3,9.1,8.25,69.07,99620.0,69070.0
2025-06-04,100.05,83.07,10.28,15.23,6.12,0.81,2.21,2.69,200.2,9.34,32.43,69.31,100050.0,69310.0
2025-06-05,100.26,88.0,10.57,14.76,7.04,0.77,2.83,2.95,195.2,10.11,4.55,69.44,100260.0,69440.0
2025-06-06,100.34,84.11,10.69,15.14,6.26,0.26,1.93,2.23,187.6,9.65,1.15,69.45,100340.0,69450.0
2025-06-07,100.08,84.84,11.53,16.58,7.46,-0.01,1.59,2.0,179.5,10.29,1.07,69.41,100080.0,69410.0
2025-06-08,99.9,76.18,13.27,19.33,8.24,-0.31,1.2,2.13,165.7,10.14,0.08,69.37,99900.0,69370.0
2025-06-09,99.88,71.21,14.36,20.42,8.37,-0.18,1.2,2.31,171.4,10.27,0.0,69.37,99880.0,69370.0
2025-06-10,99.86,83.03,14.89,19.83,10.5,0.03,2.04,2.57,180.8,12.48,3.29,69.41,99860.0,69410.0
2025-06-11,99.81,85.31,13.33,19.03,7.7,0.23,1.66,2.72,187.9,11.75,3.06,69.49,99810.0,69490.0
2025-06-12,99.65,88.35,14.11,18.64,9.95,0.45,2.66,2.79,189.7,12.84,3.72,69.47,99650.0,69470.0
2025-06-13,99.65,84.22,12.79,17.65,7.39,0.03,1.45,2.51,181.3,11.2,2.07,69.48,99650.0,69480.0
2025-06-14,99.34,88.73,13.39,17.43,10.44,0.45,2.78,3.05,189.1,12.26,6.71,69.31,99340.0,69310.0
2025-06-15,99.35,88.47,12.4,16.23,9.66,-0.19,1.85,1.9,174.1,11.44,10.51,69.29,99350.0,69290.0
2025-06-16,99.27,88.49,13.73,17.75,10.41,0.01,2.68,2.82,180.3,12.55,8.37,69.23,99270.0,69230.0
2025-06-17,99.27,87.52,13.92,18.09,10.36,-0.26,2.68,2.78,174.5,12.54,8.41,69.23,99270.0,69230.0
2025-06-18,99.06,88.21,14.12,18.44,10.97,-0.48,2.31,2.5,168.3,12.84,12.58,69.09,99060.0,69090.0
2025-06-19,99.11,87.47,13.59,18.03,10.1,-0.75,2.06,2.68,160.0,12.25,14.14,69.14,99110.0,69140.0
2025-06-20,99.24,85.97,13.41,17.43,9.96,-0.46,1.35,2.12,161.3,11.88,5.41,69.26,99240.0,69260.0
2025-06-21,99.36,82.83,15.46,21.18,10.22,-0.01,1.89,2.43,179.7,12.86,7.2,69.27,99360.0,69270.0
2025-06-22,99.31,89.58,14.94,18.99,11.47,0.04,2.68,2.79,180.8,13.75,13.69,69.24,99310.0,69240.0
2025-06-23,99.13,92.71,13.17,16.01,10.06,0.95,2.98,3.16,197.7,12.78,15.47,69.09,99130.0,69090.0
2025-06-24,99.13,85.41,13.78,19.19,9.16,-0.31,2.13,2.55,171.8,12.1,21.43,69.06,99130.0,69060.0
2025-06-25,99.44,85.46,14.61,19.55,10.18,-0.45,2.37,2.65,169.3,12.74,8.6,69.3,99440.0,69300.0
2025-06-26,99.58,89.39,14.62,18.91,11.16,0.14,2.79,2.85,182.9,13.44,3.71,69.44,99580.0,69440.0
2025-06-27,99.47,89.07,14.57,18.32,11.13,0.4,2.42,2.49,189.5,13.35,2.57,69.33,99470.0,69330.0
2025-06-28,99.24,89.75,14.3,18.26,11.13,0.51,3.18,3.24,189.0,13.22,3.65,69.17,99240.0,69170.0
2025-06-29,99.05,87.16,13.53,17.43,10.01,0.2,2.09,2.62,185.5,12.22,5.93,69.04,99050.0,69040.0
2025-06-30,99.19,85.99,13.92,18.43,10.04,-0.24,2.42,2.88,174.3,12.32,9.13,69.1,99190.0,69100.0
2025-07-01,99.25,90.56,13.67,17.73,10.62,0.31,2.77,2.84,186.3,12.79,10.05,69.2,99250.0,69200.0
2025-07-02,99.25,89.58,13.63,17.01,10.17,-0.23,2.26,2.48,174.3,12.66,5.9,69.25,99250.0,69250.0
2025-07-03,99.44,92.71,13.3,15.96,10.77,0.46,2.73,2.78,189.5,12.78,14.14,69.32,99440.0,69320.0
2025-07-04,99.28,90.78,12.8,16.58,10.58,0.03,1.23,1.9,181.2,12.16,14.56,69.23,99280.0,69230.0
2025-07-05,99.28,85.6,13.95,19.1,10.13,-0.2,1.79,2.3,173.7,12.15,3.73,69.13,99280.0,69130.0
2025-07-06,99.38,77.05,14.22,20.16,8.09,-0.47,1.36,2.67,161.1,11.09,2.5,69.12,99380.0,69120.0
2025-07-07,99.27,84.14,14.55,19.77,9.69,-0.38,2.31,2.84,170.6,12.47,5.83,69.1,99270.0,69100.0
2025-07-08,99.16,88.78,14.3,18.68,10.93,-0.23,2.64,2.68,175.1,13.03,8.86,69.11,99160.0,69110.0
2025-07-09,99.49,87.11,13.54,18.04,10.13,-0.81,2.18,2.46,159.6,12.11,11.97,69.27,99490.0,69270.0
2025-07-10,99.5,85.81,13.29,17.94,8.95,-0.78,1.79,2.57,156.4,11.78,3.77,69.32,99500.0,69320.0
2025-07-11,99.41,84.93,14.02,18.89,8.52,-0.33,1.56,2.34,167.9,12.25,0.07,69.29,99410.0,69290.0
2025-07-12,99.53,87.16,14.69,18.88,11.31,-0.33,2.38,2.61,172.1,13.15,4.37,69.37,99530.0,69370.0
2025-07-13,99.75,86.62,13.91,17.87,10.44,-0.87,2.34,2.91,159.6,12.29,11.17,69.47,99750.0,69470.0
2025-07-14,99.59,83.97,13.43,18.26,9.05,-0.61,1.8,2.82,161.4,11.63,18.96,69.36,99590.0,69360.0
2025-07-15,99.4,88.04,12.62,16.12,9.77,-0.62,1.71,2.31,160.1,11.57,14.29,69.29,99400.0,69290.0
2025-07-16,99.49,89.46,12.73,16.72,9.58,0.23,2.32,2.51,185.7,11.84,13.4,69.38,99490.0,69380.0
2025-07-17,99.67,86.75,13.54,17.18,9.46,-0.15,1.99,2.46,175.7,12.15,4.68,69.46,99670.0,69460.0
2025-07-18,99.52,86.82,15.01,19.63,11.08,-0.03,1.76,1.99,178.9,13.3,1.93,69.41,99520.0,69410.0
2025-07-19,98.85,90.4,15.02,18.98,11.02,0.32,1.84,2.26,190.0,14.02,12.9,69.11,98850.0,69110.0
2025-07-20,98.98,93.59,13.98,16.88,11.58,0.01,2.74,2.78,180.1,13.68,20.41,69.17,98980.0,69170.0
2025-07-21,99.16,90.31,13.77,17.61,10.62,0.02,1.34,1.87,181.0,12.9,5.2,69.26,99160.0,69260.0
2025-07-22,99.1,89.59,14.63,18.39,11.39,0.39,2.3,2.42,189.6,13.54,11.14,69.17,99100.0,69170.0
2025-07-23,98.87,88.61,15.64,20.02,12.09,0.46,2.21,2.3,191.7,14.29,1.62,69.04,98870.0,69040.0
2025-07-24,98.84,89.72,14.79,19.46,11.75,-0.78,1.47,2.29,151.9,13.67,6.07,69.0,98840.0,69000.0
2025-07-25,98.88,85.6,14.84,19.23,11.11,-0.73,1.42,2.28,152.9,13.08,12.99,69.02,98880.0,69020.0
2025-07-26,98.9,87.44,14.7,19.01,10.43,-0.24,2.1,2.58,173.6,13.24,5.93,69.13,98900.0,69130.0
2025-07-27,98.79,92.15,14.54,18.61,11.59,0.44,3.15,3.19,188.0,13.9,8.91,69.05,98790.0,69050.0
2025-07-28,99.02,92.65,13.94,17.18,11.54,-0.57,2.58,2.67,167.6,13.38,38.24,69.13,99020.0,69130.0
2025-07-29,99.14,89.92,13.93,17.87,10.94,-0.11,2.38,2.68,177.4,12.94,17.22,69.17,99140.0,69170.0
2025-07-30,99.22,91.59,13.98,17.98,10.73,-0.18,2.91,2.97,176.5,13.27,13.14,69.22,99220.0,69220.0
2025-07-31,99.11,90.25,14.13,18.17,10.74,-0.17,2.68,2.72,176.4,13.2,5.16,69.21,99110.0,69210.0
2025-08-01,99.13,87.16,14.9,19.23,10.27,-0.15,2.12,2.57,175.9,13.31,9.32,69.22,99130.0,69220.0
2025-08-02,99.19,92.95,14.78,17.86,12.31,0.29,3.8,3.82,184.3,14.21,15.56,69.27,99190.0,69270.0
2025-08-03,99.35,95.39,13.75,15.7,11.57,0.45,3.84,3.89,186.6,13.64,16.91,69.4,99350.0,69400.0
2025-08-04,99.47,92.65,13.91,17.55,10.61,0.63,3.14,3.21,191.4,13.39,9.84,69.41,99470.0,69410.0
2025-08-05,99.6,90.27,14.26,18.0,11.17,0.41,2.65,2.79,188.8,13.18,4.34,69.42,99600.0,69420.0
2025-08-06,99.48,87.97,14.54,18.88,10.43,-0.03,1.91,2.19,179.2,13.07,1.92,69.38,99480.0,69380.0
2025-08-07,99.34,92.22,14.55,17.48,11.91,-0.03,2.4,2.44,179.3,13.84,13.99,69.34,99340.0,69340.0
2025-08-08,99.59,94.53,13.34,16.26,11.46,0.74,2.36,2.51,197.3,13.12,18.75,69.5,99590.0,69500.0
2025-08-09,99.57,91.2,13.87,17.59,10.45,0.64,2.77,2.85,193.0,13.1,9.99,69.54,99570.0,69540.0
