date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2024-03-22,101.77,84.88,-9.18,-3.6,-15.57,2.05,2.38,3.65,220.7,2.63,0.71,58.31,101770.0,58310.0
2024-03-23,102.14,73.29,-10.22,-4.59,-16.26,1.51,0.91,2.04,238.9,1.98,0.0,58.48,102140.0,58480.0
2024-03-24,102.12,79.96,-11.06,-3.53,-21.34,0.66,1.8,2.81,200.1,2.14,0.0,58.6,102120.0,58600.0
2024-03-25,102.55,75.86,-10.19,-3.92,-19.31,0.42,0.61,1.91,214.6,2.07,0.0,58.82,102550.0,58820.0
2024-03-26,101.87,70.58,-9.59,-1.95,-21.04,-0.38,0.57,1.59,146.6,2.03,0.0,58.94,101870.0,58940.0
2024-03-27,101.67,75.06,-5.78,-1.54,-11.9,0.67,1.11,1.68,211.0,3.11,0.02,58.96,101670.0,58960.0
2024-03-28,101.33,87.45,-4.93,-0.71,-10.02,0.67,1.78,2.51,200.5,3.8,1.94,58.75,101330.0,58750.0
2024-03-29,101.46,83.22,-5.38,-1.08,-11.42,1.15,2.86,3.31,201.9,3.49,14.18,58.61,101460.0,58610.0
2024-03-30,101.68,86.34,-9.59,-2.39,-15.84,0.36,2.51,3.51,188.1,2.57,11.98,58.5,101680.0,58500.0
2024-03-31,101.98,82.74,-10.15,-4.85,-16.38,1.41,2.93,4.14,205.7,2.32,2.97,58.42,101980.0,58420.0
2024-04-01,101.97,78.43,-12.27,-3.68,-24.33,0.67,1.57,2.7,203.2,1.91,0.03,58.39,101970.0,58390.0
2024-04-02,101.91,77.12,-11.14,-3.23,-21.76,0.4,1.93,2.65,191.6,1.98,0.0,58.35,101910.0,58350.0
2024-04-03,102.23,76.81,-10.31,-4.16,-16.77,1.45,3.07,3.7,205.2,2.13,0.29,58.43,102230.0,58430.0
2024-04-04,102.29,69.27,-11.26,-4.03,-21.37,0.33,1.48,2.38,192.6,1.75,0.0,58.52,102290.0,58520.0
2024-04-05,102.26,75.14,-9.43,-4.92,-13.6,1.5,0.69,2.18,245.1,2.21,0.01,58.39,102260.0,58390.0
2024-04-06,102.23,73.26,-10.47,-3.19,-21.1,0.27,0.87,2.05,197.2,1.99,0.0,58.48,102230.0,58480.0
2024-04-07,102.54,75.65,-9.64,-3.51,-18.09,0.99,1.01,2.47,224.2,2.14,0.0,58.49,102540.0,58490.0
2024-04-08,102.84,63.23,-8.59,-2.62,-16.46,-0.14,-1.39,1.82,5.7,1.87,0.0,58.7,102840.0,58700.0
2024-04-09,102.72,47.45,-7.02,-0.52,-16.9,0.38,0.25,1.69,237.5,1.7,0.0,58.75,102720.0,58750.0
2024-04-10,102.52,50.55,-5.02,-0.43,-10.81,1.0,0.66,1.39,236.6,2.13,0.02,58.77,102520.0,58770.0
2024-04-11,102.31,70.0,-5.94,-2.12,-9.98,1.82,2.22,3.16,219.4,2.73,0.47,58.78,102310.0,58780.0
2024-04-12,102.02,67.74,-4.83,0.25,-12.31,0.72,1.59,2.13,204.4,2.82,0.16,58.86,102020.0,58860.0
2024-04-13,101.6,66.16,-3.43,2.03,-9.16,0.49,2.1,2.4,193.1,3.13,0.17,58.85,101600.0,58850.0
2024-04-14,101.29,79.02,-3.09,0.37,-7.41,-0.14,2.25,2.47,176.3,3.93,13.56,58.74,101290.0,58740.0
2024-04-15,101.26,81.21,-3.19,1.83,-8.82,-0.11,2.84,3.05,177.7,4.03,3.62,58.71,101260.0,58710.0
2024-04-16,101.71,73.62,-5.1,-0.03,-9.67,1.09,1.68,3.59,212.9,3.08,2.35,58.62,101710.0,58620.0
2024-04-17,101.5,61.25,-5.28,1.32,-15.28,-0.35,1.77,2.12,168.7,2.35,0.02,58.78,101500.0,58780.0
2024-04-18,101.06,69.54,-3.5,0.82,-7.44,1.12,2.23,2.79,206.7,3.37,0.97,58.58,101060.0,58580.0
2024-04-19,101.38,70.77,-5.04,1.54,-13.31,-0.99,2.17,2.87,155.6,2.86,4.57,58.52,101380.0,58520.0
2024-04-20,101.31,70.14,-4.16,-0.97,-7.7,0.47,0.54,1.88,221.0,3.18,0.75,58.4,101310.0,58400.0
2024-04-21,101.71,61.3,-3.69,1.33,-10.17,0.82,1.63,1.95,206.6,2.82,0.82,58.5,101710.0,58500.0
2024-04-22,101.72,56.76,-3.07,0.92,-7.82,0.19,0.95,1.8,191.3,2.79,0.19,58.5,101720.0,58500.0
2024-04-23,101.43,70.26,-3.33,-0.28,-6.51,1.16,0.07,1.33,266.4,3.44,0.51,58.46,101430.0,58460.0
2024-04-24,101.36,76.7,-3.53,0.43,-8.06,0.54,1.56,1.82,199.1,3.63,0.25,58.45,101360.0,58450.0
2024-04-25,101.64,70.28,-2.66,1.06,-6.58,1.43,0.44,1.77,253.1,3.54,0.0,58.66,101640.0,58660.0
2024-04-26,101.49,65.5,-2.99,2.53,-8.52,1.06,2.47,2.89,203.2,3.18,1.51,58.64,101490.0,58640.0
2024-04-27,101.25,72.49,-4.45,-0.27,-8.44,0.27,2.85,3.19,185.4,3.19,9.07,58.45,101250.0,58450.0
2024-04-28,101.5,71.39,-5.12,0.51,-12.11,0.64,3.41,3.91,190.7,2.95,1.03,58.5,101500.0,58500.0
2024-04-29,101.04,79.53,-4.95,-0.22,-9.16,0.38,2.26,3.15,189.4,3.42,26.39,58.3,101040.0,58300.0
2024-04-30,101.59,69.71,-7.32,-1.2,-14.19,0.67,3.62,3.83,190.5,2.38,0.43,58.22,101590.0,58220.0
2024-05-01,101.92,63.8,-7.45,-4.19,-11.56,0.79,0.5,1.96,237.6,2.23,0.29,58.07,101920.0,58070.0
2024-05-02,101.73,62.9,-5.17,1.03,-13.36,0.56,1.2,1.86,205.1,2.54,0.0,58.61,101730.0,58610.0
2024-05-03,100.44,57.64,-1.77,4.39,-9.43,0.33,2.38,2.56,187.9,3.12,0.0,58.75,100440.0,58750.0
2024-05-04,101.15,71.51,-1.49,2.36,-5.39,1.93,1.98,2.84,224.3,4.01,0.0,58.71,101150.0,58710.0
2024-05-05,101.07,66.91,-1.46,3.73,-8.38,0.66,1.52,1.91,203.4,3.71,0.0,58.64,101070.0,58640.0
2024-05-06,101.33,63.18,-0.63,3.93,-6.47,0.97,1.62,2.43,210.9,3.79,0.01,58.78,101330.0,58780.0
2024-05-07,101.8,59.2,-0.51,3.53,-5.87,1.12,0.28,1.49,256.1,3.57,0.02,58.98,101800.0,58980.0
2024-05-08,101.66,47.43,-0.04,6.32,-7.67,-0.35,-0.57,1.55,31.8,2.74,0.0,59.1,101660.0,59100.0
2024-05-09,101.71,39.92,1.86,8.13,-6.19,0.53,0.03,1.34,267.0,2.83,0.78,59.01,101710.0,59010.0
2024-05-10,101.62,46.17,2.68,8.51,-3.07,1.21,0.1,1.63,265.5,3.49,0.9,59.04,101620.0,59040.0
2024-05-11,101.17,63.39,1.9,7.65,-2.92,1.63,1.22,2.32,233.2,4.46,0.98,58.96,101170.0,58960.0
2024-05-12,101.36,70.64,-0.44,4.01,-4.98,1.74,2.65,3.42,213.3,4.18,2.89,58.84,101360.0,58840.0
2024-05-13,102.35,55.71,-2.31,2.55,-6.85,2.96,1.24,3.62,247.2,2.87,0.21,58.91,102350.0,58910.0
2024-05-14,102.38,46.63,0.13,4.19,-4.91,0.35,-0.85,1.14,337.7,2.93,0.0,59.15,102380.0,59150.0
2024-05-15,102.3,34.01,2.62,8.0,-2.97,0.25,-1.49,1.78,350.5,2.55,0.0,59.22,102300.0,59220.0
2024-05-16,102.0,44.55,3.2,9.24,-2.19,1.96,-0.65,2.24,288.3,3.47,0.0,59.24,102000.0,59240.0
2024-05-17,101.41,53.18,3.74,10.0,-2.1,1.59,0.89,2.15,240.7,4.28,0.0,59.13,101410.0,59130.0
2024-05-18,100.92,58.66,3.97,10.27,-2.62,1.84,0.36,2.11,258.8,4.8,0.0,58.99,100920.0,58990.0
2024-05-19,100.69,58.26,3.99,8.97,-1.99,1.72,0.65,2.15,249.2,4.92,0.04,58.85,100690.0,58850.0
2024-05-20,101.05,56.74,3.68,9.02,-1.22,2.77,0.7,2.99,255.9,4.59,0.03,58.88,101050.0,58880.0
2024-05-21,100.84,58.7,3.62,9.3,-1.93,1.86,-0.28,1.92,278.5,4.81,0.0,58.99,100840.0,58990.0
2024-05-22,100.95,52.82,4.98,11.24,-1.35,1.8,-1.02,2.23,299.6,4.61,0.0,59.02,100950.0,59020.0
2024-05-23,100.85,45.6,5.08,11.2,-1.12,2.28,-0.26,2.35,276.6,4.15,0.02,58.98,100850.0,58980.0
2024-05-24,100.72,54.09,4.41,10.82,-2.31,2.2,0.31,2.36,261.9,4.54,0.29,58.95,100720.0,58950.0
2024-05-25,100.6,63.34,3.61,8.84,-1.93,2.21,0.35,2.29,260.9,5.19,7.57,58.88,100600.0,58880.0
2024-05-26,100.79,57.03,3.68,10.57,-3.12,2.7,0.88,3.08,252.0,4.5,0.11,58.87,100790.0,58870.0
2024-05-27,100.61,53.24,4.36,11.75,-2.35,2.91,0.98,3.24,251.3,4.4,0.13,58.74,100610.0,58740.0
2024-05-28,100.52,61.4,2.72,8.87,-2.58,2.6,0.31,2.82,263.3,4.57,0.04,58.56,100520.0,58560.0
2024-05-29,100.89,63.65,2.14,7.24,-2.47,3.28,1.67,3.81,243.0,4.49,1.33,58.61,100890.0,58610.0
2024-05-30,101.29,63.64,1.33,6.14,-2.84,3.25,1.29,3.7,248.4,4.38,1.68,58.78,101290.0,58780.0
2024-05-31,101.65,59.36,0.92,5.83,-4.55,2.22,0.98,2.64,246.2,3.87,0.18,58.93,101650.0,58930.0
2024-06-01,101.66,63.47,1.18,6.58,-3.22,2.87,0.74,3.07,255.5,4.13,0.0,58.95,101660.0,58950.0
2024-06-02,101.66,55.8,1.76,6.93,-3.45,2.73,-0.78,3.19,286.0,3.85,0.0,58.99,101660.0,58990.0
2024-06-03,101.32,47.36,3.05,8.9,-2.8,1.81,-0.05,1.95,271.5,3.68,0.01,58.96,101320.0,58960.0
2024-06-04,101.23,57.68,2.91,9.19,-1.99,3.39,0.33,3.46,264.5,4.31,0.11,58.9,101230.0,58900.0
2024-06-05,101.07,56.66,2.43,8.47,-2.98,1.89,1.19,2.41,237.7,4.12,3.48,58.91,101070.0,58910.0
2024-06-06,101.03,63.32,1.74,6.87,-4.02,2.53,1.33,3.15,242.2,4.41,1.35,58.85,101030.0,58850.0
2024-06-07,101.1,62.45,1.75,8.22,-4.56,2.68,2.02,3.45,233.0,4.23,0.01,58.79,101100.0,58790.0
2024-06-08,101.03,59.34,1.67,7.85,-4.35,1.48,1.61,2.46,222.7,4.04,0.0,58.74,101030.0,58740.0
2024-06-09,101.09,58.08,3.04,8.86,-2.8,2.09,0.41,2.18,258.9,4.29,0.0,58.75,101090.0,58750.0
2024-06-10,101.09,51.66,3.86,9.63,-1.84,1.68,0.19,1.92,263.6,4.21,0.0,58.84,101090.0,58840.0
2024-06-11,100.84,65.49,3.25,8.11,-1.68,1.99,0.41,2.17,258.3,5.14,0.0,58.86,100840.0,58860.0
2024-06-12,100.81,59.77,4.65,10.04,-0.54,1.84,-0.73,2.17,291.6,5.17,0.0,58.94,100810.0,58940.0
2024-06-13,100.79,57.01,4.53,9.49,-0.53,2.34,-0.62,2.47,284.9,4.85,0.31,58.9,100790.0,58900.0
2024-06-14,100.7,61.93,4.18,9.85,-1.42,2.37,-0.5,2.48,281.9,5.13,0.06,58.87,100700.0,58870.0
2024-06-15,100.61,57.95,4.71,10.68,-1.32,2.18,-0.23,2.26,276.0,5.0,0.03,58.92,100610.0,58920.0
2024-06-16,100.59,54.31,6.48,12.88,-0.32,1.89,-0.51,2.13,285.1,5.2,0.0,59.0,100590.0,59000.0
2024-06-17,100.59,53.2,6.34,11.99,0.77,2.35,-0.34,2.47,278.2,5.22,0.55,59.02,100590.0,59020.0
2024-06-18,100.29,69.49,5.02,11.92,-0.14,2.23,-0.39,2.49,279.8,6.12,0.59,58.86,100290.0,58860.0
2024-06-19,100.28,63.83,4.64,10.0,-0.89,2.56,-0.09,2.65,272.1,5.4,1.57,58.65,100280.0,58650.0
2024-06-20,100.1,61.36,4.56,9.8,-0.87,2.6,0.61,2.71,256.8,5.18,1.6,58.57,100100.0,58570.0
2024-06-21,100.03,62.78,5.3,12.81,-0.2,1.59,0.82,2.1,242.7,5.65,0.38,58.69,100030.0,58690.0
2024-06-22,100.02,69.73,5.01,10.45,-1.43,1.47,0.71,2.12,244.1,6.15,0.1,58.75,100020.0,58750.0
2024-06-23,100.25,62.63,6.35,12.78,-0.23,1.51,0.6,1.92,248.2,5.91,0.64,58.88,100250.0,58880.0
2024-06-24,100.03,59.12,7.03,13.92,0.0,2.04,1.1,2.76,241.8,5.87,0.24,58.82,100030.0,58820.0
2024-06-25,100.08,54.3,7.63,14.42,0.52,2.03,0.68,2.3,251.4,5.61,1.54,58.85,100080.0,58850.0
2024-06-26,99.93,52.57,8.2,15.99,0.81,2.16,1.22,2.57,240.6,5.59,0.16,58.89,99930.0,58890.0
2024-06-27,99.91,55.64,8.9,15.94,2.32,2.0,0.53,2.34,255.2,6.34,0.24,59.01,99910.0,59010.0
2024-06-28,99.54,50.06,10.39,18.23,2.42,1.56,-0.46,1.89,286.4,6.2,0.23,58.92,99540.0,58920.0
2024-06-29,99.31,53.54,10.75,17.26,3.57,1.91,0.46,2.1,256.4,6.93,1.28,58.79,99310.0,58790.0
2024-06-30,99.12,55.35,11.16,17.76,4.03,1.76,-0.51,1.89,286.1,7.38,1.03,58.78,99120.0,58780.0
2024-07-01,98.63,60.39,11.36,18.21,5.31,2.62,-0.42,2.69,279.1,8.23,6.38,58.67,98630.0,58670.0
2024-07-02,98.54,56.59,10.74,18.92,3.92,3.23,0.33,3.35,264.1,7.03,0.5,58.65,98540.0,58650.0
2024-07-03,98.78,54.64,11.36,19.58,3.44,2.53,-0.56,2.66,282.4,7.14,1.21,58.83,98780.0,58830.0
2024-07-04,99.12,55.47,11.44,19.23,4.31,3.13,-0.32,3.22,275.9,7.17,0.5,58.9,99120.0,58900.0
2024-07-05,98.78,65.6,8.54,14.45,2.93,3.44,0.67,4.04,258.9,7.43,8.65,58.56,98780.0,58560.0
2024-07-06,99.03,57.27,7.18,14.42,1.19,3.13,2.03,3.86,237.0,5.61,1.14,58.44,99030.0,58440.0
2024-07-07,99.17,62.55,7.16,13.02,0.37,2.14,1.73,3.01,231.0,6.49,0.05,58.62,99170.0,58620.0
2024-07-08,99.75,52.75,8.37,16.08,0.96,2.87,0.64,3.14,257.4,5.44,0.1,58.88,99750.0,58880.0
2024-07-09,99.78,47.64,8.64,16.35,0.63,2.17,0.47,2.34,257.7,5.09,0.18,59.02,99780.0,59020.0
2024-07-10,99.76,50.92,9.65,16.87,1.89,2.3,0.28,2.52,263.1,6.15,0.03,59.05,99760.0,59050.0
2024-07-11,99.55,54.62,9.14,16.59,3.03,2.75,-0.2,2.79,274.2,6.14,0.34,58.76,99550.0,58760.0
2024-07-12,99.68,57.78,7.2,13.46,1.54,2.54,-0.45,2.66,280.1,5.84,0.61,58.59,99680.0,58590.0
2024-07-13,99.63,52.83,7.71,14.82,0.97,2.33,0.78,2.56,251.5,5.43,1.35,58.58,99630.0,58580.0
2024-07-14,99.63,53.65,7.89,15.98,0.98,2.29,1.26,2.68,241.2,5.56,0.0,58.65,99630.0,58650.0
2024-07-15,99.79,50.29,8.78,16.98,0.71,2.42,1.14,2.77,244.9,5.43,0.0,58.92,99790.0,58920.0
2024-07-16,99.64,46.51,9.47,17.95,1.2,2.04,0.79,2.29,248.8,5.08,0.1,59.04,99640.0,59040.0
2024-07-17,99.47,44.95,9.97,18.52,1.58,2.46,1.22,2.85,243.6,5.14,0.2,58.99,99470.0,58990.0
2024-07-18,99.05,53.44,9.78,18.27,1.87,2.25,1.64,3.01,233.8,6.16,0.38,58.82,99050.0,58820.0
2024-07-19,99.0,48.97,9.95,18.37,2.75,2.56,1.23,2.95,244.3,5.47,0.54,58.77,99000.0,58770.0
2024-07-20,99.11,45.2,10.98,19.77,2.82,2.57,0.86,2.9,251.6,5.71,0.17,58.88,99110.0,58880.0
2024-07-21,99.29,56.31,10.32,18.25,2.58,2.7,0.86,3.02,252.3,7.0,2.24,58.92,99290.0,58920.0
2024-07-22,99.03,56.3,10.98,18.86,3.1,2.5,0.32,2.69,262.7,7.2,2.44,58.88,99030.0,58880.0
2024-07-23,99.03,56.91,11.69,19.34,5.72,2.56,0.5,2.72,258.9,7.82,6.03,58.8,99030.0,58800.0
2024-07-24,98.72,52.4,11.1,19.82,3.73,2.69,0.95,2.89,250.5,6.6,1.78,58.63,98720.0,58630.0
2024-07-25,98.54,52.23,11.61,19.49,4.53,2.49,0.03,2.61,269.2,7.04,0.37,58.56,98540.0,58560.0
2024-07-26,98.81,49.28,12.15,19.58,3.47,1.51,-0.54,1.9,289.8,6.9,1.74,58.71,98810.0,58710.0
2024-07-27,98.87,43.91,13.62,21.42,4.14,0.09,-1.0,2.31,354.6,6.9,1.82,58.88,98870.0,58880.0
2024-07-28,98.96,42.43,14.54,22.22,5.98,0.33,-1.61,2.0,348.3,6.96,2.24,58.94,98960.0,58940.0
2024-07-29,98.8,44.4,14.82,23.34,7.38,0.44,-0.24,1.91,298.8,7.44,0.68,58.92,98800.0,58920.0
2024-07-30,98.74,58.3,13.99,21.92,7.35,2.08,-0.89,2.61,293.2,9.18,4.45,58.97,98740.0,58970.0
2024-07-31,98.89,66.45,11.42,16.93,5.26,1.71,0.13,2.08,265.7,9.21,3.17,59.0,98890.0,59000.0
2024-08-01,98.69,61.79,12.34,18.97,6.82,1.17,-0.93,2.3,308.3,8.96,4.34,58.77,98690.0,58770.0
2024-08-02,98.88,56.93,12.8,19.93,5.4,1.77,-0.93,2.25,297.6,8.37,1.16,58.73,98880.0,58730.0
2024-08-03,98.52,55.28,13.4,20.55,6.46,1.57,-1.38,2.28,311.3,8.5,0.71,58.77,98520.0,58770.0
2024-08-04,98.78,63.67,12.47,18.94,6.85,2.32,-0.9,2.65,291.3,9.28,1.7,58.91,98780.0,58910.0
2024-08-05,98.94,68.01,11.28,19.08,5.6,2.26,-0.73,2.52,288.0,9.19,1.45,59.0,98940.0,59000.0
2024-08-06,98.95,60.16,12.32,19.82,5.87,2.14,-0.59,2.28,285.5,8.45,0.35,58.86,98950.0,58860.0
2024-08-07,99.18,53.49,11.21,18.46,4.28,2.53,-1.04,2.94,292.4,6.87,3.42,58.81,99180.0,58810.0
2024-08-08,99.54,44.5,11.16,19.09,3.55,1.02,-1.27,2.25,321.3,5.68,0.26,58.95,99540.0,58950.0
2024-08-09,99.61,32.06,11.7,19.18,3.62,0.45,-1.77,2.18,345.8,4.47,0.11,59.08,99610.0,59080.0
2024-08-10,99.6,33.59,12.47,20.78,4.17,1.2,-1.03,2.35,310.7,4.75,0.85,58.99,99600.0,58990.0
2024-08-11,99.35,56.27,10.83,17.85,5.23,2.39,0.15,2.47,266.4,7.17,3.53,58.83,99350.0,58830.0
2024-08-12,99.37,50.99,11.18,19.32,3.33,1.63,-0.73,2.23,294.1,6.52,0.23,58.95,99370.0,58950.0
2024-08-13,99.8,32.73,12.96,20.81,5.38,1.12,-1.84,2.24,328.6,4.55,0.4,59.11,99800.0,59110.0
2024-08-14,99.85,41.46,12.66,20.01,4.51,-0.3,0.29,1.73,133.2,6.17,4.42,59.19,99850.0,59190.0
2024-08-15,99.57,58.86,11.25,17.4,6.36,1.39,-0.58,1.76,292.8,7.85,1.86,59.08,99570.0,59080.0
2024-08-16,99.48,67.01,9.08,14.8,4.67,1.38,0.49,1.97,250.4,7.9,3.04,59.07,99480.0,59070.0
2024-08-17,99.43,65.8,10.13,14.82,5.27,1.28,-0.19,1.58,278.3,8.28,0.85,59.09,99430.0,59090.0
2024-08-18,99.3,68.45,10.25,15.07,6.37,1.1,0.35,1.39,252.5,8.79,3.01,59.1,99300.0,59100.0
2024-08-19,99.33,60.87,10.6,17.39,4.92,2.23,-0.21,2.54,275.3,7.68,3.11,58.91,99330.0,58910.0
2024-08-20,99.53,53.47,9.14,16.27,2.8,2.58,0.43,2.78,260.6,6.02,0.62,58.89,99530.0,58890.0
2024-08-21,99.76,50.79,8.83,16.87,2.14,2.35,0.44,2.44,259.3,5.64,1.53,59.0,99760.0,59000.0
2024-08-22,99.79,48.07,8.74,16.7,1.5,2.25,0.79,2.47,250.8,5.06,0.12,58.97,99790.0,58970.0
2024-08-23,99.99,48.13,8.59,16.19,2.04,2.65,1.17,2.93,246.2,5.24,0.31,58.97,99990.0,58970.0
2024-08-24,99.8,54.39,8.91,16.23,1.36,2.1,-0.09,2.39,272.4,6.12,2.12,59.01,99800.0,59010.0
2024-08-25,99.79,51.86,9.67,15.14,3.81,1.77,0.0,1.92,270.1,6.33,1.09,58.97,99790.0,58970.0
2024-08-26,99.74,58.73,8.2,12.64,4.54,2.0,0.52,2.16,255.5,6.54,0.23,58.95,99740.0,58950.0
2024-08-27,99.69,65.89,7.84,13.35,3.53,1.53,0.23,1.7,261.3,7.17,3.0,59.05,99690.0,59050.0
2024-08-28,99.4,65.5,8.95,16.04,2.96,1.74,0.31,1.92,260.0,7.59,1.99,58.99,99400.0,58990.0
2024-08-29,99.26,74.31,7.22,15.55,1.78,1.32,1.35,2.29,224.3,7.64,2.33,58.93,99260.0,58930.0
2024-08-30,99.53,65.66,8.76,15.57,1.98,1.5,0.95,2.41,237.7,7.46,1.6,59.08,99530.0,59080.0
2024-08-31,99.71,61.13,9.81,16.97,3.24,1.86,-0.31,2.01,279.5,7.31,0.44,59.18,99710.0,59180.0
2024-09-01,99.76,56.63,10.23,18.32,3.73,2.18,0.51,2.38,256.9,6.79,0.1,59.12,99760.0,59120.0
2024-09-02,99.72,61.24,8.71,16.74,1.97,2.73,1.4,3.19,242.8,6.66,2.53,59.05,99720.0,59050.0
2024-09-03,99.8,63.78,7.8,14.57,2.01,2.44,0.98,2.8,248.1,6.72,3.27,59.03,99800.0,59030.0
2024-09-04,99.96,61.58,7.21,13.92,0.62,2.44,0.36,2.64,261.6,6.19,2.02,58.92,99960.0,58920.0
2024-09-05,99.72,49.82,7.93,15.22,0.33,1.36,0.3,1.86,257.6,5.25,0.1,58.79,99720.0,58790.0
2024-09-06,99.77,56.8,7.56,14.82,1.63,2.2,1.29,2.66,239.6,5.9,2.96,58.86,99770.0,58860.0
2024-09-07,99.82,56.57,7.02,15.34,-0.6,2.27,1.99,3.43,228.7,5.36,0.21,58.92,99820.0,58920.0
2024-09-08,99.78,53.78,7.33,15.41,0.18,2.01,1.27,2.58,237.7,5.18,0.18,58.99,99780.0,58990.0
2024-09-09,99.79,52.97,7.05,15.53,-0.38,2.35,1.5,3.07,237.5,5.05,0.01,58.85,99790.0,58850.0
2024-09-10,100.0,55.61,5.8,12.91,-0.02,2.15,0.83,2.41,248.9,5.08,2.32,58.79,100000.0,58790.0
2024-09-11,100.48,50.98,5.04,12.05,-1.44,2.57,1.27,3.14,243.7,4.35,0.98,58.86,100480.0,58860.0
2024-09-12,99.79,40.14,6.05,14.59,-1.51,1.58,0.65,2.09,247.7,3.51,0.0,58.78,99790.0,58780.0
2024-09-13,99.6,41.53,5.61,13.87,-1.15,2.08,0.28,2.43,262.3,3.75,4.14,58.63,99600.0,58630.0
2024-09-14,99.7,53.61,3.86,11.04,-3.42,1.55,1.17,2.52,233.1,4.5,6.44,58.62,99700.0,58620.0
2024-09-15,100.22,56.75,3.87,11.57,-2.75,2.14,1.31,2.78,238.5,4.43,0.25,58.72,100220.0,58720.0
2024-09-16,100.44,48.32,4.08,12.28,-3.04,1.73,0.97,2.27,240.7,3.7,0.0,58.87,100440.0,58870.0
2024-09-17,100.53,47.8,4.33,12.79,-2.55,2.14,1.47,2.8,235.5,3.76,0.03,59.0,100530.0,59000.0
2024-09-18,100.62,49.08,4.78,12.4,-1.87,1.21,0.69,1.59,240.1,4.0,1.1,59.05,100620.0,59050.0
2024-09-19,100.31,63.31,5.67,12.97,-1.18,1.47,0.35,1.94,256.5,5.89,1.16,59.17,100310.0,59170.0
2024-09-20,100.28,54.89,7.37,15.98,-0.78,1.51,0.52,2.02,251.0,5.3,0.0,59.23,100280.0,59230.0
2024-09-21,100.29,37.5,8.2,16.38,0.34,1.48,0.05,1.8,268.1,3.88,0.0,59.28,100290.0,59280.0
2024-09-22,100.26,27.38,8.76,16.6,0.57,0.67,-0.83,1.55,320.8,2.99,0.0,59.29,100260.0,59290.0
2024-09-23,100.53,19.09,8.91,17.09,1.49,0.73,-1.31,1.8,330.9,2.11,0.0,59.34,100530.0,59340.0
2024-09-24,100.55,16.2,8.49,16.83,0.51,0.7,-1.26,1.89,330.7,1.78,0.0,59.28,100550.0,59280.0
2024-09-25,100.22,22.01,7.75,16.68,-0.37,0.87,0.4,2.05,245.5,2.23,0.01,59.15,100220.0,59150.0
2024-09-26,99.91,49.11,5.62,14.54,-1.43,2.18,1.1,2.74,243.3,4.12,3.92,58.96,99910.0,58960.0
2024-09-27,99.98,63.89,4.07,12.14,-1.3,2.46,1.34,3.02,241.3,5.06,3.1,58.78,99980.0,58780.0
2024-09-28,100.75,56.09,2.78,10.45,-4.14,2.41,1.83,3.43,232.9,3.89,0.43,58.88,100750.0,58880.0
2024-09-29,100.97,36.41,3.86,12.72,-3.66,1.48,1.44,2.47,225.7,2.64,0.0,59.14,100970.0,59140.0
2024-09-30,100.84,33.48,4.56,12.98,-2.94,1.3,0.73,2.06,240.9,2.72,0.19,59.16,100840.0,59160.0
2024-10-01,100.39,33.55,4.51,13.15,-1.68,1.85,0.74,2.19,248.2,2.69,0.0,58.97,100390.0,58970.0
2024-10-02,100.66,31.69,3.18,10.99,-3.02,2.13,0.49,2.43,256.9,2.26,0.0,58.91,100660.0,58910.0
2024-10-03,100.86,28.44,3.38,10.86,-2.0,1.97,-0.44,2.06,282.5,2.18,0.0,58.88,100860.0,58880.0
2024-10-04,101.08,38.22,3.41,10.63,-2.18,2.01,-0.21,2.11,275.9,2.88,0.0,58.82,101080.0,58820.0
2024-10-05,101.33,55.76,2.23,6.86,-1.19,1.76,-0.53,1.9,286.8,4.03,0.48,58.89,101330.0,58890.0
2024-10-06,101.41,47.68,1.58,8.55,-3.04,2.28,1.05,2.67,245.3,3.12,0.1,59.05,101410.0,59050.0
2024-10-07,101.52,40.51,1.94,10.05,-4.01,1.58,0.63,1.97,248.0,2.66,0.0,59.22,101520.0,59220.0
2024-10-08,101.41,51.5,1.53,8.22,-3.39,1.84,1.42,2.47,232.4,3.49,0.0,59.08,101410.0,59080.0
2024-10-09,101.67,57.06,-0.03,6.07,-4.34,2.05,1.91,2.95,227.1,3.33,0.0,58.83,101670.0,58830.0
2024-10-10,101.96,49.62,-1.17,4.92,-5.52,2.13,0.68,2.4,252.4,2.61,0.0,58.78,101960.0,58780.0
2024-10-11,102.05,38.06,0.15,6.2,-5.29,1.43,-0.46,1.89,287.7,2.22,0.0,58.94,102050.0,58940.0
2024-10-12,101.8,25.18,1.08,7.46,-3.59,1.4,-0.25,1.53,280.2,1.63,0.0,58.96,101800.0,58960.0
2024-10-13,101.65,36.47,0.82,8.3,-3.48,1.8,1.0,2.15,241.0,2.24,0.0,58.93,101650.0,58930.0
2024-10-14,101.94,46.72,-0.62,6.06,-4.9,2.2,0.59,2.46,254.9,2.51,0.0,58.92,101940.0,58920.0
2024-10-15,101.74,36.74,0.46,7.39,-4.4,1.52,0.34,1.68,257.3,2.17,0.0,58.99,101740.0,58990.0
2024-10-16,101.59,43.99,-0.67,6.42,-4.82,2.95,0.96,3.2,252.0,2.4,0.0,58.82,101590.0,58820.0
2024-10-17,101.65,54.54,-1.31,5.62,-5.55,2.52,0.6,2.67,256.6,2.84,0.0,58.85,101650.0,58850.0
