date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-04-02,100.93,60.81,31.37,39.63,25.65,-0.78,4.3,4.47,169.7,15.92,0.0,100.42,100930.0,100420.0
2022-04-03,100.86,57.83,31.69,40.67,25.01,-0.47,3.95,4.04,173.2,15.11,0.0,100.35,100860.0,100350.0
2022-04-04,100.95,58.38,31.48,39.91,25.43,-1.14,4.34,4.53,165.3,15.39,0.0,100.44,100950.0,100440.0
2022-04-05,101.1,54.6,31.94,40.84,24.95,-1.02,3.58,3.77,164.0,14.43,0.0,100.59,101100.0,100590.0
2022-04-06,101.08,54.71,32.19,41.05,25.37,-1.19,3.19,3.55,159.6,14.79,0.0,100.57,101080.0,100570.0
2022-04-07,101.01,56.63,31.83,41.17,25.11,-2.18,2.93,3.77,143.3,14.72,0.0,100.5,101010.0,100500.0
2022-04-08,100.97,64.09,30.23,37.0,24.83,-2.23,2.76,3.58,141.1,16.2,0.0,100.46,100970.0,100460.0
2022-04-09,100.83,63.61,30.92,38.75,25.41,-1.8,2.91,3.62,148.2,16.55,0.0,100.32,100830.0,100320.0
2022-04-10,100.77,60.86,31.14,39.41,25.14,-1.17,2.91,3.39,158.1,15.67,0.0,100.26,100770.0,100260.0
2022-04-11,100.69,61.96,31.0,38.57,25.19,-0.98,2.81,3.24,160.7,16.17,0.0,100.19,100690.0,100190.0
2022-04-12,100.62,61.45,31.01,39.12,24.55,-1.33,2.98,3.41,155.9,15.65,0.0,100.12,100620.0,100120.0
2022-04-13,100.59,63.67,30.96,38.77,25.11,-1.1,2.89,3.24,159.2,16.5,0.0,100.08,100590.0,100080.0
2022-04-14,100.59,62.13,31.93,40.55,26.38,-0.68,3.19,3.7,168.0,16.87,0.0,100.08,100590.0,100080.0
2022-04-15,100.51,58.16,32.65,41.95,25.9,-0.65,3.51,3.92,169.4,16.08,0.0,100.01,100510.0,100010.0
2022-04-16,100.47,58.14,32.53,41.33,25.86,-0.84,2.82,3.27,163.3,15.89,0.01,99.96,100470.0,99960.0
2022-04-17,100.54,56.39,32.86,41.44,26.6,-1.47,2.53,3.4,149.9,15.91,0.01,100.03,100540.0,100030.0
2022-04-18,100.67,51.7,33.67,42.13,27.17,-0.98,2.69,3.46,160.1,15.26,0.1,100.17,100670.0,100170.0
2022-04-19,100.78,53.06,33.66,42.61,26.92,-0.79,3.16,3.64,166.0,15.66,0.24,100.28,100780.0,100280.0
2022-04-20,100.65,52.92,33.59,42.44,26.96,-0.83,3.88,4.18,167.9,15.41,0.01,100.15,100650.0,100150.0
2022-04-21,100.68,63.5,31.37,38.6,27.13,-1.13,4.04,4.33,164.3,17.22,0.0,100.17,100680.0,100170.0
2022-04-22,100.78,58.41,32.57,41.36,26.37,-0.91,3.77,4.09,166.5,16.36,0.0,100.27,100780.0,100270.0
2022-04-23,100.81,55.98,32.6,40.46,26.97,-0.37,3.43,3.67,173.8,16.03,0.0,100.29,100810.0,100290.0
2022-04-24,100.61,47.51,34.63,43.36,27.38,0.38,2.55,3.14,188.4,14.7,0.0,100.1,100610.0,100100.0
2022-04-25,100.54,48.58,34.35,42.92,28.0,-0.44,3.44,3.74,172.6,15.03,0.0,100.03,100540.0,100030.0
2022-04-26,100.6,51.84,33.61,42.48,27.1,-0.27,3.8,4.1,176.0,15.28,0.0,100.1,100600.0,100100.0
2022-04-27,100.61,54.03,33.38,41.53,27.28,-0.65,3.44,3.72,169.2,15.87,0.0,100.11,100610.0,100110.0
2022-04-28,100.64,52.12,33.96,43.04,27.14,-0.54,3.98,4.26,172.3,15.47,0.0,100.14,100640.0,100140.0
2022-04-29,100.58,49.23,34.92,44.95,27.25,-0.51,2.15,3.11,166.7,14.84,0.0,100.07,100580.0,100070.0
2022-04-30,100.41,48.57,35.09,44.19,28.12,0.01,3.93,4.2,180.2,15.18,0.0,99.9,100410.0,99900.0
2022-05-01,100.29,55.44,34.21,43.69,27.52,-0.95,5.24,5.49,169.7,16.57,0.12,99.79,100290.0,99790.0
2022-05-02,100.33,58.0,33.44,41.2,28.07,-1.65,4.33,4.78,159.1,17.38,0.91,99.83,100330.0,99830.0
2022-05-03,100.46,61.35,32.76,39.19,28.14,-1.78,4.09,4.55,156.5,18.16,0.6,99.96,100460.0,99960.0
2022-05-04,100.64,63.9,31.6,36.0,28.31,-0.47,2.48,2.56,169.2,18.15,4.72,100.14,100640.0,100140.0
2022-05-05,100.53,58.17,32.29,38.19,27.47,0.77,2.21,2.39,199.1,16.88,0.62,100.03,100530.0,100030.0
2022-05-06,100.46,60.14,32.08,38.01,28.06,-0.44,2.64,2.84,170.6,17.34,7.11,99.95,100460.0,99950.0
2022-05-07,100.37,57.59,33.07,40.56,26.52,0.07,0.94,2.05,184.3,16.99,0.75,99.86,100370.0,99860.0
2022-05-08,100.23,54.01,33.7,41.52,28.08,-2.29,1.11,2.82,116.0,16.56,1.45,99.73,100230.0,99730.0
2022-05-09,100.08,56.2,32.13,39.0,27.07,-1.98,0.68,2.86,109.0,15.78,0.43,99.57,100080.0,99570.0
2022-05-10,99.81,59.63,31.2,39.32,26.46,-2.88,-5.67,7.3,26.9,16.3,14.61,99.3,99810.0,99300.0
2022-05-11,99.66,75.23,29.91,34.74,26.44,-6.13,-6.45,9.1,43.6,19.84,10.86,99.15,99660.0,99150.0
2022-05-12,99.95,82.36,28.69,31.52,27.01,-5.96,-2.84,6.81,64.5,20.41,9.02,99.45,99950.0,99450.0
2022-05-13,100.13,78.76,29.17,32.78,26.32,-3.12,-1.04,3.9,71.6,19.9,0.08,99.63,100130.0,99630.0
2022-05-14,100.22,73.71,30.53,35.36,26.69,-1.4,0.23,2.07,99.5,19.85,0.03,99.72,100220.0,99720.0
2022-05-15,100.35,76.54,30.55,34.59,27.44,-1.44,2.3,2.97,147.9,20.76,0.07,99.85,100350.0,99850.0
2022-05-16,100.38,76.77,30.32,33.78,27.4,-1.42,2.13,2.68,146.3,20.62,0.05,99.88,100380.0,99880.0
2022-05-17,100.31,71.56,30.87,35.93,27.15,-0.21,2.73,2.82,175.6,19.47,0.06,99.8,100310.0,99800.0
2022-05-18,100.35,74.02,30.29,35.08,26.75,-1.45,2.5,3.19,150.0,19.62,1.44,99.85,100350.0,99850.0
2022-05-19,100.44,78.09,29.71,33.34,27.1,-1.69,2.82,3.3,149.0,20.28,1.13,99.93,100440.0,99930.0
2022-05-20,100.35,70.9,30.43,35.01,27.11,-0.1,1.95,2.26,177.0,19.03,0.05,99.84,100350.0,99840.0
2022-05-21,100.06,56.77,33.25,40.48,26.45,2.72,0.42,3.41,261.2,17.1,0.14,99.56,100060.0,99560.0
2022-05-22,99.89,43.61,34.13,42.72,27.5,5.79,-1.51,6.34,284.7,13.52,0.0,99.39,99890.0,99390.0
2022-05-23,99.93,42.76,34.8,42.81,27.96,6.04,-0.72,6.51,276.8,13.94,0.0,99.43,99930.0,99430.0
2022-05-24,100.17,45.93,35.38,43.16,28.92,4.26,0.82,4.92,259.1,15.71,3.71,99.66,100170.0,99660.0
2022-05-25,100.45,58.65,32.8,38.9,28.34,0.25,3.28,3.69,184.3,17.55,6.48,99.94,100450.0,99940.0
2022-05-26,100.45,61.88,32.44,38.35,28.55,0.98,2.6,3.17,200.7,18.25,1.0,99.94,100450.0,99940.0
2022-05-27,100.45,61.25,30.83,34.5,27.83,4.45,0.79,5.01,259.9,16.79,0.62,99.95,100450.0,99950.0
2022-05-28,100.18,44.47,34.45,43.05,26.19,3.63,0.52,4.42,261.8,14.03,0.37,99.68,100180.0,99680.0
2022-05-29,100.15,43.12,35.58,43.57,27.98,3.65,0.11,4.45,268.2,14.68,0.71,99.65,100150.0,99650.0
2022-05-30,100.12,46.25,35.11,42.58,28.86,2.88,1.37,4.12,244.5,15.55,1.56,99.62,100120.0,99620.0
2022-05-31,100.08,51.48,33.79,41.24,28.3,2.44,1.62,4.42,236.4,16.15,0.15,99.58,100080.0,99580.0
2022-06-01,100.22,63.53,30.13,33.05,28.14,3.38,1.79,4.64,242.0,17.02,0.06,99.72,100220.0,99720.0
2022-06-02,100.21,59.61,30.45,35.99,27.4,3.16,3.26,5.13,224.1,16.07,0.26,99.71,100210.0,99710.0
2022-06-03,100.05,47.0,33.89,42.48,27.24,1.69,2.5,4.87,214.0,14.55,0.02,99.55,100050.0,99550.0
2022-06-04,100.17,49.16,33.78,40.13,29.34,3.25,1.64,5.47,243.3,15.49,0.0,99.67,100170.0,99670.0
2022-06-05,100.28,58.64,32.25,37.19,28.37,3.21,3.0,4.53,226.9,17.32,5.82,99.77,100280.0,99770.0
2022-06-06,100.29,66.77,30.82,35.56,26.94,2.13,1.97,3.99,227.2,18.24,2.71,99.78,100290.0,99780.0
2022-06-07,100.22,60.51,31.6,37.1,27.46,4.39,2.42,5.27,241.1,17.07,1.77,99.72,100220.0,99720.0
2022-06-08,100.12,50.54,33.2,39.89,28.0,3.59,1.59,4.49,246.1,15.43,0.08,99.62,100120.0,99620.0
2022-06-09,100.22,64.3,30.19,33.79,27.55,4.47,1.33,5.5,253.5,17.24,0.38,99.72,100220.0,99720.0
2022-06-10,100.37,66.38,30.66,34.71,26.87,0.43,0.67,2.8,212.8,18.07,0.22,99.86,100370.0,99860.0
2022-06-11,100.42,64.0,31.28,35.29,28.24,2.16,0.11,3.16,267.2,18.01,0.12,99.91,100420.0,99910.0
2022-06-12,100.44,61.58,31.46,35.7,27.65,1.08,1.11,2.31,224.3,17.4,1.08,99.93,100440.0,99930.0
2022-06-13,100.49,60.81,32.01,36.94,27.65,2.12,-0.76,3.2,289.7,17.64,3.28,99.98,100490.0,99980.0
2022-06-14,100.44,62.77,31.48,35.81,27.97,2.13,0.6,2.52,254.4,17.74,2.36,99.93,100440.0,99930.0
2022-06-15,100.39,73.51,30.08,33.29,26.92,2.28,0.99,2.64,246.5,19.51,6.03,99.88,100390.0,99880.0
2022-06-16,100.41,67.15,30.88,36.25,26.3,1.14,1.8,2.92,212.4,18.24,3.42,99.9,100410.0,99900.0
2022-06-17,100.45,71.16,30.31,35.06,27.15,0.06,3.43,3.77,181.0,18.85,2.96,99.94,100450.0,99940.0
2022-06-18,100.51,69.73,30.18,34.44,26.98,-0.47,3.81,4.02,173.0,18.36,0.17,100.0,100510.0,100000.0
2022-06-19,100.47,69.97,30.27,34.33,27.1,0.55,3.71,3.94,188.5,18.56,1.92,99.96,100470.0,99960.0
2022-06-20,100.34,69.6,30.29,34.49,26.88,2.07,0.54,2.81,255.4,18.56,1.92,99.83,100340.0,99830.0
2022-06-21,100.19,77.08,28.21,30.96,25.85,3.44,-0.16,4.11,272.7,18.45,10.07,99.68,100190.0,99680.0
2022-06-22,100.36,74.78,28.55,31.92,25.15,2.87,0.49,3.35,260.3,18.09,0.77,99.85,100360.0,99850.0
2022-06-23,100.47,70.43,29.42,33.06,25.95,2.08,1.93,3.25,227.1,17.89,1.77,99.96,100470.0,99960.0
2022-06-24,100.33,72.56,29.44,33.93,26.49,3.32,2.48,4.43,233.2,18.4,8.69,99.82,100330.0,99820.0
2022-06-25,100.07,71.11,29.5,34.28,25.99,3.0,1.22,3.48,247.9,18.08,2.93,99.56,100070.0,99560.0
2022-06-26,100.21,77.83,27.81,30.51,25.2,4.03,1.29,4.44,252.3,18.25,19.44,99.69,100210.0,99690.0
2022-06-27,100.42,72.82,28.53,32.96,25.33,3.72,0.71,4.33,259.2,17.52,9.72,99.91,100420.0,99910.0
2022-06-28,100.32,70.18,29.78,35.33,24.68,3.53,-0.23,4.01,273.7,17.96,11.93,99.81,100320.0,99810.0
2022-06-29,100.16,68.14,30.48,35.51,26.0,3.15,0.28,3.26,264.9,18.35,3.45,99.65,100160.0,99650.0
2022-06-30,100.12,69.43,30.71,35.78,26.39,3.09,0.63,3.29,258.5,18.85,11.16,99.62,100120.0,99620.0
2022-07-01,100.12,69.37,30.52,34.94,26.48,1.94,-1.05,3.11,298.3,18.68,2.93,99.61,100120.0,99610.0
2022-07-02,100.02,74.74,29.39,33.09,26.55,3.57,0.21,4.03,266.7,19.09,9.94,99.51,100020.0,99510.0
2022-07-03,100.06,85.43,27.73,30.26,26.06,3.47,-0.78,3.74,282.7,20.03,33.88,99.55,100060.0,99550.0
2022-07-04,100.06,78.25,28.6,33.03,25.46,3.56,-0.39,3.91,276.3,19.04,6.33,99.55,100060.0,99550.0
2022-07-05,100.02,78.97,28.2,32.04,25.21,3.22,1.39,4.07,246.6,18.87,11.97,99.51,100020.0,99510.0
2022-07-06,100.17,83.44,27.6,31.42,25.43,4.39,0.18,4.72,267.6,19.29,11.22,99.66,100170.0,99660.0
2022-07-07,100.35,78.67,28.44,32.79,25.24,4.16,-0.17,4.61,272.3,18.94,7.66,99.84,100350.0,99840.0
2022-07-08,100.17,85.54,27.0,29.96,25.1,6.21,0.54,6.41,265.0,19.17,21.57,99.66,100170.0,99660.0
2022-07-09,99.94,86.11,26.68,30.52,24.75,7.08,0.28,7.26,267.7,18.97,22.08,99.43,99940.0,99430.0
2022-07-10,99.93,80.74,27.41,30.81,24.94,7.46,-1.27,7.7,279.7,18.52,11.22,99.42,99930.0,99420.0
2022-07-11,100.09,81.39,27.13,30.9,24.7,7.22,-0.38,7.32,273.0,18.3,11.88,99.58,100090.0,99580.0
2022-07-12,100.09,80.55,26.87,31.6,24.26,8.43,-0.19,8.56,271.3,17.78,7.19,99.58,100090.0,99580.0
2022-07-13,99.8,81.07,26.08,28.51,24.17,9.56,1.74,9.81,259.7,17.29,3.63,99.29,99800.0,99290.0
2022-07-14,99.81,78.87,26.49,30.63,23.34,8.4,0.53,8.46,266.4,17.13,4.46,99.3,99810.0,99300.0
2022-07-15,100.04,74.75,28.46,34.0,23.46,5.61,0.05,5.7,269.5,18.01,0.09,99.53,100040.0,99530.0
2022-07-16,100.19,79.93,28.21,32.15,24.78,3.95,-0.62,4.18,278.9,19.13,2.42,99.68,100190.0,99680.0
2022-07-17,100.25,84.42,27.76,30.78,25.46,3.7,-0.16,3.95,272.5,19.74,19.34,99.74,100250.0,99740.0
2022-07-18,100.32,82.06,28.07,32.34,25.23,4.42,1.08,4.69,256.3,19.4,7.82,99.82,100320.0,99820.0
2022-07-19,100.41,79.11,28.67,32.85,24.67,3.24,-0.08,3.34,271.4,19.31,1.21,99.9,100410.0,99900.0
2022-07-20,100.4,79.29,29.44,33.41,25.97,2.9,-0.46,3.23,279.1,20.27,4.11,99.88,100400.0,99880.0
2022-07-21,100.4,88.21,27.3,30.19,25.63,2.61,-1.16,3.34,294.0,20.09,12.96,99.9,100400.0,99900.0
2022-07-22,100.42,85.84,27.35,31.27,24.9,3.77,0.25,3.95,266.2,19.51,23.19,99.91,100420.0,99910.0
2022-07-23,100.33,85.21,27.13,30.67,24.78,3.58,-0.25,3.79,273.9,19.12,14.45,99.81,100330.0,99810.0
2022-07-24,100.35,79.7,28.2,32.77,24.35,3.36,0.02,3.44,269.7,18.88,6.73,99.83,100350.0,99830.0
2022-07-25,100.55,82.63,27.18,30.12,24.73,2.02,-1.83,3.03,312.2,18.59,7.8,100.03,100550.0,100030.0
2022-07-26,100.66,84.12,27.56,30.66,25.07,0.6,-0.53,0.94,311.4,19.39,8.13,100.15,100660.0,100150.0
2022-07-27,100.65,86.55,27.41,30.95,24.6,-1.29,-0.26,2.19,78.7,19.71,1.99,100.14,100650.0,100140.0
2022-07-28,100.75,85.02,27.71,31.47,24.61,-1.51,1.32,2.09,131.1,19.62,0.06,100.23,100750.0,100230.0
2022-07-29,100.68,80.3,28.59,33.15,24.84,-0.01,1.44,1.76,179.5,19.35,0.26,100.17,100680.0,100170.0
2022-07-30,100.51,80.1,29.01,33.18,24.63,0.53,0.92,1.34,209.8,19.91,0.8,100.0,100510.0,100000.0
2022-07-31,100.34,83.44,28.61,31.33,25.9,0.95,0.23,1.71,256.2,20.48,0.84,99.83,100340.0,99830.0
2022-08-01,100.28,84.93,28.46,31.26,26.02,0.88,0.64,1.88,234.0,20.73,4.79,99.77,100280.0,99770.0
2022-08-02,100.16,88.49,28.04,30.29,25.88,0.83,-1.58,1.96,332.3,21.17,17.87,99.65,100160.0,99650.0
2022-08-03,100.17,86.72,27.93,31.83,25.5,-1.19,0.39,2.6,108.1,20.45,9.65,99.66,100170.0,99660.0
2022-08-04,100.18,88.83,27.02,29.55,24.46,1.4,1.26,2.16,228.0,19.96,4.71,99.67,100180.0,99670.0
2022-08-05,100.12,84.0,27.65,30.62,24.65,1.61,1.23,2.2,232.6,19.52,9.73,99.62,100120.0,99620.0
2022-08-06,100.03,88.02,27.27,30.1,25.3,2.97,0.37,3.11,263.0,20.08,11.28,99.53,100030.0,99530.0
2022-08-07,99.95,87.68,26.46,29.09,24.57,4.53,0.54,4.73,263.2,19.08,6.57,99.44,99950.0,99440.0
2022-08-08,99.84,84.78,26.91,30.94,24.32,5.53,1.41,5.81,255.7,18.89,15.42,99.33,99840.0,99330.0
2022-08-09,99.86,80.54,27.57,32.26,24.01,5.91,1.63,6.24,254.6,18.57,2.12,99.35,99860.0,99350.0
2022-08-10,99.91,77.64,27.77,33.31,23.25,5.31,2.06,5.77,248.8,18.05,0.18,99.4,99910.0,99400.0
2022-08-11,100.17,79.21,28.16,33.34,24.12,3.87,2.0,4.52,242.7,18.88,0.39,99.66,100170.0,99660.0
2022-08-12,100.31,80.24,28.29,32.94,24.43,4.06,0.52,4.22,262.7,19.25,0.35,99.8,100310.0,99800.0
2022-08-13,100.37,82.31,27.54,31.56,24.66,4.51,-0.14,4.75,271.8,18.94,1.55,99.86,100370.0,99860.0
2022-08-14,100.4,85.05,26.38,29.28,23.57,4.93,-0.36,5.23,274.1,18.36,1.53,99.89,100400.0,99890.0
2022-08-15,100.56,80.46,27.22,31.21,24.11,3.58,0.89,4.25,256.1,18.1,3.84,100.04,100560.0,100040.0
2022-08-16,100.69,81.77,27.8,32.55,24.97,1.17,2.67,3.36,203.6,18.88,5.67,100.18,100690.0,100180.0
2022-08-17,100.62,82.22,28.3,31.25,25.17,1.71,0.31,2.36,259.7,19.72,5.68,100.11,100620.0,100110.0
2022-08-18,100.51,89.0,26.77,29.06,25.07,2.7,-0.49,3.01,280.3,19.65,6.48,100.0,100510.0,100000.0
2022-08-19,100.4,91.65,26.49,28.11,25.03,2.86,-1.77,3.54,301.8,19.97,5.39,99.89,100400.0,99890.0
2022-08-20,100.35,84.83,28.07,31.87,25.12,3.77,-1.15,4.09,287.0,20.15,0.66,99.84,100350.0,99840.0
2022-08-21,100.28,81.4,28.29,32.42,25.5,4.56,-0.98,4.81,282.2,19.54,0.39,99.77,100280.0,99770.0
2022-08-22,100.24,79.45,28.62,32.72,25.11,3.15,0.13,3.47,267.6,19.44,0.03,99.73,100240.0,99730.0
2022-08-23,100.34,80.41,28.63,32.71,25.22,2.02,-1.14,3.19,299.4,19.66,0.12,99.83,100340.0,99830.0
2022-08-24,100.54,85.29,27.94,30.58,25.64,1.11,-0.68,2.03,301.7,20.12,0.47,100.03,100540.0,100030.0
2022-08-25,100.51,85.22,27.66,30.89,24.31,0.9,-1.41,1.89,327.4,19.73,11.34,99.99,100510.0,99990.0
2022-08-26,100.43,83.21,28.06,31.33,24.55,1.36,-1.49,2.12,317.7,19.75,1.91,99.92,100430.0,99920.0
2022-08-27,100.42,84.68,27.67,30.37,25.07,1.79,-0.75,2.13,292.6,19.68,2.46,99.91,100420.0,99910.0
2022-08-28,100.46,90.61,26.7,28.63,24.94,1.82,-0.48,2.09,284.8,19.96,8.4,99.95,100460.0,99950.0
2022-08-29,100.62,82.86,27.81,32.18,24.35,-1.19,0.48,2.06,112.1,19.15,1.79,100.1,100620.0,100100.0
2022-08-30,100.71,88.14,27.18,30.36,24.59,-2.27,0.5,2.38,102.3,19.82,2.28,100.2,100710.0,100200.0
2022-08-31,100.64,89.69,26.78,29.25,24.65,-1.47,0.82,1.92,119.2,19.77,2.01,100.13,100640.0,100130.0
2022-09-01,100.66,87.16,26.99,30.89,24.23,-1.64,1.28,2.16,128.0,19.36,2.21,100.15,100660.0,100150.0
2022-09-02,100.75,89.5,26.99,30.2,24.39,-2.18,0.35,2.46,99.1,19.94,5.55,100.23,100750.0,100230.0
2022-09-03,100.65,81.36,28.46,32.33,25.31,-0.64,0.71,1.05,138.0,19.59,0.8,100.14,100650.0,100140.0
2022-09-04,100.58,85.18,27.9,30.97,24.81,0.08,0.78,1.4,185.9,20.02,4.08,100.07,100580.0,100070.0
2022-09-05,100.57,82.33,28.51,31.58,25.45,0.46,-0.54,1.51,319.8,20.02,7.92,100.06,100570.0,100060.0
2022-09-06,100.54,79.24,28.92,32.36,25.41,-0.1,0.21,0.79,154.6,19.67,1.22,100.03,100540.0,100030.0
2022-09-07,100.53,86.53,27.12,30.43,25.06,0.91,1.74,2.39,207.6,19.4,5.41,100.02,100530.0,100020.0
2022-09-08,100.47,80.53,27.89,32.1,24.57,0.32,0.86,1.33,200.3,18.79,9.13,99.96,100470.0,99960.0
2022-09-09,100.32,85.53,27.61,31.23,24.77,1.66,0.42,2.25,255.9,19.77,4.5,99.81,100320.0,99810.0
2022-09-10,100.09,92.77,26.38,28.26,24.72,3.25,2.77,5.06,229.5,20.18,20.5,99.58,100090.0,99580.0
2022-09-11,100.13,85.07,27.56,31.65,24.67,4.72,1.97,5.23,247.4,19.66,14.91,99.62,100130.0,99620.0
2022-09-12,100.18,81.74,28.08,31.99,24.43,3.2,3.91,5.11,219.3,19.46,0.48,99.67,100180.0,99670.0
2022-09-13,100.52,81.78,27.84,32.06,24.46,2.17,3.19,4.2,214.3,19.07,0.92,100.01,100520.0,100010.0
2022-09-14,100.75,83.67,27.83,31.14,25.39,1.43,2.45,3.21,210.3,19.49,0.35,100.24,100750.0,100240.0
2022-09-15,100.78,85.27,27.43,30.24,25.21,2.39,1.19,2.94,243.5,19.46,1.49,100.26,100780.0,100260.0
2022-09-16,100.57,84.19,27.36,30.45,24.8,3.14,1.04,3.48,251.6,19.19,0.57,100.06,100570.0,100060.0
2022-09-17,100.54,83.28,27.71,30.6,25.15,3.19,-0.33,3.44,275.8,19.4,0.06,100.03,100540.0,100030.0
2022-09-18,100.6,85.32,27.34,30.7,25.07,2.4,-2.46,3.65,315.7,19.37,0.71,100.09,100600.0,100090.0
2022-09-19,100.59,90.54,26.35,28.92,24.52,2.47,-1.29,2.86,297.5,19.5,9.37,100.08,100590.0,100080.0
2022-09-20,100.51,85.03,26.24,29.97,23.44,2.78,-0.93,3.04,288.6,18.06,1.34,99.99,100510.0,99990.0
2022-09-21,100.5,82.13,27.32,32.02,23.4,3.04,-0.84,3.23,285.4,18.5,1.58,99.98,100500.0,99980.0
2022-09-22,100.6,85.45,27.28,31.52,24.01,2.61,-1.3,3.29,296.5,19.28,2.14,100.09,100600.0,100090.0
2022-09-23,100.7,83.48,26.89,30.64,24.25,1.91,-1.4,2.66,306.2,18.41,0.17,100.18,100700.0,100180.0
2022-09-24,100.66,81.09,27.01,31.96,22.64,1.68,-2.04,2.75,320.4,17.97,0.05,100.15,100660.0,100150.0
2022-09-25,100.62,81.45,27.38,31.68,23.54,0.22,-1.69,2.04,352.6,18.45,1.17,100.11,100620.0,100110.0
2022-09-26,100.68,84.94,27.15,30.74,23.66,0.28,-1.79,1.84,351.0,19.11,7.08,100.17,100680.0,100170.0
2022-09-27,100.54,86.2,27.62,31.12,24.18,-0.16,-1.32,1.82,7.0,19.93,6.61,100.03,100540.0,100030.0
2022-09-28,100.44,86.58,27.67,30.38,24.98,0.58,-1.27,1.45,335.4,20.17,8.52,99.93,100440.0,99930.0
2022-09-29,100.38,91.27,26.47,29.28,24.72,2.01,-0.3,2.73,278.6,19.85,2.61,99.87,100380.0,99870.0
2022-09-30,100.39,89.83,26.52,29.33,24.5,-0.34,0.53,1.92,147.2,19.58,24.39,99.88,100390.0,99880.0
2022-10-01,100.42,91.6,26.33,29.12,24.5,1.31,-2.08,2.78,327.7,19.74,19.69,99.91,100420.0,99910.0
2022-10-02,100.42,90.31,26.17,29.24,24.36,1.99,-2.6,3.36,322.5,19.29,3.15,99.91,100420.0,99910.0
2022-10-03,100.4,86.98,27.06,31.19,23.84,1.27,-3.26,3.65,338.8,19.47,0.19,99.88,100400.0,99880.0
2022-10-04,100.43,89.31,26.63,29.18,24.62,0.84,-2.5,2.65,341.4,19.58,2.5,99.92,100430.0,99920.0
2022-10-05,100.44,93.41,26.54,29.16,24.79,-1.69,-0.06,2.54,88.0,20.44,20.35,99.93,100440.0,99930.0
2022-10-06,100.5,91.61,26.17,29.32,24.34,-2.82,1.76,3.33,122.0,19.52,43.58,99.99,100500.0,99990.0
2022-10-07,100.58,92.23,26.3,28.15,24.75,-1.63,1.01,2.31,121.7,19.83,11.09,100.07,100580.0,100070.0
2022-10-08,100.82,90.54,26.42,29.48,24.08,-2.35,0.11,2.53,92.7,19.5,6.67,100.3,100820.0,100300.0
2022-10-09,100.88,92.54,26.09,28.01,24.19,-2.64,-1.5,3.13,60.4,19.59,19.78,100.36,100880.0,100360.0
2022-10-10,100.97,92.28,26.55,28.69,25.14,-3.72,1.75,4.2,115.2,20.06,15.69,100.46,100970.0,100460.0
2022-10-11,100.96,89.44,26.67,30.03,24.54,-2.48,2.17,3.34,131.2,19.5,9.54,100.44,100960.0,100440.0
2022-10-12,100.97,88.67,26.64,29.82,24.12,-1.47,1.03,1.82,125.1,19.28,3.31,100.46,100970.0,100460.0
2022-10-13,100.92,88.11,26.75,30.35,23.74,-1.52,0.61,1.85,111.9,19.28,5.87,100.4,100920.0,100400.0
2022-10-14,100.8,90.34,26.65,29.76,24.66,-1.11,-0.1,1.43,84.8,19.74,22.53,100.29,100800.0,100290.0
2022-10-15,100.73,90.86,26.59,29.84,24.43,-2.99,0.3,3.19,95.7,19.79,21.84,100.21,100730.0,100210.0
2022-10-16,100.99,90.21,26.83,30.38,24.25,-3.2,0.73,3.35,102.9,19.87,8.23,100.48,100990.0,100480.0
2022-10-17,101.12,89.72,26.68,29.89,24.07,-2.62,-0.04,2.65,89.2,19.54,5.22,100.61,101120.0,100610.0
2022-10-18,101.03,86.38,26.99,30.65,23.3,-1.57,-0.53,1.83,71.2,19.13,5.67,100.51,101030.0,100510.0
2022-10-19,101.0,89.73,26.26,29.31,23.99,-2.26,0.02,2.3,90.4,19.1,4.35,100.48,101000.0,100480.0
2022-10-20,101.07,88.7,26.23,30.32,22.98,-2.84,-0.51,2.91,79.8,18.78,1.4,100.56,101070.0,100560.0
2022-10-21,101.21,87.65,26.22,30.53,22.89,-2.36,-1.62,3.0,55.6,18.5,0.09,100.69,101210.0,100690.0
2022-10-22,101.26,82.6,25.05,30.06,20.99,-0.88,-2.49,2.75,19.4,16.13,0.03,100.74,101260.0,100740.0
2022-10-23,101.08,81.8,23.8,29.25,19.52,1.01,-3.54,3.78,344.0,14.85,0.0,100.56,101080.0,100560.0
2022-10-24,100.89,82.66,23.01,29.08,18.4,2.04,-3.22,3.83,327.6,14.34,0.0,100.37,100890.0,100370.0
2022-10-25,101.06,80.9,22.54,28.63,16.84,0.85,-2.91,3.06,343.6,13.57,0.0,100.54,101060.0,100540.0
2022-10-26,101.24,79.96,23.72,29.59,17.8,-1.4,-1.22,2.45,49.0,14.47,0.0,100.72,101240.0,100720.0
2022-10-27,101.24,83.54,24.98,29.89,20.18,-1.72,-1.04,2.17,58.7,16.3,0.0,100.72,101240.0,100720.0
2022-10-28,101.17,86.45,24.85,28.87,21.46,-1.89,-1.53,2.46,51.0,16.82,0.0,100.65,101170.0,100650.0
2022-10-29,101.17,81.98,23.87,29.15,20.07,-1.65,-2.16,2.78,37.3,14.95,0.0,100.65,101170.0,100650.0
