date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-06-12,100.27,75.07,22.44,28.43,17.23,1.04,0.65,1.27,237.8,14.47,3.88,86.0,100270.0,86000.0
2022-06-13,100.35,79.09,22.16,28.3,17.03,1.16,0.1,1.19,265.3,14.98,7.61,86.07,100350.0,86070.0
2022-06-14,100.39,81.2,21.52,26.17,18.21,0.93,0.41,1.11,246.1,14.88,9.02,86.07,100390.0,86070.0
2022-06-15,100.31,86.14,20.31,24.81,17.38,0.66,1.12,1.34,210.8,14.8,25.07,86.06,100310.0,86060.0
2022-06-16,100.35,84.4,20.09,25.01,16.75,0.59,1.28,1.49,204.6,14.2,17.91,86.07,100350.0,86070.0
2022-06-17,100.3,88.29,19.44,24.77,16.67,1.17,0.84,1.51,234.3,14.38,9.36,86.02,100300.0,86020.0
2022-06-18,100.26,91.08,18.91,22.94,16.17,1.27,0.85,1.62,236.1,14.49,22.29,85.99,100260.0,85990.0
2022-06-19,100.25,86.35,19.75,24.98,15.11,1.01,0.26,1.07,255.3,14.38,8.65,85.98,100250.0,85980.0
2022-06-20,99.97,84.52,20.79,26.48,16.92,1.14,0.54,1.31,244.4,14.94,5.05,85.78,99970.0,85780.0
2022-06-21,99.96,79.32,22.35,29.01,17.26,0.78,0.22,0.87,253.8,15.2,6.74,85.75,99960.0,85750.0
2022-06-22,100.14,84.22,22.83,27.76,19.09,0.52,0.14,0.62,254.7,16.84,23.34,85.97,100140.0,85970.0
2022-06-23,100.32,83.16,22.3,28.25,17.98,0.85,0.23,0.91,254.7,15.88,7.69,86.09,100320.0,86090.0
2022-06-24,100.24,83.67,22.08,26.89,18.03,0.47,0.05,0.55,263.7,15.92,15.04,86.04,100240.0,86040.0
2022-06-25,100.1,79.26,23.09,29.32,17.48,0.77,0.27,0.88,250.7,15.79,12.58,85.92,100100.0,85920.0
2022-06-26,100.25,80.7,22.58,27.9,18.16,1.01,0.4,1.17,248.5,15.77,5.91,86.04,100250.0,86040.0
2022-06-27,100.3,82.61,22.25,27.15,18.56,0.88,0.52,1.08,239.7,15.89,5.55,86.08,100300.0,86080.0
2022-06-28,100.21,87.23,20.94,25.23,18.05,1.05,0.33,1.2,252.7,15.6,8.51,86.0,100210.0,86000.0
2022-06-29,100.18,84.3,21.05,23.91,18.05,0.74,0.25,0.83,251.2,15.24,5.84,85.93,100180.0,85930.0
2022-06-30,100.04,83.51,22.0,27.89,17.62,0.91,-0.09,0.93,275.4,15.78,8.74,85.86,100040.0,85860.0
2022-07-01,99.99,79.17,22.93,29.3,17.67,0.53,-0.02,0.72,272.3,15.65,8.83,85.82,99990.0,85820.0
2022-07-02,99.79,83.83,23.13,28.71,18.66,-0.12,-0.12,0.49,45.1,17.08,10.6,85.69,99790.0,85690.0
2022-07-03,99.84,88.27,22.31,26.15,19.56,0.79,-0.42,0.97,298.0,17.23,9.44,85.74,99840.0,85740.0
2022-07-04,99.87,86.47,22.25,26.12,18.84,0.51,-0.1,0.69,280.7,16.81,19.42,85.74,99870.0,85740.0
2022-07-05,99.93,87.94,22.85,26.71,19.84,0.09,0.45,0.68,191.1,17.83,5.41,85.83,99930.0,85830.0
2022-07-06,100.23,79.51,24.34,28.65,19.43,-0.15,0.2,0.62,143.6,17.28,2.33,86.09,100230.0,86090.0
2022-07-07,100.21,79.81,24.73,30.6,20.08,0.68,-0.03,0.72,272.3,17.57,7.13,86.07,100210.0,86070.0
2022-07-08,100.18,79.83,23.3,28.66,19.5,0.2,-0.01,0.71,273.4,16.26,2.0,85.99,100180.0,85990.0
2022-07-09,100.05,75.54,24.3,30.04,19.72,0.03,0.02,0.7,243.1,16.29,5.15,85.85,100050.0,85850.0
2022-07-10,100.01,85.98,22.71,27.22,19.36,-0.01,0.6,0.93,178.9,17.12,2.31,85.85,100010.0,85850.0
2022-07-11,100.13,77.18,23.6,30.15,17.82,-0.33,0.78,0.96,156.7,15.79,1.62,85.96,100130.0,85960.0
2022-07-12,100.04,74.33,24.4,30.13,19.05,-0.47,0.75,0.95,148.0,16.13,0.48,85.88,100040.0,85880.0
2022-07-13,99.89,76.11,24.22,30.7,19.07,-0.59,1.05,1.23,151.0,16.35,0.0,85.78,99890.0,85780.0
2022-07-14,100.01,71.77,25.03,30.91,19.26,-0.68,0.88,1.14,142.4,16.05,0.0,85.85,100010.0,85850.0
2022-07-15,100.15,68.92,25.39,30.62,20.79,-0.65,0.85,1.18,142.5,15.95,0.75,85.97,100150.0,85970.0
2022-07-16,100.16,74.04,25.14,31.65,20.87,-0.26,0.53,0.76,154.0,16.73,1.6,86.01,100160.0,86010.0
2022-07-17,100.16,83.63,24.02,29.71,20.1,0.78,0.3,1.01,249.1,17.89,12.12,86.06,100160.0,86060.0
2022-07-18,100.17,84.68,22.03,27.95,18.79,1.5,0.16,1.53,263.8,16.04,3.61,85.99,100170.0,85990.0
2022-07-19,100.11,80.1,22.61,28.88,18.69,1.5,0.01,1.54,269.6,15.56,0.7,85.91,100110.0,85910.0
2022-07-20,100.12,83.88,22.54,27.53,17.97,0.23,0.2,0.5,230.1,16.47,24.44,85.95,100120.0,85950.0
2022-07-21,100.25,88.1,22.48,26.14,19.79,-0.5,0.8,1.09,148.0,17.36,17.03,86.07,100250.0,86070.0
2022-07-22,100.31,86.63,22.8,27.86,18.78,-0.68,0.6,0.95,131.6,17.32,9.28,86.14,100310.0,86140.0
2022-07-23,100.34,89.34,22.38,25.54,19.9,-0.51,0.89,1.08,150.0,17.54,10.97,86.15,100340.0,86150.0
2022-07-24,100.43,85.2,22.66,28.09,18.92,-0.13,0.41,0.64,162.4,16.77,19.94,86.18,100430.0,86180.0
2022-07-25,100.61,91.83,20.98,23.82,19.11,-0.24,0.46,0.71,152.1,16.57,16.03,86.32,100610.0,86320.0
2022-07-26,100.68,79.77,22.53,27.7,18.6,0.83,-0.06,0.93,273.9,15.43,4.53,86.35,100680.0,86350.0
2022-07-27,100.56,81.48,22.43,28.49,17.9,0.73,-0.12,0.85,279.1,15.65,2.57,86.28,100560.0,86280.0
2022-07-28,100.56,86.41,21.81,25.5,18.16,0.26,-0.12,0.48,295.4,16.28,2.35,86.31,100560.0,86310.0
2022-07-29,100.42,80.37,22.95,27.78,18.88,0.85,-0.11,0.96,277.1,15.98,4.49,86.2,100420.0,86200.0
2022-07-30,100.27,81.94,22.61,28.69,18.53,0.77,0.22,0.87,254.0,15.98,9.83,86.07,100270.0,86070.0
2022-07-31,100.04,90.38,21.49,24.71,18.43,0.87,0.1,0.91,263.8,16.87,11.51,85.89,100040.0,85890.0
2022-08-01,100.1,82.97,22.58,29.2,18.08,1.04,-0.02,1.09,271.1,16.14,5.09,85.91,100100.0,85910.0
2022-08-02,100.19,78.77,22.67,30.36,17.39,0.11,0.66,0.92,189.5,15.29,12.03,85.96,100190.0,85960.0
2022-08-03,100.31,89.11,21.73,25.26,18.91,-0.57,0.88,1.08,147.3,16.76,5.83,86.12,100310.0,86120.0
2022-08-04,100.24,85.01,22.96,29.07,18.31,0.07,0.62,0.81,186.4,17.02,5.09,86.07,100240.0,86070.0
2022-08-05,100.08,89.97,21.95,25.63,19.65,0.52,0.3,0.92,240.4,17.22,10.71,85.93,100080.0,85930.0
2022-08-06,99.92,81.51,23.41,29.14,19.09,-0.44,0.43,0.7,134.3,16.77,2.35,85.78,99920.0,85780.0
2022-08-07,99.93,79.38,23.7,29.62,18.76,-0.91,0.49,1.07,118.4,16.46,5.14,85.8,99930.0,85800.0
2022-08-08,99.97,83.06,23.41,28.48,19.07,-1.31,0.41,1.41,107.6,17.11,3.28,85.83,99970.0,85830.0
2022-08-09,100.08,80.13,23.1,29.35,17.49,-0.77,0.77,1.2,135.2,16.0,2.63,85.91,100080.0,85910.0
2022-08-10,100.12,81.14,22.8,28.91,18.82,-0.91,0.71,1.18,128.2,16.0,0.84,85.92,100120.0,85920.0
2022-08-11,100.14,75.65,24.11,30.56,18.48,-0.24,0.15,0.81,122.2,15.9,0.45,85.94,100140.0,85940.0
2022-08-12,99.91,82.63,23.54,28.43,19.92,0.07,-0.41,0.6,350.6,17.25,2.52,85.8,99910.0,85800.0
2022-08-13,100.01,86.72,22.13,25.81,19.28,-1.51,0.64,1.83,113.0,16.77,1.7,85.85,100010.0,85850.0
2022-08-14,100.43,80.43,23.13,29.19,18.69,-0.14,0.82,0.97,170.2,16.07,4.44,86.18,100430.0,86180.0
2022-08-15,100.51,81.21,22.82,29.29,18.17,0.9,-0.52,1.08,300.1,15.87,1.17,86.26,100510.0,86260.0
2022-08-16,100.36,82.8,22.37,28.48,17.83,1.0,-0.76,1.27,307.2,15.91,1.99,86.15,100360.0,86150.0
2022-08-17,100.14,79.9,23.99,29.83,19.33,0.33,-0.37,0.57,318.1,16.93,1.44,85.98,100140.0,85980.0
2022-08-18,99.99,82.61,23.64,29.47,19.26,-0.97,0.67,1.3,124.6,17.21,0.91,85.87,99990.0,85870.0
2022-08-19,100.19,81.67,22.35,28.56,18.39,-1.06,1.19,1.61,138.2,15.66,0.46,86.01,100190.0,86010.0
2022-08-20,100.26,77.82,23.58,29.98,18.14,0.02,0.37,0.7,183.5,16.03,2.49,86.06,100260.0,86060.0
2022-08-21,100.07,83.53,23.42,29.31,19.21,0.47,-0.63,0.82,323.3,17.17,2.77,85.91,100070.0,85910.0
2022-08-22,100.05,83.64,23.2,28.53,19.83,-0.12,-0.26,0.9,24.5,17.06,1.76,85.89,100050.0,85890.0
2022-08-23,100.33,81.0,23.26,27.87,19.76,-0.59,0.83,1.1,144.6,16.56,0.56,86.14,100330.0,86140.0
2022-08-24,100.43,77.75,23.78,30.44,18.52,-0.19,0.39,0.89,153.9,16.15,3.52,86.24,100430.0,86240.0
2022-08-25,100.17,91.17,22.18,25.12,19.83,0.66,-0.54,0.87,309.4,17.71,3.44,86.05,100170.0,86050.0
2022-08-26,100.01,83.6,23.14,29.24,19.48,0.81,-1.08,1.39,323.3,16.89,0.49,85.89,100010.0,85890.0
2022-08-27,100.03,93.12,21.46,24.36,18.71,0.97,-0.5,1.22,297.4,17.39,13.53,85.89,100030.0,85890.0
2022-08-28,100.44,81.42,22.29,27.8,17.44,0.64,0.13,0.77,258.2,15.54,4.21,86.19,100440.0,86190.0
2022-08-29,100.62,81.33,22.7,27.79,18.26,0.55,-0.27,0.7,296.7,15.9,3.37,86.37,100620.0,86370.0
2022-08-30,100.61,82.82,22.29,27.39,18.26,0.79,-0.19,0.88,283.8,15.87,2.34,86.37,100610.0,86370.0
2022-08-31,100.49,76.57,22.98,28.9,18.51,0.55,0.1,0.67,260.1,15.19,9.45,86.24,100490.0,86240.0
2022-09-01,100.54,79.51,22.64,27.53,18.67,0.21,0.41,0.68,206.9,15.62,4.26,86.29,100540.0,86290.0
2022-09-02,100.48,82.94,22.92,28.81,18.83,0.85,0.23,0.95,254.7,16.54,4.77,86.27,100480.0,86270.0
2022-09-03,100.21,82.64,22.43,28.31,18.29,0.91,0.54,1.12,239.3,16.0,1.56,86.03,100210.0,86030.0
2022-09-04,100.19,89.87,21.67,26.11,18.32,1.22,0.46,1.34,249.1,16.88,2.25,86.03,100190.0,86030.0
2022-09-05,100.38,84.76,22.25,28.21,17.44,0.94,0.12,0.97,262.9,16.22,3.47,86.16,100380.0,86160.0
2022-09-06,100.53,85.7,22.22,27.63,18.58,-0.1,0.24,0.63,157.1,16.51,7.21,86.29,100530.0,86290.0
2022-09-07,100.68,86.11,22.28,28.19,18.49,-0.73,0.79,1.11,137.3,16.53,2.74,86.42,100680.0,86420.0
2022-09-08,100.87,81.58,21.91,26.37,18.69,-1.12,0.42,1.28,110.5,15.31,2.72,86.54,100870.0,86540.0
2022-09-09,100.83,78.43,22.58,28.67,18.64,-1.23,0.19,1.3,99.0,15.14,1.12,86.49,100830.0,86490.0
2022-09-10,100.76,86.06,21.67,26.2,18.31,-0.96,0.73,1.23,127.4,16.01,1.23,86.43,100760.0,86430.0
2022-09-11,100.56,87.12,21.85,26.22,18.68,-0.56,0.62,0.94,138.0,16.39,7.86,86.26,100560.0,86260.0
2022-09-12,100.47,86.57,22.13,28.51,18.67,0.51,0.61,0.82,219.9,16.59,21.35,86.2,100470.0,86200.0
2022-09-13,100.6,82.97,22.16,27.17,17.76,0.35,0.3,0.6,229.7,15.79,39.67,86.29,100600.0,86290.0
2022-09-14,100.57,89.73,21.24,25.93,18.15,0.42,-0.16,0.7,290.7,16.33,11.69,86.33,100570.0,86330.0
2022-09-15,100.41,88.83,20.75,24.69,17.29,0.71,0.2,0.84,253.9,15.75,7.36,86.17,100410.0,86170.0
2022-09-16,100.09,84.06,22.0,28.22,17.54,0.91,0.18,0.95,258.8,15.91,3.27,85.9,100090.0,85900.0
2022-09-17,100.17,84.42,22.03,27.24,17.42,0.38,0.32,0.67,230.4,16.04,0.4,85.98,100170.0,85980.0
2022-09-18,100.3,81.2,23.14,28.99,19.65,-0.36,0.54,0.88,146.1,16.39,0.53,86.1,100300.0,86100.0
2022-09-19,100.47,80.67,23.24,29.17,18.17,-0.35,0.81,0.92,156.6,16.33,5.95,86.23,100470.0,86230.0
2022-09-20,100.45,79.37,23.75,29.73,19.1,0.39,0.39,0.62,225.3,16.51,0.6,86.22,100450.0,86220.0
2022-09-21,100.48,84.61,22.42,27.23,19.11,0.44,0.89,1.02,206.3,16.49,0.88,86.23,100480.0,86230.0
2022-09-22,100.54,77.3,23.16,28.81,18.57,0.03,0.32,0.62,184.5,15.45,0.66,86.25,100540.0,86250.0
2022-09-23,100.52,88.46,21.42,24.58,18.5,0.2,0.6,0.94,198.1,16.41,10.1,86.24,100520.0,86240.0
2022-09-24,100.46,89.8,20.74,23.29,18.64,-0.03,0.85,1.07,178.1,15.96,11.1,86.18,100460.0,86180.0
2022-09-25,100.63,86.38,21.25,25.47,18.2,-0.28,0.68,0.85,157.7,15.8,3.66,86.3,100630.0,86300.0
2022-09-26,100.62,82.92,21.63,26.58,18.06,-0.03,0.91,1.02,177.8,15.42,12.74,86.29,100620.0,86290.0
2022-09-27,100.47,87.79,21.12,25.58,17.88,-0.37,0.59,0.79,147.4,15.91,2.3,86.19,100470.0,86190.0
2022-09-28,100.41,82.36,21.88,27.3,17.87,0.19,0.81,1.01,192.9,15.41,5.88,86.13,100410.0,86130.0
2022-09-29,100.44,75.52,23.13,28.53,19.03,0.07,0.39,0.54,189.5,15.22,2.04,86.14,100440.0,86140.0
2022-09-30,100.41,80.25,22.21,27.09,19.07,-0.31,0.31,0.62,134.7,15.48,1.61,86.15,100410.0,86150.0
2022-10-01,100.35,77.42,22.57,27.99,18.32,-0.85,0.25,1.05,106.2,15.17,9.02,86.1,100350.0,86100.0
2022-10-02,100.28,92.21,20.63,23.45,17.99,-1.1,0.51,1.26,114.8,16.35,6.97,86.06,100280.0,86060.0
2022-10-03,100.55,86.61,21.7,27.54,17.68,-0.7,0.63,0.97,132.1,16.03,7.86,86.27,100550.0,86270.0
2022-10-04,100.75,90.53,20.87,26.2,17.26,-0.53,0.83,1.02,147.1,16.06,19.23,86.46,100750.0,86460.0
2022-10-05,100.86,86.57,21.36,26.11,18.34,0.38,0.78,0.96,205.7,15.76,4.84,86.52,100860.0,86520.0
2022-10-06,100.96,78.36,21.56,26.2,17.63,0.74,0.03,0.77,267.4,14.29,2.34,86.55,100960.0,86550.0
2022-10-07,100.9,77.08,21.25,27.24,16.26,0.23,0.51,0.73,204.3,13.78,4.18,86.5,100900.0,86500.0
2022-10-08,100.92,74.89,21.65,27.74,16.82,0.52,0.54,0.86,224.0,13.71,2.31,86.52,100920.0,86520.0
2022-10-09,101.07,76.45,21.33,26.83,16.61,0.53,0.47,0.78,228.2,13.8,9.1,86.65,101070.0,86650.0
2022-10-10,101.05,80.58,21.12,25.93,17.68,0.56,0.82,1.05,214.1,14.48,5.78,86.63,101050.0,86630.0
2022-10-11,100.92,82.95,20.48,26.15,16.27,0.76,0.64,1.05,230.1,14.2,3.37,86.51,100920.0,86510.0
2022-10-12,100.97,81.84,19.92,24.37,16.01,0.61,0.47,0.91,232.3,13.63,2.74,86.54,100970.0,86540.0
2022-10-13,100.97,78.92,20.59,26.29,16.19,0.28,0.3,0.78,222.7,13.53,1.35,86.53,100970.0,86530.0
2022-10-14,100.88,78.87,19.95,26.08,15.58,0.64,0.06,0.78,264.9,13.05,2.48,86.47,100880.0,86470.0
2022-10-15,100.87,80.09,20.38,26.73,15.12,0.22,-0.57,0.74,338.9,13.55,0.38,86.45,100870.0,86450.0
2022-10-16,101.1,76.87,20.7,26.93,15.24,0.02,0.02,0.77,223.9,13.21,0.0,86.63,101100.0,86630.0
2022-10-17,101.07,84.47,19.51,23.0,16.94,-0.54,-0.18,0.69,71.3,13.81,0.41,86.64,101070.0,86640.0
2022-10-18,101.08,84.0,19.19,24.37,15.7,0.06,0.19,0.47,197.3,13.33,1.74,86.57,101080.0,86570.0
2022-10-19,101.09,83.23,18.53,24.03,14.77,-0.34,0.66,0.83,153.1,12.64,0.09,86.55,101090.0,86550.0
2022-10-20,101.22,76.2,18.96,25.0,13.79,-0.15,0.07,0.37,114.9,11.78,0.0,86.65,101220.0,86650.0
2022-10-21,101.37,72.85,19.5,25.65,14.48,-0.26,0.04,0.46,97.8,11.69,0.0,86.79,101370.0,86790.0
2022-10-22,101.42,73.14,19.51,25.15,15.77,-0.96,0.2,1.0,101.7,11.82,0.0,86.84,101420.0,86840.0
2022-10-23,101.3,84.74,18.22,22.53,14.68,-0.96,-0.02,1.15,88.6,12.85,7.04,86.74,101300.0,86740.0
2022-10-24,100.83,96.55,16.49,18.73,15.11,-1.09,-0.18,1.19,80.5,13.16,41.11,86.37,100830.0,86370.0
2022-10-25,100.46,91.23,18.11,23.95,14.17,-0.34,1.92,2.64,169.9,13.75,19.67,86.1,100460.0,86100.0
2022-10-26,101.17,83.6,17.36,23.22,12.93,0.61,-0.42,0.81,304.6,11.65,2.75,86.58,101170.0,86580.0
2022-10-27,101.19,79.41,16.84,22.93,12.76,0.1,-0.52,0.55,349.1,10.67,0.0,86.62,101190.0,86620.0
2022-10-28,101.07,75.8,16.5,22.96,11.07,0.03,0.48,0.65,183.5,10.04,0.0,86.59,101070.0,86590.0
2022-10-29,101.14,70.6,17.76,24.9,12.56,0.29,0.22,0.42,232.4,10.16,0.0,86.63,101140.0,86630.0
2022-10-30,101.19,74.82,17.98,24.08,13.37,0.25,0.02,0.63,266.5,10.98,0.0,86.64,101190.0,86640.0
2022-10-31,101.28,77.69,17.73,24.37,12.52,0.01,0.34,0.81,181.4,11.16,0.0,86.69,101280.0,86690.0
2022-11-01,101.3,72.64,17.15,23.61,12.49,0.59,0.09,0.75,261.0,9.98,0.0,86.69,101300.0,86690.0
2022-11-02,101.12,68.33,16.41,22.62,11.03,0.54,-0.42,0.72,307.9,8.97,0.0,86.53,101120.0,86530.0
2022-11-03,101.11,79.59,16.87,22.69,12.72,0.38,-0.19,0.48,297.1,10.91,0.03,86.51,101110.0,86510.0
2022-11-04,101.38,74.8,17.79,23.45,13.33,0.09,0.19,0.48,205.3,10.76,0.01,86.7,101380.0,86700.0
2022-11-05,101.56,76.24,17.25,23.25,12.56,0.02,0.01,0.6,235.3,10.64,0.0,86.88,101560.0,86880.0
2022-11-06,101.51,78.5,17.05,22.53,12.71,0.23,0.19,0.64,231.0,10.84,0.0,86.83,101510.0,86830.0
2022-11-07,101.48,79.02,17.03,22.01,13.45,0.41,0.23,0.71,241.0,10.9,0.0,86.76,101480.0,86760.0
2022-11-08,101.4,76.55,16.6,22.61,11.79,0.4,-0.01,0.53,271.4,10.21,0.0,86.76,101400.0,86760.0
2022-11-09,101.29,75.15,16.53,21.68,12.77,0.11,0.62,0.7,189.7,10.1,0.0,86.76,101290.0,86760.0
2022-11-10,101.28,75.28,16.32,22.28,12.05,0.44,0.46,0.65,223.7,9.91,0.0,86.72,101280.0,86720.0
2022-11-11,101.3,79.62,15.99,22.07,11.32,0.45,0.42,0.8,226.7,10.31,0.0,86.68,101300.0,86680.0
2022-11-12,101.28,82.01,15.68,21.67,11.05,0.66,0.25,0.94,249.3,10.35,0.0,86.59,101280.0,86590.0
2022-11-13,101.23,72.05,14.41,20.65,9.28,-0.03,0.06,0.61,155.4,8.24,0.0,86.61,101230.0,86610.0
2022-11-14,101.22,70.68,15.21,21.52,10.03,0.01,0.63,0.74,180.8,8.74,0.0,86.65,101220.0,86650.0
2022-11-15,101.13,73.71,15.3,21.56,10.79,0.44,0.45,0.69,224.5,9.12,0.0,86.57,101130.0,86570.0
2022-11-16,101.17,73.16,15.13,21.17,10.66,0.27,0.54,0.72,207.1,8.93,0.0,86.47,101170.0,86470.0
2022-11-17,101.25,63.73,15.05,20.88,11.03,0.46,0.42,0.76,228.0,7.69,0.0,86.47,101250.0,86470.0
2022-11-18,101.4,60.53,14.45,20.21,9.36,-0.27,0.36,0.73,142.9,7.16,0.0,86.63,101400.0,86630.0
2022-11-19,101.3,61.94,14.89,21.63,9.03,-0.31,0.51,0.7,148.7,7.41,0.0,86.68,101300.0,86680.0
2022-11-20,101.11,62.22,15.08,21.17,10.65,0.58,0.5,0.97,229.3,7.69,0.0,86.55,101110.0,86550.0
2022-11-21,100.95,75.11,15.17,21.63,10.14,0.52,0.38,0.85,233.9,9.39,0.0,86.44,100950.0,86440.0
2022-11-22,100.97,76.47,15.11,21.76,9.6,0.5,0.25,0.68,243.2,9.25,0.0,86.46,100970.0,86460.0
2022-11-23,100.98,67.96,15.34,21.46,11.0,0.27,0.47,0.76,209.7,8.43,0.0,86.47,100980.0,86470.0
2022-11-24,101.11,63.15,15.36,21.29,10.52,0.05,0.47,0.55,186.0,7.82,0.0,86.53,101110.0,86530.0
2022-11-25,101.19,62.78,15.55,21.96,10.36,-0.2,0.64,0.78,162.9,7.89,0.0,86.67,101190.0,86670.0
2022-11-26,101.02,65.17,15.0,21.26,10.13,0.28,0.66,0.8,202.8,7.92,0.0,86.49,101020.0,86490.0
2022-11-27,100.92,72.32,14.47,21.2,9.66,0.6,0.41,0.96,235.4,8.5,0.0,86.32,100920.0,86320.0
2022-11-28,101.09,70.37,15.03,21.05,9.47,0.52,0.26,0.91,243.7,8.73,0.0,86.44,101090.0,86440.0
2022-11-29,101.2,79.62,16.38,22.1,12.59,0.57,0.48,0.94,230.1,10.59,0.0,86.59,101200.0,86590.0
2022-11-30,101.25,82.01,16.57,22.2,12.94,0.47,0.62,0.9,217.2,11.03,0.0,86.63,101250.0,86630.0
2022-12-01,101.22,79.88,16.19,22.02,12.21,0.61,0.23,0.86,249.2,10.44,0.01,86.58,101220.0,86580.0
2022-12-02,101.16,79.85,15.79,21.85,11.77,0.17,0.83,1.02,191.5,10.22,0.0,86.53,101160.0,86530.0
2022-12-03,101.14,78.26,15.63,21.56,11.57,0.47,0.85,1.06,208.7,9.9,0.0,86.53,101140.0,86530.0
2022-12-04,101.26,76.65,15.26,21.29,10.98,-0.16,0.91,1.16,169.8,9.44,0.0,86.59,101260.0,86590.0
2022-12-05,101.29,78.66,15.41,21.59,10.76,-0.11,0.94,1.13,173.7,9.77,0.0,86.65,101290.0,86650.0
2022-12-06,101.19,72.23,15.09,20.83,11.23,0.63,0.46,0.9,233.7,8.79,0.0,86.51,101190.0,86510.0
2022-12-07,101.13,70.99,14.36,20.5,10.01,0.05,0.7,0.92,183.8,8.36,0.0,86.48,101130.0,86480.0
2022-12-08,101.25,75.59,14.27,20.44,9.71,-0.17,0.92,1.03,169.5,8.72,0.0,86.56,101250.0,86560.0
2022-12-09,101.12,74.86,13.38,19.59,8.63,0.31,0.73,0.92,203.1,8.09,0.0,86.51,101120.0,86510.0
2022-12-10,101.06,59.51,13.23,19.59,8.23,0.42,0.44,0.88,223.4,6.4,0.0,86.5,101060.0,86500.0
2022-12-11,101.04,57.16,12.67,19.41,7.8,0.6,0.1,0.89,260.9,5.95,0.0,86.5,101040.0,86500.0
2022-12-12,100.96,67.53,12.25,19.21,6.96,0.28,0.22,0.69,232.3,6.84,0.0,86.48,100960.0,86480.0
2022-12-13,101.0,65.51,12.84,19.34,8.05,0.55,0.51,0.79,227.2,6.9,0.0,86.47,101000.0,86470.0
2022-12-14,101.13,65.22,12.71,19.19,8.39,0.32,0.57,0.78,209.7,6.78,0.0,86.5,101130.0,86500.0
2022-12-15,101.04,68.48,12.07,18.77,7.68,0.39,0.27,0.92,235.5,6.88,0.0,86.37,101040.0,86370.0
2022-12-16,101.07,72.22,12.02,18.8,7.21,-0.31,0.22,0.73,126.1,7.14,0.0,86.39,101070.0,86390.0
2022-12-17,101.28,73.69,12.17,19.32,6.47,-0.68,0.73,1.03,137.3,7.38,0.0,86.58,101280.0,86580.0
2022-12-18,101.38,82.37,11.92,19.06,5.99,-0.6,0.92,1.28,146.8,8.17,0.0,86.58,101380.0,86580.0
2022-12-19,101.25,80.26,13.22,18.66,9.64,0.69,0.75,1.05,222.7,8.7,0.0,86.41,101250.0,86410.0
2022-12-20,101.13,70.81,12.53,18.73,7.04,0.24,0.46,0.57,207.3,7.16,0.0,86.37,101130.0,86370.0
2022-12-21,101.11,65.96,12.96,19.2,8.33,0.19,0.55,0.72,199.4,7.02,0.0,86.39,101110.0,86390.0
2022-12-22,101.05,69.28,12.33,19.2,8.17,0.69,0.1,1.0,261.7,7.05,0.0,86.37,101050.0,86370.0
2022-12-23,101.16,73.98,11.72,18.78,6.11,0.19,-0.29,0.73,326.2,7.17,0.01,86.41,101160.0,86410.0
2022-12-24,101.13,74.87,12.59,19.27,7.28,0.12,0.75,1.12,189.0,7.78,0.63,86.42,101130.0,86420.0
2022-12-25,101.44,71.88,12.29,18.66,7.61,0.85,0.21,0.91,255.8,7.17,0.8,86.54,101440.0,86540.0
2022-12-26,101.61,81.96,10.88,16.81,6.93,0.75,0.62,1.02,230.3,7.64,4.92,86.68,101610.0,86680.0
2022-12-27,101.57,87.16,10.11,15.27,6.67,1.31,0.66,1.49,243.4,7.72,6.8,86.57,101570.0,86570.0
2022-12-28,101.71,80.21,9.57,15.07,6.23,0.86,0.07,1.04,265.2,6.72,0.16,86.67,101710.0,86670.0
2022-12-29,101.82,74.72,9.6,16.13,4.74,0.0,0.5,0.62,180.1,6.28,0.0,86.75,101820.0,86750.0
2022-12-30,101.81,75.0,10.13,16.57,5.13,-0.11,0.61,0.76,169.7,6.55,0.0,86.77,101810.0,86770.0
2022-12-31,101.84,72.32,9.9,16.31,5.73,0.47,0.02,0.7,267.3,6.19,0.0,86.73,101840.0,86730.0
2023-01-01,101.91,73.11,9.55,16.33,4.59,0.02,0.14,0.62,187.1,6.07,0.0,86.84,101910.0,86840.0
2023-01-02,101.82,69.08,10.06,16.77,4.46,-0.42,0.76,0.93,150.8,5.96,0.0,86.89,101820.0,86890.0
2023-01-03,101.66,66.46,10.68,17.66,5.4,0.17,0.66,0.8,194.7,6.02,0.0,86.86,101660.0,86860.0
2023-01-04,101.57,64.01,10.74,18.11,4.51,-0.21,0.77,0.88,165.0,5.8,0.0,86.83,101570.0,86830.0
2023-01-05,101.71,62.69,11.51,18.75,6.07,-0.4,0.42,0.72,136.4,6.02,0.0,86.92,101710.0,86920.0
2023-01-06,101.78,65.57,12.3,19.75,6.53,-0.62,0.39,0.77,121.7,6.6,0.0,86.93,101780.0,86930.0
2023-01-07,101.8,68.63,12.71,19.84,7.73,0.02,-0.1,0.67,350.4,7.1,0.0,86.85,101800.0,86850.0
2023-01-08,101.63,66.57,12.72,19.67,7.46,0.13,0.12,0.58,226.9,6.85,0.0,86.78,101630.0,86780.0
2023-01-09,101.66,67.01,13.26,20.25,7.6,-0.01,0.48,0.6,179.3,7.22,0.0,86.83,101660.0,86830.0
