date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2025-09-28,100.33,90.1,23.88,28.15,20.88,4.27,2.19,4.91,242.9,17.65,0.69,94.91,100330.0,94910.0
2025-09-29,100.52,87.3,24.09,28.35,20.69,3.81,-0.1,3.93,271.5,17.2,0.48,95.07,100520.0,95070.0
2025-09-30,100.48,87.74,23.97,27.9,20.7,3.97,-1.3,4.2,288.2,17.18,1.18,95.03,100480.0,95030.0
2025-10-01,100.44,86.24,24.49,28.88,21.08,4.13,-1.72,4.52,292.6,17.41,0.03,95.0,100440.0,95000.0
2025-10-02,100.6,89.79,23.74,26.26,22.07,4.02,-1.94,4.56,295.8,17.39,0.04,95.15,100600.0,95150.0
2025-10-03,100.78,87.49,24.44,28.26,21.37,3.93,-1.82,4.4,294.9,17.61,0.03,95.32,100780.0,95320.0
2025-10-04,100.93,89.48,24.07,27.49,21.62,3.57,-1.59,3.93,294.1,17.6,5.78,95.46,100930.0,95460.0
2025-10-05,100.91,89.67,24.54,27.81,22.15,1.52,-1.99,2.8,322.6,18.14,5.87,95.45,100910.0,95450.0
2025-10-06,100.98,89.53,24.39,27.49,21.83,0.92,-1.77,2.15,332.7,17.91,5.17,95.5,100980.0,95500.0
2025-10-07,101.01,90.09,24.22,27.31,21.82,1.56,-2.61,3.19,329.1,17.87,6.38,95.53,101010.0,95530.0
2025-10-08,101.02,89.01,24.41,27.75,21.57,0.02,-2.17,2.22,359.5,17.84,13.47,95.53,101020.0,95530.0
2025-10-09,101.07,89.54,23.86,27.4,21.41,0.03,-2.97,3.0,359.5,17.35,7.46,95.57,101070.0,95570.0
2025-10-10,100.94,84.87,23.07,27.84,19.59,0.83,-3.01,3.18,344.5,15.62,0.27,95.45,100940.0,95450.0
2025-10-11,100.92,84.85,22.51,27.9,17.94,1.15,-3.7,3.91,342.8,15.1,0.02,95.44,100920.0,95440.0
2025-10-12,100.89,88.86,23.01,28.09,18.38,-0.56,-2.91,3.11,10.9,16.4,2.06,95.42,100890.0,95420.0
2025-10-13,100.95,91.66,23.25,26.7,21.05,-0.96,-3.08,3.36,17.4,17.15,1.65,95.47,100950.0,95470.0
2025-10-14,100.81,90.12,24.01,28.22,20.68,-2.13,-0.82,2.83,68.9,17.63,0.8,95.34,100810.0,95340.0
2025-10-15,100.83,89.3,23.89,27.73,20.96,-3.15,1.09,3.42,109.0,17.35,0.92,95.35,100830.0,95350.0
2025-10-16,100.9,87.19,23.56,28.29,19.41,-2.76,-0.4,2.81,81.8,16.55,0.01,95.42,100900.0,95420.0
2025-10-17,101.06,88.34,22.94,27.06,19.87,-2.59,-1.1,2.84,66.9,16.19,0.0,95.56,101060.0,95560.0
2025-10-18,100.99,85.57,22.69,27.87,18.27,-1.92,-1.78,2.69,47.1,15.37,0.02,95.51,100990.0,95510.0
2025-10-19,100.86,89.0,22.69,27.58,18.12,-2.22,-1.71,2.88,52.4,16.11,2.65,95.38,100860.0,95380.0
2025-10-20,100.85,88.85,23.44,27.35,20.38,-2.05,-0.13,2.25,86.4,16.78,1.82,95.36,100850.0,95360.0
2025-10-21,100.94,89.66,23.75,27.72,20.65,-3.23,0.02,3.25,90.3,17.25,3.93,95.45,100940.0,95450.0
2025-10-22,100.98,90.36,23.95,27.54,21.28,-3.61,-0.06,3.78,89.0,17.61,1.38,95.49,100980.0,95490.0
2025-10-23,100.92,90.36,23.7,26.99,21.47,-3.58,0.14,3.65,92.2,17.32,1.42,95.45,100920.0,95450.0
2025-10-24,100.93,90.92,23.42,26.83,21.07,-2.73,1.0,2.93,110.1,17.16,3.99,95.46,100930.0,95460.0
2025-10-25,100.93,88.55,23.74,27.7,21.27,-1.46,2.0,2.51,143.9,16.99,9.58,95.44,100930.0,95440.0
2025-10-26,100.97,87.39,23.88,28.39,20.69,-1.94,1.73,2.62,131.8,16.87,0.03,95.47,100970.0,95470.0
2025-10-27,100.89,88.61,23.88,27.65,20.82,-1.85,-0.12,2.35,86.4,17.18,2.14,95.4,100890.0,95400.0
2025-10-28,100.53,93.45,23.44,25.17,21.93,1.47,-5.07,5.37,343.8,17.84,20.39,95.07,100530.0,95070.0
2025-10-29,100.31,93.37,24.07,25.99,22.85,3.32,-2.33,4.93,305.1,18.54,47.08,94.88,100310.0,94880.0
2025-10-30,100.66,88.18,24.38,28.65,21.47,4.49,2.39,5.15,242.0,17.68,2.16,95.21,100660.0,95210.0
2025-10-31,100.98,82.48,23.38,27.7,19.02,3.26,0.73,3.45,257.4,15.46,0.0,95.5,100980.0,95500.0
2025-11-01,101.05,84.05,24.48,29.06,19.99,2.27,-0.17,2.33,274.2,16.87,0.13,95.56,101050.0,95560.0
2025-11-02,101.03,87.11,25.07,29.9,21.56,1.06,-1.21,1.94,318.6,18.13,5.01,95.56,101030.0,95560.0
2025-11-03,101.01,88.04,24.84,28.84,22.32,1.62,-3.07,3.52,332.2,18.06,3.44,95.54,101010.0,95540.0
2025-11-04,101.0,88.18,24.22,28.49,21.46,1.4,-2.69,3.19,332.6,17.43,4.3,95.5,101000.0,95500.0
2025-11-05,100.96,87.76,23.08,27.28,20.01,0.42,-3.16,3.26,352.4,16.17,0.73,95.44,100960.0,95440.0
2025-11-06,101.08,83.18,22.02,27.02,18.66,-0.98,-3.09,3.33,17.7,14.27,0.0,95.53,101080.0,95530.0
2025-11-07,101.23,79.75,20.83,26.62,16.64,-1.17,-3.2,3.42,20.1,12.67,0.0,95.67,101230.0,95670.0
2025-11-08,101.34,78.37,19.27,25.53,14.4,-0.93,-2.98,3.14,17.3,11.22,0.0,95.78,101340.0,95780.0
2025-11-09,101.24,80.07,18.07,24.15,12.98,-1.33,-2.72,3.06,26.0,10.67,0.0,95.7,101240.0,95700.0
2025-11-10,101.24,75.58,18.27,24.9,12.15,-0.81,-2.27,2.47,19.5,10.19,0.0,95.71,101240.0,95710.0
2025-11-11,101.28,75.94,18.5,25.13,13.41,-0.58,-2.96,3.04,11.2,10.45,0.0,95.76,101280.0,95760.0
2025-11-12,101.38,74.97,18.12,24.92,13.37,-1.35,-3.22,3.51,22.7,10.01,0.0,95.85,101380.0,95850.0
2025-11-13,101.45,74.42,16.86,24.32,11.33,-1.37,-2.98,3.3,24.6,9.12,0.0,95.93,101450.0,95930.0
2025-11-14,101.37,80.69,16.67,24.13,10.24,-1.66,-2.39,3.1,34.8,9.83,0.0,95.86,101370.0,95860.0
2025-11-15,101.48,78.58,16.96,24.19,11.04,-1.52,-1.99,2.64,37.5,9.74,0.0,95.96,101480.0,95960.0
2025-11-16,101.57,79.53,16.67,23.82,11.82,-1.4,-3.1,3.48,24.2,9.67,0.0,96.05,101570.0,96050.0
2025-11-17,101.48,80.57,15.37,22.81,10.15,-1.31,-3.21,3.55,22.2,8.96,0.0,95.97,101480.0,95970.0
2025-11-18,101.34,80.23,15.84,23.92,9.13,-1.04,-2.78,3.02,20.4,9.3,0.0,95.83,101340.0,95830.0
2025-11-19,101.31,77.48,16.39,24.45,10.21,-0.35,-2.56,2.64,7.8,9.28,0.0,95.81,101310.0,95810.0
2025-11-20,101.36,81.36,16.93,24.56,10.06,-1.66,-2.06,2.92,38.7,10.07,0.0,95.87,101360.0,95870.0
2025-11-21,101.49,84.99,19.5,26.42,14.04,-1.82,-1.31,2.4,54.2,12.57,0.06,95.98,101490.0,95980.0
2025-11-22,101.47,84.92,20.68,26.94,15.14,-1.95,-1.1,2.39,60.6,13.37,0.03,95.93,101470.0,95930.0
2025-11-23,101.44,81.62,20.75,26.72,16.35,-2.12,-0.92,2.35,66.5,12.88,0.0,95.9,101440.0,95900.0
2025-11-24,101.44,81.93,20.34,26.34,15.65,-2.39,-0.85,2.62,70.3,12.64,0.0,95.9,101440.0,95900.0
2025-11-25,101.45,87.45,20.26,26.08,16.17,-2.36,0.11,2.39,92.6,13.54,0.0,95.91,101450.0,95910.0
2025-11-26,101.47,86.85,19.85,25.57,15.88,-2.51,-0.22,2.55,85.1,13.01,0.0,95.92,101470.0,95920.0
2025-11-27,101.49,86.06,19.11,25.33,14.71,-2.3,-1.1,2.64,64.5,12.43,0.0,95.94,101490.0,95940.0
2025-11-28,101.33,80.99,17.29,23.57,13.05,-1.91,-2.64,3.34,36.0,10.21,0.0,95.82,101330.0,95820.0
2025-11-29,101.25,81.83,18.18,24.62,11.87,-1.9,-1.51,2.8,51.5,11.18,0.0,95.72,101250.0,95720.0
2025-11-30,101.23,87.9,18.84,23.06,16.29,-1.55,-2.98,3.43,27.5,12.48,0.01,95.68,101230.0,95680.0
2025-12-01,101.17,86.24,19.68,25.66,15.39,-1.84,-1.74,2.78,46.7,12.87,0.01,95.66,101170.0,95660.0
2025-12-02,101.21,85.91,19.56,25.2,15.13,-1.71,-2.09,2.77,39.2,12.73,0.0,95.69,101210.0,95690.0
2025-12-03,101.34,84.8,19.85,25.71,14.38,-1.97,-1.8,2.82,47.6,12.81,0.0,95.82,101340.0,95820.0
2025-12-04,101.46,88.13,20.42,25.51,17.0,-2.22,-1.55,2.8,55.1,13.77,0.0,95.93,101460.0,95930.0
2025-12-05,101.59,81.76,18.36,23.95,14.55,-1.9,-2.45,3.18,37.7,11.23,0.0,96.05,101590.0,96050.0
2025-12-06,101.61,84.03,16.83,22.54,12.01,-1.85,-2.14,2.9,40.8,10.4,0.0,96.08,101610.0,96080.0
2025-12-07,101.58,75.51,17.37,23.89,11.93,-1.96,-1.98,2.83,44.7,9.57,0.0,96.03,101580.0,96030.0
2025-12-08,101.54,74.41,16.58,23.81,11.19,-1.47,-2.48,3.1,30.7,8.96,0.0,95.99,101540.0,95990.0
2025-12-09,101.5,71.77,15.79,24.07,10.35,-1.83,-2.99,3.59,31.5,8.15,0.0,95.95,101500.0,95950.0
2025-12-10,101.57,70.3,15.57,24.09,9.4,-2.18,-3.05,3.86,35.5,7.85,0.0,96.0,101570.0,96000.0
2025-12-11,101.5,66.99,15.3,23.94,8.46,-1.55,-2.83,3.3,28.7,7.31,0.0,95.94,101500.0,95940.0
2025-12-12,101.4,66.27,16.46,24.25,9.65,-1.43,-1.8,2.61,38.4,7.95,0.0,95.85,101400.0,95850.0
2025-12-13,101.39,63.73,17.97,25.07,12.16,-1.16,-0.91,1.85,52.0,8.46,0.0,95.84,101390.0,95840.0
2025-12-14,101.43,71.02,17.91,24.72,13.17,-1.47,-0.48,1.69,71.9,9.42,0.0,95.89,101430.0,95890.0
2025-12-15,101.44,73.74,17.37,24.71,12.0,-1.7,-0.84,2.13,63.8,9.39,0.0,95.91,101440.0,95910.0
2025-12-16,101.43,73.82,17.88,25.04,11.63,-1.76,-0.58,2.15,71.7,9.7,0.0,95.91,101430.0,95910.0
2025-12-17,101.54,76.82,17.57,25.53,11.13,-1.52,-2.16,2.73,35.2,9.79,0.0,96.02,101540.0,96020.0
2025-12-18,101.5,72.74,16.33,24.95,10.21,-1.41,-3.15,3.54,24.1,8.5,0.0,95.97,101500.0,95970.0
2025-12-19,101.28,68.91,15.49,23.75,9.25,-1.38,-3.33,3.71,22.5,7.66,0.0,95.79,101280.0,95790.0
2025-12-20,101.17,70.5,15.78,23.69,8.85,-1.35,-2.29,3.12,30.4,8.11,0.0,95.69,101170.0,95690.0
2025-12-21,101.27,74.44,17.35,24.4,11.51,-1.63,-0.57,2.39,70.8,9.54,0.0,95.78,101270.0,95780.0
2025-12-22,101.28,76.01,18.03,24.7,11.93,-1.44,-1.19,2.08,50.4,10.04,0.0,95.79,101280.0,95790.0
2025-12-23,101.23,73.09,17.02,24.5,10.81,-1.09,-2.38,2.76,24.6,9.02,0.0,95.74,101230.0,95740.0
2025-12-24,101.24,75.74,16.24,23.87,9.72,-1.92,-1.75,2.87,47.7,8.9,0.0,95.75,101240.0,95750.0
2025-12-25,101.33,67.51,17.25,23.82,12.14,-1.4,-0.28,1.85,78.6,8.62,0.0,95.82,101330.0,95820.0
2025-12-26,101.31,71.14,17.46,24.23,12.35,-1.83,0.0,1.98,89.9,9.1,0.0,95.8,101310.0,95800.0
2025-12-27,101.35,71.11,17.78,24.36,13.8,-1.24,-0.26,1.43,78.0,9.29,0.0,95.84,101350.0,95840.0
2025-12-28,101.42,70.27,17.21,24.25,11.77,-1.41,-0.99,1.96,54.9,8.83,0.0,95.9,101420.0,95900.0
2025-12-29,101.4,65.76,17.61,24.79,11.5,-1.49,-0.92,2.01,58.4,8.48,0.0,95.87,101400.0,95870.0
2025-12-30,101.28,61.25,18.8,25.49,13.23,-0.87,-0.18,1.13,78.4,8.47,0.0,95.76,101280.0,95760.0
2025-12-31,101.15,68.81,19.01,26.02,13.41,-0.74,1.14,1.62,146.9,9.64,0.0,95.59,101150.0,95590.0
