date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-03-29,100.96,78.6,29.17,29.39,28.86,2.04,-3.0,3.67,325.7,19.84,2.33,100.96,100960.0,100960.0
2022-03-30,100.93,76.2,29.03,29.22,28.91,1.94,-0.96,2.19,296.5,19.07,2.42,100.93,100930.0,100930.0
2022-03-31,100.96,77.18,28.66,28.91,28.43,1.68,-0.85,1.95,296.8,18.9,3.17,100.96,100960.0,100960.0
2022-04-01,100.97,77.16,28.68,29.11,28.35,2.52,-1.05,2.78,292.7,18.91,1.64,100.97,100970.0,100970.0
2022-04-02,101.03,73.09,28.82,29.1,28.6,1.54,-1.23,2.12,308.6,18.05,0.36,101.03,101030.0,101030.0
2022-04-03,100.96,72.82,28.73,28.85,28.63,1.89,-0.98,2.2,297.3,17.9,0.29,100.96,100960.0,100960.0
2022-04-04,101.01,71.65,28.98,29.35,28.62,1.42,-1.41,2.31,314.9,17.86,0.12,101.01,101010.0,101010.0
2022-04-05,101.19,73.55,28.98,29.24,28.72,1.49,-1.03,2.0,304.7,18.31,1.09,101.19,101190.0,101190.0
2022-04-06,101.21,75.71,28.79,29.14,28.53,1.61,-1.25,2.23,307.9,18.63,1.99,101.22,101210.0,101220.0
2022-04-07,101.08,78.32,28.7,29.15,28.34,2.1,-2.08,2.98,314.7,19.22,1.33,101.08,101080.0,101080.0
2022-04-08,100.98,82.17,28.8,29.31,28.52,3.04,-1.08,3.25,289.6,20.31,2.38,100.98,100980.0,100980.0
2022-04-09,100.95,76.07,28.73,29.57,28.33,1.31,1.53,2.61,220.6,18.68,2.25,100.95,100950.0,100950.0
2022-04-10,100.92,72.73,29.07,29.51,28.8,1.88,-1.0,2.41,298.2,18.24,2.74,100.92,100920.0,100920.0
2022-04-11,100.8,78.41,29.16,29.36,28.77,2.48,-2.71,3.74,317.5,19.81,1.95,100.8,100800.0,100800.0
2022-04-12,100.73,78.37,29.01,29.34,28.7,1.93,-1.98,2.86,315.8,19.64,4.65,100.73,100730.0,100730.0
2022-04-13,100.67,78.67,28.69,29.03,28.47,-0.77,-1.28,2.15,31.0,19.37,24.23,100.67,100670.0,100670.0
2022-04-14,100.73,73.85,28.65,28.89,28.22,-1.88,-0.56,2.44,73.6,18.11,7.32,100.73,100730.0,100730.0
2022-04-15,100.74,74.04,28.64,29.18,28.21,-1.64,-0.29,1.7,79.8,18.15,4.82,100.74,100740.0,100740.0
2022-04-16,100.69,73.36,29.11,29.31,28.77,-0.74,0.51,1.11,124.8,18.49,3.15,100.69,100690.0,100690.0
2022-04-17,100.77,75.91,29.18,29.45,28.95,1.05,1.12,1.65,223.1,19.21,0.54,100.77,100770.0,100770.0
2022-04-18,100.97,76.6,29.09,29.39,28.59,1.93,-0.82,2.34,293.0,19.22,0.93,100.97,100970.0,100970.0
2022-04-19,101.08,74.86,29.62,30.02,29.04,2.67,-4.1,5.32,326.9,19.35,2.61,101.08,101080.0,101080.0
2022-04-20,100.86,80.41,29.39,29.93,28.89,1.4,-4.33,4.73,342.1,20.57,0.44,100.86,100860.0,100860.0
2022-04-21,100.74,78.67,29.46,29.65,29.27,1.87,-2.2,3.04,319.6,20.24,0.7,100.74,100740.0,100740.0
2022-04-22,100.79,77.4,29.56,30.02,29.27,1.58,-0.67,2.14,293.1,20.01,2.54,100.79,100790.0,100790.0
2022-04-23,100.85,78.21,29.28,29.79,28.96,-0.54,1.83,2.13,163.4,19.89,3.34,100.85,100850.0,100850.0
2022-04-24,100.78,79.74,29.05,29.43,28.58,-1.18,-1.57,2.86,36.8,20.04,2.86,100.78,100780.0,100780.0
2022-04-25,100.76,75.5,29.24,29.8,28.87,0.3,-0.47,0.93,326.9,19.15,1.64,100.76,100760.0,100760.0
2022-04-26,100.77,76.1,29.74,30.0,29.49,1.06,-2.11,2.48,333.3,19.9,1.73,100.77,100770.0,100770.0
2022-04-27,100.72,74.77,30.17,30.53,29.81,0.94,-1.7,2.06,331.2,20.04,1.69,100.72,100720.0,100720.0
2022-04-28,100.82,77.25,29.93,30.38,29.6,1.57,0.28,1.67,260.0,20.41,3.06,100.82,100820.0,100820.0
2022-04-29,100.9,81.21,30.01,30.51,29.52,3.59,-1.31,3.87,290.1,21.55,5.76,100.9,100900.0,100900.0
2022-04-30,100.8,77.92,30.2,30.46,29.95,2.45,-2.66,3.71,317.4,20.91,4.26,100.8,100800.0,100800.0
2022-05-01,100.76,80.49,29.56,29.87,29.22,4.17,-0.85,4.3,281.6,20.84,5.34,100.76,100760.0,100760.0
2022-05-02,100.75,78.03,29.83,29.95,29.67,4.82,-1.42,5.07,286.4,20.51,1.84,100.75,100750.0,100750.0
2022-05-03,100.75,76.08,29.92,30.21,29.7,3.22,-3.95,5.22,320.9,20.1,0.51,100.75,100750.0,100750.0
2022-05-04,100.86,80.62,29.49,29.69,29.39,3.3,-2.74,4.38,309.6,20.76,4.81,100.86,100860.0,100860.0
2022-05-05,100.9,77.8,29.17,29.39,28.66,2.07,-2.7,3.81,322.5,19.65,10.86,100.9,100900.0,100900.0
2022-05-06,100.79,75.19,29.23,29.79,28.7,1.97,-1.93,2.78,314.4,19.06,4.46,100.79,100790.0,100790.0
2022-05-07,100.76,76.11,29.76,30.0,29.48,2.56,-4.33,5.07,329.4,19.92,5.27,100.76,100760.0,100760.0
2022-05-08,100.63,77.65,29.72,29.99,29.5,4.18,-4.15,5.91,314.8,20.3,1.7,100.63,100630.0,100630.0
2022-05-09,100.62,75.94,29.93,30.2,29.63,5.49,-4.02,6.87,306.2,20.1,3.5,100.62,100620.0,100620.0
2022-05-10,100.65,75.93,30.12,30.26,29.96,6.59,-3.63,7.56,298.8,20.31,0.89,100.65,100650.0,100650.0
2022-05-11,100.71,74.26,29.81,30.0,29.55,5.43,-1.82,5.8,288.6,19.49,1.56,100.71,100710.0,100710.0
2022-05-12,100.75,76.67,29.56,29.72,29.28,4.53,-1.74,4.91,291.0,19.83,1.41,100.75,100750.0,100750.0
2022-05-13,100.71,73.81,29.7,29.88,29.42,4.8,-1.11,4.98,283.0,19.26,4.24,100.71,100710.0,100710.0
2022-05-14,100.78,77.51,28.96,29.66,27.58,7.69,-0.56,7.75,274.2,19.36,16.48,100.78,100780.0,100780.0
2022-05-15,100.93,80.05,27.54,28.67,27.19,6.86,-0.53,6.89,274.4,18.38,25.26,100.93,100930.0,100930.0
2022-05-16,100.84,85.5,28.29,28.69,27.85,6.63,-1.99,7.02,286.7,20.54,29.14,100.85,100840.0,100850.0
2022-05-17,100.71,84.96,28.29,28.93,27.82,5.17,-3.32,6.3,302.7,20.43,8.29,100.71,100710.0,100710.0
2022-05-18,100.72,78.19,28.99,29.22,28.72,6.52,-2.85,7.2,293.6,19.58,34.99,100.72,100720.0,100720.0
2022-05-19,100.79,82.46,28.92,29.13,28.7,4.1,-0.83,4.23,281.5,20.55,7.89,100.79,100790.0,100790.0
2022-05-20,100.84,82.06,28.97,29.18,28.67,4.22,-1.08,4.52,284.4,20.5,10.0,100.85,100840.0,100850.0
2022-05-21,100.83,82.72,28.78,29.08,28.54,3.46,-1.11,3.69,287.8,20.45,7.17,100.83,100830.0,100830.0
2022-05-22,100.73,85.99,28.7,28.94,28.51,6.19,-0.61,6.25,275.6,21.19,13.77,100.73,100730.0,100730.0
2022-05-23,100.64,81.9,29.29,29.4,29.01,6.34,-1.76,6.6,285.5,20.9,5.89,100.64,100640.0,100640.0
2022-05-24,100.84,81.72,29.22,29.28,29.02,5.03,-1.52,5.27,286.8,20.72,5.63,100.84,100840.0,100840.0
2022-05-25,100.92,84.68,28.8,28.95,28.57,3.51,-2.43,4.35,304.8,20.94,5.37,100.92,100920.0,100920.0
2022-05-26,101.05,80.91,28.22,28.5,27.79,2.77,1.38,3.92,243.6,19.31,15.92,101.05,101050.0,101050.0
2022-05-27,101.02,74.8,28.57,28.84,28.09,4.65,1.12,4.8,256.5,18.21,10.29,101.02,101020.0,101020.0
2022-05-28,100.91,82.23,28.54,28.7,28.41,3.99,0.07,4.03,269.0,20.03,5.34,100.91,100910.0,100910.0
2022-05-29,100.86,77.45,28.71,29.01,28.31,2.35,-1.13,2.74,295.7,19.04,2.38,100.86,100860.0,100860.0
2022-05-30,100.85,76.67,28.7,29.2,28.21,3.3,-0.41,3.37,277.1,18.85,9.8,100.85,100850.0,100850.0
2022-05-31,100.82,78.11,28.93,29.19,28.68,6.73,0.0,6.83,270.0,19.46,10.62,100.82,100820.0,100820.0
2022-06-01,100.76,76.28,28.83,29.13,28.38,5.8,-0.93,5.88,279.1,18.9,4.93,100.76,100760.0,100760.0
2022-06-02,100.78,82.57,28.49,28.73,28.21,5.0,-3.19,6.0,302.5,20.08,12.85,100.78,100780.0,100780.0
2022-06-03,100.82,80.62,28.35,28.66,27.96,6.01,-3.48,7.07,300.0,19.43,5.29,100.82,100820.0,100820.0
2022-06-04,100.71,77.89,28.94,29.16,28.67,4.27,-4.03,5.97,313.4,19.45,6.26,100.71,100710.0,100710.0
2022-06-05,100.71,80.19,28.68,29.26,28.34,5.35,-1.91,5.72,289.7,19.72,9.13,100.71,100710.0,100710.0
2022-06-06,100.68,81.65,28.62,28.86,28.27,5.06,-0.93,5.21,280.5,20.02,13.11,100.68,100680.0,100680.0
2022-06-07,100.78,80.58,28.83,29.24,28.33,6.2,-2.03,6.54,288.1,19.97,8.01,100.78,100780.0,100780.0
2022-06-08,100.88,80.64,28.42,28.7,28.23,5.06,-2.7,5.75,298.1,19.5,4.81,100.88,100880.0,100880.0
2022-06-09,100.81,81.17,28.29,28.46,28.02,3.65,-1.41,3.94,291.2,19.49,6.07,100.81,100810.0,100810.0
2022-06-10,100.85,83.74,28.16,28.41,27.89,4.56,-0.22,4.6,272.7,19.96,3.31,100.85,100850.0,100850.0
2022-06-11,100.88,83.59,28.55,29.0,28.09,5.16,1.11,5.28,257.9,20.38,10.92,100.88,100880.0,100880.0
2022-06-12,100.84,79.87,28.51,28.94,28.03,6.23,1.27,6.43,258.5,19.43,11.59,100.84,100840.0,100840.0
2022-06-13,100.89,85.95,27.61,27.97,27.18,5.37,3.02,6.46,240.7,19.83,28.04,100.89,100890.0,100890.0
2022-06-14,100.97,78.32,27.15,27.75,26.58,4.66,-2.26,5.41,295.9,17.55,2.76,100.97,100970.0,100970.0
2022-06-15,100.85,82.15,27.67,28.19,27.0,5.43,0.11,5.58,268.9,19.0,22.15,100.85,100850.0,100850.0
2022-06-16,100.83,82.31,27.91,28.61,27.47,6.84,-2.84,7.45,292.6,19.32,4.3,100.83,100830.0,100830.0
2022-06-17,100.85,81.41,27.14,28.47,26.4,3.74,-0.78,3.9,281.8,18.28,6.97,100.85,100850.0,100850.0
2022-06-18,100.86,72.13,27.12,28.21,25.81,2.27,1.05,2.6,245.2,16.14,19.4,100.86,100860.0,100860.0
2022-06-19,100.88,84.06,26.99,27.26,26.68,2.9,0.03,2.94,269.5,18.69,1.19,100.88,100880.0,100880.0
2022-06-20,100.79,82.17,28.24,29.09,27.13,5.48,-1.4,5.72,284.3,19.66,8.87,100.79,100790.0,100790.0
2022-06-21,100.68,80.14,28.79,29.04,28.65,5.49,-0.66,5.54,276.9,19.85,4.92,100.68,100680.0,100680.0
2022-06-22,100.77,78.73,28.52,29.21,27.93,6.74,-1.57,7.0,283.1,19.14,11.39,100.77,100770.0,100770.0
2022-06-23,100.89,84.99,27.58,28.32,26.86,5.22,-1.75,5.89,288.5,19.58,42.49,100.89,100890.0,100890.0
2022-06-24,100.87,83.02,28.12,28.59,27.74,7.35,-1.95,7.61,284.9,19.74,9.73,100.88,100870.0,100880.0
2022-06-25,100.7,83.89,28.26,28.62,27.77,6.77,1.26,6.91,259.4,20.15,8.5,100.7,100700.0,100700.0
2022-06-26,100.69,81.86,28.44,28.62,28.08,7.57,0.5,7.63,266.2,19.86,1.82,100.69,100690.0,100690.0
2022-06-27,100.81,79.45,28.67,28.8,28.48,7.15,0.42,7.18,266.6,19.51,3.39,100.81,100810.0,100810.0
2022-06-28,100.83,82.55,28.42,28.59,28.22,6.93,-0.92,7.0,277.6,19.98,15.3,100.83,100830.0,100830.0
2022-06-29,100.75,84.19,28.27,28.47,27.95,6.76,-1.27,6.9,280.7,20.21,42.66,100.75,100750.0,100750.0
2022-06-30,100.8,78.43,28.1,28.42,27.8,8.37,-1.15,8.51,277.8,18.62,5.92,100.8,100800.0,100800.0
2022-07-01,100.8,79.09,28.2,28.72,27.93,8.03,-2.63,8.46,288.2,18.89,8.62,100.8,100800.0,100800.0
2022-07-02,100.72,80.56,28.05,28.47,27.46,8.08,-1.16,8.23,278.2,19.08,18.15,100.72,100720.0,100720.0
2022-07-03,100.76,82.55,27.38,28.05,26.72,8.38,0.08,8.42,269.5,18.8,42.46,100.76,100760.0,100760.0
2022-07-04,100.77,83.3,27.53,28.23,26.91,9.3,-0.8,9.36,274.9,19.15,15.84,100.76,100770.0,100760.0
2022-07-05,100.66,82.28,28.1,28.28,27.84,9.31,-1.78,9.49,280.8,19.57,12.21,100.66,100660.0,100660.0
2022-07-06,100.68,86.23,27.69,27.97,26.91,6.89,-1.26,7.11,280.4,20.02,28.77,100.68,100680.0,100680.0
2022-07-07,100.99,84.91,26.82,27.43,26.09,5.42,-0.54,5.86,275.6,18.66,34.37,100.99,100990.0,100990.0
2022-07-08,100.97,82.32,27.32,27.54,26.98,6.92,-1.79,7.16,284.5,18.65,10.44,100.97,100970.0,100970.0
2022-07-09,100.79,85.8,27.4,27.64,27.12,6.62,-3.37,7.49,297.0,19.57,16.0,100.79,100790.0,100790.0
2022-07-10,100.83,84.31,27.68,27.84,27.52,6.51,-2.35,6.94,289.9,19.54,6.92,100.83,100830.0,100830.0
2022-07-11,100.99,83.3,27.77,27.92,27.58,6.42,-1.48,6.66,283.0,19.37,10.07,100.99,100990.0,100990.0
2022-07-12,101.01,82.68,27.77,27.91,27.53,7.25,-0.44,7.28,273.4,19.23,11.4,101.01,101010.0,101010.0
2022-07-13,100.81,84.27,27.94,28.09,27.73,7.22,1.0,7.3,262.1,19.85,5.37,100.81,100810.0,100810.0
2022-07-14,100.64,84.17,28.16,28.36,27.93,8.85,2.48,9.2,254.4,20.11,4.57,100.64,100640.0,100640.0
2022-07-15,100.66,83.39,28.36,28.52,28.06,7.21,2.03,7.55,254.3,20.15,7.7,100.66,100660.0,100660.0
2022-07-16,100.75,87.02,28.04,28.18,27.89,5.37,0.23,5.4,267.6,20.63,9.66,100.75,100750.0,100750.0
2022-07-17,100.84,87.78,27.76,27.91,27.63,5.67,-1.26,5.87,282.5,20.45,28.0,100.84,100840.0,100840.0
2022-07-18,100.96,81.52,27.73,28.1,27.45,5.54,-1.4,5.75,284.2,18.92,17.12,100.96,100960.0,100960.0
2022-07-19,100.93,79.14,27.85,28.35,27.26,4.91,-3.59,6.14,306.2,18.48,13.28,100.93,100930.0,100930.0
2022-07-20,100.96,86.06,27.19,27.42,26.89,5.36,-3.52,6.44,303.2,19.36,25.38,100.96,100960.0,100960.0
2022-07-21,100.91,85.22,27.42,27.74,27.2,5.26,-3.47,6.32,303.4,19.44,2.77,100.91,100910.0,100910.0
2022-07-22,100.94,82.75,27.84,28.12,27.68,4.76,-4.3,6.5,312.1,19.34,4.16,100.94,100940.0,100940.0
2022-07-23,100.87,81.09,27.73,27.87,27.45,4.58,-2.97,5.47,303.0,18.83,11.24,100.87,100870.0,100870.0
2022-07-24,100.84,81.02,27.79,27.95,27.48,4.29,-1.87,4.75,293.5,18.88,2.6,100.84,100840.0,100840.0
2022-07-25,100.9,83.83,27.59,28.24,27.2,4.73,-2.26,5.36,295.6,19.3,2.82,100.9,100900.0,100900.0
2022-07-26,100.97,79.23,27.86,28.06,27.65,3.92,-4.53,6.01,319.2,18.52,0.74,100.97,100970.0,100970.0
2022-07-27,100.89,78.87,27.62,27.98,27.03,4.26,-4.21,6.02,314.7,18.18,8.22,100.89,100890.0,100890.0
2022-07-28,100.88,83.92,27.39,27.87,27.0,4.42,-5.59,7.19,321.7,19.11,4.22,100.88,100880.0,100880.0
2022-07-29,100.87,85.77,27.7,28.4,27.17,2.54,-5.28,5.95,334.4,19.9,7.27,100.87,100870.0,100870.0
2022-07-30,100.85,81.93,27.67,27.92,27.05,3.66,-4.64,5.94,321.7,18.98,5.21,100.85,100850.0,100850.0
2022-07-31,100.72,86.06,27.39,27.64,26.93,5.39,-4.17,6.89,307.8,19.63,29.09,100.72,100720.0,100720.0
2022-08-01,100.8,87.53,26.63,27.24,26.21,9.09,-1.97,9.32,282.2,19.07,26.93,100.8,100800.0,100800.0
2022-08-02,100.76,84.73,26.39,26.85,25.96,9.73,-4.06,10.57,292.6,18.21,34.38,100.76,100760.0,100760.0
2022-08-03,100.66,86.8,26.62,26.98,26.12,8.62,-3.73,9.51,293.4,18.94,37.11,100.66,100660.0,100660.0
2022-08-04,100.75,85.71,26.65,27.16,26.42,10.59,-0.24,10.65,271.3,18.7,41.48,100.75,100750.0,100750.0
2022-08-05,100.79,83.5,27.36,27.49,27.14,9.28,-0.7,9.34,274.3,18.99,2.86,100.79,100790.0,100790.0
2022-08-06,100.71,86.81,27.16,27.35,26.98,7.65,0.0,7.69,270.0,19.55,9.18,100.71,100710.0,100710.0
2022-08-07,100.68,83.82,27.34,27.6,27.12,9.21,0.87,9.29,264.6,19.07,8.15,100.68,100680.0,100680.0
2022-08-08,100.64,85.37,27.46,27.67,27.26,8.63,-0.14,8.64,271.0,19.56,4.01,100.64,100640.0,100640.0
2022-08-09,100.65,83.48,27.6,27.77,27.24,9.17,0.51,9.18,266.8,19.28,2.17,100.65,100650.0,100650.0
2022-08-10,100.63,84.68,27.53,27.73,27.31,9.13,-0.08,9.16,270.5,19.49,0.95,100.63,100630.0,100630.0
2022-08-11,100.72,85.52,27.62,27.82,27.43,6.76,-0.84,6.87,277.1,19.78,4.13,100.72,100720.0,100720.0
2022-08-12,100.79,87.86,27.71,28.33,27.21,5.58,1.23,5.73,257.5,20.42,3.34,100.79,100790.0,100790.0
2022-08-13,100.81,85.78,27.85,28.17,27.7,5.03,1.14,5.22,257.2,20.09,1.41,100.81,100810.0,100810.0
2022-08-14,100.91,82.43,27.79,28.31,27.35,4.35,-0.9,4.58,281.7,19.19,0.99,100.91,100910.0,100910.0
2022-08-15,100.97,81.83,27.53,27.94,27.26,2.91,-1.86,3.5,302.6,18.76,0.76,100.97,100970.0,100970.0
2022-08-16,100.94,81.77,27.41,27.82,27.26,2.39,-1.52,2.86,302.5,18.62,0.16,100.94,100940.0,100940.0
2022-08-17,100.98,82.31,27.72,28.2,27.12,2.66,-0.54,2.75,281.4,19.09,1.26,100.98,100980.0,100980.0
2022-08-18,100.94,86.41,27.48,27.83,27.38,3.64,-1.15,3.85,287.5,19.77,3.67,100.94,100940.0,100940.0
2022-08-19,100.97,84.44,27.52,28.09,27.14,3.32,-2.19,4.07,303.4,19.35,2.48,100.97,100970.0,100970.0
2022-08-20,100.97,80.49,28.11,28.28,27.85,3.8,-1.78,4.22,295.1,19.1,0.66,100.97,100970.0,100970.0
2022-08-21,100.92,83.15,28.02,28.34,27.6,5.6,-1.89,5.92,288.6,19.64,9.82,100.92,100920.0,100920.0
2022-08-22,100.93,84.32,27.88,28.11,27.69,5.68,-0.58,5.72,275.9,19.75,20.74,100.93,100930.0,100930.0
2022-08-23,100.96,85.6,27.28,27.69,26.96,5.41,0.78,5.49,261.8,19.36,16.25,100.96,100960.0,100960.0
2022-08-24,101.07,82.33,27.05,27.9,26.54,4.14,-2.77,5.41,303.8,18.31,22.14,101.07,101070.0,101070.0
2022-08-25,100.94,81.09,27.61,28.03,26.75,4.68,-3.71,5.99,308.4,18.68,4.64,100.93,100940.0,100930.0
2022-08-26,100.84,82.29,27.61,28.03,27.14,4.85,-4.58,6.68,313.3,18.98,6.85,100.84,100840.0,100840.0
2022-08-27,100.91,86.7,26.57,27.42,25.97,4.0,-2.87,5.02,305.7,18.81,37.56,100.91,100910.0,100910.0
2022-08-28,100.88,82.73,26.84,27.42,26.34,3.54,-4.73,5.97,323.3,18.23,5.84,100.88,100880.0,100880.0
2022-08-29,100.91,79.91,27.35,27.99,26.45,3.32,-5.8,6.71,330.3,18.13,10.12,100.91,100910.0,100910.0
2022-08-30,100.88,82.76,27.04,27.71,26.8,4.0,-5.22,6.72,322.6,18.45,7.23,100.88,100880.0,100880.0
2022-08-31,100.76,85.06,26.82,27.09,26.5,4.6,-4.72,6.69,315.7,18.75,12.9,100.76,100760.0,100760.0
2022-09-01,100.69,87.65,26.54,27.08,25.96,1.16,-4.96,6.12,346.8,19.02,18.05,100.69,100690.0,100690.0
2022-09-02,100.79,86.78,26.2,26.57,25.82,2.55,-2.73,3.83,316.9,18.43,13.9,100.79,100790.0,100790.0
2022-09-03,100.84,84.35,27.21,27.52,26.23,5.01,-1.43,5.23,286.0,19.01,1.92,100.84,100840.0,100840.0
2022-09-04,100.89,84.14,27.53,27.73,27.36,7.4,-4.32,8.6,300.3,19.32,2.04,100.89,100890.0,100890.0
2022-09-05,100.88,87.87,27.2,27.55,26.86,6.45,-5.72,8.64,311.6,19.8,9.85,100.88,100880.0,100880.0
2022-09-06,100.86,86.39,26.67,27.03,26.26,7.99,-4.53,9.34,299.6,18.85,22.03,100.86,100860.0,100860.0
2022-09-07,100.98,82.64,26.34,26.61,26.15,8.41,-3.65,9.18,293.5,17.66,2.1,100.98,100980.0,100980.0
2022-09-08,100.9,80.4,26.68,27.19,26.24,6.63,-3.44,7.48,297.4,17.54,0.68,100.9,100900.0,100900.0
2022-09-09,100.85,83.88,27.07,27.48,26.62,6.78,-1.79,7.08,284.8,18.76,4.4,100.85,100850.0,100850.0
2022-09-10,100.85,84.82,27.36,27.5,27.15,7.52,-0.91,7.64,276.9,19.29,8.12,100.85,100850.0,100850.0
2022-09-11,100.79,86.04,27.51,27.65,27.34,7.38,-0.05,7.41,270.4,19.75,7.59,100.79,100790.0,100790.0
2022-09-12,100.79,85.98,27.36,27.49,27.19,5.75,-0.02,5.77,270.2,19.56,2.6,100.79,100790.0,100790.0
2022-09-13,100.94,85.87,27.26,27.63,27.0,5.36,0.39,5.39,265.8,19.39,0.59,100.94,100940.0,100940.0
2022-09-14,101.1,77.88,27.85,27.96,27.64,3.93,1.46,4.21,249.7,18.16,2.58,101.1,101100.0,101100.0
2022-09-15,101.2,80.63,27.3,27.67,26.79,3.6,0.28,3.76,265.5,18.18,0.46,101.2,101200.0,101200.0
2022-09-16,101.04,81.49,27.43,27.64,27.22,3.5,-1.63,3.89,295.0,18.57,0.65,101.03,101040.0,101030.0
2022-09-17,101.01,79.29,27.46,27.88,27.17,3.67,-0.13,3.76,272.1,18.08,2.64,101.01,101010.0,101010.0
2022-09-18,101.06,83.24,27.36,27.69,27.01,3.9,-0.59,4.04,278.6,18.88,1.18,101.06,101060.0,101060.0
2022-09-19,101.05,81.88,27.8,28.13,27.33,4.85,-2.09,5.34,293.4,19.05,0.37,101.05,101050.0,101050.0
2022-09-20,101.01,78.79,27.94,28.16,27.41,4.39,-2.62,5.13,300.9,18.49,0.68,101.01,101010.0,101010.0
2022-09-21,101.0,80.96,27.44,27.98,26.94,3.78,-1.6,4.13,292.9,18.46,0.39,101.0,101000.0,101000.0
2022-09-22,101.06,78.64,27.15,27.54,26.62,3.0,-0.42,3.03,278.0,17.61,0.11,101.06,101060.0,101060.0
2022-09-23,101.1,81.12,27.3,27.52,26.98,3.62,-0.01,3.74,270.2,18.33,0.75,101.1,101100.0,101100.0
2022-09-24,101.02,81.74,27.43,27.7,27.2,3.62,-1.39,3.98,291.1,18.63,1.53,101.02,101020.0,101020.0
2022-09-25,100.9,84.55,27.44,27.66,27.27,2.34,-3.79,4.49,328.2,19.3,1.48,100.9,100900.0,100900.0
2022-09-26,101.0,82.56,27.78,28.03,27.41,3.42,-4.92,6.03,325.1,19.21,0.62,101.0,101000.0,101000.0
2022-09-27,100.95,80.66,27.65,27.84,27.53,3.52,-4.24,5.54,320.3,18.63,0.5,100.95,100950.0,100950.0
2022-09-28,100.87,80.63,27.85,28.13,27.53,4.22,-3.15,5.31,306.7,18.86,0.16,100.87,100870.0,100870.0
2022-09-29,100.85,83.78,27.43,27.62,27.29,3.75,-2.62,4.59,304.9,19.13,0.84,100.85,100850.0,100850.0
2022-09-30,100.95,78.32,27.68,27.98,27.24,2.74,-0.16,2.95,273.4,18.11,1.54,100.95,100950.0,100950.0
2022-10-01,101.0,80.72,27.59,27.77,27.43,3.96,-1.97,4.53,296.4,18.56,3.5,101.0,101000.0,101000.0
2022-10-02,100.99,84.09,27.32,27.47,26.81,4.72,-1.99,5.13,292.9,19.04,23.81,100.99,100990.0,100990.0
2022-10-03,100.98,82.32,27.04,27.88,26.65,4.97,-3.22,5.96,303.0,18.32,12.36,100.98,100980.0,100980.0
2022-10-04,100.92,82.12,27.53,27.89,27.24,4.03,-3.76,5.54,313.0,18.83,2.07,100.92,100920.0,100920.0
2022-10-05,100.89,84.38,27.33,27.77,26.95,4.47,-3.52,5.7,308.3,19.15,1.29,100.89,100890.0,100890.0
2022-10-06,100.84,84.74,27.3,27.58,26.93,4.64,-3.58,5.87,307.6,19.2,1.0,100.83,100840.0,100830.0
2022-10-07,100.86,82.18,27.52,28.06,26.77,5.58,-2.25,6.05,291.9,18.84,2.1,100.86,100860.0,100860.0
2022-10-08,100.94,81.95,27.35,27.89,26.91,3.8,-2.88,4.85,307.1,18.6,1.42,100.94,100940.0,100940.0
2022-10-09,100.97,80.26,27.69,27.95,27.54,2.55,-1.65,3.05,302.9,18.58,6.01,100.97,100970.0,100970.0
2022-10-10,100.99,79.09,28.16,28.62,27.66,1.04,-3.62,3.91,344.1,18.81,3.13,100.99,100990.0,100990.0
2022-10-11,100.99,79.65,27.55,27.79,27.17,1.19,-1.65,2.56,324.2,18.27,3.39,100.99,100990.0,100990.0
2022-10-12,101.01,79.87,27.47,27.68,27.29,2.97,-0.26,3.02,275.0,18.25,0.56,101.01,101010.0,101010.0
2022-10-13,100.98,79.46,27.59,28.07,26.98,2.68,-0.49,2.75,280.5,18.27,1.0,100.97,100980.0,100970.0
2022-10-14,100.85,78.76,28.0,28.3,27.71,2.84,-0.82,3.35,286.2,18.58,2.64,100.85,100850.0,100850.0
2022-10-15,100.71,80.25,27.71,28.0,27.44,-1.2,0.13,2.3,96.1,18.64,0.33,100.71,100710.0,100710.0
2022-10-16,100.88,80.7,27.79,28.24,27.28,0.73,2.66,3.0,195.4,18.8,6.65,100.88,100880.0,100880.0
2022-10-17,101.1,79.95,27.74,27.92,27.4,2.26,2.87,3.7,218.2,18.53,8.95,101.1,101100.0,101100.0
2022-10-18,101.16,78.35,27.83,28.17,27.36,6.44,0.51,6.62,265.5,18.23,0.76,101.16,101160.0,101160.0
2022-10-19,101.11,78.28,27.88,28.13,27.44,5.3,-0.82,5.38,278.8,18.3,0.77,101.11,101110.0,101110.0
2022-10-20,101.07,80.45,27.32,27.62,27.0,3.19,0.73,3.53,257.2,18.2,2.33,101.07,101070.0,101070.0
2022-10-21,101.09,83.05,27.35,27.97,27.02,-2.36,1.47,3.45,121.9,18.82,3.24,101.09,101090.0,101090.0
2022-10-22,101.16,81.28,27.85,28.06,27.58,-2.38,2.75,3.66,139.2,18.96,1.98,101.16,101160.0,101160.0
2022-10-23,101.16,80.89,27.56,27.69,27.44,0.12,1.4,1.62,184.7,18.55,0.61,101.16,101160.0,101160.0
2022-10-24,101.04,76.48,27.94,28.46,27.45,-0.09,-0.55,1.0,9.3,17.94,0.28,101.04,101040.0,101040.0
2022-10-25,101.04,71.41,28.36,28.95,27.88,-0.77,-1.47,2.02,27.7,17.14,0.03,101.04,101040.0,101040.0
