date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2021-01-01,101.28,79.79,24.85,26.32,23.67,-3.64,-4.27,5.64,40.4,15.54,0.51,101.1,101280.0,101100.0
2021-01-02,101.19,87.26,25.08,26.65,23.57,-3.37,-5.03,6.19,33.8,17.3,5.61,101.01,101190.0,101010.0
2021-01-03,101.08,85.61,25.62,27.16,24.48,-4.34,-4.11,6.08,46.6,17.53,3.22,100.9,101080.0,100900.0
2021-01-04,101.11,84.96,25.75,27.28,24.61,-4.37,-3.44,5.64,51.8,17.51,3.66,100.93,101110.0,100930.0
2021-01-05,101.12,91.85,25.44,26.54,24.8,-3.29,-2.09,4.01,57.6,18.62,26.44,100.94,101120.0,100940.0
2021-01-06,101.05,92.5,25.62,26.64,24.7,-3.65,-1.7,4.16,65.0,18.97,21.63,100.87,101050.0,100870.0
2021-01-07,100.92,90.24,25.76,27.02,24.76,-3.57,-2.39,4.34,56.2,18.67,5.69,100.74,100920.0,100740.0
2021-01-08,100.87,88.98,26.04,27.49,24.86,-3.37,-2.4,4.21,54.6,18.74,4.88,100.69,100870.0,100690.0
2021-01-09,100.95,86.31,26.04,27.33,25.22,-3.6,-3.12,4.82,49.1,18.15,0.76,100.77,100950.0,100770.0
2021-01-10,101.0,87.34,25.82,27.15,24.78,-3.04,-4.1,5.17,36.5,18.11,2.16,100.82,101000.0,100820.0
2021-01-11,101.09,89.69,25.89,27.22,24.87,-2.33,-4.63,5.35,26.7,18.68,10.1,100.92,101090.0,100920.0
2021-01-12,101.09,88.41,26.02,27.12,25.2,-3.62,-4.84,6.16,36.8,18.55,7.57,100.91,101090.0,100910.0
2021-01-13,101.13,83.1,26.19,27.77,25.03,-4.37,-4.11,6.07,46.8,17.57,1.44,100.95,101130.0,100950.0
2021-01-14,101.09,83.58,25.99,27.54,24.81,-4.44,-3.79,5.86,49.5,17.5,4.71,100.91,101090.0,100910.0
2021-01-15,101.08,81.16,25.71,27.34,24.54,-3.87,-3.8,5.43,45.5,16.69,1.23,100.91,101080.0,100910.0
2021-01-16,101.05,79.01,25.1,27.15,23.56,-3.22,-2.66,4.27,50.4,15.65,0.07,100.88,101050.0,100880.0
2021-01-17,101.15,76.84,24.61,26.73,22.71,-3.47,-2.69,4.42,52.2,14.76,0.0,100.97,101150.0,100970.0
2021-01-18,101.24,73.49,24.99,27.15,23.04,-3.95,-3.3,5.16,50.2,14.42,0.03,101.06,101240.0,101060.0
2021-01-19,101.18,74.24,25.33,27.31,23.82,-2.36,-4.4,5.03,28.2,14.87,0.04,101.0,101180.0,101000.0
2021-01-20,101.18,83.68,25.43,27.33,23.7,-1.92,-4.43,4.92,23.4,16.92,0.55,101.0,101180.0,101000.0
2021-01-21,101.14,88.51,25.91,27.45,24.51,-2.32,-2.23,3.54,46.2,18.45,0.1,100.96,101140.0,100960.0
2021-01-22,101.15,84.74,26.0,27.73,24.61,-3.46,-0.26,3.58,85.7,17.71,0.02,100.98,101150.0,100980.0
2021-01-23,101.21,81.65,25.4,27.31,24.0,-3.44,-1.45,3.77,67.2,16.45,0.0,101.03,101210.0,101030.0
2021-01-24,101.29,76.69,25.28,27.35,23.7,-2.77,-1.7,3.38,58.4,15.3,0.0,101.11,101290.0,101110.0
2021-01-25,101.34,76.06,25.25,27.3,23.74,-3.16,-1.33,3.46,67.3,15.15,0.01,101.16,101340.0,101160.0
2021-01-26,101.29,72.17,25.07,27.31,23.1,-3.06,-2.49,4.09,50.9,14.21,0.0,101.11,101290.0,101110.0
2021-01-27,101.32,74.16,24.89,26.79,23.15,-2.9,-2.23,3.71,52.4,14.47,0.11,101.14,101320.0,101140.0
2021-01-28,101.31,75.43,25.27,27.3,23.61,-4.03,-3.27,5.21,50.9,15.04,0.16,101.13,101310.0,101130.0
2021-01-29,101.32,77.79,25.54,27.47,24.13,-3.28,-3.84,5.12,40.6,15.78,1.2,101.14,101320.0,101140.0
2021-01-30,101.26,77.13,25.61,27.83,23.79,-2.92,-3.49,4.61,39.9,15.7,0.0,101.08,101260.0,101080.0
2021-01-31,101.32,80.26,25.41,27.55,23.59,-3.46,-3.88,5.22,41.8,16.13,0.0,101.14,101320.0,101140.0
2021-02-01,101.48,77.83,25.35,27.6,23.26,-3.61,-4.57,5.9,38.3,15.54,0.01,101.3,101480.0,101300.0
2021-02-02,101.48,78.12,25.54,27.49,23.75,-4.04,-3.79,5.55,46.8,15.8,0.05,101.3,101480.0,101300.0
2021-02-03,101.43,74.58,25.48,27.29,23.86,-4.52,-3.32,5.63,53.7,15.05,0.04,101.25,101430.0,101250.0
2021-02-04,101.43,71.4,24.88,27.2,23.15,-3.75,-3.61,5.21,46.1,13.86,0.0,101.25,101430.0,101250.0
2021-02-05,101.34,74.98,24.51,26.84,22.34,-3.31,-3.81,5.09,41.1,14.26,0.0,101.16,101340.0,101160.0
2021-02-06,101.25,75.62,24.55,27.09,22.41,-2.93,-4.08,5.09,35.7,14.4,0.0,101.07,101250.0,101070.0
2021-02-07,101.28,76.46,24.43,27.17,21.7,-2.79,-5.14,5.9,28.5,14.46,0.0,101.1,101280.0,101100.0
2021-02-08,101.36,72.66,24.82,27.53,22.67,-4.34,-4.74,6.5,42.5,14.03,0.0,101.18,101360.0,101180.0
2021-02-09,101.31,72.88,24.54,26.61,22.95,-3.81,-4.09,5.61,43.0,13.89,0.0,101.13,101310.0,101130.0
2021-02-10,101.26,72.97,23.98,26.46,21.65,-2.84,-3.14,4.3,42.1,13.44,0.0,101.08,101260.0,101080.0
2021-02-11,101.22,70.65,23.93,26.37,21.87,-3.13,-2.09,3.86,56.3,12.98,0.0,101.04,101220.0,101040.0
2021-02-12,101.29,67.94,24.58,27.13,22.21,-2.77,-2.03,3.53,53.8,12.97,0.03,101.11,101290.0,101110.0
2021-02-13,101.34,66.95,24.89,27.45,22.6,-2.11,-2.06,3.1,45.6,12.99,0.0,101.16,101340.0,101160.0
2021-02-14,101.34,74.82,24.07,26.75,21.36,-1.38,-1.91,2.91,35.9,13.8,0.01,101.16,101340.0,101160.0
2021-02-15,101.21,77.05,24.49,27.1,21.92,-1.98,-1.51,2.98,52.7,14.65,0.0,101.04,101210.0,101040.0
2021-02-16,101.19,75.95,24.85,27.08,22.75,-2.45,-0.77,2.72,72.6,14.78,0.0,101.01,101190.0,101010.0
2021-02-17,101.17,77.95,25.11,27.39,22.96,-3.53,-1.22,3.81,71.0,15.42,0.0,100.99,101170.0,100990.0
2021-02-18,101.29,76.54,25.29,27.32,23.83,-4.3,-2.36,4.92,61.3,15.26,0.01,101.11,101290.0,101110.0
2021-02-19,101.27,80.59,25.82,27.83,24.04,-3.64,-3.76,5.31,44.1,16.64,1.46,101.09,101270.0,101090.0
2021-02-20,101.2,84.21,26.14,28.03,24.91,-4.66,-4.04,6.33,49.1,17.74,5.27,101.02,101200.0,101020.0
2021-02-21,101.28,84.21,26.08,27.51,25.13,-5.98,-3.03,6.86,63.1,17.67,16.6,101.1,101280.0,101100.0
2021-02-22,101.35,80.19,26.07,28.13,24.65,-3.37,-3.89,5.18,40.9,16.78,0.56,101.17,101350.0,101170.0
2021-02-23,101.24,81.1,25.5,27.87,23.54,-2.86,-2.63,4.0,47.4,16.39,0.01,101.06,101240.0,101060.0
2021-02-24,101.18,79.86,25.2,27.54,23.26,-2.6,-1.34,3.02,62.6,15.85,0.0,101.0,101180.0,101000.0
2021-02-25,101.14,75.95,25.48,28.07,23.77,-1.78,-0.18,1.98,84.3,15.32,0.0,100.96,101140.0,100960.0
2021-02-26,101.0,74.41,25.48,28.45,22.93,-1.27,0.51,2.18,112.0,15.0,0.0,100.82,101000.0,100820.0
2021-02-27,100.93,79.41,25.62,28.68,23.06,-0.9,1.68,2.83,151.8,16.17,0.0,100.75,100930.0,100750.0
2021-02-28,101.02,78.18,25.79,28.28,23.92,-1.9,1.49,2.54,128.1,16.11,0.0,100.84,101020.0,100840.0
2021-03-01,101.28,78.2,26.22,29.05,24.55,-1.66,1.82,2.58,137.6,16.44,0.0,101.1,101280.0,101100.0
2021-03-02,101.31,77.15,25.91,28.32,24.49,-2.09,1.43,2.58,124.4,15.94,0.0,101.13,101310.0,101130.0
2021-03-03,101.21,75.05,25.89,28.47,24.26,-2.75,0.65,2.85,103.3,15.5,0.0,101.03,101210.0,101030.0
2021-03-04,101.25,78.61,25.58,27.96,24.16,-2.87,0.19,2.94,93.7,15.95,0.02,101.07,101250.0,101070.0
2021-03-05,101.34,77.44,25.71,28.23,23.86,-2.4,-0.45,2.48,79.4,15.82,0.04,101.16,101340.0,101160.0
2021-03-06,101.29,75.42,26.21,29.23,23.68,-1.8,-0.29,2.41,80.8,15.82,0.0,101.11,101290.0,101110.0
2021-03-07,101.2,79.93,26.56,29.35,24.65,-2.45,0.28,2.51,96.5,17.15,0.0,101.03,101200.0,101030.0
2021-03-08,101.26,81.63,26.47,28.79,24.72,-3.59,-0.62,3.67,80.2,17.46,0.19,101.08,101260.0,101080.0
2021-03-09,101.32,79.55,26.74,29.17,24.92,-3.44,-1.01,3.63,73.6,17.26,0.44,101.14,101320.0,101140.0
2021-03-10,101.3,84.34,26.7,28.87,24.93,-3.82,-0.74,4.05,79.0,18.32,0.11,101.12,101300.0,101120.0
2021-03-11,101.29,78.57,27.03,29.19,25.43,-3.19,1.42,3.51,113.9,17.38,0.15,101.11,101290.0,101110.0
2021-03-12,101.4,72.97,26.39,28.74,24.75,-3.07,0.33,3.22,96.1,15.49,0.0,101.22,101400.0,101220.0
2021-03-13,101.33,75.12,26.61,29.25,24.65,-3.31,-1.13,3.55,71.2,16.19,0.0,101.16,101330.0,101160.0
2021-03-14,101.18,72.54,26.97,29.77,24.65,-3.07,-0.82,3.24,75.1,15.92,0.0,101.0,101180.0,101000.0
2021-03-15,101.08,70.91,27.41,30.38,25.17,-2.67,-1.03,3.03,68.9,15.99,0.0,100.91,101080.0,100910.0
2021-03-16,101.09,73.32,27.13,30.23,24.99,-2.9,-0.7,3.11,76.4,16.23,0.01,100.91,101090.0,100910.0
2021-03-17,101.01,74.44,27.56,30.4,25.52,-2.84,0.24,2.93,94.8,16.98,0.05,100.83,101010.0,100830.0
2021-03-18,101.05,74.86,27.21,29.63,25.54,-3.26,-0.89,3.41,74.8,16.73,0.07,100.87,101050.0,100870.0
2021-03-19,101.01,70.81,27.08,29.72,25.42,-2.72,0.39,2.77,98.1,15.68,0.0,100.83,101010.0,100830.0
2021-03-20,100.9,72.24,27.09,29.96,25.09,-1.82,0.27,2.21,98.6,16.01,0.0,100.72,100900.0,100720.0
2021-03-21,100.87,71.42,27.67,30.45,25.79,-2.27,0.39,2.36,99.9,16.38,0.02,100.69,100870.0,100690.0
2021-03-22,101.0,74.02,27.87,30.68,26.07,-3.04,0.7,3.15,103.0,17.18,0.03,100.83,101000.0,100830.0
2021-03-23,101.07,76.24,27.66,30.49,25.89,-3.23,-0.23,3.26,85.9,17.45,0.02,100.89,101070.0,100890.0
2021-03-24,101.05,75.41,27.75,30.63,25.76,-2.8,-0.88,2.94,72.5,17.37,0.05,100.87,101050.0,100870.0
2021-03-25,100.97,75.24,27.96,30.51,26.25,-2.2,0.62,2.42,105.6,17.59,0.11,100.8,100970.0,100800.0
2021-03-26,100.94,77.66,28.21,30.6,26.45,-2.46,0.41,2.62,99.4,18.49,0.25,100.76,100940.0,100760.0
2021-03-27,100.89,78.72,28.37,31.02,26.42,-2.54,0.91,2.94,109.6,18.85,0.15,100.72,100890.0,100720.0
2021-03-28,100.85,75.83,28.7,31.49,26.61,-1.2,2.7,3.24,156.0,18.47,0.26,100.68,100850.0,100680.0
2021-03-29,100.82,76.87,28.76,31.85,26.2,-0.43,3.95,4.28,173.8,18.78,0.28,100.64,100820.0,100640.0
2021-03-30,100.63,74.46,29.05,33.17,25.7,0.2,3.41,4.38,183.4,18.27,0.04,100.46,100630.0,100460.0
2021-03-31,100.48,75.5,30.04,33.88,27.11,1.08,4.92,5.6,192.4,19.8,0.08,100.31,100480.0,100310.0
2021-04-01,100.43,76.46,29.97,33.48,27.27,0.82,5.0,5.54,189.3,20.11,0.16,100.25,100430.0,100250.0
2021-04-02,100.46,74.71,30.31,34.4,27.4,0.65,3.93,4.92,189.4,19.86,0.05,100.28,100460.0,100280.0
2021-04-03,100.55,74.95,30.22,33.95,27.55,-0.5,4.39,5.17,173.5,19.86,0.11,100.38,100550.0,100380.0
2021-04-04,100.7,74.26,30.13,33.51,27.57,-1.62,2.54,3.85,147.5,19.59,0.07,100.52,100700.0,100520.0
2021-04-05,100.83,76.79,29.45,32.37,27.43,-2.54,1.49,3.53,120.4,19.53,0.09,100.65,100830.0,100650.0
2021-04-06,100.99,78.01,28.73,31.29,26.99,-3.51,1.21,3.75,109.0,19.05,0.2,100.82,100990.0,100820.0
2021-04-07,101.07,73.14,28.51,31.58,26.41,-3.1,1.91,3.68,121.6,17.55,0.03,100.89,101070.0,100890.0
2021-04-08,100.89,73.01,28.37,31.53,25.91,-1.73,3.38,4.04,152.8,17.42,0.01,100.72,100890.0,100720.0
2021-04-09,100.86,75.77,28.35,31.37,26.08,-2.62,2.81,3.93,137.0,18.08,0.02,100.68,100860.0,100680.0
2021-04-10,101.0,74.98,28.65,31.42,26.67,-3.28,1.94,3.83,120.6,18.2,0.15,100.82,101000.0,100820.0
2021-04-11,101.12,75.07,28.75,31.31,26.94,-3.38,0.79,3.55,103.2,18.35,2.37,100.94,101120.0,100940.0
2021-04-12,101.16,78.02,28.54,30.63,27.04,-2.87,1.55,3.34,118.4,18.88,2.76,100.98,101160.0,100980.0
2021-04-13,101.11,75.65,28.81,31.28,27.01,-2.37,1.43,2.8,121.1,18.56,1.58,100.94,101110.0,100940.0
2021-04-14,101.03,78.09,28.61,30.68,26.99,-1.72,2.53,3.19,145.7,19.0,5.1,100.86,101030.0,100860.0
2021-04-15,101.03,76.9,28.43,30.01,27.31,-1.57,2.11,2.79,143.4,18.51,5.53,100.86,101030.0,100860.0
2021-04-16,100.95,73.23,29.14,31.69,27.23,-1.3,2.51,3.09,152.6,18.33,1.11,100.78,100950.0,100780.0
2021-04-17,100.97,75.4,29.64,32.32,27.43,-1.03,2.61,3.21,158.6,19.39,0.24,100.79,100970.0,100790.0
2021-04-18,101.04,76.2,29.73,32.63,27.63,-0.7,3.03,3.44,167.0,19.67,0.16,100.87,101040.0,100870.0
2021-04-19,100.83,76.21,29.93,33.48,27.11,-0.78,2.99,3.98,165.4,19.86,0.29,100.65,100830.0,100650.0
2021-04-20,100.75,76.8,30.11,32.89,28.02,-1.33,3.53,4.12,159.4,20.36,0.56,100.57,100750.0,100570.0
2021-04-21,100.91,78.63,29.67,31.67,28.22,-1.65,3.23,3.8,152.9,20.37,0.98,100.73,100910.0,100730.0
2021-04-22,100.92,77.17,29.55,32.37,27.45,-1.39,3.46,3.93,158.1,19.77,0.23,100.74,100920.0,100740.0
2021-04-23,100.9,76.42,29.86,32.51,27.84,-1.69,2.73,3.52,148.2,19.94,1.16,100.72,100900.0,100720.0
2021-04-24,100.88,79.72,29.31,31.12,28.08,-1.23,2.27,2.97,151.6,20.26,1.86,100.71,100880.0,100710.0
2021-04-25,100.87,76.39,29.7,31.72,28.08,-2.09,2.41,3.27,139.1,19.83,0.47,100.69,100870.0,100690.0
2021-04-26,100.84,74.61,29.91,32.01,28.19,-2.41,3.04,3.95,141.5,19.58,0.11,100.66,100840.0,100660.0
2021-04-27,100.89,77.45,29.65,31.4,28.16,-1.52,2.85,3.39,152.0,20.07,0.2,100.71,100890.0,100710.0
2021-04-28,100.92,76.39,29.84,32.2,28.06,-1.21,2.91,3.65,157.5,19.92,0.36,100.74,100920.0,100740.0
2021-04-29,100.86,76.22,29.96,32.88,27.6,-1.87,2.86,3.68,146.8,19.96,0.81,100.68,100860.0,100680.0
2021-04-30,100.79,76.75,30.09,32.29,28.44,-2.87,2.36,3.81,129.4,20.39,1.02,100.61,100790.0,100610.0
2021-05-01,100.82,77.69,29.84,31.93,28.44,-3.26,1.65,3.68,116.9,20.35,0.7,100.65,100820.0,100650.0
2021-05-02,100.84,77.44,29.61,31.65,28.13,-3.3,0.78,3.42,103.4,20.02,0.66,100.67,100840.0,100670.0
2021-05-03,100.79,75.62,29.81,32.15,28.2,-3.28,1.24,3.57,110.6,19.77,0.99,100.61,100790.0,100610.0
2021-05-04,100.76,73.56,30.02,32.45,28.28,-2.77,1.79,3.39,122.8,19.44,0.89,100.58,100760.0,100580.0
2021-05-05,100.76,71.67,30.48,33.2,28.38,-2.75,2.15,3.68,127.9,19.42,0.48,100.58,100760.0,100580.0
2021-05-06,100.85,74.17,30.28,32.56,28.56,-3.34,2.05,3.93,121.5,19.89,0.55,100.67,100850.0,100670.0
2021-05-07,100.94,76.6,29.99,31.73,28.73,-3.16,2.25,3.92,125.5,20.24,1.73,100.76,100940.0,100760.0
2021-05-08,100.86,74.77,29.63,30.97,28.51,-2.92,0.91,3.15,107.3,19.38,1.24,100.69,100860.0,100690.0
2021-05-09,100.74,74.81,29.79,31.42,28.6,-2.29,1.98,3.04,130.9,19.58,0.14,100.56,100740.0,100560.0
2021-05-10,100.68,74.53,30.39,32.94,28.4,-1.93,3.37,3.98,150.2,20.15,0.33,100.51,100680.0,100510.0
2021-05-11,100.61,74.15,31.03,33.66,28.82,-0.45,3.99,4.33,173.6,20.75,0.34,100.44,100610.0,100440.0
2021-05-12,100.5,74.63,31.17,33.82,29.33,-0.43,4.5,4.82,174.5,21.1,0.4,100.33,100500.0,100330.0
2021-05-13,100.43,75.59,30.93,33.18,29.44,-0.26,4.41,4.79,176.6,21.13,0.66,100.26,100430.0,100260.0
2021-05-14,100.39,72.17,31.05,33.83,28.86,0.04,4.98,5.35,180.5,20.25,0.95,100.21,100390.0,100210.0
2021-05-15,100.41,71.46,30.4,32.47,28.27,2.03,6.95,7.35,196.3,19.42,0.47,100.23,100410.0,100230.0
2021-05-16,100.49,76.56,29.85,32.04,27.79,0.72,6.18,6.45,186.6,20.15,11.58,100.32,100490.0,100320.0
2021-05-17,100.62,73.59,30.28,32.67,28.15,-0.56,4.61,5.17,173.1,19.78,2.39,100.45,100620.0,100450.0
2021-05-18,100.66,75.68,30.47,32.58,28.85,-0.62,5.45,5.78,173.5,20.59,1.7,100.49,100660.0,100490.0
2021-05-19,100.6,79.02,30.14,31.57,28.95,0.35,5.45,5.48,183.7,21.17,4.46,100.42,100600.0,100420.0
2021-05-20,100.67,79.55,29.44,31.55,27.82,3.01,4.02,5.31,216.8,20.37,23.25,100.49,100670.0,100490.0
2021-05-21,100.75,75.81,29.13,31.62,27.3,4.66,3.67,6.07,231.8,18.99,5.8,100.57,100750.0,100570.0
2021-05-22,100.6,73.06,29.92,32.94,27.42,4.41,3.35,5.6,232.7,19.13,5.35,100.43,100600.0,100430.0
2021-05-23,100.61,73.49,30.1,33.24,27.28,2.65,2.09,4.58,231.8,19.36,6.74,100.44,100610.0,100440.0
2021-05-24,100.63,73.68,30.03,32.34,28.22,1.85,-0.02,4.02,270.8,19.45,3.95,100.45,100630.0,100450.0
2021-05-25,100.5,78.17,29.15,31.33,27.76,4.24,3.33,5.67,231.8,19.74,13.93,100.32,100500.0,100320.0
2021-05-26,100.34,68.39,30.29,34.55,26.13,6.44,3.5,7.45,241.5,18.23,1.47,100.17,100340.0,100170.0
2021-05-27,100.42,67.24,30.65,34.74,27.17,3.02,1.53,4.31,243.1,18.25,0.05,100.25,100420.0,100250.0
2021-05-28,100.53,68.73,30.64,34.57,27.47,1.19,1.91,4.34,211.8,18.61,0.15,100.35,100530.0,100350.0
2021-05-29,100.59,70.45,30.74,34.5,27.84,1.04,2.41,3.95,203.4,19.25,0.13,100.41,100590.0,100410.0
2021-05-30,100.55,69.31,30.79,34.63,27.65,0.77,1.8,3.91,203.0,18.99,2.2,100.38,100550.0,100380.0
2021-05-31,100.44,73.25,30.19,33.33,27.56,2.52,1.39,4.7,241.0,19.55,0.46,100.27,100440.0,100270.0
2021-06-01,100.43,70.47,30.88,34.38,27.69,1.32,3.07,4.79,203.2,19.49,0.19,100.25,100430.0,100250.0
2021-06-02,100.52,69.84,30.52,32.9,28.34,-0.03,2.15,3.58,179.3,18.96,0.14,100.34,100520.0,100340.0
2021-06-03,100.66,79.95,29.85,31.91,28.39,-1.62,3.4,4.28,154.5,20.97,1.04,100.48,100660.0,100480.0
2021-06-04,100.78,74.01,29.45,31.88,27.14,-2.36,2.19,3.24,132.8,18.95,3.91,100.6,100780.0,100600.0
2021-06-05,100.76,75.82,29.26,31.16,27.99,1.47,0.67,3.02,245.4,19.21,10.32,100.58,100760.0,100580.0
2021-06-06,100.71,71.41,29.68,32.27,27.22,0.87,2.59,3.26,198.5,18.43,2.05,100.53,100710.0,100530.0
2021-06-07,100.67,75.17,30.11,32.62,28.1,1.46,3.65,4.46,201.8,19.94,3.29,100.5,100670.0,100500.0
2021-06-08,100.61,74.34,30.01,32.65,27.91,0.97,3.44,4.34,195.7,19.59,2.56,100.44,100610.0,100440.0
2021-06-09,100.5,72.05,30.26,33.5,27.54,1.9,2.81,4.29,214.1,19.19,3.38,100.32,100500.0,100320.0
2021-06-10,100.39,70.98,30.5,34.09,27.64,2.37,1.67,4.14,234.9,19.14,2.35,100.21,100390.0,100210.0
2021-06-11,100.45,67.95,30.19,33.05,27.48,4.59,0.75,4.78,260.7,18.11,0.24,100.27,100450.0,100270.0
2021-06-12,100.46,67.55,30.22,33.93,27.03,5.26,1.77,5.61,251.5,17.97,3.35,100.28,100460.0,100280.0
2021-06-13,100.45,64.8,30.18,34.09,27.28,5.81,2.22,6.3,249.1,17.2,0.25,100.28,100450.0,100280.0
2021-06-14,100.42,62.48,30.22,34.08,27.06,7.22,3.16,7.93,246.4,16.56,0.18,100.24,100420.0,100240.0
2021-06-15,100.39,64.01,30.31,34.18,26.48,5.41,3.18,6.4,239.6,17.18,0.24,100.21,100390.0,100210.0
2021-06-16,100.49,69.33,30.31,32.92,27.78,4.88,3.49,6.05,234.4,18.67,0.4,100.31,100490.0,100310.0
2021-06-17,100.58,68.19,30.56,33.66,27.73,4.85,3.12,5.8,237.2,18.53,0.75,100.4,100580.0,100400.0
2021-06-18,100.68,65.19,30.51,34.01,27.27,5.06,2.38,5.64,244.8,17.52,0.35,100.5,100680.0,100500.0
2021-06-19,100.82,67.72,30.19,33.04,27.39,3.65,2.54,4.66,235.1,18.02,0.49,100.64,100820.0,100640.0
2021-06-20,100.82,69.73,30.04,33.0,27.36,3.14,1.53,3.87,244.0,18.37,0.86,100.65,100820.0,100650.0
2021-06-21,100.71,70.54,30.09,32.98,27.56,1.41,2.35,4.06,211.0,18.6,1.24,100.54,100710.0,100540.0
2021-06-22,100.67,74.66,29.61,31.92,27.89,1.45,2.1,3.64,214.6,19.27,7.29,100.49,100670.0,100490.0
2021-06-23,100.69,76.79,29.16,31.88,27.47,2.12,3.44,4.28,211.6,19.31,4.39,100.51,100690.0,100510.0
2021-06-24,100.69,75.28,29.4,32.29,27.25,1.61,2.07,3.75,217.8,19.12,2.71,100.52,100690.0,100520.0
2021-06-25,100.56,69.66,29.87,33.37,27.04,2.16,2.16,4.38,225.0,18.11,0.83,100.39,100560.0,100390.0
2021-06-26,100.53,69.34,29.92,33.48,27.29,1.91,2.67,4.57,215.6,18.1,2.11,100.35,100530.0,100350.0
2021-06-27,100.69,68.0,29.44,32.53,27.19,2.27,1.04,4.67,245.3,17.2,4.4,100.51,100690.0,100510.0
2021-06-28,100.67,71.76,29.24,32.13,26.99,0.69,4.19,4.73,189.4,17.99,1.42,100.5,100670.0,100500.0
2021-06-29,100.64,75.4,29.49,31.84,27.48,-0.1,5.85,6.02,179.0,19.37,0.72,100.46,100640.0,100460.0
2021-06-30,100.57,77.5,29.72,32.3,27.66,0.18,5.1,5.36,182.0,20.17,2.41,100.4,100570.0,100400.0
2021-07-01,100.49,81.34,29.42,31.37,27.93,1.03,5.0,5.21,191.7,20.89,5.49,100.31,100490.0,100310.0
2021-07-02,100.56,81.03,29.61,31.71,27.63,1.37,2.7,3.29,207.0,20.99,32.57,100.38,100560.0,100380.0
2021-07-03,100.63,81.19,28.99,30.17,27.76,1.28,2.0,2.55,212.7,20.35,15.99,100.46,100630.0,100460.0
2021-07-04,100.62,81.31,28.96,30.26,27.4,1.95,2.48,3.28,218.2,20.32,9.5,100.45,100620.0,100450.0
2021-07-05,100.52,77.17,29.25,31.82,26.84,1.34,1.75,3.54,217.6,19.53,4.06,100.35,100520.0,100350.0
2021-07-06,100.44,81.32,29.11,30.52,27.98,-0.12,4.25,4.41,178.4,20.56,1.45,100.26,100440.0,100260.0
2021-07-07,100.42,80.08,29.31,31.45,27.53,0.96,3.76,4.12,194.4,20.43,4.98,100.25,100420.0,100250.0
2021-07-08,100.47,78.78,29.05,30.56,27.59,2.24,1.31,4.02,239.7,19.79,10.26,100.29,100470.0,100290.0
2021-07-09,100.31,81.37,29.24,31.27,27.85,2.87,2.94,4.85,224.3,20.71,15.22,100.14,100310.0,100140.0
2021-07-10,100.27,78.5,28.45,31.09,26.65,4.89,2.44,5.74,243.5,19.04,13.09,100.09,100270.0,100090.0
2021-07-11,100.3,76.19,28.36,30.68,25.89,4.31,2.74,5.23,237.6,18.41,4.47,100.12,100300.0,100120.0
2021-07-12,100.3,73.98,28.76,31.82,26.3,4.72,1.54,5.3,252.0,18.25,2.65,100.13,100300.0,100130.0
2021-07-13,100.35,76.59,28.85,31.53,26.45,3.7,1.81,4.18,243.9,19.02,1.74,100.18,100350.0,100180.0
2021-07-14,100.43,76.67,28.81,31.17,26.71,2.98,1.54,3.45,242.7,18.98,5.66,100.25,100430.0,100250.0
2021-07-15,100.46,77.77,28.74,31.46,26.49,2.38,2.54,3.89,223.2,19.15,5.76,100.29,100460.0,100290.0
2021-07-16,100.63,77.48,29.08,31.29,26.95,2.12,3.31,4.13,212.7,19.43,6.29,100.46,100630.0,100460.0
2021-07-17,100.64,76.78,28.97,31.17,26.81,2.23,0.84,3.22,249.3,19.12,7.29,100.47,100640.0,100470.0
2021-07-18,100.52,83.68,28.07,29.8,26.59,4.49,2.28,5.14,243.1,19.89,15.22,100.35,100520.0,100350.0
2021-07-19,100.54,76.93,29.31,32.57,26.55,4.36,2.54,5.13,239.7,19.5,2.85,100.36,100540.0,100360.0
2021-07-20,100.68,76.76,29.44,32.34,26.63,5.17,-0.06,5.32,270.7,19.61,1.18,100.5,100680.0,100500.0
2021-07-21,100.64,75.92,29.15,31.94,26.81,5.34,1.26,5.52,256.8,19.12,2.44,100.46,100640.0,100460.0
2021-07-22,100.37,76.88,28.86,31.81,26.69,6.35,2.53,6.95,248.3,19.08,1.51,100.19,100370.0,100190.0
2021-07-23,100.31,74.8,29.09,32.16,26.69,5.15,3.92,6.53,232.7,18.81,0.64,100.13,100310.0,100130.0
2021-07-24,100.44,74.87,29.35,32.31,26.7,4.22,3.28,5.63,232.1,19.08,0.57,100.27,100440.0,100270.0
2021-07-25,100.55,75.89,29.36,32.46,27.08,4.46,2.66,5.22,239.1,19.35,1.59,100.38,100550.0,100380.0
2021-07-26,100.59,75.89,29.19,32.21,26.45,3.22,1.83,4.26,240.5,19.14,2.57,100.41,100590.0,100410.0
2021-07-27,100.6,80.31,28.04,29.5,26.72,4.95,3.68,6.21,233.3,19.02,1.87,100.42,100600.0,100420.0
2021-07-28,100.59,72.8,29.58,32.92,26.45,4.97,2.36,5.7,244.7,18.7,0.15,100.41,100590.0,100410.0
2021-07-29,100.62,73.41,29.48,32.63,26.36,3.78,2.26,4.78,239.1,18.76,0.16,100.45,100620.0,100450.0
2021-07-30,100.71,73.0,29.66,32.85,26.74,4.13,1.69,4.99,247.7,18.87,0.38,100.53,100710.0,100530.0
