date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2021-01-01,101.58,32.84,12.82,19.69,9.16,-0.68,0.5,1.74,126.0,3.04,0.0,96.75,101580.0,96750.0
2021-01-02,101.57,55.1,12.72,16.35,9.26,-1.93,0.24,2.39,97.0,5.24,2.74,96.72,101570.0,96720.0
2021-01-03,101.35,77.2,14.5,19.13,12.2,-3.49,2.12,4.16,121.3,8.25,1.25,96.53,101350.0,96530.0
2021-01-04,101.53,73.28,16.62,23.38,12.13,-2.52,1.68,3.3,123.6,8.74,0.76,96.7,101530.0,96700.0
2021-01-05,101.56,78.4,15.32,18.28,13.62,-4.26,0.76,4.4,100.1,8.78,7.67,96.69,101560.0,96690.0
2021-01-06,101.48,75.64,15.62,22.11,12.12,-1.35,-0.35,2.82,75.4,8.48,9.46,96.61,101480.0,96610.0
2021-01-07,101.33,64.2,14.72,22.22,10.26,0.64,-0.74,2.09,319.1,6.76,0.0,96.48,101330.0,96480.0
2021-01-08,101.33,57.02,14.71,22.06,10.4,-0.05,-0.15,1.58,16.9,5.93,0.0,96.48,101330.0,96480.0
2021-01-09,101.42,51.6,15.64,22.9,11.24,0.9,-1.07,2.06,319.8,5.88,0.01,96.58,101420.0,96580.0
2021-01-10,101.37,57.74,13.72,21.12,8.97,1.85,-2.07,3.05,318.2,5.68,0.0,96.54,101370.0,96540.0
2021-01-11,101.38,49.07,12.29,21.3,6.73,2.24,-2.54,3.6,318.6,4.18,0.0,96.57,101380.0,96570.0
2021-01-12,101.39,48.76,11.9,21.21,5.56,2.63,-3.23,4.31,320.8,4.04,0.0,96.59,101390.0,96590.0
2021-01-13,101.29,42.85,11.45,20.58,5.85,2.69,-3.43,4.5,321.9,3.4,0.0,96.5,101290.0,96500.0
2021-01-14,101.31,38.58,12.89,21.8,6.06,1.14,-1.88,2.56,328.8,3.46,0.0,96.55,101310.0,96550.0
2021-01-15,101.21,40.9,13.53,21.37,8.45,0.27,-1.17,2.13,347.2,3.88,0.0,96.45,101210.0,96450.0
2021-01-16,101.04,39.25,13.79,23.97,8.31,1.31,-2.32,3.01,330.5,3.67,0.0,96.28,101040.0,96280.0
2021-01-17,101.35,40.52,11.7,19.67,6.22,-2.64,1.78,3.42,123.9,3.42,0.0,96.56,101350.0,96560.0
2021-01-18,101.57,39.47,13.39,18.83,8.12,-1.08,-0.32,2.18,73.3,3.84,0.0,96.72,101570.0,96720.0
2021-01-19,101.26,42.77,15.01,23.92,9.83,2.16,-3.3,4.17,326.8,4.48,0.0,96.42,101260.0,96420.0
2021-01-20,101.26,45.73,13.94,22.96,8.45,2.98,-4.14,5.21,324.3,4.4,0.0,96.42,101260.0,96420.0
2021-01-21,101.08,42.97,13.28,22.24,7.24,2.67,-3.46,4.58,322.3,3.91,0.0,96.32,101080.0,96320.0
2021-01-22,101.26,36.57,13.47,21.77,7.1,-2.12,1.15,2.85,118.5,3.49,0.0,96.46,101260.0,96460.0
2021-01-23,101.16,38.74,14.46,21.78,9.81,-2.89,2.22,4.16,127.4,3.92,0.58,96.29,101160.0,96290.0
2021-01-24,101.53,51.23,12.61,20.28,8.52,0.33,-0.36,2.01,317.2,4.63,0.13,96.6,101530.0,96600.0
2021-01-25,101.67,47.7,12.45,20.78,7.25,0.67,-0.63,1.97,313.3,4.25,0.0,96.75,101670.0,96750.0
2021-01-26,101.61,42.95,12.63,21.66,7.44,1.32,-1.93,2.7,325.6,3.76,0.0,96.71,101610.0,96710.0
2021-01-27,101.58,35.88,12.77,22.31,6.45,1.6,-2.11,3.11,322.8,3.13,0.0,96.69,101580.0,96690.0
2021-01-28,101.71,33.6,12.66,21.26,7.03,1.16,-1.24,2.32,316.8,2.94,0.0,96.8,101710.0,96800.0
2021-01-29,101.74,41.12,11.57,20.03,5.48,2.61,-3.74,4.71,325.1,3.38,0.0,96.82,101740.0,96820.0
2021-01-30,101.55,40.09,12.17,21.23,5.99,2.72,-3.68,4.75,323.5,3.35,0.0,96.67,101550.0,96670.0
2021-01-31,101.6,36.44,13.46,22.85,6.81,1.47,-2.46,3.33,329.0,3.31,0.0,96.73,101600.0,96730.0
2021-02-01,101.78,33.63,14.66,23.74,9.05,1.7,-2.89,3.83,329.6,3.36,0.0,96.92,101780.0,96920.0
2021-02-02,101.59,33.67,15.85,24.59,9.84,0.28,-1.19,2.67,346.8,3.65,0.0,96.73,101590.0,96730.0
2021-02-03,101.55,40.43,15.65,24.6,9.99,-3.16,1.32,3.83,112.7,4.34,0.89,96.68,101550.0,96680.0
2021-02-04,101.69,59.51,13.37,19.28,8.32,-2.38,-0.49,2.81,78.4,5.83,20.62,96.76,101690.0,96760.0
2021-02-05,101.81,63.07,12.05,18.69,7.64,0.55,-1.57,2.35,340.8,5.56,1.18,96.85,101810.0,96850.0
2021-02-06,101.73,55.59,12.61,20.86,6.4,2.45,-3.42,4.39,324.3,4.98,0.0,96.84,101730.0,96840.0
2021-02-07,101.53,48.56,13.84,23.03,7.22,2.51,-3.23,4.24,322.1,4.61,0.0,96.75,101530.0,96750.0
2021-02-08,101.52,42.11,15.66,25.2,9.8,1.62,-2.49,3.23,326.9,4.55,0.0,96.76,101520.0,96760.0
2021-02-09,101.21,44.38,16.71,25.28,10.44,2.02,-2.78,3.89,324.0,5.11,0.0,96.45,101210.0,96450.0
2021-02-10,101.27,41.87,17.04,25.56,12.25,0.26,-1.45,2.63,349.7,4.95,0.0,96.45,101270.0,96450.0
2021-02-11,101.25,43.68,17.63,26.52,12.51,0.79,-1.53,2.59,332.8,5.46,0.0,96.46,101250.0,96460.0
2021-02-12,101.32,42.52,18.01,27.06,12.39,1.51,-1.98,2.96,322.6,5.26,0.0,96.51,101320.0,96510.0
2021-02-13,101.36,41.16,18.74,25.87,14.28,0.83,-1.23,2.28,326.0,5.52,0.0,96.54,101360.0,96540.0
2021-02-14,101.37,43.06,18.27,25.58,13.12,0.38,-1.02,2.05,339.8,5.6,0.0,96.54,101370.0,96540.0
2021-02-15,101.21,38.98,17.9,26.5,12.73,0.6,-1.39,2.68,336.8,4.83,0.0,96.4,101210.0,96400.0
2021-02-16,101.21,40.05,18.21,26.91,12.94,0.59,-1.59,2.65,339.8,5.07,0.12,96.38,101210.0,96380.0
2021-02-17,101.38,42.5,18.1,26.37,12.46,0.76,-1.76,2.5,336.8,5.4,0.07,96.54,101380.0,96540.0
2021-02-18,101.69,39.62,18.4,27.16,12.96,1.08,-1.91,3.0,330.6,5.04,0.0,96.83,101690.0,96830.0
2021-02-19,101.85,43.15,17.62,25.64,12.12,1.63,-2.11,3.34,322.3,5.31,0.0,97.0,101850.0,97000.0
2021-02-20,101.75,44.83,17.87,26.22,12.11,1.77,-2.11,3.23,320.1,5.58,0.0,96.94,101750.0,96940.0
2021-02-21,101.51,44.21,17.97,26.78,11.47,2.59,-3.27,4.39,321.6,5.47,0.0,96.75,101510.0,96750.0
2021-02-22,101.32,40.02,19.74,28.81,12.96,2.31,-2.67,3.82,319.1,5.57,0.0,96.57,101320.0,96570.0
2021-02-23,101.14,35.56,21.1,30.23,14.12,1.44,-1.76,3.2,320.6,5.24,0.01,96.37,101140.0,96370.0
2021-02-24,101.04,31.67,21.73,31.03,15.5,0.81,-2.27,3.29,340.3,4.83,0.0,96.27,101040.0,96270.0
2021-02-25,100.89,32.82,22.19,31.32,15.44,1.43,-2.57,3.92,330.9,5.3,0.0,96.13,100890.0,96130.0
2021-02-26,100.62,36.84,22.67,31.56,15.91,1.43,-2.61,4.09,331.4,6.15,0.34,95.88,100620.0,95880.0
2021-02-27,100.61,44.11,22.18,29.68,16.25,0.13,-0.01,2.81,274.4,7.29,4.33,95.85,100610.0,95850.0
2021-02-28,101.0,32.07,20.42,28.5,13.64,0.92,-1.12,2.47,320.5,4.64,0.0,96.17,101000.0,96170.0
2021-03-01,101.35,30.1,18.85,27.02,12.95,2.56,-2.94,4.25,319.0,3.91,0.0,96.5,101350.0,96500.0
2021-03-02,101.22,32.57,19.42,28.3,12.35,3.69,-4.98,6.33,323.4,4.35,0.0,96.45,101220.0,96450.0
2021-03-03,101.06,30.3,20.77,30.57,13.19,2.29,-3.58,4.56,327.4,4.29,0.0,96.29,101060.0,96290.0
2021-03-04,101.13,26.76,21.87,31.17,15.9,1.1,-2.39,3.47,335.3,4.1,0.0,96.34,101130.0,96340.0
2021-03-05,101.05,27.88,21.81,30.4,14.78,3.21,-4.2,5.54,322.6,4.34,0.0,96.26,101050.0,96260.0
2021-03-06,100.91,29.88,21.89,31.54,14.01,2.56,-3.83,4.87,326.2,4.45,0.0,96.16,100910.0,96160.0
2021-03-07,100.92,33.74,23.25,32.06,16.59,-3.99,-1.0,5.34,75.9,5.81,0.85,96.15,100920.0,96150.0
2021-03-08,101.16,46.93,21.54,30.18,13.71,-4.5,-0.51,5.36,83.6,7.33,3.63,96.39,101160.0,96390.0
2021-03-09,101.17,34.61,24.28,31.76,17.0,-0.97,0.02,2.14,91.2,6.35,0.0,96.4,101170.0,96400.0
2021-03-10,101.16,36.51,24.04,31.44,18.86,0.73,-1.09,2.42,326.4,6.79,0.23,96.39,101160.0,96390.0
2021-03-11,101.26,32.14,24.24,32.47,16.0,-0.86,0.24,2.27,105.7,5.77,0.0,96.48,101260.0,96480.0
2021-03-12,101.57,36.63,22.11,30.24,18.01,-2.86,1.09,3.47,110.9,5.96,0.71,96.77,101570.0,96770.0
2021-03-13,101.52,37.45,23.42,32.74,16.42,1.12,-1.78,3.22,327.7,6.37,0.39,96.73,101520.0,96730.0
2021-03-14,101.18,33.71,22.8,30.82,17.43,2.46,-2.98,4.19,320.4,5.58,0.0,96.41,101180.0,96410.0
2021-03-15,101.07,34.45,22.77,31.19,16.12,2.12,-3.0,4.04,324.8,5.82,0.0,96.31,101070.0,96310.0
2021-03-16,101.08,33.03,24.28,32.37,17.83,2.61,-3.08,4.43,319.7,6.05,0.0,96.32,101080.0,96320.0
2021-03-17,100.95,31.26,24.98,33.0,18.74,1.98,-3.28,4.05,328.9,5.99,0.0,96.2,100950.0,96200.0
2021-03-18,100.99,28.43,24.91,33.75,18.07,1.12,-2.16,3.16,332.7,5.37,0.0,96.24,100990.0,96240.0
2021-03-19,100.93,26.36,25.5,34.06,18.18,1.46,-1.8,3.18,320.9,5.16,0.0,96.19,100930.0,96190.0
2021-03-20,100.77,30.97,25.12,33.49,18.04,2.64,-2.85,4.15,317.2,5.94,0.0,96.03,100770.0,96030.0
2021-03-21,100.73,29.28,25.84,34.43,18.26,0.59,-0.63,2.7,316.9,5.9,0.12,96.0,100730.0,96000.0
2021-03-22,101.07,37.5,25.06,32.51,19.29,-2.48,1.09,3.33,113.7,7.24,4.77,96.31,101070.0,96310.0
2021-03-23,101.28,42.29,22.97,28.39,19.02,-2.09,-0.15,2.53,85.9,7.45,3.54,96.5,101280.0,96500.0
2021-03-24,101.34,35.36,23.14,31.4,16.17,1.96,-1.89,3.46,314.0,5.93,0.0,96.54,101340.0,96540.0
2021-03-25,101.21,35.75,22.34,30.07,15.39,3.75,-3.64,5.47,314.1,5.64,0.0,96.43,101210.0,96430.0
2021-03-26,100.96,33.82,23.17,32.24,14.61,3.06,-2.98,4.48,314.2,5.72,0.0,96.24,100960.0,96240.0
2021-03-27,100.8,30.52,25.67,34.65,17.94,2.62,-2.24,3.82,310.5,6.14,0.0,96.09,100800.0,96090.0
2021-03-28,100.53,33.28,27.59,36.19,19.05,1.47,-1.6,3.04,317.4,7.51,0.03,95.86,100530.0,95860.0
2021-03-29,100.31,27.31,27.91,36.84,20.58,-0.6,0.2,3.7,108.5,6.07,0.01,95.65,100310.0,95650.0
2021-03-30,99.87,21.42,27.91,36.74,20.87,1.22,-0.94,3.63,307.5,4.83,0.09,95.22,99870.0,95220.0
2021-03-31,100.05,18.51,25.74,34.47,17.69,4.6,-4.57,6.67,314.8,3.26,0.0,95.34,100050.0,95340.0
2021-04-01,100.12,16.43,23.77,33.64,14.66,4.02,-3.67,5.69,312.4,2.6,0.0,95.4,100120.0,95400.0
2021-04-02,100.43,13.94,23.28,33.51,15.01,2.81,-1.52,3.86,298.4,2.11,0.0,95.68,100430.0,95680.0
2021-04-03,100.77,12.11,23.81,33.89,14.74,1.85,-3.06,4.13,328.9,2.04,0.0,96.01,100770.0,96010.0
2021-04-04,100.79,14.0,24.99,35.38,16.13,2.53,-3.79,4.88,326.3,2.55,0.0,96.09,100790.0,96090.0
2021-04-05,100.74,23.6,27.89,35.53,21.78,0.48,-2.59,4.15,349.4,5.52,0.01,96.04,100740.0,96040.0
2021-04-06,100.62,30.64,27.07,35.41,22.35,-2.8,-1.79,5.09,57.3,6.75,1.27,95.93,100620.0,95930.0
2021-04-07,100.9,29.98,26.17,34.58,19.72,1.39,-2.58,4.09,331.8,5.79,3.71,96.16,100900.0,96160.0
2021-04-08,100.8,23.04,25.13,34.16,17.27,2.56,-2.76,4.21,317.1,4.31,0.0,96.06,100800.0,96060.0
2021-04-09,100.88,18.57,26.01,35.32,17.27,2.12,-3.85,4.74,331.2,3.51,0.0,96.14,100880.0,96140.0
2021-04-10,100.99,19.64,26.82,35.61,18.33,2.89,-3.09,4.74,317.0,3.99,0.0,96.26,100990.0,96260.0
2021-04-11,100.96,20.32,28.41,37.51,19.67,2.52,-3.15,4.6,321.4,4.67,0.0,96.25,100960.0,96250.0
2021-04-12,101.04,21.96,29.74,37.25,23.13,1.91,-3.44,4.38,331.0,5.61,0.0,96.33,101040.0,96330.0
2021-04-13,100.8,21.41,30.16,38.22,21.64,3.35,-3.55,5.31,316.7,5.62,0.0,96.12,100800.0,96120.0
2021-04-14,100.63,25.0,30.72,39.08,23.31,3.67,-3.25,5.25,311.5,6.64,0.0,95.96,100630.0,95960.0
2021-04-15,100.58,22.58,30.96,39.18,23.27,1.88,-2.84,3.94,326.5,6.16,0.0,95.91,100580.0,95910.0
2021-04-16,100.6,25.6,29.58,37.86,21.5,0.9,-0.26,3.87,286.3,6.23,1.2,95.9,100600.0,95900.0
2021-04-17,100.92,39.86,25.98,32.33,19.88,0.33,1.02,4.24,197.8,8.22,5.96,96.16,100920.0,96160.0
2021-04-18,101.05,36.56,26.7,34.81,19.88,0.68,-1.85,2.92,339.9,7.65,0.56,96.3,101050.0,96300.0
2021-04-19,100.64,26.37,27.84,36.39,20.3,2.17,-3.12,4.34,325.1,5.82,0.0,95.92,100640.0,95920.0
2021-04-20,100.61,31.6,23.71,30.8,19.37,-1.76,-1.75,3.6,45.2,5.68,4.26,95.87,100610.0,95870.0
2021-04-21,100.72,51.84,23.3,30.53,18.89,0.6,0.7,3.32,220.5,9.19,7.03,95.96,100720.0,95960.0
2021-04-22,101.05,46.43,23.97,30.48,17.99,-1.65,0.87,2.41,117.7,8.52,3.9,96.26,101050.0,96260.0
2021-04-23,100.92,46.59,23.18,29.2,18.31,-3.12,0.12,3.78,92.1,8.23,11.23,96.14,100920.0,96140.0
2021-04-24,100.9,35.57,24.5,33.62,15.82,2.4,-3.35,4.31,324.4,6.17,0.06,96.15,100900.0,96150.0
2021-04-25,100.81,27.48,26.38,36.46,17.16,2.94,-3.42,4.82,319.3,5.27,0.04,96.13,100810.0,96130.0
2021-04-26,100.62,25.66,28.57,38.24,19.91,2.72,-2.98,4.31,317.6,5.81,0.0,95.96,100620.0,95960.0
2021-04-27,100.5,26.61,30.5,39.79,21.37,2.73,-3.19,4.64,319.5,6.91,0.0,95.87,100500.0,95870.0
2021-04-28,100.59,26.46,32.03,40.57,24.5,1.76,-2.83,3.86,328.1,7.46,0.0,95.95,100590.0,95950.0
2021-04-29,100.57,25.63,32.47,40.27,26.11,0.62,-2.45,3.62,345.7,7.65,0.35,95.94,100570.0,95940.0
2021-04-30,100.53,28.6,31.66,40.01,23.22,0.47,-0.22,2.62,294.6,8.0,0.61,95.89,100530.0,95890.0
2021-05-01,100.53,29.2,31.49,38.89,24.22,0.64,-0.15,2.25,283.0,8.24,0.35,95.89,100530.0,95890.0
2021-05-02,100.57,32.52,31.19,37.56,25.49,-1.16,1.09,2.3,133.1,9.2,4.12,95.92,100570.0,95920.0
2021-05-03,100.48,34.05,30.74,37.59,24.31,0.81,-1.4,2.71,329.9,9.21,1.42,95.81,100480.0,95810.0
2021-05-04,100.32,34.22,31.03,38.32,24.05,-0.09,-0.18,2.6,26.6,9.46,3.13,95.68,100320.0,95680.0
2021-05-05,100.49,36.15,30.33,37.06,23.65,-0.75,0.08,2.61,96.4,9.55,0.81,95.81,100490.0,95810.0
2021-05-06,100.64,34.84,30.42,36.53,23.36,-1.26,0.64,2.03,116.9,9.52,4.66,95.96,100640.0,95960.0
2021-05-07,100.88,41.29,28.75,34.74,22.46,0.06,0.42,2.07,187.8,10.05,3.65,96.17,100880.0,96170.0
2021-05-08,100.69,36.72,29.9,36.44,23.48,1.35,-1.15,2.3,310.5,9.49,0.44,95.99,100690.0,95990.0
2021-05-09,100.46,34.1,30.47,37.21,23.19,0.8,0.01,2.75,269.6,9.19,0.98,95.79,100460.0,95790.0
2021-05-10,100.28,31.29,31.53,37.65,25.47,0.68,0.25,1.43,249.8,8.98,1.33,95.63,100280.0,95630.0
2021-05-11,100.23,32.99,30.59,37.8,23.46,-0.71,0.38,3.2,118.2,8.85,0.25,95.58,100230.0,95580.0
2021-05-12,100.02,32.4,30.96,37.45,25.03,1.27,-0.65,2.55,297.0,8.98,2.43,95.37,100020.0,95370.0
2021-05-13,100.29,45.85,27.65,32.19,22.91,0.06,-0.65,1.5,354.7,10.88,7.64,95.59,100290.0,95590.0
2021-05-14,100.27,39.6,28.34,35.66,20.72,0.51,-1.05,2.57,334.0,9.25,0.0,95.58,100270.0,95580.0
2021-05-15,100.36,32.45,30.17,37.3,23.03,1.81,-1.07,3.04,300.5,8.5,1.1,95.69,100360.0,95690.0
2021-05-16,100.47,29.02,30.98,39.12,22.42,1.6,-2.19,3.3,323.7,7.8,0.0,95.82,100470.0,95820.0
2021-05-17,100.37,25.21,32.87,40.18,25.16,1.86,-1.72,3.2,312.7,7.45,0.0,95.74,100370.0,95740.0
2021-05-18,100.37,28.04,31.15,37.28,24.63,-0.69,2.95,3.91,166.9,8.08,0.08,95.73,100370.0,95730.0
2021-05-19,100.35,46.42,27.56,33.72,22.7,-1.34,1.84,2.48,144.1,10.83,14.02,95.67,100350.0,95670.0
2021-05-20,100.07,50.83,28.09,34.68,21.67,1.52,-1.76,2.73,319.1,11.88,9.17,95.4,100070.0,95400.0
2021-05-21,100.33,45.68,28.58,35.98,21.07,-1.15,1.77,2.94,146.8,10.8,5.34,95.67,100330.0,95670.0
2021-05-22,100.31,35.02,29.84,37.14,22.6,1.26,-0.18,2.78,278.3,8.88,0.16,95.65,100310.0,95650.0
2021-05-23,100.36,34.45,29.38,37.62,22.56,2.01,-0.96,3.06,295.5,8.53,1.96,95.69,100360.0,95690.0
2021-05-24,100.38,31.37,29.72,37.24,21.79,3.97,-4.53,6.13,318.8,7.82,0.6,95.71,100380.0,95710.0
2021-05-25,100.06,24.82,30.97,39.82,22.62,3.67,-4.73,6.1,322.2,6.41,0.0,95.43,100060.0,95430.0
2021-05-26,99.79,22.65,32.48,40.6,24.21,2.38,-1.9,3.39,308.7,6.75,0.0,95.19,99790.0,95190.0
2021-05-27,99.76,21.42,33.63,41.81,23.83,2.58,-1.74,3.37,304.0,6.67,0.0,95.18,99760.0,95180.0
2021-05-28,100.0,27.75,32.17,39.44,23.47,-1.84,2.37,3.26,142.2,8.35,0.28,95.42,100000.0,95420.0
2021-05-29,100.15,49.88,30.88,37.91,24.09,-2.75,3.03,4.27,137.7,14.15,10.64,95.57,100150.0,95570.0
2021-05-30,100.14,51.02,31.08,37.03,24.9,-1.0,1.12,3.11,138.2,14.55,5.11,95.54,100140.0,95540.0
2021-05-31,99.81,38.38,33.55,39.89,26.06,0.36,1.06,1.88,198.8,12.35,2.68,95.22,99810.0,95220.0
2021-06-01,100.16,45.59,30.08,35.95,23.61,-0.61,-0.02,2.57,88.3,11.96,18.93,95.52,100160.0,95520.0
2021-06-02,100.27,40.03,30.74,37.59,23.76,0.98,0.79,2.24,231.1,11.02,2.1,95.62,100270.0,95620.0
2021-06-03,100.46,41.11,30.82,37.3,24.24,0.9,-1.51,2.45,329.1,11.34,0.71,95.8,100460.0,95800.0
2021-06-04,100.38,40.87,31.65,38.52,24.95,0.99,-0.26,2.42,284.5,11.78,2.95,95.74,100380.0,95740.0
2021-06-05,100.25,42.13,31.73,37.54,25.53,-0.08,0.73,2.09,173.6,12.22,4.3,95.61,100250.0,95610.0
2021-06-06,100.13,40.42,32.31,38.82,25.03,0.96,-0.02,2.58,271.1,12.14,1.34,95.51,100130.0,95510.0
2021-06-07,99.87,43.19,32.8,38.23,27.76,2.44,-1.48,3.09,301.2,13.81,0.27,95.29,99870.0,95290.0
2021-06-08,99.57,36.76,34.98,42.09,27.76,4.49,-2.26,5.08,296.8,12.89,0.0,95.03,99570.0,95030.0
2021-06-09,99.41,36.01,36.02,43.05,28.5,3.36,-1.22,3.77,289.9,13.64,0.0,94.9,99410.0,94900.0
2021-06-10,99.52,50.68,33.35,38.9,28.03,-0.57,2.05,2.89,164.4,16.47,9.36,94.97,99520.0,94970.0
2021-06-11,99.53,56.22,31.96,37.02,26.79,-0.8,1.97,2.49,157.9,17.05,7.79,94.98,99530.0,94980.0
2021-06-12,99.65,62.28,31.01,36.31,26.34,-1.2,1.75,2.7,145.5,17.98,21.09,95.08,99650.0,95080.0
2021-06-13,99.75,54.97,31.18,37.38,26.04,0.72,-0.16,3.09,282.9,15.78,1.71,95.16,99750.0,95160.0
2021-06-14,99.54,43.66,32.05,38.6,25.01,1.95,-0.92,2.45,295.4,13.03,1.49,94.95,99540.0,94950.0
2021-06-15,99.28,43.55,31.95,39.04,25.2,0.97,-0.42,2.84,293.3,12.95,0.56,94.7,99280.0,94700.0
2021-06-16,99.7,63.92,27.78,32.92,22.28,0.31,0.04,3.03,262.9,15.4,19.81,95.08,99700.0,95080.0
2021-06-17,99.83,51.41,31.08,36.41,25.34,0.86,-0.49,1.68,299.5,14.62,1.34,95.21,99830.0,95210.0
2021-06-18,99.92,54.27,30.53,36.61,25.48,-1.33,1.48,2.17,138.1,14.97,8.89,95.3,99920.0,95300.0
2021-06-19,99.92,56.18,30.01,35.81,25.53,-0.82,1.12,1.57,143.9,15.01,4.29,95.29,99920.0,95290.0
2021-06-20,99.92,49.84,30.89,37.22,24.07,1.77,-1.17,2.46,303.6,13.78,1.5,95.3,99920.0,95300.0
2021-06-21,100.0,40.81,31.64,38.56,24.85,2.83,-2.19,3.62,307.7,11.79,0.06,95.38,100000.0,95380.0
2021-06-22,99.93,40.12,32.28,39.78,24.73,3.27,-2.19,3.98,303.8,11.99,0.0,95.33,99930.0,95330.0
2021-06-23,99.95,34.3,33.63,40.6,25.85,1.75,-0.57,2.46,288.0,10.99,0.1,95.36,99950.0,95360.0
2021-06-24,99.98,37.29,32.49,37.99,25.66,0.22,-0.1,2.13,295.0,11.55,2.8,95.37,99980.0,95370.0
2021-06-25,99.86,37.33,33.1,38.89,27.52,1.83,-0.4,2.44,282.4,11.92,1.2,95.26,99860.0,95260.0
2021-06-26,100.08,48.07,31.6,37.49,26.57,2.0,-0.89,2.62,294.0,14.14,6.49,95.47,100080.0,95470.0
2021-06-27,100.27,43.86,32.5,39.07,26.01,2.22,-1.67,3.16,307.0,13.36,0.0,95.66,100270.0,95660.0
2021-06-28,100.1,38.65,33.39,40.22,26.55,2.55,-1.6,3.32,302.1,12.39,0.0,95.52,100100.0,95520.0
2021-06-29,99.72,36.84,34.08,41.63,26.7,3.81,-2.61,4.79,304.4,12.05,0.0,95.17,99720.0,95170.0
2021-06-30,99.43,34.73,34.91,42.67,27.49,4.66,-2.41,5.33,297.4,12.04,0.0,94.9,99430.0,94900.0
2021-07-01,99.3,36.96,35.04,42.2,28.31,3.01,-1.58,3.6,297.7,12.99,0.07,94.77,99300.0,94770.0
2021-07-02,99.43,37.5,34.51,41.52,28.01,2.03,-1.95,3.07,313.8,12.7,4.08,94.9,99430.0,94900.0
2021-07-03,99.8,41.83,33.17,38.19,28.93,1.27,-1.21,2.31,313.8,13.7,5.64,95.21,99800.0,95210.0
2021-07-04,100.0,46.27,32.72,38.27,27.48,1.17,-0.25,2.88,282.2,14.57,6.35,95.4,100000.0,95400.0
2021-07-05,100.06,45.91,33.21,39.23,27.25,1.65,-1.76,2.77,316.8,14.75,3.1,95.46,100060.0,95460.0
2021-07-06,99.83,43.06,33.78,40.1,27.51,3.06,-1.91,3.68,302.0,14.34,0.45,95.26,99830.0,95260.0
2021-07-07,99.67,39.82,34.67,41.64,27.54,3.56,-2.12,4.23,300.7,13.73,0.15,95.11,99670.0,95110.0
2021-07-08,99.67,40.7,35.18,41.4,29.61,2.0,-0.83,2.78,292.6,14.7,6.99,95.12,99670.0,95120.0
2021-07-09,99.85,50.91,33.06,38.12,27.52,-0.12,1.5,2.28,175.3,16.42,3.03,95.27,99850.0,95270.0
2021-07-10,99.87,49.71,33.26,38.45,27.7,-0.12,0.95,1.94,172.7,16.17,0.34,95.29,99870.0,95290.0
2021-07-11,100.02,58.53,31.9,37.42,27.69,-2.47,2.45,3.56,134.7,17.75,5.56,95.43,100020.0,95430.0
2021-07-12,100.25,75.55,28.69,31.89,25.88,-4.12,2.86,5.04,124.8,19.34,26.51,95.64,100250.0,95640.0
2021-07-13,100.17,86.38,27.35,30.1,25.41,-1.05,2.28,2.94,155.2,20.64,52.6,95.57,100170.0,95570.0
2021-07-14,100.15,76.17,28.9,33.07,24.75,-1.27,1.49,2.35,139.5,19.69,12.62,95.55,100150.0,95550.0
2021-07-15,100.23,76.09,28.82,32.21,25.35,-0.86,0.97,1.64,138.5,19.6,7.35,95.63,100230.0,95630.0
2021-07-16,100.31,70.29,30.16,34.76,25.87,-0.05,1.0,1.81,177.2,19.39,3.93,95.71,100310.0,95710.0
2021-07-17,99.9,64.95,31.93,36.96,26.8,2.27,-1.2,2.78,297.8,19.81,9.96,95.33,99900.0,95330.0
2021-07-18,99.62,69.48,31.25,35.92,26.74,0.65,1.12,2.23,210.2,20.43,20.03,95.07,99620.0,95070.0
2021-07-19,99.58,90.81,27.62,29.52,25.94,-1.11,3.13,3.43,160.5,22.23,44.28,95.02,99580.0,95020.0
2021-07-20,99.62,86.28,27.64,31.01,25.27,1.08,1.49,2.17,215.9,21.0,14.08,95.05,99620.0,95050.0
2021-07-21,99.54,80.48,28.89,32.45,25.12,0.57,0.02,1.05,268.4,20.99,23.33,94.97,99540.0,94970.0
2021-07-22,99.52,81.08,28.89,32.18,25.43,-0.28,0.65,1.58,156.3,21.23,14.98,94.94,99520.0,94940.0
2021-07-23,99.66,80.99,28.47,30.94,25.52,-0.76,0.84,1.2,138.1,20.76,2.38,95.09,99660.0,95090.0
2021-07-24,99.78,79.12,28.93,32.58,25.28,-1.19,1.13,2.07,133.6,20.72,4.14,95.21,99780.0,95210.0
2021-07-25,99.64,70.58,30.59,34.46,26.81,0.55,0.59,1.54,222.9,20.26,2.54,95.08,99640.0,95080.0
2021-07-26,99.5,88.65,27.52,29.87,25.5,0.65,1.94,2.1,198.6,21.56,14.26,94.94,99500.0,94940.0
2021-07-27,99.18,90.44,27.88,30.67,26.12,3.03,1.47,4.03,244.2,22.56,58.7,94.66,99180.0,94660.0
2021-07-28,99.41,90.26,26.98,29.58,25.04,-0.26,2.21,2.91,173.2,21.32,46.66,94.86,99410.0,94860.0
2021-07-29,99.53,83.34,27.99,31.93,24.01,0.16,0.47,1.5,198.5,20.72,12.38,94.96,99530.0,94960.0
2021-07-30,99.71,83.51,27.98,30.68,25.34,-0.52,0.96,1.61,151.7,20.75,7.65,95.13,99710.0,95130.0
