date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-04-22,100.51,46.07,29.62,35.41,24.66,-2.02,0.2,2.4,95.7,12.59,2.74,91.4,100510.0,91400.0
2023-04-23,100.58,54.25,28.42,34.56,23.03,-0.78,2.12,2.54,159.7,13.76,2.06,91.45,100580.0,91450.0
2023-04-24,100.67,52.99,28.21,35.89,22.12,-2.01,4.04,4.56,153.6,12.91,0.35,91.54,100670.0,91540.0
2023-04-25,100.77,49.99,27.88,33.88,22.06,-1.48,2.92,3.38,153.2,12.16,0.43,91.63,100770.0,91630.0
2023-04-26,100.78,51.17,28.07,34.5,22.88,-2.1,2.26,3.24,137.1,12.55,0.01,91.6,100780.0,91600.0
2023-04-27,100.78,49.52,28.51,35.22,21.71,-2.06,2.5,3.39,140.6,12.43,0.0,91.62,100780.0,91620.0
2023-04-28,100.81,46.23,29.09,36.61,21.76,-2.77,3.26,4.34,139.7,11.57,0.01,91.66,100810.0,91660.0
2023-04-29,100.76,56.71,27.96,36.25,22.38,-2.24,2.53,3.65,138.5,13.56,12.69,91.62,100760.0,91620.0
2023-04-30,100.67,67.15,26.51,32.14,22.26,-0.92,2.47,2.65,159.6,15.28,1.95,91.52,100670.0,91520.0
2023-05-01,100.64,78.9,24.41,27.73,21.93,-1.11,2.28,2.77,154.1,16.37,17.21,91.51,100640.0,91510.0
2023-05-02,100.72,73.04,25.42,31.48,21.66,-0.75,1.08,1.56,145.2,15.74,2.14,91.57,100720.0,91570.0
2023-05-03,100.78,73.72,25.56,30.4,22.49,0.95,-1.72,2.9,331.0,16.12,1.87,91.63,100780.0,91630.0
2023-05-04,100.77,75.59,24.75,30.57,21.63,-0.5,0.28,1.55,119.1,15.73,8.44,91.61,100770.0,91610.0
2023-05-05,100.67,84.99,23.04,26.11,21.23,2.21,0.21,2.31,264.5,16.31,22.85,91.53,100670.0,91530.0
2023-05-06,100.62,80.99,23.83,28.31,20.86,0.5,-1.33,2.06,339.4,16.15,3.83,91.49,100620.0,91490.0
2023-05-07,100.64,80.3,24.48,30.1,20.91,0.46,-1.82,2.74,345.9,16.56,15.73,91.51,100640.0,91510.0
2023-05-08,100.62,79.76,24.6,29.5,21.35,-0.69,0.2,2.26,106.1,16.58,5.71,91.49,100620.0,91490.0
2023-05-09,100.61,71.52,26.62,32.87,20.83,-0.08,0.06,2.1,126.0,16.33,0.48,91.49,100610.0,91490.0
2023-05-10,100.55,65.02,27.29,34.24,20.97,-1.31,-0.5,2.77,69.1,15.26,0.04,91.45,100550.0,91450.0
2023-05-11,100.63,63.65,27.79,34.69,21.94,-1.44,0.06,2.34,92.6,15.39,0.01,91.52,100630.0,91520.0
2023-05-12,100.67,63.55,28.05,35.21,22.15,1.22,-1.13,2.48,312.9,15.36,5.17,91.56,100670.0,91560.0
2023-05-13,100.71,65.87,27.4,33.92,22.12,4.09,-0.84,4.37,281.6,15.7,0.0,91.6,100710.0,91600.0
2023-05-14,100.6,64.77,28.21,35.47,22.82,4.03,-1.07,4.42,284.9,15.96,0.0,91.53,100600.0,91530.0
2023-05-15,100.65,62.61,28.35,35.66,22.08,3.61,-0.76,3.74,281.9,15.53,0.3,91.58,100650.0,91580.0
2023-05-16,100.75,59.2,28.66,36.15,21.09,2.35,-1.57,3.0,303.8,14.75,0.26,91.66,100750.0,91660.0
2023-05-17,100.82,48.21,29.4,35.19,23.79,0.36,-1.06,1.3,341.2,12.82,0.83,91.71,100820.0,91710.0
2023-05-18,100.87,52.95,29.29,36.59,21.82,-0.79,-0.95,2.61,39.8,13.48,0.06,91.76,100870.0,91760.0
2023-05-19,100.83,64.8,27.4,32.17,23.46,-0.95,0.52,2.06,118.9,15.73,0.01,91.72,100830.0,91720.0
2023-05-20,100.76,65.0,27.63,33.41,22.33,0.55,-0.69,2.91,321.7,15.71,1.85,91.65,100760.0,91650.0
2023-05-21,100.84,67.02,27.7,33.86,22.94,-0.24,0.55,1.77,156.6,16.28,10.02,91.71,100840.0,91710.0
2023-05-22,100.86,63.47,28.0,34.65,22.11,0.09,0.56,2.44,189.4,15.44,2.9,91.74,100860.0,91740.0
2023-05-23,100.93,64.86,27.18,33.37,22.26,1.54,0.07,2.19,267.4,15.08,4.04,91.8,100930.0,91800.0
2023-05-24,100.94,67.66,26.34,32.28,20.98,2.58,0.28,2.74,263.9,15.25,0.78,91.8,100940.0,91800.0
2023-05-25,100.97,68.18,26.66,32.45,21.57,2.66,-0.35,2.76,277.5,15.55,2.64,91.82,100970.0,91820.0
2023-05-26,100.99,64.95,27.38,33.7,22.15,3.04,-0.49,3.18,279.2,15.29,1.23,91.83,100990.0,91830.0
2023-05-27,100.82,63.38,27.63,34.6,20.6,2.42,-1.61,3.06,303.6,15.11,0.43,91.68,100820.0,91680.0
2023-05-28,100.7,60.34,27.92,33.85,21.56,1.7,-1.51,2.84,311.6,14.71,0.1,91.58,100700.0,91580.0
2023-05-29,100.68,58.54,28.34,34.68,22.02,-0.51,-0.28,2.75,61.2,14.69,0.01,91.57,100680.0,91570.0
2023-05-30,100.8,70.95,26.22,32.66,22.64,1.14,-0.24,2.44,282.0,15.93,11.13,91.67,100800.0,91670.0
2023-05-31,100.79,66.95,26.78,31.86,21.87,0.67,-0.42,1.16,302.3,15.44,15.29,91.64,100790.0,91640.0
2023-06-01,100.7,70.34,26.1,31.59,21.13,2.5,-0.89,2.85,289.6,15.86,8.32,91.59,100700.0,91590.0
2023-06-02,100.73,65.18,25.76,32.76,20.47,2.62,-1.76,3.32,303.9,14.14,1.39,91.61,100730.0,91610.0
2023-06-03,100.63,63.65,28.04,34.52,21.86,2.2,-2.37,3.72,317.1,15.68,0.0,91.54,100630.0,91540.0
2023-06-04,100.64,64.81,27.85,34.07,22.75,2.85,-1.5,3.49,297.8,15.9,0.01,91.53,100640.0,91530.0
2023-06-05,100.64,71.14,26.24,30.92,22.26,3.39,0.12,3.91,267.9,16.16,0.01,91.53,100640.0,91530.0
2023-06-06,100.58,69.33,27.02,32.75,21.87,3.72,-0.02,4.07,270.3,16.34,0.77,91.48,100580.0,91480.0
2023-06-07,100.54,70.21,26.66,32.78,21.85,4.43,-0.1,4.51,271.3,16.18,1.66,91.46,100540.0,91460.0
2023-06-08,100.66,74.53,25.07,28.62,21.68,3.89,-0.9,4.15,283.0,15.99,0.48,91.56,100660.0,91560.0
2023-06-09,100.53,69.63,26.07,32.12,21.47,4.74,-0.7,4.96,278.4,15.48,5.86,91.44,100530.0,91440.0
2023-06-10,100.51,67.01,25.97,33.26,20.57,6.46,0.56,6.52,265.1,14.64,0.16,91.42,100510.0,91420.0
2023-06-11,100.47,66.54,26.26,33.63,20.33,5.74,0.79,5.82,262.2,14.8,0.01,91.4,100470.0,91400.0
2023-06-12,100.49,73.9,25.89,32.33,21.22,5.09,0.6,5.14,263.3,16.31,17.72,91.42,100490.0,91420.0
2023-06-13,100.54,69.74,26.43,33.13,21.02,5.06,0.27,5.1,266.9,15.76,0.06,91.45,100540.0,91450.0
2023-06-14,100.67,69.55,26.15,31.76,21.56,5.83,-0.16,5.85,271.6,15.55,0.36,91.56,100670.0,91560.0
2023-06-15,100.67,65.7,27.04,34.25,21.21,4.87,-1.83,5.21,290.6,15.14,0.03,91.57,100670.0,91570.0
2023-06-16,100.61,64.4,27.25,34.43,20.83,5.03,-0.89,5.12,280.0,15.01,0.03,91.5,100610.0,91500.0
2023-06-17,100.58,66.91,26.7,32.37,21.68,4.69,-1.15,4.86,283.8,15.43,0.04,91.49,100580.0,91490.0
2023-06-18,100.67,72.95,25.18,29.3,22.19,4.52,-1.36,4.97,286.7,15.66,0.09,91.52,100670.0,91520.0
2023-06-19,100.58,74.63,24.95,30.76,20.76,3.74,-1.36,4.41,290.0,15.76,3.0,91.46,100580.0,91460.0
2023-06-20,100.54,77.28,24.58,28.6,20.99,2.59,-0.13,2.94,272.9,16.08,11.28,91.43,100540.0,91430.0
2023-06-21,100.6,80.71,23.83,26.92,21.03,2.56,0.32,2.86,262.8,16.17,17.12,91.48,100600.0,91480.0
2023-06-22,100.59,72.44,25.19,30.32,20.85,2.94,-1.44,3.4,296.1,15.33,10.89,91.45,100590.0,91450.0
2023-06-23,100.6,70.19,24.35,30.75,19.5,4.62,-0.24,4.68,273.0,14.0,2.47,91.47,100600.0,91470.0
2023-06-24,100.53,80.66,23.46,27.76,20.02,4.7,0.7,4.86,261.5,15.78,0.1,91.43,100530.0,91430.0
2023-06-25,100.59,79.43,23.97,28.28,20.78,4.36,0.18,4.38,267.6,15.97,1.31,91.45,100590.0,91450.0
2023-06-26,100.62,69.79,24.06,30.75,19.26,5.37,-0.48,5.46,275.1,13.71,0.41,91.47,100620.0,91470.0
2023-06-27,100.68,69.59,24.13,30.45,19.34,5.18,0.31,5.2,266.6,13.73,1.07,91.53,100680.0,91530.0
2023-06-28,100.76,67.44,24.59,31.97,18.58,5.53,-0.66,5.63,276.8,13.44,0.04,91.61,100760.0,91610.0
2023-06-29,100.82,73.18,24.14,30.79,19.51,5.26,-0.74,5.39,278.0,14.47,15.3,91.67,100820.0,91670.0
2023-06-30,100.76,68.23,24.74,31.41,18.77,5.86,-0.01,5.9,270.1,13.83,0.21,91.62,100760.0,91620.0
2023-07-01,100.81,69.36,24.36,30.62,20.32,5.34,-1.52,5.73,285.9,13.93,1.11,91.66,100810.0,91660.0
2023-07-02,100.72,78.99,23.45,28.32,19.73,5.71,-1.12,5.85,281.1,15.35,2.35,91.59,100720.0,91590.0
2023-07-03,100.6,79.68,23.74,27.8,20.97,5.82,-0.38,5.95,273.7,15.77,2.0,91.47,100600.0,91470.0
2023-07-04,100.41,81.15,23.55,28.36,20.92,6.24,1.83,6.64,253.6,15.92,4.77,91.29,100410.0,91290.0
2023-07-05,100.36,78.77,22.76,27.07,19.79,7.08,1.17,7.27,260.6,14.76,0.82,91.22,100360.0,91220.0
2023-07-06,100.55,74.78,23.17,27.8,19.7,7.89,0.62,7.98,265.5,14.24,0.11,91.4,100550.0,91400.0
2023-07-07,100.7,75.76,24.12,30.28,19.29,5.81,1.3,5.98,257.4,15.13,2.34,91.56,100700.0,91560.0
2023-07-08,100.83,75.39,23.91,29.53,19.69,5.37,0.37,5.39,266.1,14.88,1.67,91.67,100830.0,91670.0
2023-07-09,100.74,74.53,24.37,30.76,19.43,4.67,-0.94,4.8,281.4,15.05,1.12,91.6,100740.0,91600.0
2023-07-10,100.74,77.24,23.88,28.65,20.68,4.06,-0.99,4.28,283.7,15.26,4.22,91.58,100740.0,91580.0
2023-07-11,100.73,72.74,24.05,29.14,20.42,5.77,-1.07,5.98,280.5,14.34,8.85,91.55,100730.0,91550.0
2023-07-12,100.71,70.69,23.94,31.24,18.51,5.78,-0.57,5.91,275.7,13.69,6.89,91.52,100710.0,91520.0
2023-07-13,100.72,72.57,23.93,31.23,18.47,5.7,-0.36,5.73,273.6,14.15,7.74,91.56,100720.0,91560.0
2023-07-14,100.78,75.52,23.93,29.93,19.56,5.69,-0.66,5.76,276.6,14.92,0.45,91.63,100780.0,91630.0
2023-07-15,100.77,73.86,24.2,29.78,19.69,5.18,-1.25,5.37,283.5,14.7,0.88,91.62,100770.0,91620.0
2023-07-16,100.71,74.88,24.78,31.05,20.08,4.76,-1.17,4.92,283.8,15.48,0.04,91.57,100710.0,91570.0
2023-07-17,100.67,74.93,24.72,30.17,20.27,5.8,-0.07,5.87,270.7,15.5,0.08,91.52,100670.0,91520.0
2023-07-18,100.6,71.83,25.01,30.75,20.69,7.28,0.48,7.34,266.2,15.04,0.01,91.45,100600.0,91450.0
2023-07-19,100.46,74.78,24.22,28.83,20.96,8.65,0.05,8.67,269.7,15.19,0.1,91.32,100460.0,91320.0
2023-07-20,100.44,73.51,24.37,29.34,20.7,8.99,0.45,9.02,267.1,14.97,0.1,91.29,100440.0,91290.0
2023-07-21,100.51,78.03,23.92,27.89,21.11,8.79,0.39,8.83,267.5,15.67,0.07,91.38,100510.0,91380.0
2023-07-22,100.64,74.01,24.12,29.54,20.39,8.51,-0.5,8.6,273.3,14.85,2.62,91.49,100640.0,91490.0
2023-07-23,100.69,74.91,24.13,30.46,20.12,8.0,-0.31,8.14,272.2,15.03,1.33,91.54,100690.0,91540.0
2023-07-24,100.62,82.1,23.11,27.75,20.25,7.02,0.01,7.15,269.9,15.69,6.94,91.48,100620.0,91480.0
2023-07-25,100.73,83.33,22.19,26.39,19.35,6.98,-0.11,7.02,270.9,15.13,9.18,91.56,100730.0,91560.0
2023-07-26,100.76,83.91,22.54,27.45,18.83,7.35,-0.19,7.39,271.4,15.55,4.37,91.61,100760.0,91610.0
2023-07-27,100.83,79.91,22.44,27.28,19.23,7.9,-0.83,8.0,276.0,14.58,0.14,91.67,100830.0,91670.0
2023-07-28,100.74,74.43,24.12,30.9,18.86,7.29,-1.57,7.49,282.2,14.8,0.33,91.61,100740.0,91610.0
2023-07-29,100.73,72.27,24.68,31.58,19.59,7.1,-2.19,7.5,287.1,14.74,0.1,91.6,100730.0,91600.0
2023-07-30,100.68,70.97,25.12,32.56,19.41,6.49,-2.05,6.85,287.5,14.79,0.01,91.55,100680.0,91550.0
2023-07-31,100.64,70.58,25.44,32.35,20.18,6.29,-0.82,6.36,277.5,15.07,0.0,91.52,100640.0,91520.0
2023-08-01,100.68,71.59,24.98,32.09,20.04,6.99,-0.62,7.04,275.1,14.84,0.0,91.56,100680.0,91560.0
2023-08-02,100.74,70.25,24.9,32.07,19.59,7.23,-0.43,7.29,273.4,14.42,0.0,91.61,100740.0,91610.0
2023-08-03,100.73,70.11,25.23,32.24,20.09,6.78,-0.74,6.85,276.2,14.75,0.0,91.6,100730.0,91600.0
2023-08-04,100.87,70.8,25.23,32.31,19.44,6.1,-0.32,6.12,273.0,14.91,0.05,91.73,100870.0,91730.0
2023-08-05,101.01,69.67,25.21,31.21,19.92,5.91,-1.01,6.04,279.7,14.69,0.01,91.85,101010.0,91850.0
2023-08-06,100.89,72.48,25.2,31.08,20.46,4.91,-0.48,4.95,275.5,15.28,0.75,91.73,100890.0,91730.0
2023-08-07,100.72,68.55,25.48,32.16,20.26,4.7,-1.04,4.84,282.5,14.56,0.79,91.57,100720.0,91570.0
2023-08-08,100.77,69.1,25.42,31.69,19.87,3.86,-1.02,4.03,284.8,14.67,0.04,91.61,100770.0,91610.0
2023-08-09,100.9,69.25,25.69,32.04,20.08,2.72,-2.06,3.5,307.2,14.92,3.61,91.73,100900.0,91730.0
2023-08-10,100.93,75.78,24.72,28.94,21.12,1.84,-2.05,3.06,318.1,15.83,8.78,91.76,100930.0,91760.0
2023-08-11,100.88,75.53,24.78,29.05,20.79,1.13,-1.87,2.54,328.9,15.83,6.87,91.71,100880.0,91710.0
2023-08-12,100.88,72.26,24.95,30.51,20.85,3.37,-1.41,3.7,292.7,15.11,0.46,91.69,100880.0,91690.0
2023-08-13,100.81,68.72,25.38,31.88,20.25,3.74,-1.31,3.97,289.3,14.47,0.11,91.63,100810.0,91630.0
2023-08-14,100.87,68.83,24.76,30.46,20.4,3.32,-1.29,3.61,291.3,14.06,0.02,91.67,100870.0,91670.0
2023-08-15,100.86,69.23,25.05,31.01,19.2,2.99,-0.29,3.08,275.5,14.34,0.21,91.67,100860.0,91670.0
2023-08-16,100.87,67.96,25.83,32.6,19.87,3.26,-0.94,3.46,286.0,14.67,0.17,91.69,100870.0,91690.0
2023-08-17,100.83,67.5,25.63,31.34,20.57,4.75,-1.01,4.87,282.0,14.63,0.0,91.66,100830.0,91660.0
2023-08-18,100.74,69.41,24.88,30.62,20.23,5.6,-1.31,5.81,283.2,14.39,0.0,91.58,100740.0,91580.0
2023-08-19,100.69,70.47,25.06,32.16,20.22,5.93,-1.25,6.1,281.9,14.61,3.68,91.53,100690.0,91530.0
2023-08-20,100.63,68.72,25.73,32.76,20.41,4.8,-1.57,5.09,288.1,14.77,0.08,91.49,100630.0,91490.0
2023-08-21,100.61,65.07,26.15,33.57,19.75,3.53,-2.28,4.26,302.8,14.18,0.02,91.47,100610.0,91470.0
2023-08-22,100.65,70.76,25.78,30.52,21.18,1.87,-0.52,2.24,285.5,15.67,1.32,91.51,100650.0,91510.0
2023-08-23,100.68,70.03,25.72,31.45,21.04,2.31,-0.4,2.54,279.7,15.29,0.87,91.53,100680.0,91530.0
2023-08-24,100.67,66.44,25.7,31.65,21.12,3.36,-1.07,3.61,287.7,14.41,0.01,91.51,100670.0,91510.0
2023-08-25,100.68,65.04,26.59,33.13,20.32,2.7,0.07,2.92,268.5,14.59,0.0,91.52,100680.0,91520.0
2023-08-26,100.8,74.07,24.83,28.55,21.75,2.91,-0.7,3.12,283.5,15.61,2.1,91.66,100800.0,91660.0
2023-08-27,100.85,71.7,25.34,30.75,20.6,2.45,-1.29,2.79,297.8,15.25,4.62,91.69,100850.0,91690.0
2023-08-28,100.77,65.56,26.0,33.27,20.12,3.35,-1.16,3.57,289.1,14.22,0.19,91.62,100770.0,91620.0
2023-08-29,100.68,65.39,26.2,32.47,20.3,3.1,-1.87,3.65,301.1,14.47,0.42,91.53,100680.0,91530.0
2023-08-30,100.7,69.32,26.3,33.67,20.7,2.82,-2.3,3.74,309.2,15.34,5.91,91.54,100700.0,91540.0
2023-08-31,100.7,78.26,24.33,27.87,21.43,1.74,-1.31,2.49,306.9,16.12,24.84,91.57,100700.0,91570.0
2023-09-01,100.7,85.11,24.07,28.25,21.77,1.88,0.19,2.04,264.2,17.3,18.54,91.58,100700.0,91580.0
2023-09-02,100.7,83.89,23.26,27.12,21.18,3.94,-0.6,4.04,278.6,16.23,13.36,91.58,100700.0,91580.0
2023-09-03,100.64,79.31,23.12,27.8,20.11,3.77,-1.2,3.99,287.7,15.09,2.88,91.49,100640.0,91490.0
2023-09-04,100.52,78.67,22.15,27.07,19.11,5.52,-2.66,6.24,295.7,14.14,1.67,91.38,100520.0,91380.0
2023-09-05,100.48,78.72,23.34,29.77,18.53,5.06,-1.58,5.37,287.3,15.16,7.96,91.35,100480.0,91350.0
2023-09-06,100.6,80.92,23.08,28.02,19.76,4.5,0.26,4.6,266.7,15.38,3.59,91.46,100600.0,91460.0
2023-09-07,100.68,77.75,23.22,28.92,19.46,5.03,1.87,5.4,249.6,14.71,2.34,91.52,100680.0,91520.0
2023-09-08,100.74,76.77,23.62,29.32,19.72,5.52,1.33,5.79,256.5,14.85,0.31,91.58,100740.0,91580.0
2023-09-09,100.68,76.62,23.68,28.45,19.69,5.25,-0.5,5.36,275.4,14.96,0.81,91.55,100680.0,91550.0
2023-09-10,100.63,77.58,24.0,28.98,20.65,4.95,-0.28,4.99,273.3,15.43,0.44,91.49,100630.0,91490.0
2023-09-11,100.72,79.91,23.54,28.98,20.33,5.13,-0.67,5.24,277.4,15.51,0.42,91.55,100720.0,91550.0
2023-09-12,100.72,76.38,24.02,31.06,19.0,4.91,-0.9,5.13,280.4,15.12,0.87,91.57,100720.0,91570.0
2023-09-13,100.72,72.22,24.45,31.99,19.59,5.45,-1.15,5.6,281.9,14.38,4.49,91.56,100720.0,91560.0
2023-09-14,100.72,74.66,24.24,31.03,19.69,5.04,-0.09,5.11,271.0,14.84,0.56,91.56,100720.0,91560.0
2023-09-15,100.75,76.84,23.3,29.23,18.51,5.24,1.48,5.5,254.2,14.64,0.22,91.61,100750.0,91610.0
2023-09-16,100.76,77.79,24.14,30.16,20.37,5.13,0.31,5.26,266.5,15.53,22.37,91.62,100760.0,91620.0
2023-09-17,100.68,79.41,24.23,30.22,19.79,4.13,-0.45,4.17,276.2,16.02,10.14,91.54,100680.0,91540.0
2023-09-18,100.66,81.3,23.93,29.34,19.93,3.91,-0.53,3.97,277.8,16.2,12.75,91.53,100660.0,91530.0
2023-09-19,100.77,78.67,24.37,29.83,20.05,3.84,-0.72,3.97,280.7,16.02,2.29,91.62,100770.0,91620.0
2023-09-20,100.81,82.25,23.65,28.28,19.86,3.31,-0.59,3.38,280.1,16.18,8.95,91.66,100810.0,91660.0
2023-09-21,100.85,87.94,22.21,25.04,19.8,2.11,0.34,2.35,260.9,16.06,17.78,91.69,100850.0,91690.0
2023-09-22,100.79,83.03,24.01,27.79,20.4,1.88,-0.5,2.16,284.8,16.81,1.08,91.66,100790.0,91660.0
2023-09-23,100.75,87.69,23.3,26.49,21.35,2.38,-0.66,2.62,285.4,17.11,1.14,91.64,100750.0,91640.0
2023-09-24,100.77,88.99,22.78,26.33,20.64,3.33,-0.8,3.47,283.6,16.83,17.96,91.64,100770.0,91640.0
2023-09-25,100.71,88.87,21.94,24.56,19.87,3.43,-1.39,3.85,292.0,15.98,3.51,91.58,100710.0,91580.0
2023-09-26,100.68,84.1,23.29,28.14,19.63,2.98,-0.28,3.04,275.3,16.25,6.22,91.54,100680.0,91540.0
2023-09-27,100.71,80.3,23.42,28.81,19.19,3.97,-0.44,4.0,276.3,15.5,1.5,91.56,100710.0,91560.0
2023-09-28,100.71,85.74,22.35,26.71,18.33,3.71,1.16,3.96,252.6,15.73,2.7,91.56,100710.0,91560.0
2023-09-29,100.69,84.89,22.86,27.64,19.62,3.61,2.99,4.74,230.4,16.05,0.89,91.55,100690.0,91550.0
2023-09-30,100.8,78.31,22.5,28.5,18.64,4.87,2.61,5.58,241.8,14.28,1.65,91.63,100800.0,91630.0
2023-10-01,100.73,79.94,23.34,29.67,19.2,5.13,2.76,5.9,241.7,15.27,0.26,91.57,100730.0,91570.0
2023-10-02,100.82,78.2,23.5,30.07,19.42,5.28,0.98,5.44,259.5,14.98,0.35,91.64,100820.0,91640.0
2023-10-03,100.89,76.74,23.81,29.84,19.12,3.62,-0.66,3.71,280.3,14.99,0.0,91.71,100890.0,91710.0
2023-10-04,100.93,74.55,24.2,29.1,19.95,2.09,-0.8,2.29,291.0,14.99,0.12,91.74,100930.0,91740.0
2023-10-05,100.85,82.26,23.68,28.5,20.19,2.39,-1.45,2.84,301.2,16.23,0.22,91.7,100850.0,91700.0
2023-10-06,100.82,81.41,23.46,27.2,20.59,1.68,-0.98,2.07,300.3,15.93,0.43,91.66,100820.0,91660.0
2023-10-07,100.81,79.65,24.45,29.77,19.81,0.78,-0.46,1.71,300.8,16.34,2.23,91.66,100810.0,91660.0
2023-10-08,100.94,76.24,24.43,28.38,21.36,-0.65,0.87,1.25,143.1,15.62,1.88,91.78,100940.0,91780.0
2023-10-09,101.02,84.04,24.19,28.75,20.53,0.66,-0.02,1.54,271.5,17.08,12.02,91.87,101020.0,91870.0
2023-10-10,101.0,86.72,23.86,26.93,21.92,-0.22,-0.84,1.05,14.5,17.46,16.63,91.84,101000.0,91840.0
2023-10-11,100.98,86.39,23.17,27.17,20.48,-1.02,-1.49,3.02,34.5,16.63,5.73,91.81,100980.0,91810.0
2023-10-12,101.09,77.04,22.99,29.42,18.65,-3.14,0.25,3.23,94.5,14.24,0.13,91.89,101090.0,91890.0
2023-10-13,101.22,72.33,22.71,29.96,17.19,-2.81,-0.41,3.08,81.7,13.0,0.02,91.97,101220.0,91970.0
2023-10-14,101.21,76.59,22.82,29.18,17.39,-2.49,0.26,2.64,95.9,13.93,0.82,91.96,101210.0,91960.0
2023-10-15,101.03,76.4,23.45,29.45,19.41,-2.34,0.55,2.57,103.3,14.56,1.97,91.81,101030.0,91810.0
2023-10-16,101.02,83.74,23.08,28.71,18.46,-2.37,1.15,2.75,115.9,15.88,7.93,91.83,101020.0,91830.0
2023-10-17,101.1,78.52,23.9,29.01,20.15,-2.16,0.47,2.28,102.2,15.5,0.18,91.9,101100.0,91900.0
2023-10-18,101.22,77.75,23.39,29.73,18.84,-2.38,-0.02,2.74,89.6,14.73,0.19,91.97,101220.0,91970.0
2023-10-19,101.21,72.69,23.58,30.18,18.23,-2.67,-0.36,2.92,82.3,13.66,0.0,91.95,101210.0,91950.0
2023-10-20,101.19,74.35,23.84,30.48,18.65,-2.85,-0.46,3.01,80.8,14.35,0.0,91.95,101190.0,91950.0
2023-10-21,101.2,75.04,23.92,30.91,18.55,-2.97,-0.82,3.24,74.5,14.49,0.03,91.97,101200.0,91970.0
2023-10-22,101.22,72.35,23.93,30.67,18.75,-1.87,-1.99,2.92,43.1,13.95,0.01,91.97,101220.0,91970.0
2023-10-23,101.19,62.23,23.34,30.06,17.97,-1.02,-2.09,2.82,26.1,11.47,0.0,91.91,101190.0,91910.0
2023-10-24,101.15,54.78,22.58,30.82,15.12,-1.21,-1.56,2.51,37.9,9.51,0.0,91.87,101150.0,91870.0
2023-10-25,101.25,65.71,22.76,30.73,16.44,-1.6,-0.36,2.3,77.2,11.6,0.0,91.96,101250.0,91960.0
2023-10-26,101.25,66.52,22.9,30.67,16.84,-2.03,-0.52,2.41,75.7,11.8,0.0,91.97,101250.0,91970.0
2023-10-27,101.12,70.61,23.76,30.74,18.1,-2.84,0.11,3.07,92.2,13.41,0.0,91.87,101120.0,91870.0
2023-10-28,101.06,74.2,24.11,30.27,19.7,-2.91,0.94,3.11,108.0,14.64,0.02,91.85,101060.0,91850.0
2023-10-29,101.03,78.45,23.96,29.75,19.92,-2.81,1.1,3.07,111.4,15.46,0.73,91.85,101030.0,91850.0
2023-10-30,101.05,84.5,22.43,26.45,20.16,-2.3,2.34,3.35,135.5,15.46,4.87,91.85,101050.0,91850.0
2023-10-31,101.14,80.85,22.52,27.94,18.67,-2.42,0.52,2.56,102.1,14.72,0.68,91.92,101140.0,91920.0
2023-11-01,101.14,71.07,23.75,30.03,18.97,-2.61,-0.66,2.84,75.9,13.53,0.01,91.91,101140.0,91910.0
2023-11-02,101.03,75.63,24.33,30.33,20.0,-3.0,0.14,3.07,92.6,15.19,0.0,91.83,101030.0,91830.0
2023-11-03,100.89,75.46,24.67,32.18,19.66,-3.15,0.51,3.39,99.2,15.19,1.43,91.72,100890.0,91720.0
2023-11-04,100.86,80.72,23.59,29.28,19.79,-2.77,0.5,2.85,100.2,15.66,9.78,91.69,100860.0,91690.0
2023-11-05,101.01,80.82,23.38,29.04,20.26,-3.69,1.71,4.15,114.9,15.49,2.41,91.82,101010.0,91820.0
2023-11-06,101.17,84.05,22.57,26.6,19.78,-0.78,1.37,1.77,150.5,15.48,15.2,91.96,101170.0,91960.0
2023-11-07,101.08,87.44,22.92,26.95,20.23,-2.42,0.28,2.58,96.7,16.57,14.83,91.9,101080.0,91900.0
2023-11-08,101.1,83.33,23.21,28.18,19.48,-2.21,1.08,2.52,116.0,15.87,2.75,91.9,101100.0,91900.0
2023-11-09,101.22,82.61,21.91,25.9,18.84,-3.1,1.28,3.43,112.4,14.56,1.97,91.98,101220.0,91980.0
2023-11-10,101.31,80.06,22.32,28.38,17.44,-3.09,0.48,3.18,98.8,14.25,0.66,92.06,101310.0,92060.0
2023-11-11,101.27,70.21,22.73,29.56,18.6,-3.73,-0.53,3.8,81.9,12.35,0.0,92.08,101270.0,92080.0
2023-11-12,101.27,72.96,21.8,29.27,16.68,-3.77,-1.33,4.06,70.6,12.19,0.0,92.07,101270.0,92070.0
2023-11-13,101.26,75.51,22.17,29.54,16.43,-3.71,-1.46,4.01,68.5,13.09,0.06,92.02,101260.0,92020.0
2023-11-14,101.17,74.86,21.24,26.78,17.98,-3.58,-1.82,4.04,63.1,12.34,0.2,91.95,101170.0,91950.0
2023-11-15,101.11,74.97,22.41,29.39,17.19,-1.98,-2.01,2.93,44.5,13.25,0.03,91.89,101110.0,91890.0
2023-11-16,101.12,68.97,23.53,30.77,17.0,-1.73,-0.64,2.08,69.8,13.0,0.0,91.9,101120.0,91900.0
2023-11-17,101.1,72.46,23.99,31.05,19.28,-2.47,0.35,2.68,98.0,13.98,0.0,91.91,101100.0,91910.0
2023-11-18,101.11,69.92,24.23,31.73,18.31,-3.79,-0.52,3.86,82.2,13.56,0.0,91.91,101110.0,91910.0
