date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2021-08-05,99.94,80.96,29.57,33.02,25.48,0.71,0.35,1.23,243.4,21.03,0.58,99.28,99940.0,99280.0
2021-08-06,99.91,84.69,29.7,32.62,26.68,0.23,0.1,1.63,246.4,22.3,3.82,99.25,99910.0,99250.0
2021-08-07,100.07,84.57,29.88,33.09,27.34,-0.79,2.21,2.54,160.4,22.48,15.87,99.41,100070.0,99410.0
2021-08-08,100.29,85.49,29.41,32.56,26.52,0.65,1.99,2.27,198.0,22.04,24.64,99.63,100290.0,99630.0
2021-08-09,100.27,86.22,29.45,32.21,26.46,1.32,1.48,2.02,221.8,22.33,15.45,99.61,100270.0,99610.0
2021-08-10,99.95,90.02,29.05,32.1,27.0,2.28,1.9,3.07,230.2,22.9,8.92,99.29,99950.0,99290.0
2021-08-11,99.94,93.95,28.18,29.71,27.29,4.54,-0.22,4.64,272.8,22.8,24.27,99.29,99940.0,99290.0
2021-08-12,100.2,88.85,28.69,32.19,26.59,3.8,-0.21,3.98,273.2,22.03,11.24,99.53,100200.0,99530.0
2021-08-13,100.09,87.28,29.06,32.61,25.97,3.88,0.74,4.01,259.2,22.1,1.72,99.43,100090.0,99430.0
2021-08-14,99.91,88.82,29.07,32.26,26.63,3.66,0.89,3.89,256.4,22.61,4.52,99.25,99910.0,99250.0
2021-08-15,100.06,86.04,29.61,33.17,26.12,2.13,1.38,2.6,237.1,22.5,10.66,99.4,100060.0,99400.0
2021-08-16,100.28,82.82,29.96,33.07,26.56,0.92,0.68,1.59,233.6,21.99,6.7,99.62,100280.0,99620.0
2021-08-17,100.34,86.77,28.8,31.41,26.79,-0.5,1.27,1.76,158.4,21.62,3.51,99.67,100340.0,99670.0
2021-08-18,100.15,87.25,28.91,31.86,26.73,-1.81,0.84,2.05,115.0,21.93,8.96,99.49,100150.0,99490.0
2021-08-19,100.06,89.89,28.67,32.02,26.44,-3.94,1.26,4.23,107.7,22.34,15.59,99.4,100060.0,99400.0
2021-08-20,100.35,89.31,28.24,31.55,25.73,-3.81,2.71,4.88,125.4,21.57,22.01,99.69,100350.0,99690.0
2021-08-21,100.61,84.52,28.84,32.38,25.37,-0.9,2.27,2.57,158.4,20.96,2.25,99.94,100610.0,99940.0
2021-08-22,100.47,88.82,27.89,30.41,26.0,2.86,2.25,3.8,231.8,21.0,2.66,99.81,100470.0,99810.0
2021-08-23,100.33,89.42,28.41,31.76,25.61,2.75,1.83,3.48,236.4,21.84,15.63,99.67,100330.0,99670.0
2021-08-24,100.22,91.17,28.58,31.08,26.83,3.51,1.01,3.68,254.0,22.53,11.22,99.55,100220.0,99550.0
2021-08-25,99.9,90.01,28.68,31.68,26.27,4.37,1.39,4.65,252.4,22.43,14.12,99.24,99900.0,99240.0
2021-08-26,99.9,92.83,27.73,29.31,26.37,3.81,1.54,4.19,248.0,21.93,27.57,99.24,99900.0,99240.0
2021-08-27,100.16,87.63,28.52,32.04,25.83,1.05,0.72,1.66,235.4,21.49,8.53,99.5,100160.0,99500.0
2021-08-28,100.17,90.17,27.81,30.32,25.66,-1.98,0.89,2.35,114.2,21.29,5.6,99.51,100170.0,99510.0
2021-08-29,100.25,93.1,27.34,29.01,25.83,-3.59,0.34,3.74,95.4,21.42,8.25,99.58,100250.0,99580.0
2021-08-30,100.51,89.28,27.83,30.65,25.81,-3.27,1.36,3.58,112.6,20.99,2.29,99.84,100510.0,99840.0
2021-08-31,100.69,88.51,27.51,30.5,25.64,-1.62,1.71,2.59,136.5,20.4,0.69,100.02,100690.0,100020.0
2021-09-01,100.59,85.79,28.95,32.31,25.88,1.06,1.53,2.27,214.6,21.5,0.98,99.92,100590.0,99920.0
2021-09-02,100.41,86.62,28.87,32.09,26.06,1.76,1.92,2.69,222.4,21.71,1.9,99.74,100410.0,99740.0
2021-09-03,100.32,84.24,29.08,32.45,26.06,1.21,0.38,1.67,252.4,21.28,3.1,99.65,100320.0,99650.0
2021-09-04,100.24,86.78,28.75,31.96,25.91,2.12,-0.24,2.21,276.6,21.59,2.75,99.57,100240.0,99570.0
2021-09-05,100.21,81.84,29.67,32.98,25.67,0.93,-0.19,1.28,281.3,21.38,1.37,99.55,100210.0,99550.0
2021-09-06,100.4,89.77,28.64,31.03,27.02,-1.99,0.35,2.71,100.0,22.23,0.37,99.73,100400.0,99730.0
2021-09-07,100.57,90.47,28.0,30.37,26.38,-5.54,0.74,5.69,97.6,21.51,5.79,99.9,100570.0,99900.0
2021-09-08,100.54,86.88,28.09,31.39,25.64,-2.94,1.83,3.58,121.9,20.67,3.14,99.87,100540.0,99870.0
2021-09-09,100.38,86.27,28.35,32.09,25.14,-1.8,1.94,2.77,137.2,20.89,0.11,99.71,100380.0,99710.0
2021-09-10,100.37,88.53,28.12,31.56,25.26,-2.55,0.61,2.83,103.6,21.19,1.63,99.7,100370.0,99700.0
2021-09-11,100.33,92.66,27.36,29.3,25.81,-2.4,1.05,2.65,113.5,21.32,7.32,99.67,100330.0,99670.0
2021-09-12,100.08,86.06,28.4,31.7,24.98,-1.9,0.14,1.97,94.3,20.98,9.53,99.42,100080.0,99420.0
2021-09-13,99.96,90.92,28.12,31.04,26.27,-5.79,-0.8,5.88,82.1,21.93,9.46,99.3,99960.0,99300.0
2021-09-14,100.16,91.31,27.26,29.37,26.06,-8.83,0.04,8.92,90.3,20.9,10.74,99.49,100160.0,99490.0
2021-09-15,100.42,93.75,26.65,28.3,25.67,-7.26,0.7,7.3,95.5,20.69,9.45,99.76,100420.0,99760.0
2021-09-16,100.36,91.26,26.76,29.21,25.08,-3.93,1.24,4.21,107.5,20.21,7.68,99.7,100360.0,99700.0
2021-09-17,100.27,88.93,27.55,31.1,24.96,-2.48,1.6,2.99,122.8,20.62,8.06,99.6,100270.0,99600.0
2021-09-18,100.43,85.39,28.65,31.95,25.21,0.41,1.51,1.85,195.2,21.04,4.04,99.77,100430.0,99770.0
2021-09-19,100.64,84.82,28.86,31.7,25.65,1.09,-0.2,1.39,280.4,21.17,2.42,99.98,100640.0,99980.0
2021-09-20,100.56,86.65,28.99,32.51,25.73,-0.71,-1.22,1.62,30.3,21.78,5.64,99.89,100560.0,99890.0
2021-09-21,100.47,88.68,27.97,30.89,25.73,-2.77,0.29,2.82,96.0,21.01,1.68,99.81,100470.0,99810.0
2021-09-22,100.4,88.8,26.99,30.7,24.35,-4.17,0.09,4.19,91.2,19.87,1.48,99.73,100400.0,99730.0
2021-09-23,100.54,88.11,27.24,31.05,24.36,-3.38,1.67,3.92,116.3,19.99,3.22,99.87,100540.0,99870.0
2021-09-24,100.63,79.15,28.7,32.53,24.37,-0.6,1.34,1.65,155.8,19.34,0.14,99.96,100630.0,99960.0
2021-09-25,100.51,77.57,28.94,33.08,24.79,0.02,0.19,1.23,187.4,19.38,1.09,99.84,100510.0,99840.0
2021-09-26,100.44,91.2,27.7,30.12,25.33,-1.92,-0.64,2.58,71.6,21.39,1.41,99.78,100440.0,99780.0
2021-09-27,100.48,90.55,27.72,30.5,25.92,-2.11,1.17,2.54,119.1,21.2,2.31,99.81,100480.0,99810.0
2021-09-28,100.66,87.63,27.8,31.55,25.58,-2.13,1.4,2.74,123.3,20.45,2.55,99.99,100660.0,99990.0
2021-09-29,100.75,89.43,26.83,29.92,24.88,-3.65,0.72,3.77,101.2,19.75,1.29,100.08,100750.0,100080.0
2021-09-30,100.74,92.23,26.97,30.09,24.66,-4.07,0.41,4.23,95.8,20.64,18.76,100.07,100740.0,100070.0
2021-10-01,100.58,95.08,26.28,27.7,25.11,-4.73,0.68,5.38,98.1,20.51,27.57,99.91,100580.0,99910.0
2021-10-02,100.39,95.01,26.45,28.29,24.82,0.09,3.49,4.23,181.6,20.75,18.83,99.72,100390.0,99720.0
2021-10-03,100.4,93.34,26.52,28.97,24.97,4.72,1.11,5.02,256.8,20.44,11.37,99.74,100400.0,99740.0
2021-10-04,100.5,87.07,27.85,31.43,24.58,2.07,0.8,2.27,248.8,20.48,2.91,99.83,100500.0,99830.0
2021-10-05,100.72,82.14,28.59,32.23,24.62,1.21,-0.24,1.39,281.1,20.06,0.02,100.05,100720.0,100050.0
2021-10-06,100.66,86.61,27.82,31.34,24.79,1.66,0.27,1.94,260.9,20.3,0.0,99.99,100660.0,99990.0
2021-10-07,100.48,88.47,27.69,31.53,24.61,2.6,0.23,2.63,264.8,20.6,0.07,99.81,100480.0,99810.0
2021-10-08,100.44,86.86,27.02,30.9,24.01,2.91,-0.2,2.94,273.8,19.38,0.56,99.77,100440.0,99770.0
2021-10-09,100.52,84.96,26.23,30.87,22.0,1.93,0.51,2.02,255.2,18.01,1.12,99.85,100520.0,99850.0
2021-10-10,100.58,83.73,26.99,31.62,22.76,1.83,0.5,1.91,254.6,18.61,0.0,99.91,100580.0,99910.0
2021-10-11,100.54,83.69,26.77,31.47,22.64,1.71,0.41,1.8,256.5,18.33,0.0,99.87,100540.0,99870.0
2021-10-12,100.51,84.81,26.22,31.26,22.1,2.47,0.12,2.5,267.1,18.04,0.0,99.85,100510.0,99850.0
2021-10-13,100.47,84.63,26.51,31.84,21.95,2.23,0.13,2.25,266.8,18.36,0.0,99.81,100470.0,99810.0
2021-10-14,100.48,84.29,27.27,32.39,22.68,2.09,0.13,2.1,266.3,19.09,0.0,99.82,100480.0,99820.0
2021-10-15,100.33,87.24,27.39,31.65,24.13,1.59,0.35,1.74,257.7,20.01,0.0,99.67,100330.0,99670.0
2021-10-16,100.47,89.64,27.39,30.59,24.74,-0.44,0.9,1.69,154.0,20.62,0.08,99.81,100470.0,99810.0
2021-10-17,100.59,91.49,27.25,29.68,25.52,-2.83,0.12,3.15,92.4,20.81,3.43,99.93,100590.0,99930.0
2021-10-18,100.45,94.07,26.13,27.4,25.08,-6.03,-0.34,6.27,86.8,20.12,8.94,99.78,100450.0,99780.0
2021-10-19,100.52,91.0,27.35,30.88,24.77,0.83,1.74,2.97,205.6,20.85,25.99,99.85,100520.0,99850.0
2021-10-20,100.92,88.49,25.41,29.29,21.58,4.61,1.15,4.8,255.9,17.98,3.05,100.24,100920.0,100240.0
2021-10-21,100.97,83.56,22.83,28.12,18.11,3.53,1.03,3.77,253.7,14.37,0.62,100.28,100970.0,100280.0
2021-10-22,101.02,82.86,22.89,27.93,19.23,2.79,1.04,3.03,249.6,14.3,0.0,100.34,101020.0,100340.0
2021-10-23,101.28,82.63,23.48,28.6,18.33,1.46,0.12,1.56,265.5,14.78,0.0,100.6,101280.0,100600.0
2021-10-24,101.33,84.96,24.16,28.8,19.73,1.82,0.06,1.9,268.0,15.87,0.0,100.65,101330.0,100650.0
2021-10-25,101.18,83.71,23.85,28.54,20.45,2.56,-0.5,2.65,281.1,15.27,0.0,100.5,101180.0,100500.0
2021-10-26,101.16,84.0,23.2,28.53,19.01,2.75,-0.41,2.8,278.5,14.72,0.0,100.48,101160.0,100480.0
2021-10-27,101.34,82.49,22.28,28.04,18.22,2.62,-1.35,2.95,297.2,13.58,0.0,100.65,101340.0,100650.0
2021-10-28,101.41,79.07,20.82,27.14,15.27,2.58,-1.21,2.87,295.2,11.9,0.0,100.73,101410.0,100730.0
2021-10-29,101.56,79.66,20.91,27.74,15.22,2.38,-0.9,2.6,290.6,12.03,0.0,100.88,101560.0,100880.0
2021-10-30,101.47,80.05,19.74,26.19,14.42,2.95,0.14,3.04,267.2,11.26,0.0,100.79,101470.0,100790.0
2021-10-31,101.35,80.07,19.76,26.65,13.96,3.11,0.6,3.19,259.0,11.45,0.0,100.66,101350.0,100660.0
2021-11-01,101.38,74.71,20.22,26.27,14.1,1.78,1.26,2.27,234.7,10.84,0.0,100.69,101380.0,100690.0
2021-11-02,101.49,69.19,21.19,27.07,14.93,0.94,1.16,1.63,219.0,10.63,0.0,100.8,101490.0,100800.0
2021-11-03,101.41,74.74,20.28,26.12,15.28,1.97,0.15,2.1,265.8,10.95,0.0,100.72,101410.0,100720.0
2021-11-04,101.34,83.08,20.03,26.57,14.65,2.69,-0.12,2.8,272.5,12.02,0.0,100.65,101340.0,100650.0
2021-11-05,101.27,85.43,19.69,25.99,14.09,2.57,-0.38,2.67,278.3,12.13,0.0,100.58,101270.0,100580.0
2021-11-06,101.11,86.41,19.38,25.33,14.63,3.39,-0.32,3.45,275.4,12.09,0.0,100.43,101110.0,100430.0
2021-11-07,101.15,85.62,18.92,25.12,14.02,2.85,-0.15,2.96,273.1,11.56,0.0,100.47,101150.0,100470.0
2021-11-08,101.26,86.18,19.12,25.14,14.15,2.09,-0.33,2.16,278.9,11.87,0.0,100.58,101260.0,100580.0
2021-11-09,101.33,84.71,19.98,26.44,14.26,1.77,-0.14,1.91,274.5,12.27,0.0,100.64,101330.0,100640.0
2021-11-10,101.29,83.67,20.2,26.55,15.11,1.91,0.12,1.98,266.4,12.17,0.0,100.6,101290.0,100600.0
2021-11-11,101.25,82.27,20.24,26.08,14.7,1.4,-0.05,1.64,272.1,12.03,0.0,100.57,101250.0,100570.0
2021-11-12,101.32,81.61,19.89,25.03,15.13,1.78,-0.66,2.11,290.3,11.68,0.0,100.64,101320.0,100640.0
2021-11-13,101.28,84.01,19.33,24.41,15.52,2.0,-0.88,2.28,293.7,11.65,0.02,100.6,101280.0,100600.0
2021-11-14,101.21,81.47,18.69,23.68,15.11,1.99,-0.4,2.09,281.3,10.77,0.08,100.53,101210.0,100530.0
2021-11-15,101.1,80.74,18.2,23.62,13.02,1.62,-0.35,1.82,282.1,10.4,0.02,100.42,101100.0,100420.0
2021-11-16,101.21,84.52,18.04,24.74,12.92,2.06,-0.75,2.24,289.9,10.82,0.0,100.53,101210.0,100530.0
2021-11-17,101.5,78.73,17.98,24.38,12.8,0.85,-0.68,1.51,308.9,9.99,0.0,100.81,101500.0,100810.0
2021-11-18,101.3,80.1,18.53,25.24,13.17,1.75,-0.56,2.02,287.6,10.54,0.0,100.62,101300.0,100620.0
2021-11-19,101.09,84.31,17.96,24.35,13.21,2.49,-0.24,2.64,275.4,10.71,0.0,100.41,101090.0,100410.0
2021-11-20,101.06,83.72,18.58,24.44,14.6,3.03,-0.05,3.14,271.0,10.99,0.0,100.38,101060.0,100380.0
2021-11-21,101.13,83.64,20.34,27.01,15.78,3.59,0.02,3.79,269.7,12.28,0.0,100.46,101130.0,100460.0
2021-11-22,101.09,80.56,19.56,26.03,15.07,3.92,-0.24,3.95,273.6,11.2,0.0,100.41,101090.0,100410.0
2021-11-23,101.19,76.25,16.41,24.42,10.71,3.07,-0.36,3.26,276.6,8.55,0.0,100.5,101190.0,100500.0
2021-11-24,101.42,71.08,16.86,23.92,9.89,0.37,0.23,1.44,237.8,8.18,0.0,100.73,101420.0,100730.0
2021-11-25,101.4,69.94,17.45,24.83,11.18,0.85,0.24,1.68,254.1,8.48,0.0,100.71,101400.0,100710.0
2021-11-26,101.49,77.59,16.71,22.76,10.37,1.52,-0.06,1.6,272.2,9.04,0.0,100.8,101490.0,100800.0
2021-11-27,101.59,81.25,17.64,23.86,11.95,1.04,-0.51,1.41,295.8,10.05,0.0,100.9,101590.0,100900.0
2021-11-28,101.67,84.6,17.55,23.79,12.6,1.9,-0.96,2.16,296.8,10.54,0.0,100.98,101670.0,100980.0
2021-11-29,101.65,83.37,16.67,23.44,11.21,2.19,-0.67,2.38,287.0,9.74,0.0,100.96,101650.0,100960.0
2021-11-30,101.63,77.63,16.85,23.95,10.91,2.03,-0.76,2.46,290.5,9.05,0.0,100.94,101630.0,100940.0
2021-12-01,101.62,76.51,17.7,23.94,11.7,1.71,-0.13,1.75,274.3,9.44,0.0,100.93,101620.0,100930.0
2021-12-02,101.54,80.14,18.1,25.14,13.07,2.23,-0.39,2.34,279.8,10.18,0.0,100.85,101540.0,100850.0
2021-12-03,101.63,82.09,17.71,24.57,12.52,2.01,-0.16,2.21,274.6,10.16,0.0,100.94,101630.0,100940.0
2021-12-04,101.56,79.21,19.34,25.85,13.67,0.88,0.48,1.55,241.3,10.89,0.0,100.87,101560.0,100870.0
2021-12-05,101.55,86.57,20.49,24.94,16.83,-1.01,0.95,1.63,133.0,12.9,0.01,100.86,101550.0,100860.0
2021-12-06,101.37,81.52,21.55,26.11,17.36,-0.05,0.7,1.45,175.9,12.83,0.0,100.68,101370.0,100680.0
2021-12-07,101.45,80.71,19.88,26.05,15.48,3.01,-1.47,3.38,296.1,11.42,0.0,100.76,101450.0,100760.0
2021-12-08,101.7,73.88,17.0,25.12,11.46,2.78,-1.51,3.31,298.4,8.53,0.0,101.01,101700.0,101010.0
2021-12-09,101.88,73.08,17.25,23.99,11.96,1.57,-1.17,2.23,306.8,8.73,0.0,101.18,101880.0,101180.0
2021-12-10,101.8,74.36,16.82,23.46,12.89,2.61,-1.47,3.07,299.3,8.57,0.0,101.11,101800.0,101110.0
2021-12-11,101.82,73.03,14.99,22.52,9.44,2.89,-0.99,3.25,288.9,7.44,0.0,101.12,101820.0,101120.0
2021-12-12,101.96,74.7,15.25,22.32,10.02,0.44,-0.57,1.64,322.2,7.76,0.0,101.26,101960.0,101260.0
2021-12-13,101.82,74.64,14.68,21.73,8.36,1.38,-0.39,1.99,285.9,7.53,0.0,101.12,101820.0,101120.0
2021-12-14,101.68,79.02,14.47,21.79,8.45,2.27,-0.33,2.39,278.3,7.91,0.0,100.99,101680.0,100990.0
2021-12-15,101.6,81.04,14.69,22.13,8.85,2.93,-0.18,3.01,273.6,8.31,0.0,100.9,101600.0,100900.0
2021-12-16,101.65,78.04,15.54,24.05,8.91,3.05,-0.92,3.3,286.8,8.27,0.0,100.96,101650.0,100960.0
2021-12-17,101.64,80.89,16.46,23.84,10.52,2.9,-0.97,3.31,288.4,9.2,0.0,100.95,101640.0,100950.0
2021-12-18,101.7,71.95,14.71,22.08,8.77,3.99,-1.23,4.18,287.1,7.16,0.0,101.0,101700.0,101000.0
2021-12-19,101.81,70.42,10.42,18.37,4.34,3.38,-0.16,3.49,272.6,5.26,0.0,101.1,101810.0,101100.0
2021-12-20,101.79,73.35,10.97,19.18,4.76,2.91,-0.74,3.13,284.2,5.66,0.0,101.09,101790.0,101090.0
2021-12-21,101.68,70.75,11.23,18.46,6.54,2.6,-0.21,2.68,274.6,5.64,0.0,100.98,101680.0,100980.0
2021-12-22,101.48,68.32,11.41,19.01,4.76,2.29,-0.01,2.34,270.3,5.56,0.0,100.78,101480.0,100780.0
2021-12-23,101.45,65.56,13.38,20.32,5.98,1.78,0.41,1.85,256.9,6.09,0.0,100.76,101450.0,100760.0
2021-12-24,101.44,64.9,14.98,21.54,10.02,-0.19,0.6,1.4,162.6,6.73,0.0,100.75,101440.0,100750.0
2021-12-25,101.46,74.44,15.12,22.15,10.78,-1.84,-0.01,1.96,89.8,7.83,0.0,100.76,101460.0,100760.0
2021-12-26,101.71,82.37,16.38,22.62,11.36,-1.42,-0.09,1.55,86.5,9.46,0.0,101.01,101710.0,101010.0
2021-12-27,101.81,82.0,17.19,22.63,13.1,-0.82,0.11,1.37,98.0,9.78,0.0,101.11,101810.0,101110.0
2021-12-28,101.68,85.3,17.26,23.2,12.56,-2.38,0.5,2.66,101.9,10.33,4.01,100.99,101680.0,100990.0
2021-12-29,101.65,90.16,17.41,21.47,15.01,-2.2,0.64,2.62,106.3,11.07,5.93,100.95,101650.0,100950.0
2021-12-30,102.11,84.19,16.63,21.53,13.55,0.47,-0.18,1.5,291.2,9.71,1.08,101.4,102110.0,101400.0
2021-12-31,102.16,80.31,14.79,21.04,9.07,2.57,-0.86,2.77,288.4,8.19,0.02,101.45,102160.0,101450.0
2022-01-01,102.09,79.23,15.11,21.68,10.93,2.22,-0.97,2.46,293.5,8.17,0.0,101.39,102090.0,101390.0
2022-01-02,101.96,77.34,13.74,21.0,7.63,2.18,-1.22,2.58,299.1,7.27,0.0,101.26,101960.0,101260.0
2022-01-03,101.79,75.17,13.3,20.25,7.35,2.68,-1.04,2.99,291.2,6.86,0.0,101.09,101790.0,101090.0
2022-01-04,101.82,73.27,13.02,20.46,6.62,2.11,-0.62,2.41,286.4,6.54,0.0,101.13,101820.0,101130.0
2022-01-05,101.75,67.53,15.08,21.71,8.13,1.35,-0.35,1.69,284.6,6.97,0.0,101.06,101750.0,101060.0
2022-01-06,101.67,68.48,16.65,23.76,10.2,0.78,-0.63,1.83,309.1,7.84,0.01,100.98,101670.0,100980.0
2022-01-07,101.75,80.82,17.04,23.84,11.72,1.39,-1.1,2.19,308.5,9.48,0.13,101.05,101750.0,101050.0
2022-01-08,101.7,81.05,17.94,25.59,11.75,1.07,-0.61,2.08,299.6,10.16,0.03,101.01,101700.0,101010.0
2022-01-09,101.45,78.94,18.64,25.96,12.35,0.8,-0.44,1.93,298.9,10.36,0.01,100.76,101450.0,100760.0
2022-01-10,101.55,84.22,17.67,21.47,14.08,0.32,0.2,1.68,238.0,10.48,0.34,100.86,101550.0,100860.0
2022-01-11,101.56,81.79,17.83,23.1,14.29,2.23,-0.68,2.5,287.0,10.2,0.29,100.87,101560.0,100870.0
2022-01-12,101.55,88.34,14.71,18.47,11.44,2.67,-1.04,3.0,291.3,9.11,7.3,100.85,101550.0,100850.0
2022-01-13,101.66,74.85,13.94,21.37,9.23,3.01,-0.95,3.28,287.5,7.08,0.28,100.95,101660.0,100950.0
2022-01-14,101.73,70.43,13.85,20.66,8.54,1.85,-0.49,2.08,284.8,6.65,0.01,101.02,101730.0,101020.0
2022-01-15,101.78,72.16,13.56,21.21,7.6,2.5,-1.47,3.01,300.5,6.68,0.0,101.08,101780.0,101080.0
2022-01-16,101.94,74.29,12.31,19.95,6.94,3.26,-1.19,3.56,290.1,6.34,0.0,101.24,101940.0,101240.0
2022-01-17,102.04,78.65,11.61,19.02,6.64,2.51,-0.84,2.7,288.5,6.48,0.0,101.35,102040.0,101350.0
2022-01-18,101.78,74.63,12.77,20.7,6.03,2.7,-0.95,2.91,289.3,6.55,0.0,101.08,101780.0,101080.0
2022-01-19,101.54,72.47,12.45,20.56,6.21,2.95,-0.96,3.15,288.1,6.22,0.0,100.84,101540.0,100840.0
2022-01-20,101.2,71.19,14.04,21.5,8.04,2.27,-0.83,2.73,290.2,6.83,0.01,100.5,101200.0,100500.0
2022-01-21,101.17,60.77,16.54,23.43,10.36,0.4,-0.62,1.14,327.3,6.89,0.02,100.47,101170.0,100470.0
2022-01-22,101.07,68.38,16.68,23.56,11.08,-0.5,-0.57,1.4,41.3,7.83,0.02,100.37,101070.0,100370.0
2022-01-23,101.01,79.84,16.59,22.18,13.18,-1.23,0.36,2.9,106.4,9.3,3.75,100.31,101010.0,100310.0
2022-01-24,101.19,77.24,17.69,23.39,12.98,-0.47,0.27,1.83,120.5,9.48,0.43,100.49,101190.0,100490.0
2022-01-25,101.28,71.4,16.19,21.19,12.58,2.53,-1.03,2.82,292.1,8.01,0.02,100.58,101280.0,100580.0
2022-01-26,101.46,68.52,13.47,20.38,7.88,3.04,-0.93,3.5,286.9,6.23,0.0,100.75,101460.0,100750.0
2022-01-27,101.53,69.07,12.86,19.99,6.5,4.0,-1.02,4.24,284.4,6.1,0.0,100.81,101530.0,100810.0
2022-01-28,101.6,68.3,12.84,20.51,7.29,4.35,-0.68,4.51,278.9,5.96,0.0,100.88,101600.0,100880.0
2022-01-29,101.64,64.17,12.05,20.55,4.88,3.51,-0.63,3.65,280.1,5.31,0.0,100.94,101640.0,100940.0
2022-01-30,101.19,58.57,14.07,23.48,6.22,3.09,-0.03,3.51,270.6,5.48,0.0,100.5,101190.0,100500.0
2022-01-31,101.19,62.1,15.06,23.79,7.07,2.17,-0.55,2.48,284.3,6.31,0.0,100.5,101190.0,100500.0
2022-02-01,101.01,65.97,15.47,24.26,8.04,3.46,-0.32,3.82,275.4,6.79,0.0,100.32,101010.0,100320.0
2022-02-02,101.19,62.39,16.28,25.46,8.85,1.83,-0.55,2.83,286.6,6.8,0.0,100.49,101190.0,100490.0
2022-02-03,101.12,64.36,17.08,25.42,8.79,-3.86,0.83,4.26,102.1,7.68,0.54,100.43,101120.0,100430.0
2022-02-04,100.85,78.79,16.16,22.16,10.58,0.78,0.68,4.37,229.1,8.94,27.93,100.15,100850.0,100150.0
2022-02-05,101.21,70.62,13.54,21.42,8.31,4.1,-0.98,4.43,283.5,6.49,1.13,100.5,101210.0,100500.0
2022-02-06,101.62,64.87,13.22,20.7,5.66,2.6,-0.59,2.93,282.8,5.8,0.01,100.92,101620.0,100920.0
2022-02-07,101.62,62.74,14.08,21.85,6.55,1.9,-0.13,2.22,274.0,5.97,0.0,100.92,101620.0,100920.0
2022-02-08,101.43,59.68,15.68,24.01,7.25,1.7,-0.28,2.39,279.4,6.29,0.0,100.73,101430.0,100730.0
2022-02-09,101.45,61.35,17.71,26.22,9.84,-1.85,1.12,2.58,121.1,7.39,0.11,100.75,101450.0,100750.0
2022-02-10,101.38,70.77,18.07,25.36,13.02,0.97,-1.11,2.82,319.0,8.82,0.1,100.68,101380.0,100680.0
2022-02-11,101.45,60.91,16.15,23.94,10.63,4.5,-0.17,4.68,272.2,6.51,0.0,100.74,101450.0,100740.0
2022-02-12,101.38,57.69,15.34,24.12,7.74,3.51,-0.25,3.73,274.1,5.92,0.0,100.68,101380.0,100680.0
2022-02-13,101.36,54.06,16.48,24.74,8.65,1.5,-0.33,2.05,282.5,5.9,0.0,100.66,101360.0,100660.0
2022-02-14,101.35,50.67,16.99,24.9,9.72,1.68,-0.57,2.06,288.6,5.84,0.0,100.65,101350.0,100650.0
2022-02-15,101.28,58.94,16.74,25.6,8.38,2.53,-0.17,2.77,273.9,6.61,0.0,100.58,101280.0,100580.0
2022-02-16,101.04,60.53,16.97,26.25,9.0,3.1,-0.87,3.3,285.7,6.83,0.0,100.34,101040.0,100340.0
2022-02-17,101.03,55.05,17.44,26.81,9.89,3.52,-0.86,3.73,283.8,6.28,0.0,100.33,101030.0,100330.0
2022-02-18,101.19,52.31,17.52,27.3,9.15,3.35,-0.68,3.59,281.4,5.98,0.0,100.49,101190.0,100490.0
2022-02-19,101.16,54.35,18.57,28.55,9.99,4.11,-0.62,4.35,278.6,6.65,0.0,100.47,101160.0,100470.0
2022-02-20,100.74,51.08,18.96,28.22,12.24,4.64,-0.28,4.79,273.5,6.5,0.0,100.05,100740.0,100050.0
2022-02-21,100.83,47.08,18.67,28.11,12.36,1.89,-0.76,2.82,291.8,5.8,0.0,100.13,100830.0,100130.0
2022-02-22,101.39,43.84,18.64,26.82,10.82,-0.83,0.5,1.57,120.8,5.51,0.0,100.69,101390.0,100690.0
2022-02-23,101.59,52.06,19.02,28.75,9.89,-2.44,0.77,2.77,107.6,6.58,0.0,100.9,101590.0,100900.0
2022-02-24,101.43,59.34,21.17,30.0,13.09,-2.47,0.54,2.78,102.3,8.82,0.6,100.74,101430.0,100740.0
2022-02-25,101.48,67.31,21.86,28.78,15.63,-1.13,-1.12,2.39,45.3,10.48,0.54,100.79,101480.0,100790.0
2022-02-26,101.65,61.21,21.87,29.3,14.1,-0.94,0.32,1.77,108.7,9.38,0.7,100.96,101650.0,100960.0
2022-02-27,101.45,54.34,22.82,31.03,15.39,0.04,0.27,2.05,188.0,8.9,0.05,100.77,101450.0,100770.0
2022-02-28,101.4,51.7,21.52,29.87,14.29,3.06,-1.64,3.63,298.2,7.75,0.0,100.71,101400.0,100710.0
2022-03-01,101.56,44.31,20.62,30.29,13.48,2.3,-1.05,2.9,294.6,6.24,0.0,100.87,101560.0,100870.0
2022-03-02,101.55,46.85,20.94,30.34,12.51,2.18,-0.92,2.55,293.0,6.73,0.0,100.86,101550.0,100860.0
2022-03-03,101.47,45.37,21.47,31.22,12.52,2.72,-0.48,2.89,280.1,6.62,0.0,100.78,101470.0,100780.0
