date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2021-01-01,101.5,78.22,18.05,23.93,12.84,0.29,-0.57,1.13,333.0,9.85,0.0,101.22,101500.0,101220.0
2021-01-02,101.48,79.44,17.95,23.71,12.71,0.09,-0.84,1.3,353.9,9.96,0.0,101.19,101480.0,101190.0
2021-01-03,101.32,77.43,18.26,23.98,13.48,-0.62,-0.88,1.19,35.1,9.9,0.0,101.03,101320.0,101030.0
2021-01-04,101.37,77.73,18.54,24.71,12.95,-0.48,-0.99,1.38,25.7,10.13,0.0,101.08,101370.0,101080.0
2021-01-05,101.37,79.11,18.96,25.04,13.61,-0.28,-1.38,1.59,11.6,10.58,0.0,101.08,101370.0,101080.0
2021-01-06,101.2,79.23,19.87,26.28,13.92,-0.17,-1.19,1.61,8.1,11.2,0.0,100.91,101200.0,100910.0
2021-01-07,101.12,76.4,20.85,27.25,15.4,-0.65,-0.86,1.73,37.3,11.44,0.0,100.82,101120.0,100820.0
2021-01-08,101.16,77.5,19.97,26.21,13.99,-0.77,-1.36,2.16,29.5,11.05,0.0,100.87,101160.0,100870.0
2021-01-09,101.14,76.46,19.52,24.98,15.44,0.21,-1.13,1.59,349.6,10.66,0.0,100.85,101140.0,100850.0
2021-01-10,101.15,79.75,19.77,24.87,14.39,-0.07,-0.05,1.39,58.7,11.29,0.0,100.86,101150.0,100860.0
2021-01-11,101.29,81.5,20.59,25.74,15.85,-0.52,-0.67,1.41,38.0,12.09,0.0,101.0,101290.0,101000.0
2021-01-12,101.39,83.69,18.81,24.07,14.85,0.56,-1.43,2.18,338.7,11.17,0.0,101.09,101390.0,101090.0
2021-01-13,101.45,77.24,16.67,22.86,12.32,1.1,-1.97,2.33,330.9,8.84,0.0,101.16,101450.0,101160.0
2021-01-14,101.48,70.28,15.63,22.19,10.42,0.56,-1.47,1.98,339.1,7.55,0.0,101.18,101480.0,101180.0
2021-01-15,101.3,71.65,15.76,21.47,12.02,0.94,-0.65,1.68,304.9,7.83,0.04,101.01,101300.0,101010.0
2021-01-16,101.2,73.69,16.07,22.13,11.16,0.58,-1.34,1.68,336.7,8.23,0.0,100.91,101200.0,100910.0
2021-01-17,101.47,75.5,16.57,22.2,12.61,0.09,-1.44,1.72,356.3,8.66,0.0,101.18,101470.0,101180.0
2021-01-18,101.43,78.91,17.21,24.39,12.13,0.67,-0.14,1.56,281.9,9.4,0.0,101.14,101430.0,101140.0
2021-01-19,101.29,81.59,16.68,22.21,11.59,0.99,1.46,1.94,214.1,9.47,0.0,101.0,101290.0,101000.0
2021-01-20,101.23,88.91,17.16,22.31,13.05,-0.07,1.91,2.09,177.8,10.73,2.98,100.93,101230.0,100930.0
2021-01-21,101.25,72.16,18.54,24.14,13.74,0.58,-1.01,1.77,330.4,9.29,0.37,100.95,101250.0,100950.0
2021-01-22,101.39,73.48,16.39,23.34,10.52,-0.51,-1.23,2.2,22.6,8.24,0.95,101.09,101390.0,101090.0
2021-01-23,101.31,72.32,16.28,22.32,12.2,0.94,-0.01,1.53,270.4,8.12,0.0,101.01,101310.0,101010.0
2021-01-24,101.4,69.17,17.36,23.59,11.77,0.39,-0.32,1.23,309.2,8.35,0.0,101.11,101400.0,101110.0
2021-01-25,101.5,75.77,16.57,23.57,10.68,-0.32,-1.82,2.39,10.0,8.57,0.0,101.2,101500.0,101200.0
2021-01-26,101.44,73.41,16.36,23.69,10.83,0.73,-2.38,2.67,343.0,8.14,0.0,101.15,101440.0,101150.0
2021-01-27,101.49,71.18,15.65,23.39,9.49,1.24,-2.44,2.85,333.2,7.51,0.0,101.19,101490.0,101190.0
2021-01-28,101.51,66.31,16.21,24.19,9.33,0.96,-1.23,1.7,322.1,7.22,0.0,101.22,101510.0,101220.0
2021-01-29,101.43,66.66,17.07,24.8,10.89,0.94,-1.35,1.79,325.2,7.7,0.0,101.14,101430.0,101140.0
2021-01-30,101.43,67.1,16.25,24.2,10.64,1.49,-1.73,2.55,319.4,7.39,0.0,101.14,101430.0,101140.0
2021-01-31,101.65,59.05,14.26,21.8,8.34,1.63,-1.26,2.45,307.7,5.58,0.0,101.35,101650.0,101350.0
2021-02-01,101.76,63.41,14.5,22.77,8.67,2.08,-1.37,2.54,303.4,6.16,0.0,101.46,101760.0,101460.0
2021-02-02,101.67,63.43,15.2,23.71,8.93,1.49,-2.43,2.95,328.5,6.45,0.0,101.37,101670.0,101370.0
2021-02-03,101.53,63.82,17.22,26.17,10.28,1.16,-1.89,2.25,328.5,7.42,0.0,101.23,101530.0,101230.0
2021-02-04,101.49,61.67,19.07,27.15,11.94,0.1,-1.4,1.91,355.9,8.06,0.0,101.19,101490.0,101190.0
2021-02-05,101.37,55.26,20.19,26.93,12.06,-0.4,-0.14,1.12,71.3,7.74,0.0,101.07,101370.0,101070.0
2021-02-06,101.25,59.7,19.87,27.18,13.86,0.48,-1.01,1.93,334.6,8.34,0.0,100.96,101250.0,100960.0
2021-02-07,101.48,68.05,18.35,25.25,13.89,1.53,-2.58,3.06,329.4,8.52,0.02,101.18,101480.0,101180.0
2021-02-08,101.39,62.14,18.42,26.81,12.5,1.63,-2.76,3.29,329.4,7.77,0.0,101.1,101390.0,101100.0
2021-02-09,101.37,62.11,18.49,27.85,11.84,1.28,-2.3,2.75,330.9,7.77,0.0,101.08,101370.0,101080.0
2021-02-10,101.24,52.87,19.5,27.93,13.21,0.65,-1.54,2.03,336.9,7.07,0.0,100.95,101240.0,100950.0
2021-02-11,101.26,50.02,20.54,26.91,14.58,0.58,-0.47,1.5,309.2,7.25,0.0,100.97,101260.0,100970.0
2021-02-12,101.34,50.34,20.51,27.42,14.71,0.02,-1.07,1.5,359.1,7.35,0.0,101.04,101340.0,101040.0
2021-02-13,101.38,54.66,20.3,27.8,14.57,0.5,-1.72,2.06,343.7,7.79,0.0,101.08,101380.0,101080.0
2021-02-14,101.31,57.37,20.53,27.71,14.22,0.86,-1.35,1.96,327.5,8.21,0.0,101.02,101310.0,101020.0
2021-02-15,101.2,49.66,21.61,28.1,15.12,0.3,-0.81,1.42,339.8,7.65,0.0,100.91,101200.0,100910.0
2021-02-16,101.19,50.09,21.06,28.48,13.61,-0.48,-1.27,2.1,20.6,7.37,0.0,100.9,101190.0,100900.0
2021-02-17,101.25,52.21,21.4,29.49,14.23,-1.19,-1.98,2.8,30.9,7.9,0.0,100.96,101250.0,100960.0
2021-02-18,101.4,53.5,23.52,31.33,16.56,-0.46,-1.7,1.92,15.0,9.14,0.0,101.12,101400.0,101120.0
2021-02-19,101.55,59.14,23.47,29.08,16.98,-0.83,-0.31,1.34,69.5,10.18,0.0,101.26,101550.0,101260.0
2021-02-20,101.59,59.08,22.19,26.88,18.05,0.49,-0.76,1.69,327.3,9.56,0.0,101.3,101590.0,101300.0
2021-02-21,101.49,50.14,22.2,30.4,15.72,0.97,-1.75,2.29,331.0,7.83,0.0,101.19,101490.0,101190.0
2021-02-22,101.36,49.92,21.5,30.31,13.74,1.23,-2.15,2.76,330.2,7.36,0.0,101.07,101360.0,101070.0
2021-02-23,101.18,48.57,22.18,31.04,15.98,1.44,-1.7,2.58,319.7,7.51,0.0,100.88,101180.0,100880.0
2021-02-24,101.0,48.95,22.97,30.41,16.55,1.03,-0.1,1.94,275.6,8.26,0.0,100.71,101000.0,100710.0
2021-02-25,100.88,58.24,23.45,30.93,16.87,0.8,1.67,2.04,205.6,9.98,0.0,100.59,100880.0,100590.0
2021-02-26,100.71,63.96,23.57,32.38,16.25,0.69,2.14,2.56,197.9,10.72,0.0,100.43,100710.0,100430.0
2021-02-27,100.72,69.51,23.47,31.91,16.51,0.27,2.28,2.75,186.8,11.89,0.0,100.43,100720.0,100430.0
2021-02-28,100.84,67.82,24.5,33.32,17.61,1.07,2.45,3.14,203.7,12.19,0.0,100.55,100840.0,100550.0
2021-03-01,101.08,70.06,25.17,33.69,17.81,0.78,2.81,3.11,195.6,13.09,0.0,100.79,101080.0,100790.0
2021-03-02,101.15,60.07,26.05,33.38,18.88,0.67,1.29,1.96,207.4,11.57,0.0,100.86,101150.0,100860.0
2021-03-03,101.1,52.94,25.77,32.85,20.08,0.51,0.39,1.86,232.9,10.51,0.0,100.81,101100.0,100810.0
2021-03-04,101.12,43.9,24.19,32.01,16.27,0.84,0.9,2.4,223.0,7.58,0.0,100.82,101120.0,100820.0
2021-03-05,101.06,70.49,24.32,32.21,17.29,0.69,3.43,3.81,191.4,12.68,0.03,100.77,101060.0,100770.0
2021-03-06,101.06,77.88,25.2,31.45,20.46,-0.68,3.49,3.76,169.0,15.01,5.38,100.77,101060.0,100770.0
2021-03-07,101.18,69.89,25.48,31.86,20.43,-0.97,1.87,2.66,152.6,13.45,4.88,100.89,101180.0,100890.0
2021-03-08,101.28,71.0,24.83,30.99,18.92,-0.57,1.03,1.72,151.2,13.32,8.68,100.99,101280.0,100990.0
2021-03-09,101.18,71.51,25.59,32.89,19.49,0.39,2.78,3.15,188.0,13.89,5.84,100.89,101180.0,100890.0
2021-03-10,101.21,75.49,25.87,31.97,21.41,-0.16,2.15,2.37,175.6,15.14,18.23,100.92,101210.0,100920.0
2021-03-11,101.31,66.91,26.65,32.83,20.15,0.01,1.27,1.91,180.6,13.77,0.0,101.02,101310.0,101020.0
2021-03-12,101.38,61.08,27.14,34.57,20.74,-0.88,-0.96,2.08,42.5,12.96,0.0,101.09,101380.0,101090.0
2021-03-13,101.25,58.33,26.98,34.15,21.03,-0.09,-1.93,2.78,2.8,12.18,1.64,100.97,101250.0,100970.0
2021-03-14,101.08,56.44,25.97,33.41,20.02,1.18,-2.11,2.8,330.7,11.15,0.15,100.8,101080.0,100800.0
2021-03-15,101.02,55.18,25.99,32.84,19.4,0.09,-1.21,2.32,355.6,10.95,0.23,100.73,101020.0,100730.0
2021-03-16,100.98,47.85,26.73,34.09,19.46,-0.31,-1.55,2.22,11.3,9.78,0.0,100.69,100980.0,100690.0
2021-03-17,100.95,37.79,27.2,34.12,19.13,-0.12,-1.44,2.14,4.7,7.83,0.0,100.66,100950.0,100660.0
2021-03-18,100.93,35.0,27.79,35.14,19.05,-0.04,-1.03,1.6,2.3,7.69,0.0,100.64,100930.0,100640.0
2021-03-19,100.85,40.87,27.9,34.97,19.77,-0.56,-1.05,1.72,28.3,9.24,0.0,100.56,100850.0,100560.0
2021-03-20,100.67,44.75,27.56,33.38,22.96,0.21,0.88,1.58,193.5,9.86,0.0,100.38,100670.0,100380.0
2021-03-21,100.72,45.87,28.84,36.35,22.02,0.6,-0.15,1.97,284.5,10.76,0.0,100.44,100720.0,100440.0
2021-03-22,100.96,42.75,29.6,37.52,23.36,-0.27,-1.4,2.22,10.9,10.24,0.0,100.68,100960.0,100680.0
2021-03-23,101.01,42.12,29.27,37.83,21.02,0.15,-1.22,2.56,353.0,9.76,0.0,100.73,101010.0,100730.0
2021-03-24,100.85,40.64,29.92,37.2,22.35,1.66,0.5,2.61,253.1,10.29,0.0,100.57,100850.0,100570.0
2021-03-25,100.82,40.23,29.59,37.35,22.4,1.9,-0.02,2.56,270.7,9.46,0.0,100.53,100820.0,100530.0
2021-03-26,100.84,35.73,28.9,36.74,21.36,1.61,-0.38,2.39,283.2,8.15,0.0,100.56,100840.0,100560.0
2021-03-27,100.83,34.28,28.79,36.83,21.55,0.68,-1.47,2.18,335.2,7.86,0.0,100.55,100830.0,100550.0
2021-03-28,100.69,32.93,28.37,36.44,20.09,0.03,0.14,1.75,192.4,7.36,0.0,100.41,100690.0,100410.0
2021-03-29,100.53,55.25,29.01,36.92,21.71,0.61,3.09,3.3,191.1,12.86,0.55,100.24,100530.0,100240.0
2021-03-30,100.13,68.05,28.67,35.74,23.35,-0.36,3.54,3.94,174.2,15.96,13.33,99.85,100130.0,99850.0
2021-03-31,99.92,74.77,28.95,35.96,24.33,-1.07,6.18,6.42,170.2,18.04,8.56,99.64,99920.0,99640.0
2021-04-01,100.2,72.2,28.78,35.69,24.21,-0.03,4.65,4.85,179.7,17.05,10.9,99.91,100200.0,99910.0
2021-04-02,100.57,66.15,28.41,35.34,23.4,0.37,3.55,3.83,186.0,15.05,0.88,100.28,100570.0,100280.0
2021-04-03,100.71,58.52,28.47,36.58,20.83,-0.65,0.57,1.84,131.4,12.84,0.72,100.43,100710.0,100430.0
2021-04-04,100.74,51.5,28.48,36.16,21.17,-1.47,0.19,1.78,97.3,11.56,0.64,100.46,100740.0,100460.0
2021-04-05,100.95,45.66,28.91,36.41,22.35,-0.25,-0.74,1.84,18.3,10.51,0.18,100.66,100950.0,100660.0
2021-04-06,100.93,42.56,28.96,36.92,20.57,0.6,1.27,2.23,205.5,9.65,0.82,100.65,100930.0,100650.0
2021-04-07,100.98,59.94,28.84,36.4,22.22,0.4,3.06,3.29,187.5,13.76,0.0,100.7,100980.0,100700.0
2021-04-08,100.84,63.42,29.25,36.39,22.96,0.25,2.84,3.04,185.1,14.92,0.47,100.55,100840.0,100550.0
2021-04-09,100.82,60.47,29.77,36.34,23.69,0.47,1.6,2.1,196.5,14.72,4.4,100.54,100820.0,100540.0
2021-04-10,100.91,58.03,29.46,35.64,23.16,0.67,1.91,2.27,199.3,14.26,6.4,100.62,100910.0,100620.0
2021-04-11,100.99,55.94,30.81,37.92,23.68,1.26,1.93,2.54,213.0,14.6,0.26,100.71,100990.0,100710.0
2021-04-12,100.99,51.71,31.91,38.9,26.36,1.47,2.2,2.91,213.8,14.4,0.18,100.7,100990.0,100700.0
2021-04-13,100.87,46.28,31.92,39.63,25.73,1.78,2.28,3.08,218.0,12.64,0.0,100.59,100870.0,100590.0
2021-04-14,100.81,49.56,31.08,38.81,23.81,0.72,1.9,2.37,200.7,12.9,0.03,100.53,100810.0,100530.0
2021-04-15,100.74,60.92,28.95,35.0,24.38,-0.39,2.87,3.0,172.2,14.41,0.3,100.46,100740.0,100460.0
2021-04-16,100.82,59.61,28.36,34.23,24.23,-0.47,1.75,2.32,165.0,13.6,1.83,100.54,100820.0,100540.0
2021-04-17,100.98,63.94,27.9,34.46,22.4,-0.81,0.65,1.45,128.7,14.18,20.4,100.69,100980.0,100690.0
2021-04-18,100.93,63.85,28.05,33.95,22.98,0.39,2.26,2.6,189.7,14.58,19.13,100.64,100930.0,100640.0
2021-04-19,100.63,60.27,29.6,36.83,23.48,1.0,3.67,4.03,195.2,14.63,4.18,100.35,100630.0,100350.0
2021-04-20,100.66,61.42,29.46,37.45,22.89,0.24,3.14,3.5,184.4,14.54,3.74,100.38,100660.0,100380.0
2021-04-21,100.82,63.99,29.86,35.75,23.45,-0.7,1.74,2.17,158.0,15.9,0.75,100.54,100820.0,100540.0
2021-04-22,100.79,60.13,30.22,37.17,24.54,0.81,0.08,2.25,264.2,15.27,2.0,100.51,100790.0,100510.0
2021-04-23,100.72,53.22,30.11,37.06,24.51,0.19,-2.05,2.45,354.7,13.37,0.12,100.44,100720.0,100440.0
2021-04-24,100.7,43.62,30.19,38.21,22.89,-0.91,-1.18,2.43,37.5,10.8,0.0,100.42,100700.0,100420.0
2021-04-25,100.66,44.96,30.23,38.88,22.37,-0.97,-0.58,2.16,59.2,11.19,0.0,100.38,100660.0,100380.0
2021-04-26,100.61,46.93,31.77,39.56,23.56,0.02,1.47,2.03,180.6,12.92,0.0,100.32,100610.0,100320.0
2021-04-27,100.69,55.03,31.84,38.84,26.29,0.13,2.7,2.81,182.8,15.35,0.0,100.41,100690.0,100410.0
2021-04-28,100.9,57.69,31.43,37.88,26.58,-0.79,2.07,2.39,159.0,15.83,0.04,100.61,100900.0,100610.0
2021-04-29,100.89,52.4,30.8,35.13,26.4,-0.37,-0.2,1.35,61.6,14.1,0.1,100.6,100890.0,100600.0
2021-04-30,100.75,47.86,31.77,37.63,26.03,0.48,0.58,1.43,219.7,13.47,0.28,100.47,100750.0,100470.0
2021-05-01,100.82,56.34,31.14,37.11,25.33,0.31,1.43,1.73,192.4,15.16,1.57,100.53,100820.0,100530.0
2021-05-02,100.82,56.38,30.91,36.93,25.49,0.57,2.23,2.39,194.2,15.05,3.38,100.54,100820.0,100540.0
2021-05-03,100.79,78.41,26.98,28.95,24.45,-0.95,2.1,2.53,155.6,17.4,12.65,100.51,100790.0,100510.0
2021-05-04,100.88,76.15,26.3,29.73,22.92,-0.29,-0.4,1.42,35.6,16.12,15.99,100.6,100880.0,100600.0
2021-05-05,100.93,74.12,26.19,29.34,23.33,-0.71,-1.29,1.73,28.8,15.52,13.65,100.64,100930.0,100640.0
2021-05-06,100.98,63.21,28.18,33.8,22.25,-0.37,-0.33,1.85,48.5,14.49,1.26,100.69,100980.0,100690.0
2021-05-07,101.07,64.36,28.79,33.95,23.0,-0.45,1.22,1.85,160.0,15.46,6.59,100.78,101070.0,100780.0
2021-05-08,100.93,66.96,28.54,32.91,23.73,-0.49,0.36,1.48,126.3,16.0,9.62,100.64,100930.0,100640.0
2021-05-09,100.75,63.94,29.31,35.32,23.09,0.19,-0.27,1.77,325.1,15.58,2.56,100.47,100750.0,100470.0
2021-05-10,100.64,70.05,28.83,33.48,24.48,1.12,1.82,2.43,211.5,17.04,22.92,100.36,100640.0,100360.0
2021-05-11,100.63,75.0,28.18,31.57,24.25,0.22,1.17,1.45,190.7,17.65,22.79,100.34,100630.0,100340.0
2021-05-12,100.52,74.79,27.8,31.25,24.65,-0.3,0.52,1.27,150.3,17.27,9.89,100.24,100520.0,100240.0
2021-05-13,100.47,78.91,27.5,32.03,23.25,-0.02,2.23,2.74,179.6,17.95,19.11,100.19,100470.0,100190.0
2021-05-14,100.34,79.39,27.68,32.34,23.86,1.07,2.18,3.04,206.2,18.22,24.4,100.06,100340.0,100060.0
2021-05-15,100.48,75.6,29.38,35.16,24.24,0.51,3.1,3.66,189.3,18.86,14.28,100.2,100480.0,100200.0
2021-05-16,100.63,75.55,29.88,34.26,25.49,0.41,1.83,2.45,192.7,19.52,21.96,100.34,100630.0,100340.0
2021-05-17,100.58,72.28,30.64,35.48,24.9,0.52,1.73,2.44,196.7,19.55,8.17,100.3,100580.0,100300.0
2021-05-18,100.49,77.94,30.33,35.02,26.12,1.1,2.61,3.19,202.9,20.85,6.98,100.21,100490.0,100210.0
2021-05-19,100.45,80.41,29.75,33.03,26.74,1.7,2.69,3.29,212.2,20.88,1.82,100.17,100450.0,100170.0
2021-05-20,100.41,81.36,29.92,33.23,27.24,1.93,1.85,2.79,226.2,21.44,2.48,100.13,100410.0,100130.0
2021-05-21,100.37,79.2,30.01,34.56,27.07,1.76,2.73,3.45,212.8,20.8,8.57,100.09,100370.0,100090.0
2021-05-22,100.25,76.77,30.53,35.65,26.49,1.5,1.59,2.98,223.3,20.68,1.46,99.97,100250.0,99970.0
2021-05-23,100.21,75.62,31.01,35.13,27.2,-0.29,-1.36,1.6,11.9,21.06,0.0,99.92,100210.0,99920.0
2021-05-24,100.17,80.36,29.67,33.17,27.05,-0.58,-0.37,2.14,57.4,20.91,3.93,99.89,100170.0,99890.0
2021-05-25,100.0,80.71,29.88,34.18,26.53,-0.87,0.89,2.43,135.4,21.17,35.33,99.71,100000.0,99710.0
2021-05-26,99.92,80.54,28.47,32.65,25.38,-2.96,3.09,5.14,136.2,19.45,4.98,99.64,99920.0,99640.0
2021-05-27,100.27,77.69,28.23,32.83,23.64,-2.66,3.63,4.73,143.8,18.36,1.09,99.99,100270.0,99990.0
2021-05-28,100.57,76.63,29.91,35.0,25.42,-1.02,2.13,2.89,154.3,19.79,5.08,100.29,100570.0,100290.0
2021-05-29,100.53,76.28,30.13,34.8,25.41,0.95,2.15,2.57,203.7,19.96,0.33,100.25,100530.0,100250.0
2021-05-30,100.39,77.3,30.13,34.31,26.65,1.19,2.93,3.22,202.1,20.46,1.95,100.1,100390.0,100100.0
2021-05-31,100.24,88.19,28.32,30.77,26.74,0.39,4.36,4.49,185.1,21.35,36.7,99.96,100240.0,99960.0
2021-06-01,100.35,89.2,28.43,30.93,26.5,0.66,3.38,3.51,191.1,21.69,22.31,100.07,100350.0,100070.0
2021-06-02,100.49,90.5,27.46,29.16,25.94,0.59,2.88,3.0,191.6,20.79,21.46,100.2,100490.0,100200.0
2021-06-03,100.58,87.04,28.84,32.12,25.92,0.98,3.32,3.58,196.5,21.58,3.69,100.3,100580.0,100300.0
2021-06-04,100.56,87.17,28.95,31.83,26.87,0.99,3.1,3.39,197.7,21.76,4.24,100.28,100560.0,100280.0
2021-06-05,100.44,92.47,28.38,30.24,27.06,0.66,3.02,3.21,192.3,22.48,57.92,100.16,100440.0,100160.0
2021-06-06,100.37,89.98,28.86,31.75,26.88,0.24,3.52,3.63,183.8,22.44,23.42,100.09,100370.0,100090.0
2021-06-07,100.28,90.51,28.44,31.51,26.43,0.3,4.25,4.4,184.0,22.08,20.03,100.0,100280.0,100000.0
2021-06-08,100.19,93.34,27.55,29.5,26.22,0.45,3.41,3.61,187.5,21.69,17.9,99.91,100190.0,99910.0
2021-06-09,100.17,89.44,27.48,29.79,25.71,-1.32,2.57,2.94,152.8,20.64,4.91,99.88,100170.0,99880.0
2021-06-10,100.02,84.9,27.8,30.58,25.45,-0.32,0.91,1.54,160.8,19.91,9.19,99.74,100020.0,99740.0
2021-06-11,99.86,90.34,27.27,29.57,25.24,-2.55,1.26,3.19,116.4,20.65,14.65,99.58,99860.0,99580.0
2021-06-12,99.9,89.43,28.0,31.42,25.48,-2.51,1.5,3.7,120.8,21.31,15.68,99.62,99900.0,99620.0
2021-06-13,99.94,86.35,28.97,32.94,25.95,-2.15,2.38,3.41,138.0,21.64,8.91,99.66,99940.0,99660.0
2021-06-14,99.79,88.34,28.54,31.94,26.33,-2.2,4.51,5.2,154.0,21.74,4.28,99.51,99790.0,99510.0
2021-06-15,99.65,88.73,28.37,33.03,25.84,-2.49,2.68,4.1,137.2,21.62,5.48,99.37,99650.0,99370.0
2021-06-16,99.8,86.03,28.14,31.53,25.92,-2.11,4.43,5.14,154.6,20.59,5.19,99.52,99800.0,99520.0
2021-06-17,100.17,87.98,27.58,31.37,24.53,-1.16,4.66,4.86,166.1,20.35,4.76,99.89,100170.0,99890.0
2021-06-18,100.28,88.02,27.01,30.91,23.5,-2.89,2.54,4.21,131.2,19.66,26.49,100.0,100280.0,100000.0
2021-06-19,100.36,87.74,27.1,30.12,24.74,-0.23,3.64,3.78,176.4,19.67,17.19,100.08,100360.0,100080.0
2021-06-20,100.29,90.94,26.52,29.27,24.58,0.45,3.11,4.16,188.3,19.82,7.79,100.01,100290.0,100010.0
2021-06-21,100.24,88.61,27.53,31.63,24.39,-0.45,4.1,4.17,173.7,20.44,7.14,99.96,100240.0,99960.0
2021-06-22,100.32,86.96,27.56,31.34,24.73,-0.83,3.93,4.09,168.1,20.02,3.48,100.04,100320.0,100040.0
2021-06-23,100.4,87.12,27.98,32.84,24.32,-0.07,3.51,3.77,178.9,20.57,2.3,100.12,100400.0,100120.0
2021-06-24,100.3,87.3,28.1,32.22,25.0,-0.27,4.15,4.21,176.3,20.76,6.46,100.01,100300.0,100010.0
2021-06-25,100.22,86.52,27.85,31.49,24.97,-0.37,3.96,4.06,174.6,20.27,3.38,99.94,100220.0,99940.0
2021-06-26,100.35,87.52,28.16,32.51,24.97,-0.27,3.88,4.16,176.0,20.88,6.63,100.07,100350.0,100070.0
2021-06-27,100.59,86.82,28.46,32.14,25.47,0.58,3.95,4.09,188.3,21.02,2.59,100.31,100590.0,100310.0
2021-06-28,100.52,89.91,27.99,30.84,25.82,1.68,3.85,4.36,203.6,21.28,13.58,100.24,100520.0,100240.0
2021-06-29,100.31,90.7,28.25,30.95,26.25,1.81,4.23,4.73,203.2,21.87,10.27,100.03,100310.0,100030.0
2021-06-30,100.13,90.02,28.81,31.34,26.67,1.97,3.99,4.74,206.3,22.45,50.47,99.85,100130.0,99850.0
2021-07-01,100.07,90.24,27.93,31.73,24.1,0.3,5.02,5.44,183.4,21.45,53.54,99.79,100070.0,99790.0
2021-07-02,100.21,89.06,27.43,29.71,25.55,0.19,5.8,5.85,181.8,20.48,25.43,99.93,100210.0,99930.0
2021-07-03,100.27,90.04,27.93,30.9,26.02,0.37,5.58,5.72,183.8,21.3,17.76,99.99,100270.0,99990.0
2021-07-04,100.31,87.51,28.52,33.0,25.51,-0.32,3.05,3.26,174.0,21.33,8.68,100.03,100310.0,100030.0
2021-07-05,100.33,87.7,28.53,32.25,25.87,-1.04,4.26,4.49,166.3,21.41,2.85,100.05,100330.0,100050.0
2021-07-06,100.15,88.99,28.84,31.92,26.6,1.07,3.08,3.57,199.2,22.21,39.06,99.87,100150.0,99870.0
2021-07-07,100.25,90.24,28.55,31.41,26.51,0.18,4.08,4.19,182.5,22.14,15.14,99.97,100250.0,99970.0
2021-07-08,100.29,88.64,28.56,32.2,25.9,-1.42,3.3,3.71,156.7,21.7,3.29,100.01,100290.0,100010.0
2021-07-09,100.16,87.54,28.55,32.59,25.44,-0.71,2.62,3.07,164.8,21.42,1.06,99.88,100160.0,99880.0
2021-07-10,100.19,85.97,28.76,31.93,25.83,-1.07,1.29,1.86,140.4,21.28,8.27,99.91,100190.0,99910.0
2021-07-11,100.41,83.89,29.23,32.46,26.69,-0.44,-0.18,1.25,68.2,21.24,29.22,100.13,100410.0,100130.0
2021-07-12,100.52,84.77,28.98,32.69,26.24,0.87,0.61,1.65,235.2,21.1,10.47,100.24,100520.0,100240.0
2021-07-13,100.48,89.84,28.04,31.46,25.93,-0.73,2.82,3.15,165.6,21.32,15.18,100.2,100480.0,100200.0
2021-07-14,100.52,87.0,28.1,31.65,25.46,0.01,3.22,3.28,180.1,20.65,5.88,100.24,100520.0,100240.0
2021-07-15,100.53,86.25,28.58,31.94,25.28,0.55,1.69,2.09,198.1,21.07,1.94,100.25,100530.0,100250.0
2021-07-16,100.68,86.8,27.61,29.36,26.04,1.13,1.65,2.16,214.3,20.07,18.92,100.4,100680.0,100400.0
2021-07-17,100.5,89.41,28.36,32.05,25.81,1.29,2.27,2.83,209.5,21.64,4.38,100.22,100500.0,100220.0
2021-07-18,100.28,90.45,27.86,30.57,25.65,1.02,1.89,2.35,208.3,21.31,12.81,100.0,100280.0,100000.0
2021-07-19,100.11,91.45,27.45,29.39,25.9,1.34,1.82,2.56,216.4,21.12,24.72,99.82,100110.0,99820.0
2021-07-20,100.04,86.0,28.64,32.31,25.34,0.53,1.86,2.06,195.8,21.14,17.04,99.76,100040.0,99760.0
2021-07-21,99.83,87.88,28.39,30.91,25.83,-0.57,1.83,2.17,162.7,21.43,7.54,99.56,99830.0,99560.0
2021-07-22,99.72,86.59,29.12,33.07,25.92,-1.63,2.27,3.06,144.4,21.97,20.8,99.44,99720.0,99440.0
2021-07-23,99.89,91.31,27.94,30.74,26.04,-3.1,3.33,4.71,137.0,21.74,6.73,99.61,99890.0,99610.0
2021-07-24,100.02,90.11,28.31,31.63,25.83,-2.26,4.18,4.94,151.6,21.87,18.68,99.74,100020.0,99740.0
2021-07-25,100.0,90.35,28.28,31.61,25.9,-0.89,3.46,3.78,165.5,21.88,8.01,99.72,100000.0,99720.0
2021-07-26,99.74,87.44,29.26,32.92,26.04,-1.4,2.34,2.75,149.2,22.37,0.94,99.46,99740.0,99460.0
2021-07-27,99.45,87.67,29.69,33.34,26.91,-1.74,1.0,2.73,120.0,23.12,2.95,99.17,99450.0,99170.0
2021-07-28,99.3,90.73,28.74,31.63,26.96,-0.15,1.64,4.58,174.7,22.78,13.91,99.03,99300.0,99030.0
2021-07-29,99.61,90.67,27.89,30.71,25.92,-5.3,4.08,6.8,127.6,21.58,17.33,99.33,99610.0,99330.0
2021-07-30,99.99,89.53,28.22,31.56,25.94,-2.31,5.25,5.86,156.2,21.6,13.24,99.71,99990.0,99710.0
