date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-07-26,100.48,88.65,25.54,29.04,22.87,2.74,1.38,3.18,243.2,19.07,12.24,95.25,100480.0,95250.0
2022-07-27,100.5,87.5,25.82,29.0,22.76,2.57,1.2,2.92,245.0,19.1,2.02,95.28,100500.0,95280.0
2022-07-28,100.63,85.6,26.51,29.69,23.6,2.39,-0.29,2.44,276.9,19.42,1.75,95.41,100630.0,95410.0
2022-07-29,100.58,86.83,26.41,29.55,23.67,2.78,-0.7,2.93,284.1,19.62,4.33,95.35,100580.0,95350.0
2022-07-30,100.46,86.45,25.8,29.38,23.25,3.28,-0.04,3.32,270.7,18.87,3.89,95.24,100460.0,95240.0
2022-07-31,100.23,86.42,26.07,29.84,22.79,3.63,0.34,3.66,264.7,19.18,0.03,95.02,100230.0,95020.0
2022-08-01,100.23,85.7,26.05,30.24,22.69,3.05,-0.03,3.12,270.6,18.99,0.33,95.01,100230.0,95010.0
2022-08-02,100.12,85.72,26.59,30.08,23.0,2.69,-0.3,2.76,276.3,19.65,0.49,94.92,100120.0,94920.0
2022-08-03,100.14,87.13,26.6,29.5,24.22,1.35,0.37,1.89,254.7,19.98,3.77,94.95,100140.0,94950.0
2022-08-04,100.03,85.19,27.08,30.65,23.99,-1.06,0.16,1.9,98.4,20.11,4.01,94.85,100030.0,94850.0
2022-08-05,99.89,87.43,27.04,30.7,24.3,-0.89,3.4,4.24,165.3,20.65,8.12,94.72,99890.0,94720.0
2022-08-06,99.78,81.61,27.85,31.66,23.8,0.1,0.36,1.11,195.7,20.1,8.38,94.6,99780.0,94600.0
2022-08-07,99.76,89.14,26.86,29.68,24.6,-1.58,-1.2,2.32,52.8,20.92,3.12,94.58,99760.0,94580.0
2022-08-08,99.63,90.28,26.21,28.75,24.23,-2.15,-1.74,2.87,51.0,20.43,13.72,94.47,99630.0,94470.0
2022-08-09,99.48,89.13,26.64,29.54,24.22,-2.88,-1.92,3.82,56.3,20.69,28.45,94.33,99480.0,94330.0
2022-08-10,99.24,88.17,26.74,30.59,23.98,-3.33,-2.84,4.52,49.5,20.6,26.58,94.09,99240.0,94090.0
2022-08-11,99.44,93.44,25.42,27.02,24.0,2.55,3.77,5.72,214.0,20.27,34.49,94.29,99440.0,94290.0
2022-08-12,99.79,93.1,24.92,26.88,22.81,4.91,3.95,6.35,231.2,19.55,14.53,94.61,99790.0,94610.0
2022-08-13,99.98,89.2,25.7,29.28,22.66,5.12,1.8,5.53,250.6,19.51,8.31,94.79,99980.0,94790.0
2022-08-14,100.14,91.61,25.06,28.03,22.55,4.65,-1.54,5.0,288.3,19.3,43.8,94.93,100140.0,94930.0
2022-08-15,99.83,93.26,24.89,26.89,22.75,4.92,-0.61,5.05,277.1,19.55,72.86,94.65,99830.0,94650.0
2022-08-16,99.92,91.93,24.95,27.73,22.58,4.57,5.74,7.85,218.5,19.27,48.19,94.73,99920.0,94730.0
2022-08-17,100.3,89.53,25.46,29.15,22.15,2.37,4.53,5.32,207.6,19.23,0.2,95.09,100300.0,95090.0
2022-08-18,100.31,87.91,25.76,29.45,22.51,4.07,1.53,4.4,249.3,19.19,0.0,95.1,100310.0,95100.0
2022-08-19,100.27,87.7,25.76,29.04,22.99,3.88,-0.21,3.95,273.0,19.14,0.05,95.07,100270.0,95070.0
2022-08-20,100.26,94.35,24.89,26.94,23.11,3.12,-1.85,3.84,300.7,19.68,23.55,95.05,100260.0,95050.0
2022-08-21,99.93,94.84,24.71,26.71,22.75,6.08,-3.89,7.3,302.6,19.67,93.43,94.73,99930.0,94730.0
2022-08-22,99.49,94.57,24.32,26.32,22.99,8.72,-0.6,9.71,274.0,19.23,163.32,94.32,99490.0,94320.0
2022-08-23,99.91,90.87,24.94,28.02,23.17,3.19,4.47,5.59,215.5,19.0,10.68,94.71,99910.0,94710.0
2022-08-24,100.49,87.72,25.01,28.05,22.17,2.04,1.04,2.51,242.9,18.26,0.77,95.24,100490.0,95240.0
2022-08-25,100.51,85.65,24.86,28.05,21.91,1.8,-0.69,1.96,291.1,17.64,2.27,95.25,100510.0,95250.0
2022-08-26,100.45,85.21,24.74,28.82,21.36,2.55,-1.51,2.97,300.6,17.4,0.86,95.21,100450.0,95210.0
2022-08-27,100.39,88.2,24.64,28.45,21.51,2.93,-2.03,3.58,304.6,18.0,1.25,95.17,100390.0,95170.0
2022-08-28,100.45,87.78,24.51,27.72,21.46,2.34,-1.55,2.84,303.4,17.78,2.2,95.23,100450.0,95230.0
2022-08-29,100.68,93.75,23.77,25.6,22.13,1.55,-3.14,3.58,333.7,18.21,6.14,95.43,100680.0,95430.0
2022-08-30,100.71,84.36,25.95,30.59,21.2,-0.17,-1.2,1.46,7.8,18.46,2.63,95.47,100710.0,95470.0
2022-08-31,100.54,85.92,26.55,30.35,23.54,0.42,-1.47,1.64,344.1,19.59,0.03,95.32,100540.0,95320.0
2022-09-01,100.53,84.05,26.74,29.79,23.66,0.23,-0.82,1.06,344.0,19.39,3.52,95.32,100530.0,95320.0
2022-09-02,100.65,80.15,27.71,31.19,24.77,0.86,0.45,1.11,242.3,19.49,1.07,95.43,100650.0,95430.0
2022-09-03,100.51,84.77,26.93,30.76,23.78,2.17,-0.18,2.2,274.9,19.72,1.27,95.29,100510.0,95290.0
2022-09-04,100.46,88.5,25.52,27.72,24.01,2.93,-0.11,3.2,272.2,19.04,19.04,95.24,100460.0,95240.0
2022-09-05,100.48,87.42,26.33,30.08,23.38,2.2,-0.62,2.4,285.7,19.65,8.09,95.25,100480.0,95250.0
2022-09-06,100.6,80.34,26.55,30.1,22.83,0.35,-1.3,1.46,344.8,18.2,12.54,95.34,100600.0,95340.0
2022-09-07,100.62,82.13,26.63,30.7,22.24,-1.94,-1.28,2.42,56.6,18.8,0.35,95.38,100620.0,95380.0
2022-09-08,100.59,87.33,26.23,30.04,23.09,-3.16,-0.87,3.29,74.6,19.5,0.21,95.37,100590.0,95370.0
2022-09-09,100.51,89.94,26.27,29.15,24.05,-2.11,0.51,2.33,103.6,20.24,2.1,95.31,100510.0,95310.0
2022-09-10,100.37,90.86,26.2,28.99,23.87,-2.14,-0.39,2.22,79.7,20.41,3.91,95.17,100370.0,95170.0
2022-09-11,100.07,87.4,26.42,30.34,23.25,-2.8,-2.12,3.64,52.9,19.82,2.38,94.87,100070.0,94870.0
2022-09-12,99.79,87.84,26.56,30.17,23.71,-2.11,-2.73,3.62,37.7,20.17,8.25,94.62,99790.0,94620.0
2022-09-13,99.9,91.3,24.73,26.9,23.21,0.42,-0.4,2.67,313.7,18.86,52.8,94.71,99900.0,94710.0
2022-09-14,100.08,93.05,24.94,26.92,23.27,3.93,3.62,5.5,227.4,19.47,25.48,94.88,100080.0,94880.0
2022-09-15,100.13,95.35,24.79,26.54,22.85,4.17,3.41,5.53,230.7,19.83,17.49,94.93,100130.0,94930.0
2022-09-16,100.02,91.66,25.31,27.86,23.75,4.2,-0.28,4.61,273.8,19.59,6.67,94.82,100020.0,94820.0
2022-09-17,100.31,87.89,25.73,29.32,22.97,3.48,0.08,3.59,268.6,19.13,0.25,95.09,100310.0,95090.0
2022-09-18,100.55,86.22,25.77,29.63,22.32,2.12,-1.85,2.89,311.1,18.73,0.11,95.31,100550.0,95310.0
2022-09-19,100.5,84.76,26.06,30.46,21.92,1.46,-2.36,3.19,328.2,18.75,0.54,95.27,100500.0,95270.0
2022-09-20,100.4,86.59,25.99,29.86,22.41,1.84,-2.55,3.21,324.2,19.1,2.14,95.17,100400.0,95170.0
2022-09-21,100.3,88.85,25.56,29.02,23.01,1.53,-2.77,3.23,331.1,19.13,10.24,95.07,100300.0,95070.0
2022-09-22,100.23,93.6,24.47,26.26,23.14,4.82,-0.8,5.14,279.5,19.03,15.76,95.01,100230.0,95010.0
2022-09-23,100.24,92.31,23.77,26.35,21.35,6.55,2.4,7.01,249.8,17.97,14.28,95.02,100240.0,95020.0
2022-09-24,100.38,91.12,23.5,26.9,21.13,6.0,1.81,6.32,253.2,17.41,5.82,95.15,100380.0,95150.0
2022-09-25,100.61,84.14,24.67,28.89,20.38,2.64,0.96,2.87,250.1,17.11,0.01,95.36,100610.0,95360.0
2022-09-26,100.82,84.39,24.83,28.81,20.62,1.13,-1.72,2.17,326.6,17.3,5.85,95.54,100820.0,95540.0
2022-09-27,100.66,82.96,25.67,29.52,22.1,0.06,-1.72,2.02,357.9,17.93,8.68,95.41,100660.0,95410.0
2022-09-28,100.58,78.57,26.25,30.44,22.04,-0.83,-1.5,1.77,28.9,17.57,0.0,95.34,100580.0,95340.0
2022-09-29,100.58,76.76,26.35,30.36,22.42,-0.65,-1.26,1.6,27.1,17.26,0.0,95.32,100580.0,95320.0
2022-09-30,100.62,79.72,25.88,30.7,22.14,0.99,-2.07,2.31,334.3,17.37,0.0,95.36,100620.0,95360.0
2022-10-01,100.59,83.08,25.24,30.46,20.88,2.18,-2.42,3.34,317.9,17.4,0.1,95.33,100590.0,95330.0
2022-10-02,100.59,84.11,24.6,29.92,20.53,2.44,-2.84,3.88,319.4,16.93,0.08,95.33,100590.0,95330.0
2022-10-03,100.68,83.36,24.42,29.82,20.16,2.02,-3.07,3.8,326.7,16.59,0.0,95.41,100680.0,95410.0
2022-10-04,100.69,83.3,24.62,29.84,20.52,0.13,-3.13,3.33,357.7,16.72,0.89,95.42,100690.0,95420.0
2022-10-05,100.52,91.46,24.74,27.96,22.2,-1.93,-3.05,3.66,32.4,18.8,32.99,95.28,100520.0,95280.0
2022-10-06,100.49,93.14,24.8,26.73,23.34,-0.98,1.99,2.65,153.9,19.26,35.52,95.27,100490.0,95270.0
2022-10-07,100.6,90.83,24.38,27.16,22.74,-2.45,2.34,3.64,133.7,18.23,10.26,95.35,100600.0,95350.0
2022-10-08,100.62,89.37,24.82,28.71,21.96,-1.47,4.92,5.43,163.3,18.39,1.02,95.37,100620.0,95370.0
2022-10-09,100.83,88.24,25.16,28.62,21.63,0.91,2.58,2.82,199.4,18.48,0.48,95.58,100830.0,95580.0
2022-10-10,100.93,91.77,24.59,26.98,22.6,-0.01,1.7,2.16,179.7,18.64,33.95,95.68,100930.0,95680.0
2022-10-11,100.78,92.32,24.07,26.84,22.39,-0.75,2.53,2.77,163.5,18.16,14.07,95.54,100780.0,95540.0
2022-10-12,100.97,82.56,23.76,26.87,20.67,-0.4,-1.52,1.97,14.6,15.85,0.64,95.67,100970.0,95670.0
2022-10-13,101.13,78.91,21.8,27.4,17.33,-1.96,-2.23,2.99,41.3,13.3,0.0,95.81,101130.0,95810.0
2022-10-14,101.15,73.92,20.83,27.16,15.24,-1.66,-1.83,2.65,42.3,11.7,0.0,95.82,101150.0,95820.0
2022-10-15,101.1,72.44,21.18,27.48,15.61,-1.69,-1.51,2.43,48.3,11.73,0.0,95.76,101100.0,95760.0
2022-10-16,101.23,77.02,20.74,26.98,14.81,-2.3,-1.3,2.7,60.6,12.09,0.0,95.93,101230.0,95930.0
2022-10-17,101.27,79.09,21.8,27.87,16.41,-1.83,-1.37,2.44,53.0,13.35,0.0,95.97,101270.0,95970.0
2022-10-18,101.14,74.61,21.57,27.65,16.33,-1.78,-1.25,2.37,55.1,12.34,0.02,95.83,101140.0,95830.0
2022-10-19,101.14,76.89,19.68,26.84,13.6,-2.99,-0.22,3.01,85.7,11.29,0.0,95.83,101140.0,95830.0
2022-10-20,101.28,80.42,20.26,27.87,13.66,-2.82,0.31,2.98,96.2,12.28,0.0,95.94,101280.0,95940.0
2022-10-21,101.52,74.98,20.27,27.75,14.35,-2.9,0.56,3.01,100.9,11.32,0.0,96.15,101520.0,96150.0
2022-10-22,101.62,65.7,21.4,28.34,15.38,-1.78,-0.39,2.3,77.5,10.59,0.0,96.24,101620.0,96240.0
2022-10-23,101.45,73.28,20.84,27.53,16.22,-1.17,-1.62,2.35,35.7,11.57,0.0,96.07,101450.0,96070.0
2022-10-24,101.07,70.75,20.49,26.77,14.81,0.54,-2.01,2.31,345.1,10.97,0.0,95.73,101070.0,95730.0
2022-10-25,101.04,63.33,21.5,27.68,14.37,1.36,-0.86,1.75,302.4,10.45,0.0,95.71,101040.0,95710.0
2022-10-26,101.32,54.72,22.96,28.98,16.3,0.09,-0.26,0.93,341.8,9.74,0.0,95.96,101320.0,95960.0
2022-10-27,101.33,52.94,23.13,29.03,16.97,-0.33,0.32,0.91,134.1,9.59,0.0,95.97,101330.0,95970.0
2022-10-28,101.29,57.65,22.52,28.65,15.95,-0.26,0.27,1.32,135.9,10.1,0.0,95.94,101290.0,95940.0
2022-10-29,101.32,61.95,22.26,28.54,16.97,-1.29,0.15,1.59,96.6,10.67,0.0,95.96,101320.0,95960.0
2022-10-30,101.37,75.58,20.13,27.36,14.96,-1.72,-0.74,2.48,66.7,11.34,0.0,96.0,101370.0,96000.0
2022-10-31,101.34,77.47,19.23,26.32,14.42,-2.49,-0.45,2.66,79.8,11.02,0.0,96.0,101340.0,96000.0
2022-11-01,101.44,74.6,19.43,25.94,12.95,-1.93,0.81,2.2,112.8,10.67,0.0,96.1,101440.0,96100.0
2022-11-02,101.3,69.98,20.95,27.62,15.91,0.02,0.63,1.25,181.8,11.14,0.0,95.97,101300.0,95970.0
2022-11-03,101.22,70.05,21.41,28.52,13.98,1.29,0.93,1.74,234.2,11.13,0.0,95.9,101220.0,95900.0
2022-11-04,101.31,64.42,22.6,29.2,16.01,0.63,0.77,1.35,219.4,11.22,0.0,96.0,101310.0,96000.0
2022-11-05,101.43,60.52,23.85,30.21,16.94,0.01,0.39,1.08,180.9,11.26,0.0,96.11,101430.0,96110.0
2022-11-06,101.47,67.82,22.89,29.51,17.64,-1.4,0.13,1.61,95.1,12.12,0.0,96.14,101470.0,96140.0
2022-11-07,101.41,77.9,22.36,29.13,17.0,-1.57,0.75,1.97,115.6,13.48,0.0,96.07,101410.0,96070.0
2022-11-08,101.43,76.56,21.79,28.68,16.82,-1.14,1.59,2.2,144.3,12.72,0.0,96.08,101430.0,96080.0
2022-11-09,101.47,74.29,21.43,27.65,15.69,-1.04,1.19,1.83,138.7,12.04,0.0,96.11,101470.0,96110.0
2022-11-10,101.52,76.99,21.18,27.47,15.92,-0.71,0.01,2.0,90.8,12.33,0.0,96.14,101520.0,96140.0
2022-11-11,101.6,78.85,20.81,27.07,16.39,-1.68,-1.46,2.53,49.0,12.35,0.0,96.2,101600.0,96200.0
2022-11-12,101.63,76.02,19.66,25.56,14.65,-2.11,-0.77,2.37,69.9,11.02,0.0,96.22,101630.0,96220.0
2022-11-13,101.49,68.04,19.0,25.32,13.15,-1.82,0.74,2.09,112.2,9.48,0.0,96.13,101490.0,96130.0
2022-11-14,101.49,69.29,18.34,25.67,11.96,-1.3,1.45,2.27,138.0,9.22,0.0,96.13,101490.0,96130.0
2022-11-15,101.47,67.19,18.81,25.82,12.35,-1.19,1.01,1.86,130.3,9.16,0.0,96.1,101470.0,96100.0
2022-11-16,101.38,67.64,19.25,26.73,13.01,-0.56,-0.56,2.05,44.9,9.58,0.0,96.0,101380.0,96000.0
2022-11-17,101.5,72.87,18.22,25.31,13.12,-1.44,-2.63,3.05,28.8,9.55,0.0,96.07,101500.0,96070.0
2022-11-18,101.59,64.92,16.94,24.38,12.0,-1.85,-1.39,2.51,53.1,7.86,0.0,96.14,101590.0,96140.0
2022-11-19,101.5,68.72,15.74,23.78,9.97,-1.87,-1.28,2.77,55.7,7.69,0.0,96.13,101500.0,96130.0
2022-11-20,101.31,71.7,15.5,23.11,10.4,-1.84,-1.19,2.5,57.0,7.98,0.0,95.99,101310.0,95990.0
2022-11-21,101.27,75.21,15.54,23.47,8.95,-2.24,-0.92,2.64,67.7,8.42,0.0,95.96,101270.0,95960.0
2022-11-22,101.31,70.07,16.91,24.53,10.88,-1.97,-0.97,2.31,63.7,8.51,0.0,95.99,101310.0,95990.0
2022-11-23,101.38,67.37,17.18,24.84,10.82,-1.32,-0.92,2.06,55.0,8.39,0.0,96.04,101380.0,96040.0
2022-11-24,101.39,67.13,16.24,24.54,10.33,-1.84,-1.12,2.35,58.7,7.77,0.0,96.04,101390.0,96040.0
2022-11-25,101.46,66.59,15.17,23.91,8.4,-2.56,-0.46,2.88,79.9,7.17,0.0,96.13,101460.0,96130.0
2022-11-26,101.25,58.24,16.92,24.14,10.85,-1.5,-0.44,1.76,73.5,7.1,0.0,95.94,101250.0,95940.0
2022-11-27,101.02,55.56,17.73,24.91,12.24,-1.21,-0.18,1.52,81.4,7.21,0.0,95.72,101020.0,95720.0
2022-11-28,101.11,67.0,16.08,24.89,9.38,-2.46,0.09,2.79,92.1,7.67,0.0,95.8,101110.0,95800.0
2022-11-29,101.3,70.03,15.73,24.55,9.06,-2.4,-0.52,2.74,77.7,7.84,0.0,95.98,101300.0,95980.0
2022-11-30,101.4,74.34,15.6,23.62,9.74,-2.67,-0.61,2.9,77.2,8.3,0.0,96.08,101400.0,96080.0
2022-12-01,101.34,75.86,15.9,23.9,9.6,-2.33,-0.5,2.62,77.9,8.7,0.0,96.03,101340.0,96030.0
2022-12-02,101.24,75.15,16.46,24.59,9.89,-2.18,0.16,2.52,94.1,8.95,0.0,95.92,101240.0,95920.0
2022-12-03,101.3,76.77,16.68,23.97,10.68,-2.18,-0.13,2.26,86.6,9.27,0.0,95.97,101300.0,95970.0
2022-12-04,101.38,76.64,17.18,24.9,10.42,-1.9,-0.08,2.19,87.7,9.53,0.0,96.05,101380.0,96050.0
2022-12-05,101.52,77.64,17.64,25.18,11.68,-2.27,-0.4,2.62,80.1,9.96,0.0,96.15,101520.0,96150.0
2022-12-06,101.51,78.78,16.94,24.67,11.68,-1.36,-1.27,2.58,47.0,9.67,0.0,96.12,101510.0,96120.0
2022-12-07,101.44,64.15,15.35,22.98,10.32,-2.08,-1.96,3.03,46.8,6.89,0.0,96.1,101440.0,96100.0
2022-12-08,101.4,60.55,14.65,23.72,9.05,-2.01,-1.55,2.81,52.4,6.29,0.0,96.08,101400.0,96080.0
2022-12-09,101.25,66.81,14.44,24.09,7.48,-2.99,-1.19,3.32,68.2,6.81,0.0,95.96,101250.0,95960.0
2022-12-10,101.24,74.03,14.93,24.84,7.41,-3.2,-0.45,3.38,82.0,7.8,0.0,95.93,101240.0,95930.0
2022-12-11,101.31,72.36,16.24,26.17,8.47,-3.05,-0.47,3.25,81.2,8.25,0.0,95.99,101310.0,95990.0
2022-12-12,101.29,70.28,18.38,27.27,11.8,-2.74,-0.74,2.9,74.9,9.36,0.27,95.95,101290.0,95950.0
2022-12-13,101.46,78.42,17.26,22.14,14.4,-2.89,-1.24,3.25,66.7,9.94,8.55,96.11,101460.0,96110.0
2022-12-14,101.48,69.63,18.11,23.98,13.84,-2.47,-1.44,2.93,59.7,9.17,0.0,96.14,101480.0,96140.0
2022-12-15,101.33,73.06,19.69,26.74,15.04,-1.73,-0.67,2.35,68.7,10.82,0.07,95.99,101330.0,95990.0
2022-12-16,101.28,76.42,19.24,27.13,13.25,-1.57,-0.67,2.48,67.1,10.74,0.0,95.91,101280.0,95910.0
2022-12-17,101.4,69.69,18.14,27.29,12.2,-1.69,-0.79,2.61,64.9,9.01,0.0,96.03,101400.0,96030.0
2022-12-18,101.38,64.96,16.32,25.32,9.73,-2.31,-1.1,2.79,64.6,7.33,0.0,96.06,101380.0,96060.0
2022-12-19,101.27,64.24,16.39,25.21,9.48,-2.2,-0.89,2.74,68.1,7.39,0.0,95.93,101270.0,95930.0
2022-12-20,101.25,63.22,17.27,26.23,11.05,-2.01,-0.06,2.51,88.3,7.74,0.0,95.87,101250.0,95870.0
2022-12-21,101.25,62.4,18.16,27.45,11.51,-1.83,0.98,2.25,118.2,8.12,0.0,95.88,101250.0,95880.0
2022-12-22,101.18,60.21,19.78,27.94,12.01,-0.2,1.4,1.84,171.8,8.6,0.0,95.82,101180.0,95820.0
2022-12-23,101.08,66.48,19.92,28.31,13.94,1.42,1.4,2.77,225.4,9.8,0.0,95.72,101080.0,95720.0
2022-12-24,101.28,62.49,17.02,26.1,11.28,1.26,-2.01,2.98,327.8,7.44,0.0,95.88,101280.0,95880.0
2022-12-25,101.43,74.2,15.41,23.35,9.81,-2.51,-2.12,3.37,49.8,8.12,0.0,96.03,101430.0,96030.0
2022-12-26,101.55,73.9,16.33,24.95,10.16,-2.49,-1.07,3.06,66.6,8.75,0.0,96.15,101550.0,96150.0
2022-12-27,101.62,66.05,16.01,24.96,9.65,-1.14,-1.73,2.68,33.4,7.63,0.0,96.23,101620.0,96230.0
2022-12-28,101.71,57.36,15.46,24.94,8.48,-2.01,-1.36,2.61,56.0,6.05,0.0,96.33,101710.0,96330.0
2022-12-29,101.75,52.96,16.5,25.56,8.34,-2.15,0.58,2.33,105.1,6.09,0.0,96.38,101750.0,96380.0
2022-12-30,101.75,60.71,17.85,27.56,10.8,0.28,-0.29,2.74,315.6,7.67,0.0,96.35,101750.0,96350.0
2022-12-31,101.82,68.01,16.08,24.67,9.8,-0.99,-2.68,2.94,20.3,7.66,0.0,96.36,101820.0,96360.0
2023-01-01,101.84,72.97,14.56,23.04,8.5,-2.45,-1.34,3.04,61.3,7.44,0.0,96.42,101840.0,96420.0
2023-01-02,101.9,68.41,13.14,21.88,6.71,-2.97,-1.4,3.39,64.8,6.32,0.0,96.47,101900.0,96470.0
2023-01-03,101.9,68.31,12.51,21.75,5.93,-3.08,-1.63,3.67,62.1,6.08,0.0,96.45,101900.0,96450.0
2023-01-04,101.94,68.53,11.57,20.45,5.27,-3.38,-2.26,4.11,56.3,5.79,0.0,96.47,101940.0,96470.0
2023-01-05,102.04,69.6,11.72,20.8,5.38,-3.51,-1.51,3.91,66.7,6.14,0.0,96.58,102040.0,96580.0
2023-01-06,102.1,59.68,12.57,23.37,5.13,-3.12,-1.13,3.48,70.2,5.5,0.0,96.67,102100.0,96670.0
2023-01-07,101.96,55.76,11.94,22.71,4.26,-2.82,-1.02,3.1,70.1,4.52,0.0,96.56,101960.0,96560.0
2023-01-08,101.75,54.11,12.35,23.32,4.01,-2.35,-0.48,2.63,78.6,4.57,0.0,96.39,101750.0,96390.0
2023-01-09,101.81,50.15,14.3,25.56,5.35,-1.99,-0.22,2.3,83.7,4.58,0.0,96.44,101810.0,96440.0
2023-01-10,101.74,56.54,15.17,25.59,6.57,-1.69,-0.86,2.48,63.0,5.74,0.0,96.36,101740.0,96360.0
2023-01-11,101.38,55.02,16.62,26.48,8.08,-0.06,1.11,2.28,177.1,6.32,0.0,96.01,101380.0,96010.0
2023-01-12,101.18,59.93,17.0,26.18,10.35,2.67,0.48,2.81,259.7,7.08,0.0,95.77,101180.0,95770.0
2023-01-13,101.3,65.65,17.14,25.73,11.04,3.13,-0.08,3.39,271.4,8.05,0.0,95.86,101300.0,95860.0
2023-01-14,101.48,50.89,13.68,23.11,6.49,0.02,-2.95,3.05,359.6,4.74,0.0,96.05,101480.0,96050.0
2023-01-15,101.43,57.04,12.47,21.71,5.35,-0.79,-2.22,2.66,19.7,4.92,0.0,96.04,101430.0,96040.0
2023-01-16,101.46,52.49,12.84,24.18,4.61,-1.77,-1.46,3.09,50.4,4.65,0.0,96.03,101460.0,96030.0
2023-01-17,101.51,48.46,13.1,24.23,5.19,-1.93,-1.61,2.95,50.1,4.38,0.0,96.09,101510.0,96090.0
2023-01-18,101.67,47.37,12.84,23.92,4.5,-2.91,-0.98,3.21,71.3,4.11,0.0,96.26,101670.0,96260.0
2023-01-19,101.57,49.98,14.37,25.65,5.66,-3.25,0.13,3.37,92.3,4.99,0.0,96.18,101570.0,96180.0
2023-01-20,101.37,59.56,16.94,27.39,8.48,0.01,1.04,3.58,180.6,7.36,0.0,95.97,101370.0,95970.0
2023-01-21,101.37,70.27,17.58,27.17,10.02,-1.57,-1.0,2.41,57.6,8.63,0.0,95.97,101370.0,95970.0
2023-01-22,101.28,66.84,18.35,27.34,11.8,0.71,0.02,2.33,268.8,8.49,0.0,95.88,101280.0,95880.0
2023-01-23,101.2,67.58,19.35,28.36,12.73,0.04,1.01,3.18,182.1,9.34,0.0,95.82,101200.0,95820.0
2023-01-24,101.17,62.66,19.62,28.28,12.83,1.93,2.53,3.79,217.4,8.97,0.0,95.81,101170.0,95810.0
2023-01-25,101.37,71.99,17.1,22.43,13.34,0.73,-1.47,2.21,333.8,9.09,7.36,95.98,101370.0,95980.0
2023-01-26,101.56,80.66,16.16,19.92,13.61,-1.36,-1.83,2.44,36.6,9.55,6.07,96.14,101560.0,96140.0
2023-01-27,101.61,76.01,16.76,24.73,11.05,-1.59,-2.33,2.94,34.3,9.16,0.05,96.2,101610.0,96200.0
2023-01-28,101.4,67.53,18.35,27.64,10.44,-1.8,-0.34,2.33,79.3,8.89,0.0,96.01,101400.0,96010.0
2023-01-29,101.2,61.18,19.69,28.55,12.9,-3.42,1.45,3.84,112.9,8.62,0.0,95.82,101200.0,95820.0
2023-01-30,101.43,65.44,20.38,28.41,13.6,-0.28,1.31,3.18,168.1,9.75,0.0,96.03,101430.0,96030.0
2023-01-31,101.69,69.87,17.58,24.55,11.84,-1.37,-3.59,3.9,20.8,8.83,0.0,96.26,101690.0,96260.0
2023-02-01,101.7,56.07,15.14,24.21,7.67,-0.97,-2.48,2.82,21.3,5.7,0.0,96.29,101700.0,96290.0
2023-02-02,101.62,47.06,15.31,26.08,6.32,-1.03,-2.52,2.82,22.2,4.78,0.0,96.24,101620.0,96240.0
2023-02-03,101.59,43.27,16.7,27.07,7.91,-1.8,-1.56,2.45,49.2,4.74,0.0,96.21,101590.0,96210.0
2023-02-04,101.43,43.65,17.82,28.32,9.15,-1.04,-1.13,2.14,42.4,5.1,0.0,96.03,101430.0,96030.0
2023-02-05,101.3,37.32,19.94,28.39,12.83,-0.3,-0.4,1.59,36.5,5.27,0.0,95.89,101300.0,95890.0
2023-02-06,101.21,41.36,19.93,28.99,10.49,-0.07,0.57,2.19,173.1,5.69,0.0,95.83,101210.0,95830.0
2023-02-07,101.23,46.39,18.04,28.34,10.44,1.94,-2.72,3.5,324.5,5.75,0.0,95.82,101230.0,95820.0
2023-02-08,101.39,40.3,18.23,28.28,9.2,-0.53,-2.52,2.68,11.8,4.93,0.0,96.02,101390.0,96020.0
2023-02-09,101.3,38.89,19.7,29.84,10.1,-0.93,-0.05,2.15,87.0,5.19,0.0,95.95,101300.0,95950.0
2023-02-10,101.22,37.85,20.84,32.33,11.79,3.14,0.38,3.4,263.2,5.44,0.0,95.9,101220.0,95900.0
2023-02-11,101.37,42.47,20.04,30.71,11.29,2.72,-2.28,3.98,309.9,6.04,0.0,96.01,101370.0,96010.0
2023-02-12,101.66,39.01,18.83,29.22,11.7,0.35,-3.73,3.84,354.6,4.79,0.0,96.26,101660.0,96260.0
2023-02-13,101.62,30.84,16.98,28.12,7.97,1.11,-3.14,3.45,340.6,3.27,0.0,96.29,101620.0,96290.0
2023-02-14,101.51,28.15,19.36,31.26,10.07,0.23,-2.59,2.96,355.0,3.63,0.0,96.17,101510.0,96170.0
2023-02-15,101.31,31.19,21.03,32.21,11.87,0.58,-3.32,3.41,350.1,4.52,0.0,95.99,101310.0,95990.0
2023-02-16,101.32,33.19,22.03,33.18,13.85,-0.05,-2.73,3.11,1.1,5.1,0.0,96.02,101320.0,96020.0
2023-02-17,101.36,41.54,21.31,31.92,13.66,-1.7,-2.11,3.04,38.9,6.09,0.0,96.07,101360.0,96070.0
2023-02-18,101.35,46.02,20.99,31.79,12.72,-2.42,-1.62,3.12,56.2,6.5,0.0,96.07,101350.0,96070.0
2023-02-19,101.35,36.46,22.73,33.57,14.08,-1.48,-1.16,2.34,51.9,5.6,0.0,96.05,101350.0,96050.0
2023-02-20,101.2,28.34,24.01,34.73,13.54,0.56,1.04,2.37,208.3,4.61,0.0,95.9,101200.0,95900.0
