date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-02-28,101.29,64.56,28.05,32.3,23.27,-2.82,-1.37,3.22,64.0,15.1,2.25,100.31,101290.0,100310.0
2023-03-01,101.25,67.7,28.45,32.59,24.81,-4.97,-1.65,5.4,71.6,16.14,1.88,100.27,101250.0,100270.0
2023-03-02,101.31,64.28,28.67,34.38,23.9,-4.05,-0.79,4.38,79.0,15.16,0.01,100.33,101310.0,100330.0
2023-03-03,101.34,55.68,28.61,34.73,22.85,-3.52,-1.69,4.12,64.4,12.76,0.0,100.36,101340.0,100360.0
2023-03-04,101.33,60.69,28.68,34.44,22.67,-3.94,-1.05,4.33,75.0,14.45,0.05,100.35,101330.0,100350.0
2023-03-05,101.28,67.25,28.76,32.57,25.16,-3.88,-0.57,4.23,81.7,16.35,0.2,100.3,101280.0,100300.0
2023-03-06,101.16,64.1,28.8,33.25,24.69,-2.65,-0.06,3.46,88.7,15.44,0.05,100.18,101160.0,100180.0
2023-03-07,101.12,63.65,28.58,33.33,25.19,-2.65,-0.77,3.04,73.9,15.14,0.04,100.14,101120.0,100140.0
2023-03-08,101.05,65.23,29.19,34.39,24.72,-3.84,-0.68,4.27,80.0,16.12,0.0,100.07,101050.0,100070.0
2023-03-09,101.04,61.1,29.11,33.93,25.15,-3.7,-1.59,4.16,66.7,15.02,0.0,100.06,101040.0,100060.0
2023-03-10,101.02,62.92,29.01,33.4,25.4,-4.33,-0.22,4.83,87.1,15.49,0.0,100.04,101020.0,100040.0
2023-03-11,101.03,63.3,28.61,33.13,25.14,-2.89,-1.07,3.36,69.7,15.14,0.0,100.05,101030.0,100050.0
2023-03-12,100.98,59.96,29.75,35.19,24.93,-3.21,-0.68,3.78,78.0,15.14,0.01,100.0,100980.0,100000.0
2023-03-13,100.88,63.22,29.88,35.15,25.55,-3.55,-0.27,4.07,85.6,16.26,0.08,99.91,100880.0,99910.0
2023-03-14,100.83,61.47,29.49,34.92,24.75,-2.35,0.35,3.31,98.4,15.38,0.11,99.86,100830.0,99860.0
2023-03-15,100.83,65.89,29.16,34.06,25.58,-0.77,1.5,2.56,152.8,16.37,0.26,99.86,100830.0,99860.0
2023-03-16,100.91,68.94,29.03,32.72,26.02,-0.76,1.13,2.08,146.1,17.11,2.21,99.94,100910.0,99940.0
2023-03-17,100.87,63.96,30.01,34.83,26.33,-1.23,0.51,2.13,112.5,16.68,1.41,99.89,100870.0,99890.0
2023-03-18,100.88,66.09,29.61,33.55,26.27,-0.82,1.8,2.99,155.5,17.02,1.53,99.9,100880.0,99900.0
2023-03-19,100.85,70.75,29.26,32.42,27.14,2.52,1.9,3.5,233.1,17.93,0.66,99.88,100850.0,99880.0
2023-03-20,100.79,70.26,29.19,32.4,26.95,2.66,-0.64,2.91,283.6,17.7,2.52,99.82,100790.0,99820.0
2023-03-21,100.79,67.63,29.34,32.87,26.56,3.78,-1.85,4.31,296.1,17.15,0.83,99.82,100790.0,99820.0
2023-03-22,100.88,63.12,28.87,32.87,26.4,3.56,-1.48,4.07,292.5,15.53,0.01,99.9,100880.0,99900.0
2023-03-23,100.87,64.87,28.68,32.09,25.48,2.63,-0.59,2.8,282.7,15.8,0.0,99.9,100870.0,99900.0
2023-03-24,100.88,67.49,29.33,33.55,27.24,1.94,-0.12,2.26,273.7,17.14,0.3,99.9,100880.0,99900.0
2023-03-25,100.95,65.21,29.68,34.2,26.63,0.96,0.83,2.07,229.1,16.77,0.36,99.98,100950.0,99980.0
2023-03-26,100.96,68.13,29.44,33.48,27.09,1.98,0.1,2.24,267.0,17.38,4.11,99.98,100960.0,99980.0
2023-03-27,100.89,76.91,28.55,31.23,26.34,2.93,-1.94,3.6,303.6,18.79,7.58,99.92,100890.0,99920.0
2023-03-28,100.86,70.76,29.73,33.62,27.02,2.16,-0.85,2.93,291.4,18.36,0.26,99.89,100860.0,99890.0
2023-03-29,100.96,72.02,29.36,32.58,27.16,2.03,-0.21,2.23,276.0,18.33,0.52,99.99,100960.0,99990.0
2023-03-30,100.9,70.81,29.65,34.21,26.63,2.51,-0.85,2.95,288.7,18.18,1.1,99.93,100900.0,99930.0
2023-03-31,100.84,69.02,29.74,34.08,26.15,2.43,-1.08,2.97,294.0,17.82,0.61,99.87,100840.0,99870.0
2023-04-01,100.88,68.24,29.6,33.71,26.5,2.75,-0.86,3.04,287.4,17.55,0.15,99.91,100880.0,99910.0
2023-04-02,100.85,68.72,29.05,32.63,26.53,2.87,-1.49,3.38,297.4,17.18,2.07,99.87,100850.0,99870.0
2023-04-03,100.84,71.51,28.83,32.18,26.31,3.09,-1.63,3.59,297.8,17.68,2.58,99.87,100840.0,99870.0
2023-04-04,100.93,75.03,27.95,30.02,26.2,1.96,-0.75,2.27,291.0,17.71,3.53,99.95,100930.0,99950.0
2023-04-05,100.9,70.04,28.84,32.2,26.62,0.96,1.53,1.99,212.1,17.36,0.31,99.92,100900.0,99920.0
2023-04-06,100.87,67.54,29.56,34.16,26.9,0.63,1.16,1.57,208.7,17.28,7.18,99.9,100870.0,99900.0
2023-04-07,100.98,67.99,29.58,33.39,26.63,-1.84,1.08,2.51,120.4,17.46,6.41,100.0,100980.0,100000.0
2023-04-08,101.13,63.39,29.75,34.66,25.6,-3.81,0.91,4.24,103.5,16.2,0.58,100.15,101130.0,100150.0
2023-04-09,101.13,68.87,29.28,32.91,26.04,-2.29,0.56,2.89,103.7,17.4,2.83,100.15,101130.0,100150.0
2023-04-10,100.96,64.53,30.11,35.04,26.0,-3.18,0.11,3.6,91.9,16.83,1.17,99.99,100960.0,99990.0
2023-04-11,100.99,63.97,30.36,35.48,26.13,-2.71,0.14,3.43,93.0,16.91,0.84,100.01,100990.0,100010.0
2023-04-12,100.98,66.02,30.08,34.62,26.42,-2.22,0.81,2.98,110.0,17.33,0.0,100.0,100980.0,100000.0
2023-04-13,100.96,60.99,30.7,35.74,26.95,-0.05,-0.09,2.18,28.0,16.46,0.0,99.99,100960.0,99990.0
2023-04-14,101.0,69.18,30.18,33.36,27.72,1.95,-0.48,2.27,283.8,18.45,0.01,100.02,101000.0,100020.0
2023-04-15,100.87,68.58,30.49,34.5,27.52,1.93,0.09,2.23,267.4,18.5,0.01,99.9,100870.0,99900.0
2023-04-16,100.8,68.24,29.57,32.69,27.66,1.22,-0.35,1.75,286.1,17.56,0.03,99.82,100800.0,99820.0
2023-04-17,100.82,68.14,30.07,34.45,27.12,1.49,0.78,1.91,242.6,17.91,0.02,99.85,100820.0,99850.0
2023-04-18,100.91,66.22,30.67,35.44,27.62,1.59,0.78,2.01,243.7,17.97,0.03,99.94,100910.0,99940.0
2023-04-19,100.79,72.1,29.78,32.93,27.63,2.33,0.12,2.43,267.0,18.85,0.04,99.82,100790.0,99820.0
2023-04-20,100.63,73.17,29.54,32.39,27.63,3.19,0.32,3.24,264.2,18.96,0.78,99.66,100630.0,99660.0
2023-04-21,100.6,75.46,29.31,31.92,27.71,3.35,-0.11,3.38,271.8,19.34,2.01,99.63,100600.0,99630.0
2023-04-22,100.58,71.41,30.01,33.55,27.16,3.93,-1.27,4.19,288.0,18.89,0.88,99.62,100580.0,99620.0
2023-04-23,100.58,72.79,30.12,33.4,27.68,3.57,-1.66,4.0,294.9,19.46,0.4,99.62,100580.0,99620.0
2023-04-24,100.68,72.21,30.21,33.5,27.96,0.89,0.11,2.23,262.7,19.33,2.45,99.72,100680.0,99720.0
2023-04-25,100.82,72.65,29.29,32.11,27.33,0.67,1.32,2.13,207.1,18.48,3.72,99.85,100820.0,99850.0
2023-04-26,100.84,75.41,28.71,31.33,26.48,-0.21,2.59,2.79,175.3,18.57,16.49,99.86,100840.0,99860.0
2023-04-27,100.78,72.26,29.65,32.41,27.32,-1.82,0.88,2.06,115.7,18.78,3.09,99.81,100780.0,99810.0
2023-04-28,100.81,71.71,29.75,32.59,27.48,-2.95,1.63,3.44,118.8,18.69,6.05,99.83,100810.0,99830.0
2023-04-29,100.77,74.37,29.18,31.75,27.23,-2.22,0.97,2.6,113.5,18.9,11.25,99.8,100770.0,99800.0
2023-04-30,100.67,73.87,29.46,32.94,26.64,-1.55,2.18,3.34,144.6,18.94,0.96,99.7,100670.0,99700.0
2023-05-01,100.69,79.53,28.49,30.82,27.32,0.89,1.84,2.45,205.9,19.44,22.23,99.72,100690.0,99720.0
2023-05-02,100.82,83.73,27.75,28.83,27.03,3.37,1.46,3.8,246.6,19.65,33.46,99.85,100820.0,99850.0
2023-05-03,100.88,85.62,27.56,29.25,26.6,4.34,-0.09,5.63,271.2,19.88,16.82,99.91,100880.0,99910.0
2023-05-04,100.93,80.47,27.13,28.35,25.89,2.3,-0.48,2.75,281.7,18.16,0.53,99.95,100930.0,99950.0
2023-05-05,100.81,73.95,28.31,30.93,26.26,3.85,0.26,4.0,266.1,17.77,2.01,99.83,100810.0,99830.0
2023-05-06,100.78,71.5,28.74,31.54,26.61,3.73,-0.24,3.81,273.7,17.67,1.09,99.8,100780.0,99800.0
2023-05-07,100.77,74.94,28.32,30.27,27.02,3.83,-2.12,4.4,299.0,18.13,5.62,99.79,100770.0,99790.0
2023-05-08,100.72,72.16,28.72,32.08,26.12,2.63,-1.95,3.66,306.7,17.71,1.19,99.75,100720.0,99750.0
2023-05-09,100.76,79.53,28.66,31.36,26.74,3.39,-1.33,3.68,291.4,19.56,15.22,99.79,100760.0,99790.0
2023-05-10,100.72,80.51,28.33,30.41,26.36,3.0,-0.34,3.21,276.4,19.54,3.28,99.75,100720.0,99750.0
2023-05-11,100.83,78.0,28.97,31.36,27.22,4.1,1.74,4.48,246.9,19.54,6.51,99.86,100830.0,99860.0
2023-05-12,100.94,80.49,28.05,29.52,27.11,2.66,-0.88,3.04,288.3,19.19,6.27,99.96,100940.0,99960.0
2023-05-13,100.97,82.54,28.6,30.37,26.97,3.97,2.15,4.63,241.6,20.3,2.97,100.0,100970.0,100000.0
2023-05-14,100.88,80.62,28.96,30.56,27.86,4.98,0.81,5.07,260.7,20.28,0.92,99.92,100880.0,99920.0
2023-05-15,100.86,81.62,29.18,30.72,27.87,5.16,-1.1,5.3,282.0,20.81,0.23,99.9,100860.0,99900.0
2023-05-16,100.88,78.59,29.58,31.82,28.14,4.41,-1.86,4.84,292.9,20.44,0.29,99.92,100880.0,99920.0
2023-05-17,100.92,76.74,29.9,32.46,28.13,2.98,-1.27,3.28,293.2,20.29,6.26,99.95,100920.0,99950.0
2023-05-18,101.04,80.91,28.98,31.0,27.6,2.39,0.95,2.69,248.4,20.31,1.61,100.07,101040.0,100070.0
2023-05-19,101.01,79.63,28.69,30.5,27.31,3.09,1.09,3.33,250.7,19.67,0.76,100.04,101010.0,100040.0
2023-05-20,100.94,77.58,29.05,31.35,27.2,3.49,0.07,3.52,268.9,19.56,0.61,99.97,100940.0,99970.0
2023-05-21,100.98,74.99,29.3,31.81,27.32,3.52,-0.33,3.55,275.4,19.14,0.81,100.01,100980.0,100010.0
2023-05-22,101.04,80.34,28.59,30.61,27.42,2.8,0.18,2.83,266.4,19.73,13.75,100.07,101040.0,100070.0
2023-05-23,101.12,80.16,28.24,29.85,26.99,1.86,0.97,2.11,242.3,19.29,1.17,100.15,101120.0,100150.0
2023-05-24,101.11,78.46,28.77,31.17,26.93,2.79,1.27,3.11,245.6,19.42,2.63,100.14,101110.0,100140.0
2023-05-25,101.14,78.28,28.97,31.07,27.15,4.07,0.13,4.09,268.1,19.62,2.6,100.17,101140.0,100170.0
2023-05-26,101.14,75.52,29.31,31.61,27.67,4.62,-1.21,4.84,284.7,19.28,0.59,100.17,101140.0,100170.0
2023-05-27,100.96,79.32,28.94,30.68,27.48,4.52,-2.58,5.22,299.7,19.89,0.32,99.99,100960.0,99990.0
2023-05-28,100.81,78.41,29.38,31.58,27.64,4.16,-3.38,5.37,309.0,20.15,0.07,99.84,100810.0,99840.0
2023-05-29,100.79,82.83,28.78,30.41,27.46,2.84,-1.39,3.25,296.0,20.63,0.43,99.82,100790.0,99820.0
2023-05-30,100.9,82.07,28.46,30.35,27.06,2.95,-0.32,3.1,276.2,20.01,0.26,99.93,100900.0,99930.0
2023-05-31,100.95,78.69,28.81,31.14,26.89,2.52,1.42,2.97,240.6,19.51,1.55,99.98,100950.0,99980.0
2023-06-01,100.95,76.62,28.43,30.28,26.9,5.22,0.54,5.29,264.0,18.65,1.62,99.98,100950.0,99980.0
2023-06-02,100.93,81.27,28.43,30.6,27.02,4.45,-0.28,4.52,273.6,19.76,0.67,99.96,100930.0,99960.0
2023-06-03,100.92,79.92,28.52,31.47,26.93,3.66,2.09,4.34,240.3,19.5,0.67,99.95,100920.0,99950.0
2023-06-04,100.9,78.12,28.84,30.72,27.28,5.28,3.12,6.26,239.4,19.47,0.49,99.93,100900.0,99930.0
2023-06-05,100.9,78.74,28.9,30.24,28.02,5.97,0.84,6.04,262.0,19.73,3.25,99.93,100900.0,99930.0
2023-06-06,100.85,82.5,28.43,29.72,27.16,5.33,-0.4,5.39,274.3,20.13,8.16,99.88,100850.0,99880.0
2023-06-07,100.85,82.31,28.26,29.25,27.46,6.43,0.41,6.49,266.4,19.9,13.14,99.88,100850.0,99880.0
2023-06-08,100.9,79.16,28.37,29.79,27.24,5.68,-1.29,5.87,282.8,19.21,5.95,99.92,100900.0,99920.0
2023-06-09,100.8,83.17,28.3,29.68,27.09,5.59,-0.85,5.66,278.7,20.15,3.27,99.83,100800.0,99830.0
2023-06-10,100.76,79.26,28.59,30.41,27.31,5.48,-1.47,5.68,285.0,19.49,0.98,99.79,100760.0,99790.0
2023-06-11,100.71,78.18,28.82,30.43,27.45,5.55,-1.69,5.83,286.9,19.52,0.86,99.74,100710.0,99740.0
2023-06-12,100.74,86.33,28.03,29.24,27.05,5.28,-1.01,5.48,280.9,20.63,17.68,99.78,100740.0,99780.0
2023-06-13,100.8,89.2,27.64,28.8,26.65,5.1,-0.88,5.2,279.7,20.83,11.01,99.83,100800.0,99830.0
2023-06-14,100.93,78.37,27.97,30.35,26.34,4.76,-2.11,5.4,293.9,18.46,0.85,99.96,100930.0,99960.0
2023-06-15,100.86,85.26,28.06,30.05,26.15,4.67,-2.74,5.43,300.4,20.31,2.87,99.89,100860.0,99890.0
2023-06-16,100.85,76.71,28.4,29.99,26.96,6.31,-3.43,7.19,298.6,18.62,0.37,99.88,100850.0,99880.0
2023-06-17,100.88,81.07,28.08,29.92,26.79,5.85,-1.72,6.11,286.4,19.35,5.36,99.9,100880.0,99900.0
2023-06-18,100.86,86.06,27.35,28.81,26.23,4.07,-1.76,4.55,293.4,19.7,5.0,99.89,100860.0,99890.0
2023-06-19,100.75,84.59,27.36,29.73,25.45,4.13,-1.13,4.31,285.3,19.32,1.85,99.78,100750.0,99780.0
2023-06-20,100.7,81.07,27.44,30.21,25.41,4.04,-0.96,4.17,283.4,18.55,0.13,99.73,100700.0,99730.0
2023-06-21,100.76,82.0,27.65,30.0,26.0,3.89,-0.9,3.99,283.1,19.08,1.97,99.79,100760.0,99790.0
2023-06-22,100.76,81.14,27.87,30.62,25.91,4.15,-1.72,4.51,292.6,19.08,0.5,99.79,100760.0,99790.0
2023-06-23,100.82,82.34,27.68,30.02,25.49,4.0,-1.49,4.31,290.5,19.11,0.41,99.84,100820.0,99840.0
2023-06-24,100.78,84.73,27.71,29.67,25.98,4.21,-1.33,4.53,287.5,19.8,0.98,99.81,100780.0,99810.0
2023-06-25,100.82,80.57,27.62,29.39,26.37,5.54,-0.22,5.56,272.2,18.73,7.43,99.85,100820.0,99850.0
2023-06-26,100.86,87.15,26.5,28.19,25.39,3.7,-1.27,3.95,288.9,18.97,6.08,99.89,100860.0,99890.0
2023-06-27,100.91,89.3,26.64,27.78,25.67,4.55,-0.54,4.64,276.7,19.62,12.76,99.93,100910.0,99930.0
2023-06-28,100.99,84.57,26.92,28.89,25.37,4.29,-1.34,4.51,287.4,18.78,0.48,100.01,100990.0,100010.0
2023-06-29,101.04,84.69,26.91,29.17,25.16,4.75,-1.48,4.99,287.3,18.8,1.12,100.07,101040.0,100070.0
2023-06-30,100.98,86.56,27.01,28.97,25.3,4.06,-1.37,4.36,288.6,19.38,0.94,100.01,100980.0,100010.0
2023-07-01,100.96,85.93,27.42,29.84,25.71,4.21,-2.63,5.06,302.0,19.69,1.58,99.99,100960.0,99990.0
2023-07-02,101.03,80.84,27.44,30.11,25.28,5.34,-2.35,5.88,293.8,18.46,7.41,100.05,101030.0,100050.0
2023-07-03,100.98,85.48,26.57,28.3,25.09,5.4,-1.55,5.71,286.0,18.67,19.84,100.0,100980.0,100000.0
2023-07-04,100.86,86.47,26.79,28.47,25.75,7.09,-0.95,7.21,277.6,19.15,18.02,99.88,100860.0,99880.0
2023-07-05,100.8,88.58,26.22,27.31,25.47,6.99,-0.56,7.12,274.6,19.02,37.51,99.82,100800.0,99820.0
2023-07-06,100.89,87.28,26.52,28.25,25.27,5.41,-1.16,5.57,282.1,19.02,5.59,99.92,100890.0,99920.0
2023-07-07,101.03,88.12,25.95,27.56,24.83,4.21,-1.63,4.55,291.2,18.51,14.55,100.06,101030.0,100060.0
2023-07-08,101.04,87.83,26.14,27.89,24.53,3.38,-1.71,4.0,296.8,18.67,3.93,100.06,101040.0,100060.0
2023-07-09,100.89,86.11,26.34,28.72,24.17,3.33,-3.02,4.58,312.2,18.54,1.76,99.92,100890.0,99920.0
2023-07-10,100.85,89.92,26.5,28.64,25.29,3.92,-2.11,4.51,298.3,19.57,1.04,99.88,100850.0,99880.0
2023-07-11,100.85,89.06,26.39,28.01,25.01,2.94,-1.36,3.28,294.7,19.26,1.1,99.88,100850.0,99880.0
2023-07-12,100.86,88.93,26.56,28.86,24.72,3.02,-1.49,3.46,296.3,19.39,0.27,99.89,100860.0,99890.0
2023-07-13,100.94,89.73,26.41,28.71,24.76,3.78,-2.15,4.36,299.6,19.37,2.17,99.96,100940.0,99960.0
2023-07-14,101.03,87.08,26.31,28.36,24.71,4.23,-2.15,4.78,296.9,18.66,1.75,100.06,101030.0,100060.0
2023-07-15,100.97,89.11,26.2,28.05,24.66,3.66,-2.61,4.51,305.5,19.02,2.14,99.99,100970.0,99990.0
2023-07-16,100.89,89.81,26.57,28.43,25.02,3.93,-2.32,4.57,300.5,19.6,0.63,99.92,100890.0,99920.0
2023-07-17,100.88,89.47,26.63,28.52,25.13,4.2,-2.38,4.84,299.5,19.61,0.38,99.92,100880.0,99920.0
2023-07-18,100.93,86.29,27.09,29.08,25.34,5.75,-1.4,5.93,283.7,19.4,2.94,99.96,100930.0,99960.0
2023-07-19,100.84,89.82,26.78,28.75,25.71,5.33,-1.14,5.47,282.0,19.89,3.31,99.86,100840.0,99860.0
2023-07-20,100.81,89.48,26.87,28.41,25.67,4.34,-0.83,4.52,280.8,19.94,4.57,99.83,100810.0,99830.0
2023-07-21,100.89,89.39,26.95,28.91,25.5,4.91,-1.53,5.19,287.3,19.98,2.57,99.91,100890.0,99910.0
2023-07-22,101.01,86.82,26.76,28.31,25.26,5.43,-1.5,5.65,285.4,19.18,1.73,100.03,101010.0,100030.0
2023-07-23,101.02,89.07,26.1,27.92,24.84,4.74,-2.6,5.45,298.8,18.89,12.31,100.04,101020.0,100040.0
2023-07-24,100.95,89.67,26.11,27.53,24.73,4.46,-1.53,4.75,289.0,19.06,4.7,99.97,100950.0,99970.0
2023-07-25,100.97,89.73,26.35,28.38,24.83,4.02,-1.19,4.22,286.5,19.33,6.17,100.0,100970.0,100000.0
2023-07-26,101.11,88.94,26.31,28.3,24.46,3.83,-1.72,4.29,294.2,19.11,2.17,100.13,101110.0,100130.0
2023-07-27,101.11,85.99,26.55,29.06,24.34,3.82,-2.87,4.82,306.9,18.65,0.27,100.13,101110.0,100130.0
2023-07-28,101.04,87.07,26.31,28.87,24.31,4.07,-2.9,5.07,305.5,18.6,0.16,100.07,101040.0,100070.0
2023-07-29,100.98,87.63,26.42,29.0,24.25,4.5,-3.47,5.7,307.6,18.86,0.13,100.01,100980.0,100010.0
2023-07-30,100.91,85.7,26.38,28.99,24.5,4.66,-4.04,6.2,310.9,18.42,0.05,99.94,100910.0,99940.0
2023-07-31,100.93,84.42,26.71,29.35,24.78,4.93,-3.17,5.88,302.8,18.48,0.02,99.96,100930.0,99960.0
2023-08-01,100.95,87.43,26.17,27.9,24.79,4.64,-3.36,5.77,305.9,18.62,0.02,99.98,100950.0,99980.0
2023-08-02,101.05,86.47,26.59,29.18,24.51,3.6,-2.29,4.33,302.5,18.8,0.12,100.07,101050.0,100070.0
2023-08-03,101.02,85.98,26.61,28.97,24.48,4.3,-2.22,4.85,297.3,18.73,0.31,100.05,101020.0,100050.0
2023-08-04,101.12,85.76,27.1,29.74,25.14,4.2,-2.69,5.0,302.6,19.2,0.91,100.15,101120.0,100150.0
2023-08-05,101.19,82.31,27.16,29.49,25.2,4.29,-3.78,5.75,311.5,18.46,0.4,100.21,101190.0,100210.0
2023-08-06,101.08,83.86,27.16,29.72,25.35,5.01,-3.51,6.15,305.1,18.86,0.17,100.11,101080.0,100110.0
2023-08-07,100.92,84.58,27.01,29.51,25.42,4.22,-2.78,5.08,303.4,18.89,0.12,99.95,100920.0,99950.0
2023-08-08,100.94,87.46,26.52,28.6,24.88,3.64,-2.35,4.36,302.8,19.01,0.78,99.97,100940.0,99970.0
2023-08-09,101.07,86.74,26.4,28.66,24.78,2.58,-1.91,3.29,306.5,18.66,0.38,100.1,101070.0,100100.0
2023-08-10,101.05,87.39,26.61,29.03,24.75,3.27,-1.88,3.88,299.9,19.03,0.39,100.08,101050.0,100080.0
2023-08-11,100.98,87.21,26.93,29.74,25.02,3.6,-2.67,4.53,306.6,19.36,0.96,100.01,100980.0,100010.0
2023-08-12,101.03,83.23,27.11,29.64,25.07,3.81,-2.94,4.84,307.6,18.65,1.58,100.05,101030.0,100050.0
2023-08-13,101.0,79.17,27.34,29.96,25.24,4.44,-2.55,5.13,299.9,17.99,0.19,100.02,101000.0,100020.0
2023-08-14,101.03,80.54,26.95,29.3,25.04,3.85,-1.66,4.21,293.3,17.88,0.0,100.05,101030.0,100050.0
2023-08-15,101.06,81.92,26.69,29.45,24.74,3.57,-1.07,3.75,286.7,17.87,0.01,100.08,101060.0,100080.0
2023-08-16,101.08,79.28,26.78,30.1,23.76,3.23,-0.77,3.43,283.4,17.32,0.01,100.11,101080.0,100110.0
2023-08-17,101.08,81.62,27.1,29.63,24.7,4.25,-0.54,4.31,277.3,18.29,0.08,100.11,101080.0,100110.0
2023-08-18,101.02,83.03,27.14,29.46,25.29,4.79,-0.88,4.89,280.4,18.68,1.64,100.04,101020.0,100040.0
2023-08-19,100.93,81.59,27.2,29.66,25.34,4.82,-1.41,5.06,286.2,18.41,1.12,99.95,100930.0,99950.0
2023-08-20,100.85,81.23,27.56,30.46,25.13,4.67,-2.59,5.35,299.1,18.7,0.01,99.88,100850.0,99880.0
2023-08-21,100.75,82.36,27.54,30.61,25.58,4.79,-3.37,5.88,305.2,19.0,0.03,99.78,100750.0,99780.0
2023-08-22,100.78,84.63,27.23,29.49,25.65,4.05,-3.0,5.07,306.6,19.19,0.15,99.81,100780.0,99810.0
2023-08-23,100.83,83.04,27.31,30.02,25.34,4.19,-2.37,4.91,299.5,18.86,0.1,99.86,100830.0,99860.0
2023-08-24,100.87,81.28,27.44,30.44,25.25,4.32,-1.11,4.55,284.4,18.59,0.05,99.9,100870.0,99900.0
2023-08-25,100.88,80.52,27.38,30.34,24.92,3.82,-1.22,4.02,287.7,18.33,0.01,99.91,100880.0,99910.0
2023-08-26,100.95,77.35,27.96,31.1,25.04,3.55,-1.24,3.84,289.2,18.17,0.0,99.97,100950.0,99970.0
2023-08-27,101.01,77.98,28.34,31.14,25.96,4.23,-1.22,4.46,286.1,18.79,0.03,100.04,101010.0,100040.0
2023-08-28,100.96,80.46,28.17,30.25,26.34,4.2,0.02,4.23,269.8,19.26,1.76,99.99,100960.0,99990.0
2023-08-29,100.9,85.81,26.87,28.67,25.61,4.61,-1.29,4.84,285.6,19.08,10.29,99.93,100900.0,99930.0
2023-08-30,100.94,81.34,27.2,29.58,25.2,4.36,-2.99,5.36,304.4,18.36,9.48,99.96,100940.0,99960.0
2023-08-31,100.94,79.9,27.39,29.28,26.0,4.28,-1.29,4.51,286.7,18.29,7.53,99.96,100940.0,99960.0
2023-09-01,100.95,84.74,27.09,28.55,25.71,3.95,-0.11,4.09,271.6,19.12,31.9,99.97,100950.0,99970.0
2023-09-02,100.97,81.19,27.33,29.25,25.92,5.11,0.32,5.15,266.5,18.48,10.41,100.0,100970.0,100000.0
2023-09-03,100.95,85.02,26.22,27.43,25.22,5.09,-0.63,5.27,277.1,18.2,17.01,99.97,100950.0,99970.0
2023-09-04,100.79,81.98,26.86,28.87,25.07,5.54,-1.74,5.86,287.4,18.23,7.93,99.81,100790.0,99810.0
2023-09-05,100.81,80.09,27.4,29.16,25.89,4.76,-0.8,4.84,279.6,18.36,1.05,99.83,100810.0,99830.0
2023-09-06,100.89,84.99,26.97,28.71,25.73,4.03,0.57,4.14,262.0,19.01,3.93,99.91,100890.0,99910.0
2023-09-07,101.01,79.39,26.93,28.57,25.66,4.89,-0.86,5.0,279.9,17.64,3.86,100.03,101010.0,100030.0
2023-09-08,101.06,80.67,27.39,29.52,25.83,4.28,-0.12,4.37,271.6,18.45,5.3,100.08,101060.0,100080.0
2023-09-09,101.0,82.4,27.23,29.28,25.45,4.68,-1.02,4.94,282.3,18.66,9.5,100.02,101000.0,100020.0
2023-09-10,100.97,82.38,26.88,28.31,25.47,5.22,-1.7,5.62,288.0,18.29,5.73,99.99,100970.0,99990.0
2023-09-11,101.03,81.31,26.61,27.83,25.58,4.95,-0.16,4.97,271.9,17.79,17.19,100.05,101030.0,100050.0
2023-09-12,100.99,82.27,26.9,29.06,25.36,4.48,-2.56,5.24,299.8,18.28,0.88,100.01,100990.0,100010.0
2023-09-13,100.95,84.03,27.2,28.99,25.62,4.36,-1.11,4.56,284.3,19.05,3.36,99.98,100950.0,99980.0
2023-09-14,100.99,89.15,26.76,28.43,25.72,4.44,-0.32,4.56,274.1,19.73,17.41,100.02,100990.0,100020.0
2023-09-15,101.08,82.84,27.01,28.77,25.76,4.16,1.08,4.33,255.5,18.54,13.16,100.1,101080.0,100100.0
2023-09-16,101.05,85.73,26.63,28.36,25.21,3.26,1.01,3.43,252.8,18.79,11.63,100.07,101050.0,100070.0
2023-09-17,100.93,89.62,26.16,27.5,25.22,2.83,1.47,3.23,242.5,19.14,9.29,99.96,100930.0,99960.0
2023-09-18,100.93,88.96,26.18,28.03,24.72,3.41,2.15,4.08,237.8,19.01,20.64,99.95,100930.0,99950.0
2023-09-19,101.03,84.44,26.73,28.57,25.29,3.77,1.21,3.99,252.2,18.59,5.88,100.05,101030.0,100050.0
2023-09-20,101.03,87.19,26.32,28.08,24.95,3.06,-0.15,3.8,272.8,18.77,2.6,100.06,101030.0,100060.0
2023-09-21,101.04,84.54,26.71,28.56,25.19,3.8,-0.21,3.86,273.2,18.57,4.8,100.06,101040.0,100060.0
2023-09-22,101.03,87.28,26.54,28.17,25.15,3.82,-0.3,3.87,274.4,19.03,6.84,100.05,101030.0,100050.0
2023-09-23,101.03,86.42,26.73,28.11,25.66,4.37,-0.03,4.41,270.3,19.06,7.46,100.05,101030.0,100050.0
2023-09-24,101.03,85.96,26.89,28.59,25.56,4.13,-1.09,4.32,284.7,19.12,7.1,100.05,101030.0,100050.0
2023-09-25,100.9,83.27,27.25,29.15,25.71,4.59,-1.71,4.91,290.5,18.92,1.17,99.93,100900.0,99930.0
2023-09-26,100.89,85.32,27.34,28.91,26.04,4.35,-1.05,4.5,283.6,19.53,3.08,99.92,100890.0,99920.0
