date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-04-03,100.9,69.43,29.2,32.85,26.41,2.47,-0.87,3.42,289.3,17.48,0.06,100.05,100900.0,100050.0
2022-04-04,100.94,68.76,29.55,32.65,27.13,2.38,-0.68,2.76,286.0,17.71,0.23,100.1,100940.0,100100.0
2022-04-05,101.11,67.89,29.61,32.79,27.4,2.51,-0.27,2.97,276.1,17.5,2.53,100.27,101110.0,100270.0
2022-04-06,101.13,72.0,29.12,32.26,26.82,2.44,-0.93,3.05,291.0,18.07,1.91,100.28,101130.0,100280.0
2022-04-07,101.0,70.75,29.3,32.5,27.06,2.0,-0.25,2.48,277.0,17.95,0.48,100.16,101000.0,100160.0
2022-04-08,100.87,68.85,29.67,31.79,28.06,1.58,0.69,2.07,246.5,17.96,0.43,100.03,100870.0,100030.0
2022-04-09,100.84,72.37,28.97,30.5,27.89,1.28,1.24,2.19,225.9,18.17,1.16,100.0,100840.0,100000.0
2022-04-10,100.81,71.71,29.07,31.42,27.41,1.87,-1.15,2.76,301.6,18.07,2.27,99.97,100810.0,99970.0
2022-04-11,100.73,67.2,29.77,32.82,27.41,2.09,-1.34,2.98,302.6,17.56,0.15,99.89,100730.0,99890.0
2022-04-12,100.61,65.36,30.24,33.3,28.14,1.92,-0.85,2.51,293.9,17.59,0.03,99.77,100610.0,99770.0
2022-04-13,100.56,69.68,30.11,33.24,28.26,2.45,0.65,2.91,255.1,18.61,0.14,99.72,100560.0,99720.0
2022-04-14,100.69,73.22,29.15,31.6,27.69,1.48,1.63,2.46,222.2,18.53,1.84,99.84,100690.0,99840.0
2022-04-15,100.74,70.66,29.03,31.3,27.02,1.58,-0.21,1.7,277.5,17.7,1.32,99.89,100740.0,99890.0
2022-04-16,100.65,69.42,29.47,31.93,27.61,2.54,-0.94,2.95,290.3,17.91,1.43,99.81,100650.0,99810.0
2022-04-17,100.73,70.36,29.25,32.02,27.16,2.51,0.05,2.62,268.8,17.87,0.29,99.88,100730.0,99880.0
2022-04-18,100.89,67.36,29.53,32.77,27.3,2.57,-0.83,2.93,288.0,17.32,0.09,100.05,100890.0,100050.0
2022-04-19,101.11,65.74,29.21,31.92,27.82,2.87,-2.39,3.96,309.8,16.58,1.61,100.26,101110.0,100260.0
2022-04-20,100.81,68.02,29.93,33.52,27.46,1.98,-1.73,3.25,311.1,17.89,0.57,99.97,100810.0,99970.0
2022-04-21,100.59,65.81,30.78,35.53,27.82,1.46,-0.27,2.69,280.4,18.03,0.38,99.76,100590.0,99760.0
2022-04-22,100.71,69.95,30.24,32.89,28.4,1.49,1.18,2.18,231.5,18.82,0.4,99.87,100710.0,99870.0
2022-04-23,100.8,70.25,30.2,32.36,28.88,0.69,0.39,2.7,240.5,18.89,2.86,99.96,100800.0,99960.0
2022-04-24,100.81,73.3,29.27,31.5,27.68,0.54,-1.37,1.84,338.7,18.68,11.08,99.96,100810.0,99960.0
2022-04-25,100.68,63.72,30.29,33.74,27.56,1.74,-1.26,3.13,305.9,17.11,2.52,99.84,100680.0,99840.0
2022-04-26,100.71,68.6,30.13,33.7,27.6,2.08,-1.25,2.83,301.0,18.19,3.69,99.87,100710.0,99870.0
2022-04-27,100.61,67.8,31.01,34.78,28.29,1.92,-0.89,3.01,294.9,18.99,0.38,99.77,100610.0,99770.0
2022-04-28,100.75,73.53,30.0,31.59,28.6,1.42,0.87,2.11,238.6,19.6,3.33,99.91,100750.0,99910.0
2022-04-29,100.84,69.93,30.14,33.19,27.83,1.79,-1.01,2.62,299.4,18.62,2.27,100.0,100840.0,100000.0
2022-04-30,100.72,72.87,29.67,31.91,27.94,2.21,-0.63,2.64,285.8,19.02,0.15,99.88,100720.0,99880.0
2022-05-01,100.62,71.34,29.92,33.37,27.35,3.07,-1.62,3.67,297.8,18.78,0.03,99.78,100620.0,99780.0
2022-05-02,100.62,72.95,29.77,32.67,27.66,3.21,-1.58,3.65,296.2,19.09,0.01,99.78,100620.0,99780.0
2022-05-03,100.66,73.64,29.93,32.84,28.02,3.53,-2.34,4.27,303.5,19.47,0.04,99.82,100660.0,99820.0
2022-05-04,100.74,73.44,30.13,32.95,28.52,3.22,-2.4,4.23,306.7,19.67,0.5,99.9,100740.0,99900.0
2022-05-05,100.77,70.36,29.94,32.5,28.39,3.38,-1.77,4.05,297.6,18.61,0.23,99.93,100770.0,99930.0
2022-05-06,100.68,70.16,29.85,32.35,28.1,2.82,-2.18,3.86,307.7,18.48,0.15,99.84,100680.0,99840.0
2022-05-07,100.65,70.82,29.91,32.77,27.62,3.75,-2.77,4.79,306.5,18.69,0.01,99.81,100650.0,99810.0
2022-05-08,100.5,73.15,29.99,32.85,28.03,3.79,-1.97,4.37,297.6,19.49,0.03,99.66,100500.0,99660.0
2022-05-09,100.39,75.18,30.05,32.8,28.4,4.78,-3.03,5.73,302.4,20.11,0.04,99.55,100390.0,99550.0
2022-05-10,100.41,73.27,30.11,32.46,28.56,5.63,-3.19,6.5,299.5,19.66,0.03,99.57,100410.0,99570.0
2022-05-11,100.48,75.76,29.54,31.37,28.49,5.4,-0.74,5.56,277.8,19.73,1.9,99.64,100480.0,99640.0
2022-05-12,100.55,75.47,29.44,31.21,28.08,5.75,-0.65,5.86,276.4,19.53,3.28,99.71,100550.0,99710.0
2022-05-13,100.52,75.47,29.17,30.3,28.57,3.87,-1.13,4.05,286.3,19.26,0.81,99.68,100520.0,99680.0
2022-05-14,100.55,74.84,29.27,30.52,28.23,3.96,-0.99,4.1,284.1,19.18,0.07,99.71,100550.0,99710.0
2022-05-15,100.63,72.29,29.97,31.9,28.57,4.44,-1.74,4.79,291.5,19.26,0.08,99.79,100630.0,99790.0
2022-05-16,100.54,73.66,30.11,31.99,29.09,4.91,-2.18,5.51,293.9,19.82,0.76,99.7,100540.0,99700.0
2022-05-17,100.44,76.64,29.44,30.94,27.94,4.62,-3.13,5.63,304.1,19.86,2.58,99.6,100440.0,99600.0
2022-05-18,100.56,81.4,28.4,29.62,27.27,3.52,-1.88,4.1,298.1,19.86,3.88,99.71,100560.0,99710.0
2022-05-19,100.59,77.58,28.66,30.1,27.73,4.73,-1.85,5.28,291.3,19.21,22.0,99.75,100590.0,99750.0
2022-05-20,100.74,75.8,28.19,29.51,27.33,3.53,-0.38,3.66,276.2,18.23,11.26,99.89,100740.0,99890.0
2022-05-21,100.72,75.67,28.27,29.89,27.0,2.82,0.43,2.99,261.3,18.29,6.84,99.87,100720.0,99870.0
2022-05-22,100.55,80.49,28.74,30.67,26.92,4.03,0.94,4.16,256.9,20.0,1.34,99.71,100550.0,99710.0
2022-05-23,100.46,81.25,29.19,30.64,27.98,3.65,0.59,3.73,260.8,20.77,0.67,99.62,100460.0,99620.0
2022-05-24,100.68,81.38,29.31,30.86,27.92,3.41,-0.76,3.58,282.5,20.9,0.4,99.83,100680.0,99830.0
2022-05-25,100.81,75.2,29.78,32.58,28.0,3.05,-3.01,4.42,314.7,19.7,0.01,99.97,100810.0,99970.0
2022-05-26,100.88,72.62,29.43,31.8,27.52,3.6,-2.03,4.41,299.3,18.65,0.23,100.03,100880.0,100030.0
2022-05-27,100.84,65.23,30.12,32.19,28.42,3.92,-0.47,3.98,276.9,17.44,0.33,99.99,100840.0,99990.0
2022-05-28,100.78,71.22,29.28,31.49,27.34,3.8,-0.08,3.81,271.1,18.19,0.26,99.93,100780.0,99930.0
2022-05-29,100.76,74.04,28.96,31.01,26.9,3.82,-0.54,3.87,278.0,18.55,1.63,99.91,100760.0,99910.0
2022-05-30,100.68,66.42,30.02,32.44,28.26,4.19,-0.95,4.33,282.7,17.69,0.03,99.83,100680.0,99830.0
2022-05-31,100.61,70.86,29.66,31.69,28.09,4.09,-1.67,4.48,292.2,18.54,0.68,99.76,100610.0,99760.0
2022-06-01,100.6,76.3,28.7,30.5,27.77,3.37,-0.29,3.63,275.0,18.91,1.18,99.75,100600.0,99750.0
2022-06-02,100.62,79.57,28.55,29.88,27.45,3.8,-1.88,4.31,296.3,19.57,8.8,99.78,100620.0,99780.0
2022-06-03,100.62,76.86,28.96,31.04,27.62,4.02,-1.99,4.62,296.3,19.31,0.9,99.78,100620.0,99780.0
2022-06-04,100.58,73.46,29.4,32.07,27.58,3.74,-1.71,4.21,294.6,18.86,0.04,99.74,100580.0,99740.0
2022-06-05,100.59,77.79,28.67,29.85,27.83,2.46,-0.07,2.51,271.7,19.28,0.31,99.75,100590.0,99750.0
2022-06-06,100.61,77.04,28.85,30.61,27.61,2.57,0.02,2.62,269.6,19.25,0.74,99.77,100610.0,99770.0
2022-06-07,100.71,80.14,27.75,29.39,26.46,2.93,0.67,3.06,257.0,18.8,3.6,99.86,100710.0,99860.0
2022-06-08,100.69,81.48,27.75,28.6,27.08,2.88,1.43,3.49,243.6,19.12,2.17,99.84,100690.0,99840.0
2022-06-09,100.57,81.87,28.37,29.48,27.61,5.25,1.5,5.53,254.1,19.95,11.01,99.72,100570.0,99720.0
2022-06-10,100.61,81.28,28.23,29.66,27.36,5.11,2.24,5.6,246.3,19.63,38.35,99.76,100610.0,99760.0
2022-06-11,100.72,80.76,27.98,29.21,26.84,2.89,2.65,4.09,227.5,19.19,37.58,99.87,100720.0,99870.0
2022-06-12,100.69,85.08,27.31,28.59,26.43,1.01,3.46,3.69,196.3,19.46,61.43,99.84,100690.0,99840.0
2022-06-13,100.75,83.15,27.77,29.15,26.87,2.28,3.17,4.11,215.8,19.53,15.35,99.9,100750.0,99900.0
2022-06-14,100.79,80.77,27.88,29.64,26.73,2.28,2.62,3.63,221.1,19.01,3.8,99.94,100790.0,99940.0
2022-06-15,100.67,86.42,27.49,28.47,26.58,1.86,1.03,2.36,240.9,20.0,6.13,99.82,100670.0,99820.0
2022-06-16,100.65,85.72,27.86,29.13,26.84,3.42,1.47,3.78,246.8,20.26,16.85,99.8,100650.0,99800.0
2022-06-17,100.61,87.1,27.12,27.97,25.98,2.37,1.72,3.05,234.0,19.74,14.71,99.76,100610.0,99760.0
2022-06-18,100.68,82.13,26.57,28.37,24.81,1.79,1.96,2.92,222.4,17.97,15.46,99.83,100680.0,99830.0
2022-06-19,100.75,83.57,26.46,28.06,25.46,2.93,3.63,4.69,218.9,18.16,18.63,99.9,100750.0,99900.0
2022-06-20,100.64,86.65,26.83,27.67,25.79,4.39,2.26,5.11,242.7,19.3,23.49,99.79,100640.0,99790.0
2022-06-21,100.48,87.46,27.15,27.96,26.54,4.07,2.16,4.67,242.1,19.88,47.55,99.63,100480.0,99630.0
2022-06-22,100.53,88.06,27.26,28.33,26.29,3.22,1.71,3.84,242.0,20.14,28.29,99.68,100530.0,99680.0
2022-06-23,100.61,88.72,26.63,27.8,25.69,2.45,2.31,4.1,226.8,19.55,61.47,99.76,100610.0,99760.0
2022-06-24,100.57,85.5,26.81,27.94,25.94,2.94,2.08,3.64,234.7,19.02,51.09,99.72,100570.0,99720.0
2022-06-25,100.35,83.52,27.57,28.55,26.74,6.0,2.81,6.68,244.9,19.47,46.33,99.5,100350.0,99500.0
2022-06-26,100.38,86.09,27.67,28.47,27.22,5.84,2.55,6.43,246.4,20.21,25.6,99.53,100380.0,99530.0
2022-06-27,100.57,85.73,27.77,28.66,27.17,5.33,2.57,5.96,244.3,20.2,27.43,99.72,100570.0,99720.0
2022-06-28,100.61,85.19,27.73,28.68,26.93,4.72,1.47,4.99,252.7,20.01,15.44,99.76,100610.0,99760.0
2022-06-29,100.48,88.41,27.4,27.91,27.08,5.04,0.68,5.09,262.3,20.41,66.53,99.63,100480.0,99630.0
2022-06-30,100.5,87.13,27.42,28.02,27.04,5.54,1.11,5.67,258.7,20.13,58.61,99.65,100500.0,99650.0
2022-07-01,100.53,86.94,27.52,28.35,27.0,5.88,0.33,5.9,266.7,20.2,32.27,99.68,100530.0,99680.0
2022-07-02,100.43,85.66,27.61,28.64,26.84,6.06,0.3,6.09,267.2,20.02,9.3,99.58,100430.0,99580.0
2022-07-03,100.43,85.96,27.57,28.45,26.98,5.99,1.35,6.15,257.3,20.03,14.1,99.57,100430.0,99570.0
2022-07-04,100.43,88.48,27.17,27.65,26.9,7.53,1.4,7.67,259.5,20.17,90.42,99.57,100430.0,99570.0
2022-07-05,100.34,86.67,27.13,27.73,26.74,7.5,0.91,7.56,263.1,19.72,55.64,99.49,100340.0,99490.0
2022-07-06,100.43,86.29,27.23,28.08,26.69,6.6,1.49,6.77,257.3,19.71,33.5,99.58,100430.0,99580.0
2022-07-07,100.74,88.1,26.96,27.79,26.44,6.47,1.31,6.63,258.6,19.75,106.17,99.88,100740.0,99880.0
2022-07-08,100.69,88.24,26.7,27.3,26.32,7.22,-0.27,7.25,272.1,19.5,61.2,99.84,100690.0,99840.0
2022-07-09,100.53,88.21,26.69,27.35,26.3,7.31,-0.74,7.35,275.8,19.51,42.48,99.67,100530.0,99670.0
2022-07-10,100.59,86.45,26.62,27.31,26.12,7.06,-0.48,7.09,273.9,19.02,16.61,99.73,100590.0,99730.0
2022-07-11,100.74,88.96,26.47,27.01,26.1,6.77,-0.88,6.85,277.4,19.38,48.87,99.88,100740.0,99880.0
2022-07-12,100.73,89.87,26.2,26.99,25.75,7.35,-0.22,7.36,271.7,19.27,26.85,99.88,100730.0,99880.0
2022-07-13,100.51,90.33,25.9,26.32,25.6,8.37,0.65,8.4,265.5,19.07,29.27,99.65,100510.0,99650.0
2022-07-14,100.34,88.32,26.32,26.85,25.72,8.51,2.31,8.84,254.8,19.15,36.13,99.48,100340.0,99480.0
2022-07-15,100.4,87.46,26.74,27.48,26.24,7.73,2.63,8.19,251.2,19.42,31.22,99.55,100400.0,99550.0
2022-07-16,100.5,88.96,26.71,27.57,26.12,7.17,2.0,7.45,254.4,19.7,56.24,99.65,100500.0,99650.0
2022-07-17,100.64,89.22,26.63,27.46,26.07,5.88,0.64,5.95,263.8,19.64,30.97,99.78,100640.0,99780.0
2022-07-18,100.71,88.75,26.5,27.33,25.89,5.25,1.19,5.55,257.2,19.37,10.2,99.86,100710.0,99860.0
2022-07-19,100.74,88.16,26.45,27.33,25.6,4.81,0.72,5.08,261.4,19.17,11.93,99.89,100740.0,99890.0
2022-07-20,100.78,85.93,26.7,27.92,25.75,5.09,-1.35,5.28,284.8,18.95,3.93,99.93,100780.0,99930.0
2022-07-21,100.75,85.55,26.64,27.78,25.78,4.65,-1.48,4.89,287.7,18.8,2.13,99.9,100750.0,99900.0
2022-07-22,100.8,87.14,26.51,27.54,25.7,5.06,-1.04,5.17,281.6,19.01,0.79,99.95,100800.0,99950.0
2022-07-23,100.69,86.84,26.33,27.21,25.61,5.25,-0.82,5.32,278.9,18.76,2.41,99.84,100690.0,99840.0
2022-07-24,100.66,86.71,26.56,27.56,25.83,5.33,-0.75,5.4,278.0,18.99,2.67,99.81,100660.0,99810.0
2022-07-25,100.77,85.96,26.7,27.84,25.81,4.6,-0.1,4.63,271.2,18.96,3.8,99.92,100770.0,99920.0
2022-07-26,100.87,83.29,26.86,28.3,25.77,4.04,-1.19,4.26,286.4,18.51,4.69,100.01,100870.0,100010.0
2022-07-27,100.78,88.49,26.16,27.15,25.36,2.81,-2.24,3.67,308.6,18.9,6.8,99.93,100780.0,99930.0
2022-07-28,100.78,89.01,26.66,28.02,25.63,3.3,-3.57,4.92,317.2,19.59,1.15,99.93,100780.0,99930.0
2022-07-29,100.72,88.47,27.6,29.76,25.98,2.34,-2.63,3.72,318.3,20.57,4.51,99.88,100720.0,99880.0
2022-07-30,100.67,90.74,27.12,28.25,26.44,4.44,-3.52,5.76,308.4,20.55,1.93,99.82,100670.0,99820.0
2022-07-31,100.54,89.69,26.97,28.05,26.14,3.04,-2.73,4.09,311.9,20.16,3.15,99.69,100540.0,99690.0
2022-08-01,100.55,87.9,27.1,28.51,26.13,4.22,-3.18,5.31,307.0,19.9,10.41,99.71,100550.0,99710.0
2022-08-02,100.46,89.63,26.8,27.81,26.06,5.43,-2.71,6.11,296.6,19.96,10.89,99.61,100460.0,99610.0
2022-08-03,100.39,90.45,26.65,27.81,26.0,5.07,-3.85,6.45,307.2,19.98,16.75,99.54,100390.0,99540.0
2022-08-04,100.38,91.28,26.27,26.83,25.88,5.74,-1.16,5.99,281.5,19.73,18.1,99.53,100380.0,99530.0
2022-08-05,100.39,90.42,26.28,26.97,25.69,6.65,1.26,6.97,259.3,19.55,40.08,99.54,100390.0,99540.0
2022-08-06,100.34,88.85,26.38,27.17,25.9,8.03,1.79,8.23,257.4,19.34,25.67,99.49,100340.0,99490.0
2022-08-07,100.3,89.37,26.33,27.03,25.89,7.23,0.73,7.27,264.2,19.4,29.49,99.45,100300.0,99450.0
2022-08-08,100.27,89.8,26.14,26.83,25.78,7.77,1.05,7.87,262.3,19.27,46.8,99.42,100270.0,99420.0
2022-08-09,100.28,87.05,26.05,26.85,25.55,8.2,3.33,8.86,247.9,18.57,21.48,99.43,100280.0,99430.0
2022-08-10,100.27,86.78,26.21,27.15,25.49,7.54,4.14,8.62,241.2,18.7,8.12,99.41,100270.0,99410.0
2022-08-11,100.44,87.37,26.38,27.32,25.73,7.21,3.06,7.84,247.0,18.99,15.87,99.58,100440.0,99580.0
2022-08-12,100.63,87.67,26.56,27.57,25.7,5.68,3.4,6.63,239.1,19.22,9.69,99.78,100630.0,99780.0
2022-08-13,100.71,88.91,26.27,27.11,25.55,4.09,2.01,4.63,243.8,19.14,5.15,99.85,100710.0,99850.0
2022-08-14,100.79,87.74,26.17,27.0,25.51,4.59,0.55,4.64,263.2,18.76,5.78,99.94,100790.0,99940.0
2022-08-15,100.84,89.39,26.2,26.87,25.63,3.95,0.76,4.04,259.1,19.15,7.35,99.99,100840.0,99990.0
2022-08-16,100.84,88.14,26.42,27.56,25.56,4.14,0.85,4.25,258.4,19.11,4.8,99.98,100840.0,99980.0
2022-08-17,100.92,86.67,26.67,27.98,25.69,3.68,1.12,3.99,253.1,19.04,6.69,100.06,100920.0,100060.0
2022-08-18,100.84,88.99,26.42,27.53,25.54,4.18,-0.19,4.24,272.5,19.3,6.41,99.99,100840.0,99990.0
2022-08-19,100.88,85.43,26.08,27.24,25.38,5.54,-0.2,5.62,272.0,18.12,5.37,100.03,100880.0,100030.0
2022-08-20,100.85,87.9,26.3,27.41,25.43,5.43,-0.25,5.48,272.6,18.9,5.18,100.0,100850.0,100000.0
2022-08-21,100.75,88.33,26.3,27.55,25.53,5.34,-1.46,5.54,285.3,19.04,7.47,99.9,100750.0,99900.0
2022-08-22,100.69,88.67,26.37,27.49,25.51,6.57,-1.02,6.65,278.8,19.2,8.95,99.83,100690.0,99830.0
2022-08-23,100.7,87.71,26.47,27.54,25.66,6.03,-0.14,6.05,271.3,19.09,9.69,99.85,100700.0,99850.0
2022-08-24,100.89,85.23,26.45,27.56,25.54,5.24,-1.16,5.42,282.5,18.49,5.18,100.04,100890.0,100040.0
2022-08-25,100.8,85.74,26.46,27.71,25.65,4.55,-2.05,5.0,294.2,18.62,2.54,99.95,100800.0,99950.0
2022-08-26,100.74,87.43,26.17,27.19,25.38,3.64,-2.46,4.44,304.1,18.7,4.7,99.88,100740.0,99880.0
2022-08-27,100.75,87.08,26.12,27.46,25.2,2.78,-2.43,3.78,311.2,18.56,15.4,99.9,100750.0,99900.0
2022-08-28,100.71,86.87,26.38,28.07,25.14,2.98,-3.57,4.73,320.1,18.79,2.37,99.85,100710.0,99850.0
2022-08-29,100.79,86.68,26.44,28.16,25.19,2.74,-3.72,4.72,323.6,18.8,1.47,99.94,100790.0,99940.0
2022-08-30,100.75,89.8,26.24,27.84,25.29,4.14,-3.44,5.46,309.7,19.29,5.09,99.9,100750.0,99900.0
2022-08-31,100.62,88.12,26.69,28.92,25.08,2.92,-4.43,5.39,326.6,19.45,9.76,99.78,100620.0,99780.0
2022-09-01,100.61,89.98,26.85,28.53,25.81,2.48,-2.28,3.51,312.5,20.06,17.07,99.76,100610.0,99760.0
2022-09-02,100.63,88.22,27.5,29.97,26.2,0.39,-0.51,2.47,322.7,20.39,2.81,99.79,100630.0,99790.0
2022-09-03,100.71,88.26,26.95,28.52,25.7,-0.64,3.22,3.87,168.8,19.77,0.16,99.87,100710.0,99870.0
2022-09-04,100.72,88.09,27.21,28.71,26.04,1.68,-0.51,2.54,286.8,20.03,0.45,99.88,100720.0,99880.0
2022-09-05,100.76,90.06,26.72,27.62,26.09,2.98,-2.91,4.24,314.2,19.9,14.08,99.91,100760.0,99910.0
2022-09-06,100.69,87.97,26.84,28.54,25.88,3.46,-3.14,4.78,312.2,19.57,10.81,99.84,100690.0,99840.0
2022-09-07,100.7,87.48,26.56,27.94,25.49,4.58,-2.8,5.41,301.5,19.14,27.21,99.86,100700.0,99860.0
2022-09-08,100.62,89.46,25.86,26.37,25.28,4.22,-0.58,4.37,277.8,18.81,36.16,99.78,100620.0,99780.0
2022-09-09,100.53,87.33,26.49,27.71,25.61,3.66,2.61,4.57,234.5,19.08,20.18,99.68,100530.0,99680.0
2022-09-10,100.47,87.89,26.45,27.64,25.81,4.97,5.39,7.56,222.7,19.17,33.0,99.63,100470.0,99630.0
2022-09-11,100.24,89.62,26.55,27.53,25.93,6.29,5.21,9.27,230.3,19.71,27.8,99.4,100240.0,99400.0
2022-09-12,100.36,89.54,26.58,26.93,26.23,8.06,2.05,8.61,255.7,19.72,27.13,99.51,100360.0,99510.0
2022-09-13,100.68,86.83,26.55,27.48,25.89,5.36,1.79,5.69,251.5,19.01,10.55,99.83,100680.0,99830.0
2022-09-14,100.91,87.56,26.56,27.69,25.8,4.33,2.48,5.02,240.2,19.13,5.4,100.06,100910.0,100060.0
2022-09-15,101.03,88.52,26.39,27.52,25.63,4.83,2.56,5.57,242.1,19.13,6.83,100.17,101030.0,100170.0
2022-09-16,100.87,86.76,26.49,27.6,25.74,5.76,1.31,5.91,257.2,18.88,3.77,100.01,100870.0,100010.0
2022-09-17,100.84,87.55,26.58,27.74,25.56,4.19,1.9,4.63,245.6,19.17,5.1,99.99,100840.0,99990.0
2022-09-18,100.94,86.49,26.5,27.67,25.68,3.99,-0.13,4.04,271.9,18.82,6.37,100.09,100940.0,100090.0
2022-09-19,100.97,84.69,26.19,27.41,25.05,3.43,-1.52,3.76,293.8,18.07,0.78,100.12,100970.0,100120.0
2022-09-20,100.94,84.72,25.83,26.66,25.16,2.47,-1.34,2.86,298.5,17.71,0.21,100.08,100940.0,100080.0
2022-09-21,100.92,84.08,25.76,27.09,24.46,2.86,-1.59,3.35,299.0,17.5,0.51,100.06,100920.0,100060.0
2022-09-22,100.98,83.14,25.66,27.09,24.44,2.35,-0.17,2.41,274.0,17.19,1.69,100.12,100980.0,100120.0
2022-09-23,101.01,85.42,25.91,27.4,24.56,2.86,0.89,3.07,252.8,17.95,4.09,100.15,101010.0,100150.0
2022-09-24,100.94,84.56,26.15,27.27,25.18,3.26,-0.38,3.3,276.6,18.02,4.42,100.08,100940.0,100080.0
2022-09-25,100.86,83.45,26.33,27.79,25.08,2.97,-1.79,3.5,301.0,17.98,1.13,100.01,100860.0,100010.0
2022-09-26,100.98,84.16,26.14,27.52,24.63,2.49,-3.03,3.94,320.5,17.9,0.15,100.13,100980.0,100130.0
2022-09-27,100.88,84.03,25.85,26.96,24.57,2.53,-2.29,3.5,312.1,17.59,0.04,100.03,100880.0,100030.0
2022-09-28,100.78,84.57,26.09,27.56,24.69,2.95,-1.96,3.58,303.7,17.97,0.07,99.93,100780.0,99930.0
2022-09-29,100.75,87.14,26.23,27.18,25.22,3.52,-2.04,4.1,300.1,18.71,4.23,99.9,100750.0,99900.0
2022-09-30,100.79,87.83,26.76,27.75,25.99,4.16,-2.2,4.82,297.8,19.45,6.41,99.94,100790.0,99940.0
2022-10-01,100.89,87.09,26.71,27.41,26.2,4.65,-1.14,4.8,283.8,19.2,6.92,100.03,100890.0,100030.0
2022-10-02,100.86,84.75,26.83,28.22,25.88,3.47,-2.72,4.45,308.0,18.8,1.24,100.01,100860.0,100010.0
2022-10-03,100.86,84.57,26.74,28.46,25.48,3.09,-3.64,4.84,319.7,18.66,0.15,100.0,100860.0,100000.0
2022-10-04,100.81,85.38,27.01,29.03,25.6,2.78,-3.88,4.91,324.4,19.15,0.21,99.95,100810.0,99950.0
2022-10-05,100.74,86.13,26.88,28.27,26.01,3.51,-3.0,4.65,310.5,19.19,0.59,99.88,100740.0,99880.0
2022-10-06,100.66,86.29,26.54,27.42,25.93,4.26,-2.62,5.03,301.6,18.87,7.99,99.81,100660.0,99810.0
2022-10-07,100.7,84.15,26.31,27.27,25.55,3.28,0.03,3.54,269.5,18.15,2.54,99.85,100700.0,99850.0
2022-10-08,100.88,80.6,26.31,27.68,25.13,2.33,0.42,2.49,259.7,17.33,0.07,100.02,100880.0,100020.0
2022-10-09,100.91,78.67,26.8,28.77,25.35,1.49,-0.79,1.94,298.0,17.38,0.1,100.06,100910.0,100060.0
2022-10-10,100.91,86.63,26.87,28.82,25.43,2.61,-2.98,4.33,318.7,19.26,3.11,100.06,100910.0,100060.0
2022-10-11,100.84,90.92,25.92,26.52,25.43,4.87,-2.46,5.58,296.8,19.15,14.56,99.99,100840.0,99990.0
2022-10-12,100.94,89.1,26.05,26.82,25.44,3.89,0.99,4.1,255.7,18.9,6.54,100.09,100940.0,100090.0
2022-10-13,100.89,87.15,26.29,27.42,25.49,1.98,-0.04,2.18,271.2,18.74,3.65,100.04,100890.0,100040.0
2022-10-14,100.81,89.26,26.43,27.55,25.57,2.03,0.19,2.7,264.7,19.38,8.14,99.96,100810.0,99960.0
2022-10-15,100.71,84.66,27.34,29.4,25.8,0.43,0.15,2.07,250.7,19.38,1.49,99.86,100710.0,99860.0
2022-10-16,100.81,84.75,27.52,29.56,25.89,0.56,-1.12,2.12,333.3,19.59,5.42,99.96,100810.0,99960.0
2022-10-17,101.0,89.46,27.06,28.15,26.21,0.54,1.9,3.01,196.0,20.12,18.71,100.15,101000.0,100150.0
2022-10-18,101.03,87.88,26.46,27.72,25.3,1.9,-0.7,3.45,290.2,19.06,2.92,100.18,101030.0,100180.0
2022-10-19,100.93,88.09,26.92,28.49,25.79,0.37,0.76,3.42,205.8,19.67,0.62,100.08,100930.0,100080.0
2022-10-20,101.01,86.5,26.63,27.01,26.15,2.14,0.94,2.58,246.2,18.97,5.15,100.16,101010.0,100160.0
2022-10-21,101.1,83.51,27.45,29.04,26.09,0.16,0.19,1.59,221.6,19.18,10.77,100.25,101100.0,100250.0
2022-10-22,101.18,78.61,28.06,30.52,26.06,-1.11,-0.76,1.79,55.5,18.67,8.17,100.32,101180.0,100320.0
2022-10-23,101.18,68.05,26.49,29.64,22.38,-2.66,-0.75,2.95,74.3,14.35,0.46,100.33,101180.0,100330.0
2022-10-24,101.06,57.87,26.93,29.66,23.53,-1.03,-1.73,2.64,30.9,12.7,0.0,100.2,101060.0,100200.0
2022-10-25,101.1,64.54,26.69,29.21,24.18,0.68,-2.34,2.74,343.7,14.1,0.0,100.24,101100.0,100240.0
2022-10-26,101.18,65.16,26.63,30.1,23.4,-0.99,-1.5,2.46,33.4,14.11,0.0,100.32,101180.0,100320.0
2022-10-27,101.16,62.57,26.27,29.63,22.5,-2.96,-0.68,3.16,77.0,13.1,0.0,100.29,101160.0,100290.0
2022-10-28,101.05,72.54,26.26,29.85,22.16,-2.41,-1.47,3.28,58.5,15.25,0.0,100.19,101050.0,100190.0
2022-10-29,101.01,76.47,26.56,29.93,22.63,-2.71,-1.41,3.38,62.5,16.54,0.0,100.15,101010.0,100150.0
2022-10-30,101.03,74.89,26.44,29.8,22.85,-2.68,-1.34,3.51,63.4,16.06,0.0,100.17,101030.0,100170.0
2022-10-31,101.05,72.8,25.77,29.63,21.36,-2.41,-1.37,3.22,60.5,14.84,0.0,100.19,101050.0,100190.0
