date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2025-08-27,100.1,90.27,24.93,27.84,22.49,0.53,1.16,1.92,204.3,19.77,5.53,90.59,100100.0,90590.0
2025-08-28,100.0,89.34,25.24,28.44,22.48,1.95,0.57,2.11,253.8,19.9,11.98,90.5,100000.0,90500.0
2025-08-29,100.19,90.36,24.11,26.39,22.69,-1.03,2.81,3.31,159.8,18.79,20.77,90.65,100190.0,90650.0
2025-08-30,100.37,88.99,24.24,27.82,22.0,-0.45,1.82,2.36,166.2,18.59,12.99,90.82,100370.0,90820.0
2025-08-31,100.22,94.56,23.27,24.95,21.9,-0.65,2.17,2.53,163.4,18.77,42.89,90.62,100220.0,90620.0
2025-09-01,99.93,92.43,22.93,24.46,21.58,-1.63,1.4,2.42,130.7,18.01,49.9,90.36,99930.0,90360.0
2025-09-02,100.03,90.05,22.51,25.11,20.91,-2.84,2.22,3.82,128.0,17.1,44.67,90.44,100030.0,90440.0
2025-09-03,100.28,87.65,23.45,27.18,20.69,-2.34,2.5,3.58,136.8,17.46,42.55,90.68,100280.0,90680.0
2025-09-04,100.38,84.09,24.28,27.67,21.68,-0.19,-0.2,1.44,43.8,17.57,14.64,90.79,100380.0,90790.0
2025-09-05,100.34,82.88,25.01,27.84,22.53,1.09,-0.24,1.98,282.4,18.17,3.17,90.78,100340.0,90780.0
2025-09-06,100.38,89.27,24.74,28.07,22.35,0.85,0.27,2.07,252.3,19.25,14.62,90.81,100380.0,90810.0
2025-09-07,100.35,87.75,24.74,28.15,22.1,0.47,0.7,1.58,213.7,18.93,9.95,90.77,100350.0,90770.0
2025-09-08,100.41,90.31,24.3,27.49,21.81,1.07,0.77,2.25,234.3,18.99,2.41,90.83,100410.0,90830.0
2025-09-09,100.5,91.58,24.41,27.77,21.64,2.84,-1.29,3.27,294.4,19.35,0.5,90.93,100500.0,90930.0
2025-09-10,100.29,93.09,24.43,27.5,22.16,4.4,-2.17,4.96,296.2,19.74,4.24,90.76,100290.0,90760.0
2025-09-11,100.23,91.71,23.31,26.24,20.78,3.23,-1.64,3.69,296.9,18.16,6.16,90.69,100230.0,90690.0
2025-09-12,100.4,92.4,23.47,26.22,21.05,2.92,-0.4,3.04,277.8,18.47,3.66,90.85,100400.0,90850.0
2025-09-13,100.54,90.28,23.36,25.7,21.26,1.63,0.21,1.75,262.6,17.91,9.26,90.95,100540.0,90950.0
2025-09-14,100.45,88.65,24.28,27.57,21.75,2.22,-0.79,2.43,289.6,18.6,8.48,90.88,100450.0,90880.0
2025-09-15,100.23,90.39,23.37,25.43,21.33,2.22,-0.61,2.32,285.5,17.98,29.71,90.68,100230.0,90680.0
2025-09-16,100.3,90.75,23.64,27.34,20.83,2.93,-0.41,2.98,278.0,18.35,25.72,90.72,100300.0,90720.0
2025-09-17,100.37,88.54,23.87,27.38,20.84,2.08,-1.39,2.55,303.8,18.14,4.49,90.77,100370.0,90770.0
2025-09-18,100.36,91.47,23.65,26.77,21.27,2.86,0.12,2.97,267.6,18.49,13.33,90.76,100360.0,90760.0
2025-09-19,100.5,89.42,23.92,27.24,21.41,2.43,-1.49,2.95,301.5,18.36,3.0,90.86,100500.0,90860.0
2025-09-20,100.42,91.14,23.36,26.77,20.55,2.54,-1.94,3.3,307.4,18.07,0.15,90.8,100420.0,90800.0
2025-09-21,100.28,90.82,23.39,26.81,20.11,2.62,-2.07,3.46,308.3,18.07,0.0,90.71,100280.0,90710.0
2025-09-22,100.32,86.86,23.71,27.21,20.77,2.05,-1.89,3.03,312.6,17.55,0.0,90.75,100320.0,90750.0
2025-09-23,100.27,83.14,23.88,27.86,21.3,1.92,-2.21,3.19,319.1,16.97,0.0,90.72,100270.0,90720.0
2025-09-24,100.16,84.09,23.89,27.96,20.83,1.83,-1.95,3.02,316.9,17.23,0.0,90.61,100160.0,90610.0
2025-09-25,100.26,84.09,23.91,28.01,20.98,1.77,-1.94,2.88,317.5,17.21,0.0,90.69,100260.0,90690.0
2025-09-26,100.41,86.11,24.15,28.22,20.59,1.55,-2.29,3.09,325.9,17.91,0.0,90.82,100410.0,90820.0
2025-09-27,100.68,80.94,25.53,29.57,21.26,-0.24,0.63,2.12,158.9,18.2,0.0,91.08,100680.0,91080.0
2025-09-28,100.61,84.78,24.93,28.54,22.05,0.82,-0.77,2.14,313.2,18.43,0.0,91.01,100610.0,91010.0
2025-09-29,100.45,80.55,24.47,28.41,21.56,1.01,-1.19,2.39,319.9,17.03,0.46,90.83,100450.0,90830.0
2025-09-30,100.28,77.72,24.4,28.08,21.55,1.18,-0.54,1.93,294.4,16.38,0.2,90.66,100280.0,90660.0
2025-10-01,100.28,81.65,24.07,27.58,20.85,1.33,-0.68,1.86,297.1,16.93,0.08,90.63,100280.0,90630.0
2025-10-02,100.62,84.0,24.06,27.54,21.51,0.92,-0.98,1.71,316.8,17.33,2.77,90.96,100620.0,90960.0
2025-10-03,100.92,88.73,23.17,26.52,20.65,0.92,-0.05,1.78,273.3,17.29,0.84,91.22,100920.0,91220.0
2025-10-04,100.71,85.44,23.08,27.09,19.54,1.4,-1.98,2.71,324.8,16.57,0.71,91.01,100710.0,91010.0
2025-10-05,100.65,75.27,22.51,27.26,19.13,0.32,-1.21,2.01,345.3,14.02,2.96,90.92,100650.0,90920.0
2025-10-06,100.9,77.56,20.07,24.57,15.37,-2.44,1.35,3.04,119.1,12.55,23.13,91.07,100900.0,91070.0
2025-10-07,100.96,80.64,18.71,23.53,14.93,-2.08,1.93,3.21,132.8,11.94,10.7,91.09,100960.0,91090.0
2025-10-08,101.06,85.3,18.95,23.19,15.3,-0.55,1.44,2.44,159.2,12.84,17.72,91.19,101060.0,91190.0
2025-10-09,101.24,81.34,19.65,24.05,16.68,0.65,-0.56,1.64,311.2,12.63,1.03,91.34,101240.0,91340.0
2025-10-10,101.06,80.1,19.84,24.29,16.67,1.04,0.09,1.84,264.8,12.67,0.11,91.21,101060.0,91210.0
2025-10-11,101.07,84.1,19.8,24.06,16.59,1.14,-1.49,2.42,322.7,13.3,0.0,91.24,101070.0,91240.0
2025-10-12,100.94,79.55,19.92,24.82,16.82,0.92,-1.39,2.3,326.6,12.62,0.0,91.19,100940.0,91190.0
2025-10-13,101.05,80.93,19.59,24.4,16.43,1.43,-1.86,2.72,322.6,12.59,0.0,91.3,101050.0,91300.0
2025-10-14,100.92,80.83,19.44,24.03,15.68,1.33,-1.66,2.48,321.3,12.48,0.0,91.21,100920.0,91210.0
2025-10-15,100.96,84.31,20.1,24.32,16.88,1.01,-1.18,2.14,319.3,13.55,0.0,91.22,100960.0,91220.0
2025-10-16,100.91,85.01,20.96,25.74,17.57,1.09,-1.44,2.19,322.7,14.44,0.0,91.19,100910.0,91190.0
2025-10-17,101.11,81.68,20.82,25.78,17.18,0.58,-1.03,2.26,330.8,13.67,0.0,91.33,101110.0,91330.0
2025-10-18,101.1,77.76,21.01,26.06,17.41,0.11,-0.51,2.03,347.7,13.17,0.0,91.3,101100.0,91300.0
2025-10-19,101.03,74.02,20.95,25.93,17.42,0.34,-0.8,2.14,336.6,12.48,0.0,91.25,101030.0,91250.0
2025-10-20,101.1,74.04,20.96,25.82,17.74,0.39,-0.76,1.82,332.7,12.46,0.0,91.29,101100.0,91290.0
2025-10-21,101.32,69.52,20.88,25.46,17.49,0.12,-0.74,1.89,350.8,11.61,0.14,91.44,101320.0,91440.0
2025-10-22,101.32,68.29,20.64,25.47,17.52,0.23,-0.33,2.06,325.3,11.25,0.53,91.44,101320.0,91440.0
2025-10-23,101.19,65.05,20.79,25.71,17.02,-0.11,-0.33,1.71,18.7,10.87,4.39,91.32,101190.0,91320.0
2025-10-24,101.19,71.1,20.56,25.31,17.31,0.06,-0.16,2.07,340.0,11.77,0.25,91.33,101190.0,91330.0
2025-10-25,101.17,73.76,19.44,24.62,15.11,-0.62,-0.14,2.11,77.5,11.32,0.0,91.29,101170.0,91290.0
2025-10-26,101.26,74.48,19.48,24.55,15.19,-0.51,0.27,2.2,117.9,11.53,0.0,91.4,101260.0,91400.0
2025-10-27,101.37,71.34,20.27,24.64,16.28,-0.3,0.6,1.74,153.6,11.55,0.0,91.47,101370.0,91470.0
2025-10-28,101.37,73.16,19.34,24.21,16.23,0.45,-1.03,2.24,336.5,11.14,0.0,91.48,101370.0,91480.0
2025-10-29,101.13,72.02,19.65,25.38,14.47,-0.23,-0.68,1.85,18.4,11.18,0.0,91.32,101130.0,91320.0
2025-10-30,101.13,73.46,20.71,25.65,16.56,-0.45,0.93,1.92,154.3,12.3,0.0,91.3,101130.0,91300.0
2025-10-31,100.97,83.75,19.6,23.96,16.99,0.71,-1.26,2.51,330.7,13.07,0.0,91.18,100970.0,91180.0
2025-11-01,100.99,72.04,19.17,24.21,16.08,0.8,-1.64,2.58,334.0,10.87,0.0,91.19,100990.0,91190.0
2025-11-02,100.97,72.67,18.05,23.13,14.52,1.17,-2.37,3.1,333.7,10.26,0.0,91.18,100970.0,91180.0
2025-11-03,100.74,69.82,17.56,22.86,14.15,0.91,-2.11,2.89,336.7,9.58,0.0,91.0,100740.0,91000.0
2025-11-04,101.01,61.86,17.53,23.92,13.19,-1.32,1.36,2.74,135.8,8.29,0.3,91.07,101010.0,91070.0
2025-11-05,101.05,68.94,16.89,23.02,12.99,0.21,-1.28,2.81,350.9,8.98,0.44,91.1,101050.0,91100.0
2025-11-06,101.1,63.06,16.14,23.69,11.92,0.13,-1.89,2.53,356.0,7.67,0.0,91.2,101100.0,91200.0
2025-11-07,101.19,51.52,16.23,24.19,10.89,-0.02,-1.18,2.24,0.9,6.3,0.0,91.33,101190.0,91330.0
2025-11-08,101.3,53.42,16.26,23.38,12.46,0.27,-0.93,2.17,343.6,6.61,0.0,91.41,101300.0,91410.0
2025-11-09,101.19,58.84,15.47,22.65,10.93,0.14,-1.38,2.24,354.2,6.92,0.0,91.28,101190.0,91280.0
2025-11-10,101.22,55.39,16.06,22.6,12.39,0.11,-0.73,2.01,351.9,6.83,0.0,91.28,101220.0,91280.0
2025-11-11,101.34,58.57,15.22,21.9,11.64,0.26,-1.5,2.33,350.0,6.84,0.0,91.39,101340.0,91390.0
2025-11-12,101.42,56.8,14.72,20.84,11.1,0.72,-2.02,2.71,340.4,6.48,0.0,91.45,101420.0,91450.0
2025-11-13,101.6,60.58,14.42,21.04,10.72,0.71,-2.07,2.74,341.1,6.71,0.0,91.58,101600.0,91580.0
2025-11-14,101.5,58.76,14.36,20.8,10.92,0.39,-1.8,2.5,347.7,6.48,0.0,91.54,101500.0,91540.0
2025-11-15,101.6,58.4,14.09,20.45,10.0,0.53,-2.13,2.79,345.9,6.33,0.0,91.66,101600.0,91660.0
2025-11-16,101.68,60.34,13.93,19.95,10.46,0.79,-2.25,2.9,340.6,6.46,0.0,91.81,101680.0,91810.0
2025-11-17,101.52,60.01,14.34,20.69,10.17,0.03,-1.5,2.33,358.7,6.63,0.0,91.73,101520.0,91730.0
2025-11-18,101.4,59.01,15.05,21.4,10.91,-0.16,-1.16,2.09,7.9,6.78,0.0,91.59,101400.0,91590.0
2025-11-19,101.49,60.42,15.8,21.27,11.9,-0.72,0.54,1.94,126.8,7.38,0.0,91.6,101490.0,91600.0
2025-11-20,101.59,61.21,15.75,21.7,12.16,-0.37,0.05,1.83,97.2,7.36,0.0,91.65,101590.0,91650.0
2025-11-21,101.76,57.45,15.2,20.79,12.27,-0.27,-0.06,1.9,78.0,6.68,0.0,91.75,101760.0,91750.0
2025-11-22,101.61,64.93,14.0,19.66,11.18,0.38,-1.33,2.2,344.2,7.03,0.0,91.56,101610.0,91560.0
2025-11-23,101.63,63.41,14.01,20.16,10.55,0.2,-0.81,2.01,345.9,6.81,0.0,91.56,101630.0,91560.0
2025-11-24,101.73,59.67,13.6,20.13,10.08,0.31,-1.27,2.29,346.2,6.22,0.0,91.66,101730.0,91660.0
2025-11-25,101.65,61.44,13.14,19.62,9.61,0.16,-1.17,2.25,352.2,6.26,0.0,91.63,101650.0,91630.0
2025-11-26,101.64,60.28,13.65,20.85,9.72,-0.07,-1.02,2.21,3.6,6.31,0.0,91.65,101640.0,91650.0
2025-11-27,101.78,57.84,13.96,20.49,9.27,-1.16,0.8,2.1,124.6,6.21,0.0,91.81,101780.0,91810.0
2025-11-28,101.68,53.37,14.33,21.92,10.37,-0.42,-0.06,2.3,81.6,5.78,0.0,91.67,101680.0,91670.0
2025-11-29,101.43,53.25,13.76,21.12,9.96,-0.09,-0.81,1.91,6.2,5.61,0.0,91.48,101430.0,91480.0
2025-11-30,101.18,51.38,13.43,20.43,9.6,0.0,-1.25,2.09,0.1,5.31,0.0,91.34,101180.0,91340.0
2025-12-01,101.23,56.03,13.29,19.56,8.81,-0.52,0.85,1.99,148.2,5.74,0.0,91.33,101230.0,91330.0
2025-12-02,101.43,57.39,11.75,18.41,8.33,-0.36,0.11,2.22,107.2,5.26,0.0,91.38,101430.0,91380.0
2025-12-03,101.69,55.16,11.47,19.2,7.86,-0.13,-0.98,2.25,7.8,4.93,0.0,91.63,101690.0,91630.0
2025-12-04,101.63,49.89,12.14,19.43,7.67,-0.5,-0.98,1.93,27.3,4.72,0.0,91.63,101630.0,91630.0
2025-12-05,101.83,46.77,12.85,20.14,8.99,-0.21,-0.66,1.97,17.7,4.63,0.0,91.81,101830.0,91810.0
2025-12-06,101.72,50.01,12.7,20.36,7.52,0.28,-2.72,3.24,354.2,4.88,0.0,91.74,101720.0,91740.0
2025-12-07,101.68,50.12,12.77,20.98,7.56,0.41,-2.39,2.92,350.3,4.88,0.0,91.69,101680.0,91690.0
2025-12-08,101.74,51.15,12.97,20.86,9.1,0.35,-2.43,3.05,351.7,5.07,0.0,91.69,101740.0,91690.0
2025-12-09,101.56,48.4,12.73,20.26,8.66,0.43,-2.4,3.04,349.9,4.72,0.0,91.61,101560.0,91610.0
2025-12-10,101.5,49.71,12.78,19.69,8.36,0.44,-2.34,2.88,349.4,4.91,0.0,91.58,101500.0,91580.0
2025-12-11,101.42,52.64,12.51,18.92,7.47,0.37,-2.1,2.92,349.9,5.13,0.0,91.53,101420.0,91530.0
2025-12-12,101.32,52.5,13.07,19.48,8.92,0.01,-1.29,2.08,359.6,5.34,0.0,91.47,101320.0,91470.0
2025-12-13,101.46,56.07,12.39,17.33,7.75,-1.29,0.0,1.59,89.9,5.48,0.0,91.6,101460.0,91600.0
2025-12-14,101.58,53.26,14.31,20.65,10.54,-0.42,-0.4,1.81,46.5,5.88,0.0,91.71,101580.0,91710.0
2025-12-15,101.47,50.74,14.43,22.47,10.21,-0.04,-2.16,2.61,1.1,5.51,0.0,91.61,101470.0,91610.0
2025-12-16,101.39,48.8,13.78,21.67,8.91,0.31,-2.44,2.93,352.7,5.12,0.0,91.54,101390.0,91540.0
2025-12-17,101.4,54.85,13.42,20.57,9.58,0.59,-2.59,3.04,347.1,5.61,0.0,91.6,101400.0,91600.0
2025-12-18,101.55,59.51,12.98,18.82,9.49,0.09,-2.04,2.35,357.5,5.98,0.0,91.7,101550.0,91700.0
2025-12-19,101.26,49.88,13.22,19.12,9.72,0.23,-2.13,2.49,353.8,5.12,0.0,91.44,101260.0,91440.0
2025-12-20,101.15,52.83,12.71,19.09,8.86,0.04,-1.37,2.03,358.2,5.24,0.0,91.33,101150.0,91330.0
2025-12-21,101.46,58.17,14.65,20.91,10.62,-0.44,-1.02,1.67,23.2,6.59,0.0,91.54,101460.0,91540.0
2025-12-22,101.57,60.29,15.04,21.67,11.59,0.31,-1.0,1.86,343.1,6.89,0.0,91.61,101570.0,91610.0
2025-12-23,101.5,60.37,13.1,20.37,8.48,0.71,-2.43,2.96,343.6,6.07,0.0,91.47,101500.0,91470.0
2025-12-24,101.23,58.84,11.26,18.32,7.28,0.83,-2.48,2.97,341.5,5.26,0.0,91.29,101230.0,91290.0
2025-12-25,101.28,49.68,11.72,18.3,7.49,-0.17,-1.19,2.0,8.2,4.59,0.0,91.4,101280.0,91400.0
2025-12-26,101.45,55.58,10.63,16.41,7.31,-0.18,-0.91,1.84,10.9,4.76,0.0,91.5,101450.0,91500.0
2025-12-27,101.4,49.57,11.11,19.35,6.16,-0.24,-1.89,2.62,7.2,4.34,0.0,91.46,101400.0,91460.0
2025-12-28,101.49,46.3,11.95,19.27,8.35,0.13,-1.09,2.02,353.1,4.31,0.0,91.54,101490.0,91540.0
2025-12-29,101.43,48.4,12.02,18.81,8.02,-0.14,-1.64,2.24,4.7,4.52,0.0,91.46,101430.0,91460.0
2025-12-30,101.2,47.09,12.47,18.59,8.61,-0.66,-1.49,2.32,23.8,4.57,0.0,91.25,101200.0,91250.0
2025-12-31,101.07,53.97,11.0,15.84,6.89,-1.48,1.6,2.39,137.3,4.74,0.0,91.07,101070.0,91070.0
