date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2021-08-11,99.96,90.19,27.34,30.71,24.46,1.48,2.45,2.91,211.0,21.71,19.81,94.97,99960.0,94970.0
2021-08-12,100.04,93.61,26.17,27.45,24.42,2.13,3.44,4.07,211.7,21.08,37.7,95.04,100040.0,95040.0
2021-08-13,100.0,89.46,26.41,29.65,23.38,1.39,2.62,3.0,207.9,20.35,3.94,94.99,100000.0,94990.0
2021-08-14,99.8,90.1,26.67,30.09,23.94,1.63,3.37,3.78,205.8,20.86,16.62,94.79,99800.0,94790.0
2021-08-15,100.08,87.11,26.96,30.22,24.16,1.57,1.51,2.29,226.1,20.41,12.3,95.05,100080.0,95050.0
2021-08-16,100.27,90.58,26.46,29.09,24.59,1.79,1.88,2.75,223.6,20.64,12.39,95.24,100270.0,95240.0
2021-08-17,100.41,91.06,25.58,27.4,24.11,1.36,2.67,3.1,207.1,19.66,17.7,95.37,100410.0,95370.0
2021-08-18,100.35,89.38,25.1,28.45,22.73,1.23,1.76,2.36,214.9,18.72,10.88,95.31,100350.0,95310.0
2021-08-19,100.34,90.58,25.54,28.95,23.46,0.78,1.61,2.35,205.9,19.52,9.94,95.29,100340.0,95290.0
2021-08-20,100.56,89.19,25.79,29.23,23.25,1.89,2.27,3.05,219.7,19.41,7.42,95.5,100560.0,95500.0
2021-08-21,100.54,87.67,26.26,29.81,23.35,2.31,2.23,3.25,226.0,19.58,4.47,95.49,100540.0,95490.0
2021-08-22,100.23,89.08,26.4,29.94,23.21,2.71,3.16,4.18,220.7,20.17,10.33,95.2,100230.0,95200.0
2021-08-23,100.17,88.39,26.05,29.81,23.09,2.59,2.72,3.81,223.6,19.58,10.07,95.14,100170.0,95140.0
2021-08-24,100.03,89.98,26.17,29.36,23.53,1.84,2.56,3.17,215.8,20.16,9.87,95.02,100030.0,95020.0
2021-08-25,99.9,93.36,25.6,27.85,23.81,0.96,2.17,2.46,203.8,20.33,12.6,94.87,99900.0,94870.0
2021-08-26,100.03,93.18,25.51,27.61,23.99,-0.4,1.19,2.13,161.6,20.14,19.26,95.0,100030.0,95000.0
2021-08-27,100.27,91.5,24.93,26.77,23.33,-0.49,-0.51,1.57,43.3,19.06,3.62,95.22,100270.0,95220.0
2021-08-28,100.31,89.31,25.27,28.16,23.45,0.01,0.88,1.43,180.7,18.93,3.69,95.25,100310.0,95250.0
2021-08-29,100.45,90.91,24.03,25.96,22.25,-1.28,-1.08,1.72,49.6,17.89,2.18,95.39,100450.0,95390.0
2021-08-30,100.56,86.71,26.06,29.8,22.9,0.9,1.46,1.9,211.7,19.17,7.27,95.49,100560.0,95490.0
2021-08-31,100.7,90.97,25.12,26.91,23.5,0.89,1.03,1.41,221.0,19.07,24.6,95.63,100700.0,95630.0
2021-09-01,100.6,87.45,26.03,28.58,23.6,0.92,1.06,1.49,221.1,19.34,27.61,95.53,100600.0,95530.0
2021-09-02,100.47,85.35,26.53,29.79,24.02,1.0,0.81,1.48,230.9,19.41,13.4,95.42,100470.0,95420.0
2021-09-03,100.27,81.61,26.66,30.45,23.23,1.03,0.76,1.54,233.5,18.64,2.14,95.22,100270.0,95220.0
2021-09-04,100.16,80.18,27.34,31.0,23.85,0.88,0.72,1.47,230.7,19.16,0.34,95.12,100160.0,95120.0
2021-09-05,100.28,80.55,27.29,30.46,24.25,-1.06,-0.48,1.65,65.6,19.21,0.08,95.23,100280.0,95230.0
2021-09-06,100.63,89.83,25.85,27.7,24.48,-1.69,-1.11,2.14,56.8,19.72,17.74,95.56,100630.0,95560.0
2021-09-07,100.84,85.17,26.02,28.36,23.56,-0.8,-0.68,1.5,49.7,18.8,28.96,95.76,100840.0,95760.0
2021-09-08,100.57,82.45,26.75,29.8,23.93,0.25,0.36,1.17,214.6,18.98,14.54,95.5,100570.0,95500.0
2021-09-09,100.51,84.54,26.37,29.4,23.46,-1.21,-1.2,1.83,45.1,19.06,4.13,95.44,100510.0,95440.0
2021-09-10,100.51,81.69,26.87,31.12,23.69,-1.64,-2.48,3.05,33.6,18.87,1.38,95.45,100510.0,95450.0
2021-09-11,100.37,76.74,27.83,31.9,23.62,-0.84,-0.91,1.78,42.8,18.74,0.09,95.32,100370.0,95320.0
2021-09-12,100.12,74.53,28.57,32.37,24.84,-0.52,-0.64,1.27,39.0,19.1,0.0,95.08,100120.0,95080.0
2021-09-13,100.36,83.01,26.82,29.5,24.13,-1.53,-1.17,2.04,52.5,19.28,0.03,95.3,100360.0,95300.0
2021-09-14,100.63,73.85,28.12,32.69,23.05,-0.69,-0.9,1.65,37.4,18.21,0.0,95.56,100630.0,95560.0
2021-09-15,100.65,79.96,27.33,30.63,24.13,0.45,0.39,1.29,228.7,19.04,9.87,95.57,100650.0,95570.0
2021-09-16,100.48,85.07,26.19,29.78,22.86,-1.54,-0.87,2.15,60.4,18.98,14.1,95.41,100480.0,95410.0
2021-09-17,100.34,87.85,25.91,28.5,23.99,0.0,0.18,1.52,179.9,19.35,22.28,95.27,100340.0,95270.0
2021-09-18,100.47,85.83,26.02,28.82,23.82,0.62,0.82,1.26,217.2,18.99,4.79,95.42,100470.0,95420.0
2021-09-19,100.62,83.97,26.82,31.14,23.13,-0.09,0.58,1.12,171.1,19.32,0.3,95.57,100620.0,95570.0
2021-09-20,100.61,81.48,26.99,30.67,23.04,-0.76,-0.76,1.56,45.2,18.97,0.67,95.54,100610.0,95540.0
2021-09-21,100.51,81.28,26.94,30.69,23.98,-0.3,0.06,1.34,100.6,18.88,9.19,95.44,100510.0,95440.0
2021-09-22,100.46,81.57,26.62,30.26,23.83,-0.07,-0.03,1.04,69.8,18.59,9.64,95.39,100460.0,95390.0
2021-09-23,100.65,82.84,25.94,29.06,23.11,-1.21,-0.97,1.9,51.3,18.13,0.99,95.57,100650.0,95570.0
2021-09-24,100.63,76.79,27.36,31.19,23.65,0.2,0.03,1.04,261.1,18.29,0.33,95.54,100630.0,95540.0
2021-09-25,100.54,80.16,27.45,31.34,24.33,-0.65,-0.18,1.41,74.4,19.18,0.6,95.46,100540.0,95460.0
2021-09-26,100.55,81.84,27.48,31.41,23.96,-1.3,-1.29,2.04,45.2,19.61,0.6,95.48,100550.0,95480.0
2021-09-27,100.6,82.76,26.62,29.63,23.73,-1.09,-1.36,1.81,38.7,18.91,0.4,95.53,100600.0,95530.0
2021-09-28,100.75,79.24,26.81,30.46,23.37,-0.09,-0.62,1.59,8.5,18.2,15.15,95.66,100750.0,95660.0
2021-09-29,100.78,82.45,26.28,30.87,23.72,0.71,0.55,1.51,232.2,18.35,9.76,95.69,100780.0,95690.0
2021-09-30,100.77,86.92,25.88,29.92,22.57,1.37,1.33,1.98,225.9,18.91,0.28,95.7,100770.0,95700.0
2021-10-01,100.66,87.5,26.05,30.28,22.72,1.7,1.56,2.33,227.4,19.24,0.72,95.61,100660.0,95610.0
2021-10-02,100.63,88.73,25.44,28.7,22.93,1.62,1.53,2.27,226.8,18.9,6.43,95.55,100630.0,95550.0
2021-10-03,100.53,89.25,25.4,28.77,22.49,1.32,2.02,2.43,213.1,19.03,7.22,95.44,100530.0,95440.0
2021-10-04,100.65,89.67,24.95,27.23,23.1,0.7,1.07,1.69,213.0,18.6,2.53,95.55,100650.0,95550.0
2021-10-05,100.88,85.46,24.84,27.19,22.54,-0.03,0.08,0.84,157.2,17.5,2.04,95.77,100880.0,95770.0
2021-10-06,100.69,82.51,25.14,28.73,21.63,-0.59,-0.02,1.01,88.5,17.2,0.6,95.6,100690.0,95600.0
2021-10-07,100.45,83.07,25.7,29.34,22.28,0.06,0.71,1.16,184.8,18.02,6.43,95.38,100450.0,95380.0
2021-10-08,100.36,83.12,25.94,29.46,22.99,0.25,1.07,1.32,193.2,18.25,4.23,95.29,100360.0,95290.0
2021-10-09,100.42,82.32,26.14,29.65,22.82,0.43,0.78,0.94,208.8,18.28,0.01,95.35,100420.0,95350.0
2021-10-10,100.51,81.35,26.13,29.37,22.87,-0.47,-0.03,0.97,86.4,18.05,0.14,95.44,100510.0,95440.0
2021-10-11,100.47,76.3,26.45,31.01,21.95,-0.51,-1.05,1.58,25.8,17.14,0.0,95.4,100470.0,95400.0
2021-10-12,100.38,72.1,27.81,32.83,22.75,-0.36,-0.81,1.55,24.0,17.45,0.0,95.32,100380.0,95320.0
2021-10-13,100.37,78.67,27.46,32.41,23.36,-1.1,-1.31,1.96,40.1,18.74,0.09,95.32,100370.0,95320.0
2021-10-14,100.42,72.96,27.68,31.92,23.44,-0.83,-1.24,1.56,33.9,17.45,0.23,95.37,100420.0,95370.0
2021-10-15,100.38,78.81,26.84,31.52,23.42,-1.19,-1.48,2.15,38.9,18.12,0.0,95.33,100380.0,95330.0
2021-10-16,100.68,84.04,25.92,29.72,23.35,-1.77,-1.9,2.64,42.9,18.37,0.04,95.6,100680.0,95600.0
2021-10-17,100.9,86.0,25.19,28.62,22.94,-1.72,-1.59,2.4,47.3,17.99,0.1,95.81,100900.0,95810.0
2021-10-18,100.93,82.16,25.53,28.85,22.02,-1.16,-0.86,1.66,53.5,17.51,2.86,95.83,100930.0,95830.0
2021-10-19,101.05,87.11,25.06,27.47,23.02,0.73,0.8,1.63,222.4,18.09,24.44,95.93,101050.0,95930.0
2021-10-20,100.87,93.13,24.01,26.68,21.98,2.0,2.12,2.92,223.3,18.22,15.03,95.76,100870.0,95760.0
2021-10-21,100.6,93.36,23.65,26.9,21.61,2.02,2.71,3.42,216.7,17.93,24.67,95.5,100600.0,95500.0
2021-10-22,101.1,85.69,22.08,25.56,19.76,1.19,1.59,2.18,216.9,14.81,1.02,95.93,101100.0,95930.0
2021-10-23,101.29,80.9,22.27,26.64,18.14,-1.03,-0.39,1.31,69.2,14.1,0.0,96.11,101290.0,96110.0
2021-10-24,101.29,76.47,23.1,27.42,19.4,-0.48,-0.79,1.25,31.3,13.94,0.0,96.11,101290.0,96110.0
2021-10-25,101.1,81.17,22.58,26.16,19.57,-0.03,0.4,1.15,175.9,14.48,0.92,95.93,101100.0,95930.0
2021-10-26,101.1,80.39,22.46,26.36,18.87,0.25,0.52,0.91,206.0,14.16,0.94,95.92,101100.0,95920.0
2021-10-27,101.22,77.29,22.49,26.45,19.13,0.03,-0.02,1.05,311.4,13.67,0.0,96.02,101220.0,96020.0
2021-10-28,101.3,78.17,22.31,26.61,18.71,-0.27,-0.48,0.98,28.9,13.61,0.0,96.1,101300.0,96100.0
2021-10-29,101.4,79.21,21.65,26.57,17.27,-0.66,-1.21,1.74,28.5,13.14,0.0,96.2,101400.0,96200.0
2021-10-30,101.3,77.14,21.58,26.17,17.45,-0.34,-0.47,1.41,36.3,12.82,0.0,96.1,101300.0,96100.0
2021-10-31,101.25,80.09,21.0,24.89,17.76,0.03,-0.06,1.28,334.3,12.92,2.62,96.03,101250.0,96030.0
2021-11-01,101.37,77.15,20.4,24.65,17.02,0.5,-0.07,1.37,278.4,11.95,1.6,96.14,101370.0,96140.0
2021-11-02,101.44,79.09,20.14,25.37,14.76,-0.66,-1.09,1.6,31.2,12.04,0.0,96.2,101440.0,96200.0
2021-11-03,101.29,76.65,20.74,25.23,17.02,-0.08,-0.63,1.33,7.5,12.14,0.0,96.07,101290.0,96070.0
2021-11-04,101.21,78.43,20.36,24.57,17.29,0.84,0.9,1.37,223.1,12.17,0.0,95.99,101210.0,95990.0
2021-11-05,101.2,79.6,19.85,24.27,16.07,-0.03,-0.08,0.85,22.8,11.93,0.0,95.97,101200.0,95970.0
2021-11-06,101.05,80.59,18.97,23.87,15.12,-0.89,-0.91,1.65,44.5,11.43,0.0,95.83,101050.0,95830.0
2021-11-07,101.12,79.4,18.87,24.14,14.93,-0.99,-0.9,1.59,47.9,11.14,0.0,95.91,101120.0,95910.0
2021-11-08,101.21,75.68,19.12,24.91,14.05,-0.89,-1.62,2.14,28.8,10.77,0.0,95.99,101210.0,95990.0
2021-11-09,101.28,78.11,18.61,24.57,13.97,-1.11,-1.73,2.25,32.7,10.76,0.0,96.08,101280.0,96080.0
2021-11-10,101.24,75.59,19.02,24.93,14.12,-0.79,-1.51,1.96,27.5,10.71,0.0,96.03,101240.0,96030.0
2021-11-11,101.16,77.5,19.63,24.8,14.92,-0.63,-0.94,1.42,33.7,11.49,0.0,95.94,101160.0,95940.0
2021-11-12,101.23,82.65,19.75,23.92,16.47,-0.93,-0.63,1.35,55.9,12.36,0.0,96.0,101230.0,96000.0
2021-11-13,101.2,80.81,19.81,23.72,17.23,-0.04,0.0,0.98,95.6,12.11,0.0,95.97,101200.0,95970.0
2021-11-14,101.17,80.11,19.38,23.38,16.11,-0.16,-0.1,0.8,57.4,11.68,0.0,95.96,101170.0,95960.0
2021-11-15,101.01,83.93,18.81,23.13,15.49,-0.58,-0.44,1.21,53.0,11.81,0.0,95.79,101010.0,95790.0
2021-11-16,101.12,82.2,19.01,23.44,15.84,0.15,-0.68,1.46,347.7,11.71,0.0,95.89,101120.0,95890.0
2021-11-17,101.38,82.09,18.7,24.49,14.56,-0.89,-1.47,1.99,31.2,11.47,0.0,96.17,101380.0,96170.0
2021-11-18,101.19,77.95,18.76,24.05,14.01,-0.84,-1.31,1.86,32.7,10.88,0.0,96.0,101190.0,96000.0
2021-11-19,101.01,76.71,18.62,23.23,15.54,-0.5,-0.69,1.47,36.3,10.62,0.0,95.81,101010.0,95810.0
2021-11-20,101.01,80.48,18.39,22.23,15.18,-0.59,-0.51,1.24,49.1,11.04,0.0,95.8,101010.0,95800.0
2021-11-21,101.08,88.07,17.93,21.23,15.67,-1.15,-0.81,1.5,54.8,11.77,0.18,95.87,101080.0,95870.0
2021-11-22,101.0,92.19,17.86,20.82,15.95,0.56,1.38,1.95,202.2,12.34,4.69,95.78,101000.0,95780.0
2021-11-23,101.22,87.82,17.15,21.27,14.25,0.7,0.65,1.94,227.1,11.14,2.29,95.96,101220.0,95960.0
2021-11-24,101.47,85.31,16.23,21.11,12.44,-1.13,-1.36,1.95,39.8,10.15,0.05,96.2,101470.0,96200.0
2021-11-25,101.41,81.26,16.08,21.42,12.03,-0.97,-1.83,2.22,28.0,9.59,0.0,96.13,101410.0,96130.0
2021-11-26,101.51,79.96,16.28,21.72,12.69,-0.86,-1.36,1.86,32.4,9.53,0.0,96.22,101510.0,96220.0
2021-11-27,101.6,79.81,16.55,22.4,12.56,-1.34,-2.26,2.84,30.7,9.66,0.0,96.3,101600.0,96300.0
2021-11-28,101.6,75.01,16.53,22.6,11.63,-0.98,-1.94,2.35,26.8,9.02,0.0,96.33,101600.0,96330.0
2021-11-29,101.58,74.46,15.98,22.13,11.68,-1.02,-1.84,2.29,29.0,8.63,0.0,96.32,101580.0,96320.0
2021-11-30,101.58,75.7,16.38,22.51,11.63,-1.27,-2.28,2.76,29.2,9.11,0.0,96.34,101580.0,96340.0
2021-12-01,101.52,73.58,17.8,23.12,13.44,-1.04,-1.9,2.26,28.6,9.67,0.0,96.3,101520.0,96300.0
2021-12-02,101.4,74.39,18.69,23.96,13.83,-0.67,-1.38,1.85,25.8,10.4,0.0,96.2,101400.0,96200.0
2021-12-03,101.52,75.85,19.17,23.98,15.13,-0.18,-0.58,1.15,17.7,10.89,0.36,96.29,101520.0,96290.0
2021-12-04,101.53,83.0,18.7,22.71,15.6,-0.91,-1.09,1.58,39.7,11.6,0.2,96.3,101530.0,96300.0
2021-12-05,101.53,80.83,19.31,24.06,15.52,-0.88,-0.99,1.6,41.7,11.7,0.0,96.31,101530.0,96310.0
2021-12-06,101.34,82.8,19.47,23.9,15.75,-0.64,-0.51,1.37,51.3,12.13,0.04,96.13,101340.0,96130.0
2021-12-07,101.28,88.55,18.69,21.79,16.39,-0.15,-0.15,0.83,44.9,12.39,0.42,96.06,101280.0,96060.0
2021-12-08,101.62,84.29,18.74,23.52,15.11,-0.54,-0.94,1.42,30.0,11.73,0.14,96.36,101620.0,96360.0
2021-12-09,101.75,83.79,18.01,22.77,14.57,-0.85,-1.18,1.68,35.6,11.13,0.01,96.5,101750.0,96500.0
2021-12-10,101.57,81.59,17.91,21.73,15.63,1.04,0.15,1.68,261.5,10.87,4.72,96.29,101570.0,96290.0
2021-12-11,101.75,81.28,16.74,21.65,12.85,0.28,-0.26,1.48,312.8,9.95,1.41,96.45,101750.0,96450.0
2021-12-12,101.89,83.27,14.94,20.12,11.04,-1.17,-1.3,1.97,42.0,9.06,0.0,96.58,101890.0,96580.0
2021-12-13,101.71,77.18,14.66,20.4,10.02,-0.92,-1.49,2.09,31.6,8.23,0.0,96.42,101710.0,96420.0
2021-12-14,101.5,73.73,15.49,21.39,10.1,-0.6,-1.26,1.7,25.3,8.3,0.0,96.22,101500.0,96220.0
2021-12-15,101.45,75.69,16.37,20.67,12.79,0.04,-0.18,1.21,347.1,9.13,0.0,96.17,101450.0,96170.0
2021-12-16,101.56,78.62,16.0,20.55,12.55,-0.55,-0.62,1.24,41.8,9.18,0.0,96.29,101560.0,96290.0
2021-12-17,101.53,78.85,15.44,21.17,10.77,-0.72,-1.27,1.82,29.6,8.85,0.0,96.28,101530.0,96280.0
2021-12-18,101.45,72.06,16.3,22.11,11.0,-0.33,-1.38,1.55,13.3,8.58,0.0,96.19,101450.0,96190.0
2021-12-19,101.53,68.07,16.32,21.64,11.09,-0.11,-0.81,1.29,7.5,8.11,0.0,96.23,101530.0,96230.0
2021-12-20,101.58,72.91,15.36,21.35,10.49,-0.57,-1.53,1.91,20.6,8.17,0.0,96.27,101580.0,96270.0
2021-12-21,101.55,74.44,14.47,20.42,9.79,-0.94,-1.57,2.09,31.0,7.88,0.0,96.25,101550.0,96250.0
2021-12-22,101.4,72.66,14.78,20.64,10.3,-0.98,-1.51,2.09,33.0,7.81,0.04,96.07,101400.0,96070.0
2021-12-23,101.39,69.69,14.54,20.38,9.52,-0.61,-0.97,1.57,32.3,7.32,0.0,96.06,101390.0,96060.0
2021-12-24,101.56,74.56,13.62,19.62,9.21,-1.08,-1.63,2.22,33.6,7.42,0.0,96.22,101560.0,96220.0
2021-12-25,101.65,75.78,13.67,19.83,8.75,-0.92,-1.97,2.41,25.1,7.59,0.02,96.28,101650.0,96280.0
2021-12-26,101.86,73.34,14.07,19.41,10.56,-0.7,-1.66,1.92,22.9,7.55,0.02,96.47,101860.0,96470.0
2021-12-27,101.89,74.65,13.34,18.71,9.15,-0.84,-1.47,1.99,29.9,7.3,0.0,96.51,101890.0,96510.0
2021-12-28,101.9,80.24,13.16,18.56,9.1,-1.36,-1.61,2.31,40.2,7.78,0.0,96.55,101900.0,96550.0
2021-12-29,101.91,77.53,14.16,19.97,9.03,-0.89,-2.11,2.39,22.8,8.0,0.0,96.58,101910.0,96580.0
2021-12-30,102.0,74.79,15.48,20.61,11.56,0.01,-1.18,1.63,359.7,8.41,0.0,96.65,102000.0,96650.0
2021-12-31,101.95,75.62,15.49,21.01,11.01,-0.45,-0.97,1.63,25.1,8.51,0.0,96.6,101950.0,96600.0
2022-01-01,101.92,80.29,13.77,19.31,10.15,-0.81,-1.82,2.23,24.0,8.11,0.0,96.58,101920.0,96580.0
2022-01-02,101.73,70.61,14.71,20.92,10.03,-0.59,-1.47,1.95,21.9,7.53,0.0,96.41,101730.0,96410.0
2022-01-03,101.59,70.67,14.64,19.66,11.11,-0.47,-1.61,1.86,16.2,7.58,0.0,96.26,101590.0,96260.0
2022-01-04,101.67,72.85,14.91,21.13,9.37,-0.02,-0.82,1.62,1.5,7.91,0.0,96.36,101670.0,96360.0
2022-01-05,101.6,75.44,14.86,21.02,10.37,-0.69,-1.4,1.95,26.2,8.12,0.0,96.29,101600.0,96290.0
2022-01-06,101.58,74.72,14.71,20.71,10.95,-0.84,-1.63,2.13,27.4,7.98,0.0,96.27,101580.0,96270.0
2022-01-07,101.61,68.47,15.9,22.06,11.11,-0.33,-0.84,1.56,21.5,7.88,0.0,96.32,101610.0,96320.0
2022-01-08,101.57,71.19,16.39,22.07,11.17,-0.4,-0.9,1.49,23.9,8.49,0.0,96.29,101570.0,96290.0
2022-01-09,101.38,75.56,16.68,21.29,13.14,-0.59,-0.43,1.26,54.4,9.27,0.0,96.1,101380.0,96100.0
2022-01-10,101.41,78.15,17.22,21.81,13.3,-0.08,0.0,1.05,86.9,9.9,0.0,96.12,101410.0,96120.0
2022-01-11,101.46,81.76,16.71,21.39,12.84,-0.36,-0.2,1.04,61.4,10.03,0.21,96.17,101460.0,96170.0
2022-01-12,101.44,87.4,15.37,18.93,13.1,-0.43,-0.22,1.14,62.9,9.89,5.1,96.13,101440.0,96130.0
2022-01-13,101.47,84.21,15.03,19.43,11.61,1.38,0.77,1.85,240.9,9.28,5.21,96.13,101470.0,96130.0
2022-01-14,101.65,80.14,13.87,18.67,10.31,-0.18,-0.48,1.3,20.4,8.09,0.06,96.32,101650.0,96320.0
2022-01-15,101.58,74.96,14.72,20.74,10.15,-1.11,-1.62,2.31,34.6,7.96,0.01,96.24,101580.0,96240.0
2022-01-16,101.67,71.35,15.25,21.68,9.45,-0.22,-0.95,1.76,13.1,7.84,0.02,96.34,101670.0,96340.0
2022-01-17,101.83,71.64,14.71,21.45,9.53,-0.81,-1.18,1.78,34.5,7.62,0.0,96.51,101830.0,96510.0
2022-01-18,101.66,63.0,14.12,20.7,8.2,-1.42,-2.32,2.92,31.5,6.4,0.0,96.33,101660.0,96330.0
2022-01-19,101.39,60.51,15.22,21.18,10.4,-0.89,-1.52,2.01,30.2,6.66,0.04,96.04,101390.0,96040.0
2022-01-20,101.17,73.46,13.64,18.39,9.75,-1.08,-1.81,2.26,30.9,7.41,1.91,95.83,101170.0,95830.0
2022-01-21,101.22,78.7,12.74,17.44,9.64,-0.54,-1.31,1.94,22.3,7.47,1.52,95.88,101220.0,95880.0
2022-01-22,101.22,84.35,11.8,16.11,8.8,-0.9,-1.52,1.79,30.8,7.58,1.62,95.85,101220.0,95850.0
2022-01-23,101.28,79.48,12.93,17.89,8.96,-0.75,-1.27,1.78,30.6,7.64,0.27,95.93,101280.0,95930.0
2022-01-24,101.26,81.92,12.72,16.65,10.28,-1.32,-1.31,2.23,45.2,7.8,0.1,95.92,101260.0,95920.0
2022-01-25,101.27,82.55,12.97,17.49,9.89,-1.11,-0.42,1.85,69.2,7.94,1.29,95.92,101270.0,95920.0
2022-01-26,101.24,81.77,13.81,18.39,10.62,0.16,0.34,1.22,204.4,8.35,2.27,95.89,101240.0,95890.0
2022-01-27,101.23,82.46,13.43,17.9,10.19,1.43,0.9,1.83,237.9,8.23,4.22,95.86,101230.0,95860.0
2022-01-28,101.47,72.18,12.17,17.5,8.36,0.46,-0.22,1.66,295.7,6.5,0.88,96.07,101470.0,96070.0
2022-01-29,101.37,66.65,12.55,18.91,6.78,0.65,-0.12,1.5,280.7,6.15,0.0,96.04,101370.0,96040.0
2022-01-30,101.15,69.36,13.16,18.75,8.67,0.69,-0.17,1.52,284.2,6.8,0.0,95.8,101150.0,95800.0
2022-01-31,101.18,74.69,12.99,18.78,7.87,-0.61,-0.47,1.37,52.6,7.14,0.81,95.84,101180.0,95840.0
2022-02-01,101.1,82.05,11.77,15.5,8.83,-0.27,-0.38,1.35,35.4,7.35,11.65,95.74,101100.0,95740.0
2022-02-02,101.37,85.05,11.25,16.85,7.48,-1.14,-1.59,2.26,35.8,7.35,2.74,96.01,101370.0,96010.0
2022-02-03,101.53,82.89,12.03,16.48,9.36,-0.89,-2.06,2.3,23.3,7.51,0.37,96.17,101530.0,96170.0
2022-02-04,101.38,78.4,13.78,19.14,9.71,-1.41,-1.9,2.49,36.5,7.98,4.46,96.05,101380.0,96050.0
2022-02-05,101.16,82.67,13.28,18.38,10.26,-0.55,-1.1,1.6,26.7,8.12,18.49,95.8,101160.0,95800.0
2022-02-06,101.48,77.03,13.09,18.17,9.47,0.73,0.22,1.52,253.3,7.43,4.84,96.12,101480.0,96120.0
2022-02-07,101.49,70.5,13.06,18.91,7.52,-0.02,-0.57,1.65,2.4,6.74,0.01,96.13,101490.0,96130.0
2022-02-08,101.44,76.7,12.84,17.21,9.45,0.22,-0.31,1.21,324.5,7.32,0.21,96.08,101440.0,96080.0
2022-02-09,101.53,71.9,13.92,18.7,10.05,0.42,0.09,1.22,257.3,7.33,0.05,96.17,101530.0,96170.0
2022-02-10,101.38,76.91,13.82,18.41,9.92,0.91,0.28,1.44,252.7,7.86,0.81,96.02,101380.0,96020.0
2022-02-11,101.29,83.04,14.01,18.54,11.43,0.66,0.41,1.45,238.6,8.58,3.47,95.93,101290.0,95930.0
2022-02-12,101.34,72.54,14.14,19.17,9.76,0.91,0.39,1.31,246.8,7.46,1.3,95.99,101340.0,95990.0
2022-02-13,101.31,68.38,13.32,20.01,7.56,-0.74,-0.97,1.65,37.3,6.61,0.0,96.01,101310.0,96010.0
2022-02-14,101.24,61.26,14.59,22.34,7.69,-0.9,-1.63,2.23,29.0,6.33,0.0,95.95,101240.0,95950.0
2022-02-15,101.1,57.05,15.29,22.84,9.3,-0.15,-1.29,2.1,6.8,6.22,0.0,95.82,101100.0,95820.0
2022-02-16,100.9,57.05,15.65,22.09,10.27,0.51,-0.4,1.74,307.9,6.49,0.56,95.61,100900.0,95610.0
2022-02-17,100.94,65.27,15.44,21.29,10.38,0.79,-0.09,1.64,276.2,7.38,0.37,95.62,100940.0,95620.0
2022-02-18,101.12,66.84,15.8,22.23,9.54,0.44,-0.38,1.41,310.5,7.65,0.0,95.81,101120.0,95810.0
2022-02-19,101.09,66.4,15.46,20.86,10.51,0.93,0.06,1.54,266.2,7.5,0.51,95.78,101090.0,95780.0
2022-02-20,100.88,69.76,14.57,19.77,9.83,0.82,0.03,1.3,267.8,7.44,6.03,95.53,100880.0,95530.0
2022-02-21,101.1,77.73,13.29,17.98,9.18,0.29,0.06,1.32,257.7,7.59,6.89,95.72,101100.0,95720.0
2022-02-22,101.66,76.69,13.61,19.59,9.03,-1.23,-1.29,2.04,43.5,7.55,0.59,96.29,101660.0,96290.0
2022-02-23,101.81,68.13,14.92,21.75,8.89,-1.02,-1.22,2.21,39.9,7.25,0.0,96.44,101810.0,96440.0
2022-02-24,101.77,73.2,15.27,21.09,11.05,-0.99,-1.64,2.13,31.2,8.05,0.18,96.43,101770.0,96430.0
2022-02-25,101.73,77.58,15.61,21.17,11.28,-0.42,-0.29,1.77,55.3,8.84,2.3,96.4,101730.0,96400.0
2022-02-26,101.72,77.55,16.73,22.53,12.2,0.25,-0.33,1.58,322.0,9.4,0.56,96.38,101720.0,96380.0
2022-02-27,101.5,75.8,16.62,21.97,12.47,1.0,0.15,2.24,261.5,9.16,0.33,96.18,101500.0,96180.0
2022-02-28,101.27,78.02,17.22,23.46,12.24,2.57,1.69,3.15,236.7,9.77,0.28,95.98,101270.0,95980.0
2022-03-01,101.54,71.61,18.16,24.42,13.24,-0.19,-0.69,1.51,15.6,9.43,0.03,96.26,101540.0,96260.0
2022-03-02,101.47,65.83,18.48,24.88,12.43,0.11,-0.83,1.89,352.7,8.81,0.0,96.18,101470.0,96180.0
2022-03-03,101.41,61.27,18.96,25.71,12.75,0.52,-0.72,1.85,324.2,8.48,0.0,96.12,101410.0,96120.0
2022-03-04,101.26,62.38,18.8,24.98,13.52,1.11,-0.12,1.94,276.2,8.65,0.02,95.98,101260.0,95980.0
2022-03-05,101.2,63.29,18.49,24.69,12.75,0.31,-0.54,1.7,330.2,8.57,0.0,95.92,101200.0,95920.0
2022-03-06,101.18,60.12,19.79,27.44,13.25,0.82,-0.31,1.61,290.8,8.73,0.0,95.99,101180.0,95990.0
2022-03-07,101.21,53.68,21.42,28.96,14.58,-0.82,-1.28,1.92,32.6,8.68,0.0,96.04,101210.0,96040.0
2022-03-08,100.99,47.09,22.71,29.91,15.9,0.26,-0.94,1.68,344.8,8.2,0.0,95.8,100990.0,95800.0
