date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2021-01-01,101.62,67.41,15.84,23.99,8.87,0.49,-2.72,2.79,349.7,7.19,0.02,101.54,101620.0,101540.0
2021-01-02,101.59,65.38,16.19,23.08,9.22,0.39,-2.12,2.2,349.7,7.23,0.0,101.51,101590.0,101510.0
2021-01-03,101.42,63.41,17.95,24.93,10.58,0.51,-1.41,1.66,340.2,7.84,0.0,101.34,101420.0,101340.0
2021-01-04,101.47,64.79,19.02,26.24,11.7,0.08,-1.66,1.69,357.1,8.62,0.0,101.38,101470.0,101380.0
2021-01-05,101.47,70.91,19.71,26.8,12.69,0.08,-1.87,1.97,357.6,9.88,0.11,101.39,101470.0,101390.0
2021-01-06,101.3,72.74,20.85,28.06,13.86,0.94,-1.38,1.83,325.9,10.77,0.0,101.22,101300.0,101220.0
2021-01-07,101.17,65.62,22.52,29.6,15.12,1.56,-0.57,1.85,290.0,10.66,0.0,101.08,101170.0,101080.0
2021-01-08,101.21,68.48,21.89,28.63,16.07,0.57,-2.45,2.54,347.0,10.84,0.05,101.12,101210.0,101120.0
2021-01-09,101.2,67.32,21.75,28.04,15.31,0.48,-1.25,1.91,339.0,10.55,0.0,101.12,101200.0,101120.0
2021-01-10,101.21,71.66,22.26,28.39,16.21,1.79,-0.4,2.08,282.5,11.61,0.0,101.12,101210.0,101120.0
2021-01-11,101.34,77.05,21.89,28.06,17.29,1.38,-1.48,2.4,317.0,12.25,0.0,101.25,101340.0,101250.0
2021-01-12,101.46,74.84,20.13,26.78,14.85,0.23,-2.45,2.73,354.7,10.57,0.0,101.37,101460.0,101370.0
2021-01-13,101.48,73.19,18.64,25.46,12.73,-0.49,-1.96,2.36,14.0,9.42,0.0,101.4,101480.0,101400.0
2021-01-14,101.48,72.15,17.39,24.46,11.9,-0.31,-1.95,2.45,8.9,8.63,0.0,101.39,101480.0,101390.0
2021-01-15,101.36,67.71,16.31,23.67,10.1,-0.13,-2.1,2.51,3.6,7.42,0.0,101.27,101360.0,101270.0
2021-01-16,101.25,62.39,16.58,24.37,10.14,-0.34,-1.83,2.12,10.7,7.0,0.0,101.17,101250.0,101170.0
2021-01-17,101.52,69.31,16.14,23.73,10.01,-0.85,-2.22,2.55,21.1,7.55,0.0,101.44,101520.0,101440.0
2021-01-18,101.53,67.62,16.7,23.67,9.82,0.36,-1.57,2.05,347.0,7.62,0.0,101.45,101530.0,101450.0
2021-01-19,101.3,69.62,18.09,25.07,11.85,1.05,1.27,2.05,219.7,8.81,0.0,101.22,101300.0,101220.0
2021-01-20,101.19,78.5,21.05,27.39,15.75,1.64,0.81,2.58,243.9,11.94,0.0,101.1,101190.0,101100.0
2021-01-21,101.32,60.95,18.81,26.64,12.38,0.69,-2.75,3.02,345.9,7.62,0.0,101.23,101320.0,101230.0
2021-01-22,101.44,59.62,17.03,25.69,10.9,0.25,-1.73,2.39,351.9,6.74,0.0,101.35,101440.0,101350.0
2021-01-23,101.37,57.74,17.32,24.54,11.49,0.2,-1.12,1.95,350.1,6.76,0.0,101.28,101370.0,101280.0
2021-01-24,101.42,61.67,18.63,26.56,11.21,-0.85,-0.18,1.86,77.9,7.83,0.0,101.33,101420.0,101330.0
2021-01-25,101.5,69.13,19.02,27.19,12.12,-1.17,-0.94,2.23,51.2,9.08,0.0,101.42,101500.0,101420.0
2021-01-26,101.5,68.99,18.51,25.62,12.71,-0.71,-2.12,2.57,18.5,8.76,0.0,101.42,101500.0,101420.0
2021-01-27,101.58,63.79,17.39,25.18,11.04,-0.15,-2.7,2.97,3.1,7.43,0.0,101.5,101580.0,101500.0
2021-01-28,101.64,56.06,16.34,25.44,8.58,0.13,-3.01,3.23,357.6,6.01,0.0,101.55,101640.0,101550.0
2021-01-29,101.57,53.51,17.8,26.05,9.6,0.04,-2.04,2.27,359.0,6.47,0.02,101.48,101570.0,101480.0
2021-01-30,101.52,59.41,17.73,25.48,12.07,0.86,-2.56,2.88,341.5,7.15,0.02,101.43,101520.0,101430.0
2021-01-31,101.74,49.45,15.39,24.16,8.12,0.94,-2.58,3.02,340.0,4.92,0.0,101.65,101740.0,101650.0
2021-02-01,101.85,45.99,16.28,24.71,9.17,0.97,-1.89,2.4,332.8,4.92,0.0,101.77,101850.0,101770.0
2021-02-02,101.77,48.21,16.75,25.35,8.17,1.2,-2.14,2.55,330.8,5.32,0.0,101.69,101770.0,101690.0
2021-02-03,101.65,46.9,18.35,27.0,11.25,1.01,-1.76,2.22,330.1,5.81,0.0,101.56,101650.0,101560.0
2021-02-04,101.6,50.11,18.74,27.85,10.86,0.4,-2.31,2.42,350.2,6.27,0.0,101.51,101600.0,101510.0
2021-02-05,101.45,49.51,20.12,28.76,12.03,0.5,-1.92,2.09,345.4,6.82,0.0,101.37,101450.0,101370.0
2021-02-06,101.37,54.74,20.14,28.91,12.17,1.42,-1.65,2.42,319.3,7.48,0.04,101.28,101370.0,101280.0
2021-02-07,101.54,63.89,18.89,27.12,13.29,1.32,-2.94,3.42,335.8,8.07,0.81,101.46,101540.0,101460.0
2021-02-08,101.58,52.05,18.39,27.37,10.67,1.3,-2.47,2.98,332.2,6.27,0.0,101.5,101580.0,101500.0
2021-02-09,101.48,48.31,19.6,28.96,10.9,0.82,-1.73,2.21,334.6,6.26,0.0,101.4,101480.0,101400.0
2021-02-10,101.29,48.14,21.06,29.86,13.13,1.08,0.65,1.62,238.8,6.96,0.0,101.21,101290.0,101210.0
2021-02-11,101.27,62.94,21.67,29.87,15.4,1.68,0.6,1.96,250.4,9.28,0.0,101.19,101270.0,101190.0
2021-02-12,101.37,56.92,22.09,30.41,13.73,1.64,-0.79,2.11,295.6,8.5,0.0,101.28,101370.0,101280.0
2021-02-13,101.4,61.1,22.7,30.57,15.3,1.39,0.3,1.52,257.8,9.64,0.0,101.31,101400.0,101310.0
2021-02-14,101.35,61.97,22.48,30.36,15.43,1.69,-0.02,1.96,270.8,9.55,0.0,101.26,101350.0,101260.0
2021-02-15,101.21,60.08,22.77,30.64,15.64,1.91,-0.71,2.49,290.3,9.55,0.0,101.13,101210.0,101130.0
2021-02-16,101.2,51.14,23.54,31.67,15.01,1.4,0.38,1.7,254.6,8.49,0.0,101.11,101200.0,101110.0
2021-02-17,101.28,63.03,23.7,31.35,16.93,1.06,-0.91,1.86,310.9,10.69,0.08,101.2,101280.0,101200.0
2021-02-18,101.47,49.22,24.35,32.41,17.01,0.74,-1.75,1.95,337.1,8.73,0.01,101.39,101470.0,101390.0
2021-02-19,101.59,49.64,24.17,30.94,17.86,-0.53,-2.07,2.28,14.5,8.9,0.0,101.51,101590.0,101510.0
2021-02-20,101.65,48.53,23.86,29.85,19.09,0.07,-1.36,1.64,357.0,8.56,0.0,101.57,101650.0,101570.0
2021-02-21,101.55,39.55,23.97,32.45,15.64,1.24,-2.27,2.66,331.3,6.68,0.0,101.46,101550.0,101460.0
2021-02-22,101.43,37.6,23.9,32.19,15.03,1.86,-1.58,2.47,310.3,6.44,0.0,101.34,101430.0,101340.0
2021-02-23,101.23,41.88,24.12,32.71,15.7,2.13,-0.33,2.37,278.9,7.26,0.0,101.15,101230.0,101150.0
2021-02-24,101.06,53.47,24.77,33.58,16.65,2.42,0.05,2.5,268.9,9.18,0.0,100.97,101060.0,100970.0
2021-02-25,100.92,49.23,25.29,34.57,16.61,2.61,0.67,2.95,255.6,8.53,0.0,100.84,100920.0,100840.0
2021-02-26,100.71,52.04,26.43,35.83,17.85,2.26,1.28,2.98,240.4,9.62,0.0,100.63,100710.0,100630.0
2021-02-27,100.74,45.01,26.56,35.66,18.01,2.13,-0.3,2.78,278.1,8.22,0.0,100.65,100740.0,100650.0
2021-02-28,100.84,51.35,27.15,36.71,18.17,2.41,0.98,3.0,247.8,9.73,0.0,100.76,100840.0,100760.0
2021-03-01,101.07,52.49,28.0,36.82,20.8,1.6,0.34,2.97,257.9,11.09,0.0,100.99,101070.0,100990.0
2021-03-02,101.18,39.81,27.44,35.75,20.06,1.18,1.03,2.13,228.9,8.31,0.0,101.09,101180.0,101090.0
2021-03-03,101.16,43.11,26.56,34.94,19.05,1.29,-1.72,2.62,323.2,7.79,0.0,101.08,101160.0,101080.0
2021-03-04,101.16,44.37,25.84,35.12,17.34,2.13,1.34,2.78,237.8,8.01,0.0,101.08,101160.0,101080.0
2021-03-05,101.03,57.78,27.23,36.67,19.6,1.96,3.14,4.16,212.0,11.14,0.0,100.94,101030.0,100940.0
2021-03-06,101.0,47.04,27.54,36.68,19.71,2.54,1.25,3.06,243.8,9.5,0.0,100.91,101000.0,100910.0
2021-03-07,101.12,46.91,28.04,37.02,21.24,0.61,-0.01,1.53,271.0,9.32,0.0,101.04,101120.0,101040.0
2021-03-08,101.23,50.03,27.31,36.71,19.05,1.75,1.49,2.58,229.6,9.72,0.0,101.14,101230.0,101140.0
2021-03-09,101.15,60.99,28.16,37.14,21.12,2.36,2.81,4.0,219.9,12.71,0.0,101.06,101150.0,101060.0
2021-03-10,101.15,60.95,28.82,36.82,22.9,0.88,2.92,3.22,196.7,13.62,0.13,101.07,101150.0,101070.0
2021-03-11,101.26,63.0,28.67,36.77,22.4,0.65,2.76,2.85,193.2,13.99,1.76,101.18,101260.0,101180.0
2021-03-12,101.38,55.27,28.9,36.6,21.87,1.18,1.31,1.86,222.0,12.13,0.06,101.3,101380.0,101300.0
2021-03-13,101.33,53.01,28.05,35.43,21.58,1.57,-1.08,2.46,304.4,11.51,0.31,101.25,101330.0,101250.0
2021-03-14,101.17,44.34,28.13,35.92,20.12,1.79,-0.51,1.98,285.8,9.47,0.0,101.08,101170.0,101080.0
2021-03-15,101.06,50.0,28.12,35.98,20.09,2.2,1.02,2.52,245.0,10.78,0.0,100.97,101060.0,100970.0
2021-03-16,101.02,45.45,28.97,37.26,20.52,2.18,-0.21,2.44,275.6,9.64,0.0,100.94,101020.0,100940.0
2021-03-17,100.97,42.83,29.07,37.4,20.44,1.96,-0.43,2.28,282.5,9.18,0.0,100.89,100970.0,100890.0
2021-03-18,100.95,43.23,29.24,37.8,20.92,2.44,0.43,2.63,260.0,9.51,0.0,100.87,100950.0,100870.0
2021-03-19,100.87,42.76,29.38,38.38,20.55,2.01,-0.42,2.37,281.9,9.26,0.0,100.78,100870.0,100780.0
2021-03-20,100.71,41.38,29.69,37.46,23.07,1.76,0.41,2.3,257.0,9.69,0.0,100.63,100710.0,100630.0
2021-03-21,100.75,44.44,30.91,39.01,22.84,1.09,0.57,1.37,242.3,10.9,0.0,100.66,100750.0,100660.0
2021-03-22,100.98,45.05,31.76,39.9,23.36,0.9,-0.25,1.57,285.6,11.37,0.0,100.9,100980.0,100900.0
2021-03-23,101.04,41.56,31.87,40.08,23.53,1.53,1.04,2.05,235.7,10.97,0.0,100.96,101040.0,100960.0
2021-03-24,100.94,43.67,32.02,39.4,25.74,1.63,-0.06,2.72,272.2,11.87,0.0,100.85,100940.0,100850.0
2021-03-25,100.89,38.57,31.69,39.29,25.18,1.42,-1.04,2.8,306.3,9.89,0.0,100.81,100890.0,100810.0
2021-03-26,100.89,41.76,30.89,38.77,23.39,1.82,0.49,2.43,254.8,10.56,0.0,100.81,100890.0,100810.0
2021-03-27,100.83,47.64,31.34,39.5,23.48,1.28,0.93,1.79,234.1,12.03,0.0,100.74,100830.0,100740.0
2021-03-28,100.7,50.24,30.88,38.77,23.54,1.6,1.88,2.69,220.4,12.51,0.0,100.62,100700.0,100620.0
2021-03-29,100.47,53.75,31.54,40.35,24.74,1.88,2.78,3.81,214.1,13.67,0.0,100.39,100470.0,100390.0
2021-03-30,100.05,54.07,32.44,42.49,24.78,1.97,2.96,4.2,213.7,13.65,0.0,99.97,100050.0,99970.0
2021-03-31,99.83,40.69,32.77,43.83,23.6,2.24,1.41,3.16,237.8,10.23,0.0,99.75,99830.0,99750.0
2021-04-01,100.12,46.33,31.4,41.51,23.01,1.15,1.74,2.75,213.6,10.79,0.0,100.04,100120.0,100040.0
2021-04-02,100.47,55.57,31.33,40.0,24.14,0.64,1.89,2.44,198.8,13.65,0.0,100.39,100470.0,100390.0
2021-04-03,100.68,54.4,31.36,39.99,23.29,0.9,2.12,2.45,203.1,13.45,0.0,100.6,100680.0,100600.0
2021-04-04,100.77,52.03,31.26,39.38,23.79,1.3,2.45,2.95,207.9,13.09,0.42,100.68,100770.0,100680.0
2021-04-05,100.93,49.43,30.67,38.19,24.08,1.08,1.52,2.06,215.4,12.15,5.01,100.85,100930.0,100850.0
2021-04-06,100.93,54.86,30.02,37.92,23.83,0.97,3.85,4.02,194.2,13.18,3.1,100.85,100930.0,100850.0
2021-04-07,100.92,61.51,30.17,37.88,24.16,1.03,5.44,5.62,190.7,15.2,0.0,100.84,100920.0,100840.0
2021-04-08,100.77,61.07,30.35,37.12,26.2,1.36,6.08,6.34,192.6,15.71,0.41,100.69,100770.0,100690.0
2021-04-09,100.81,59.51,30.24,36.86,26.02,0.95,4.91,5.06,190.9,15.17,0.62,100.73,100810.0,100730.0
2021-04-10,100.93,56.26,31.44,39.47,25.41,1.84,3.53,4.07,207.5,14.81,0.0,100.85,100930.0,100850.0
2021-04-11,101.02,52.14,32.41,41.06,24.97,1.63,3.1,3.69,207.8,13.89,0.06,100.94,101020.0,100940.0
2021-04-12,101.04,49.29,32.58,40.76,26.29,2.21,3.02,3.95,216.2,13.43,0.94,100.96,101040.0,100960.0
2021-04-13,100.93,47.99,32.61,41.3,24.9,1.87,3.09,3.74,211.2,12.7,0.0,100.85,100930.0,100850.0
2021-04-14,100.81,50.56,32.93,41.59,25.85,2.36,4.32,5.05,208.7,13.93,0.01,100.73,100810.0,100730.0
2021-04-15,100.66,52.74,31.84,39.32,26.66,1.78,4.06,4.66,203.7,14.13,0.0,100.58,100660.0,100580.0
2021-04-16,100.75,53.69,31.48,38.7,26.35,1.02,4.95,5.08,191.7,14.29,0.0,100.67,100750.0,100670.0
2021-04-17,100.9,54.74,31.23,39.89,24.82,1.45,4.53,4.95,197.8,13.85,1.07,100.82,100900.0,100820.0
2021-04-18,100.89,60.94,30.44,37.9,24.55,2.13,3.66,4.46,210.3,15.23,6.88,100.81,100890.0,100810.0
2021-04-19,100.65,53.67,31.33,40.06,24.66,1.95,2.11,3.41,222.8,13.19,0.85,100.57,100650.0,100570.0
2021-04-20,100.62,58.48,31.87,40.51,24.74,2.35,3.55,4.42,213.4,15.03,0.0,100.53,100620.0,100530.0
2021-04-21,100.73,59.14,32.31,40.84,25.93,1.95,4.89,5.37,201.7,16.13,1.41,100.65,100730.0,100650.0
2021-04-22,100.81,63.21,30.96,36.87,25.73,2.2,2.56,3.53,220.7,16.62,8.35,100.72,100810.0,100720.0
2021-04-23,100.79,52.91,31.45,39.14,24.84,1.94,-1.09,2.71,299.2,13.75,0.15,100.71,100790.0,100710.0
2021-04-24,100.71,45.62,31.92,39.78,24.03,2.33,1.93,3.17,230.3,12.07,0.0,100.62,100710.0,100620.0
2021-04-25,100.62,52.73,32.79,41.9,24.88,2.11,2.57,3.58,219.3,13.96,0.0,100.53,100620.0,100530.0
2021-04-26,100.59,53.6,32.71,41.42,26.06,2.03,3.78,4.48,208.3,14.67,0.0,100.51,100590.0,100510.0
2021-04-27,100.67,55.69,32.38,40.57,26.46,1.75,3.7,4.31,205.4,15.24,0.0,100.59,100670.0,100590.0
2021-04-28,100.83,55.58,32.79,40.94,26.1,1.3,3.88,4.18,198.5,15.46,0.0,100.75,100830.0,100750.0
2021-04-29,100.89,61.65,30.51,35.31,26.69,0.48,3.29,3.32,188.3,16.16,0.0,100.81,100890.0,100810.0
2021-04-30,100.77,56.7,31.82,39.78,25.34,1.35,3.88,4.17,199.2,15.09,0.21,100.69,100770.0,100690.0
2021-05-01,100.77,52.5,32.57,40.55,26.42,1.25,3.57,3.84,199.3,14.46,1.49,100.69,100770.0,100690.0
2021-05-02,100.79,58.22,31.88,39.3,25.58,1.5,3.69,4.02,202.1,15.82,2.21,100.71,100790.0,100710.0
2021-05-03,100.7,64.66,30.51,37.14,25.98,1.56,3.46,3.97,204.2,16.73,12.96,100.62,100700.0,100620.0
2021-05-04,100.84,70.81,28.42,32.43,25.51,-0.14,2.33,2.38,176.5,16.67,13.43,100.75,100840.0,100750.0
2021-05-05,100.84,65.06,29.14,34.78,24.24,0.24,2.9,2.94,184.8,15.7,2.65,100.76,100840.0,100760.0
2021-05-06,100.93,65.7,30.23,36.98,24.78,1.06,2.94,3.24,199.9,16.63,6.1,100.85,100930.0,100850.0
2021-05-07,101.0,65.71,30.81,37.46,25.68,0.75,3.77,3.93,191.3,17.18,6.53,100.91,101000.0,100910.0
2021-05-08,100.85,61.23,31.3,38.08,25.79,1.53,2.94,3.63,207.5,16.27,1.44,100.77,100850.0,100770.0
2021-05-09,100.74,64.4,30.93,37.07,25.92,1.4,3.34,3.71,202.7,17.17,5.37,100.66,100740.0,100660.0
2021-05-10,100.6,66.68,30.94,37.35,26.06,1.75,3.12,3.96,209.3,17.71,9.06,100.52,100600.0,100520.0
2021-05-11,100.54,72.08,30.46,35.44,26.72,0.61,3.65,3.86,189.5,19.05,15.76,100.46,100540.0,100460.0
2021-05-12,100.4,69.42,30.56,36.12,26.14,0.32,2.58,2.76,187.2,18.25,20.08,100.32,100400.0,100320.0
2021-05-13,100.38,68.47,30.82,36.76,26.5,0.55,2.95,3.14,190.6,18.34,5.29,100.3,100380.0,100300.0
2021-05-14,100.29,65.31,31.2,37.84,25.57,1.73,2.46,3.29,215.2,17.46,2.7,100.21,100290.0,100210.0
2021-05-15,100.44,65.06,32.16,39.49,26.44,1.44,3.68,4.05,201.5,18.09,0.18,100.36,100440.0,100360.0
2021-05-16,100.59,66.12,32.36,38.9,27.04,1.67,3.49,4.01,205.6,18.88,0.59,100.5,100590.0,100500.0
2021-05-17,100.58,66.52,32.85,38.9,28.46,1.76,3.76,4.33,205.2,19.85,0.01,100.5,100580.0,100500.0
2021-05-18,100.47,67.45,33.08,39.8,28.21,2.11,4.29,5.09,206.2,20.22,0.82,100.39,100470.0,100390.0
2021-05-19,100.42,70.61,32.32,37.69,28.39,1.77,3.84,4.41,204.8,20.67,2.62,100.33,100420.0,100330.0
2021-05-20,100.42,78.29,31.21,34.26,28.97,2.14,3.89,4.48,208.8,22.12,2.29,100.34,100420.0,100340.0
2021-05-21,100.4,72.43,31.52,36.97,28.14,1.81,3.6,4.15,206.6,20.35,2.18,100.32,100400.0,100320.0
2021-05-22,100.27,67.07,32.09,37.76,27.97,1.8,2.55,3.16,215.3,19.45,1.02,100.18,100270.0,100180.0
2021-05-23,100.2,65.79,32.31,36.55,27.95,0.21,-0.77,1.74,345.0,19.59,3.88,100.12,100200.0,100120.0
2021-05-24,100.17,69.26,30.78,35.18,27.33,-2.24,-2.05,3.28,47.5,18.91,8.18,100.08,100170.0,100080.0
2021-05-25,99.71,80.32,28.77,32.33,26.2,-6.43,-4.11,7.89,57.4,19.91,34.26,99.63,99710.0,99630.0
2021-05-26,99.08,82.32,28.25,30.98,26.02,-11.33,3.06,12.83,105.1,20.06,38.4,99.0,99080.0,99000.0
2021-05-27,99.7,82.69,29.52,32.36,27.75,-3.0,9.18,9.74,161.9,21.44,40.06,99.62,99700.0,99620.0
2021-05-28,100.39,83.19,29.87,34.18,27.18,-1.73,5.16,5.5,161.5,21.69,16.56,100.31,100390.0,100310.0
2021-05-29,100.49,79.73,30.01,34.64,26.48,0.36,3.91,4.0,185.2,20.77,0.3,100.41,100490.0,100410.0
2021-05-30,100.36,81.2,29.99,34.31,26.85,1.32,4.18,4.43,197.5,21.29,9.52,100.27,100360.0,100270.0
2021-05-31,100.13,88.56,29.42,32.06,27.7,1.28,4.58,4.85,195.6,22.82,12.72,100.05,100130.0,100050.0
2021-06-01,100.29,87.67,29.54,32.3,27.64,1.18,3.47,3.7,198.8,22.68,9.97,100.2,100290.0,100200.0
2021-06-02,100.45,83.34,29.75,33.13,27.37,1.74,2.3,3.03,217.1,21.64,9.46,100.37,100450.0,100370.0
2021-06-03,100.59,82.37,29.82,33.4,27.02,2.12,2.58,3.49,219.5,21.42,0.15,100.51,100590.0,100510.0
2021-06-04,100.56,81.8,30.0,33.11,27.28,1.89,2.44,3.13,217.8,21.57,0.01,100.48,100560.0,100480.0
2021-06-05,100.45,79.7,30.31,34.74,27.69,2.98,2.04,3.66,235.6,21.29,0.59,100.37,100450.0,100370.0
2021-06-06,100.38,82.33,30.0,33.48,27.39,2.56,3.19,4.15,218.7,21.78,3.83,100.3,100380.0,100300.0
2021-06-07,100.27,83.67,30.35,33.69,28.21,2.96,4.65,5.56,212.5,22.6,6.99,100.18,100270.0,100180.0
2021-06-08,100.12,86.24,29.8,32.78,27.99,2.67,4.62,5.36,210.0,22.7,15.6,100.04,100120.0,100040.0
2021-06-09,100.06,84.65,27.59,29.36,26.1,1.11,3.18,4.06,199.2,19.61,10.67,99.97,100060.0,99970.0
2021-06-10,99.87,88.2,27.37,29.58,25.51,0.04,1.66,3.1,181.3,20.21,2.74,99.79,99870.0,99790.0
2021-06-11,99.66,87.3,28.17,30.54,25.83,-1.53,-0.82,1.9,61.8,20.98,8.37,99.58,99660.0,99580.0
2021-06-12,99.77,84.25,28.62,31.56,26.01,-0.63,2.12,2.34,163.5,20.7,9.96,99.69,99770.0,99690.0
2021-06-13,99.79,83.43,29.21,32.56,26.41,-1.04,2.14,2.71,154.0,21.16,9.18,99.71,99790.0,99710.0
2021-06-14,99.61,85.98,29.25,32.5,26.95,-0.5,3.83,3.93,172.5,21.99,20.15,99.53,99610.0,99530.0
2021-06-15,99.55,85.64,28.99,32.52,27.02,2.32,2.57,3.54,222.0,21.52,23.53,99.47,99550.0,99470.0
2021-06-16,99.75,88.97,28.09,30.4,26.53,2.44,3.35,4.44,216.0,21.31,44.15,99.66,99750.0,99660.0
2021-06-17,99.74,90.9,27.34,29.33,25.59,3.29,5.54,7.73,210.7,20.89,80.75,99.65,99740.0,99650.0
2021-06-18,100.16,88.18,27.7,30.37,25.26,1.1,3.48,3.71,197.5,20.56,26.6,100.07,100160.0,100070.0
2021-06-19,100.23,88.95,27.71,29.97,25.84,2.1,3.83,4.47,208.8,20.73,17.0,100.15,100230.0,100150.0
2021-06-20,100.29,90.44,27.52,29.33,25.95,2.76,3.26,4.44,220.3,20.86,26.39,100.21,100290.0,100210.0
2021-06-21,100.25,87.4,28.1,30.52,26.24,2.54,2.29,3.65,228.0,20.81,11.51,100.17,100250.0,100170.0
2021-06-22,100.21,87.78,28.44,31.82,26.18,0.8,3.63,3.73,192.4,21.32,6.3,100.13,100210.0,100130.0
2021-06-23,100.32,88.03,27.88,30.77,25.93,0.02,5.71,5.77,180.2,20.67,7.16,100.23,100320.0,100230.0
2021-06-24,100.22,85.0,28.73,32.39,25.7,0.77,3.84,3.93,191.3,20.89,1.63,100.13,100220.0,100130.0
2021-06-25,100.06,85.85,28.71,32.18,26.06,0.51,3.63,3.7,188.0,21.19,3.22,99.98,100060.0,99980.0
2021-06-26,100.25,86.58,28.75,31.99,26.31,-0.78,4.49,4.59,170.1,21.38,5.71,100.17,100250.0,100170.0
2021-06-27,100.51,86.87,28.95,32.4,26.58,0.11,4.11,4.17,181.5,21.62,7.37,100.43,100510.0,100430.0
2021-06-28,100.51,88.07,28.4,31.09,26.49,2.36,4.41,5.04,208.1,21.3,4.16,100.43,100510.0,100430.0
2021-06-29,100.31,86.73,29.23,32.75,26.52,3.02,4.76,5.73,212.3,21.99,0.43,100.23,100310.0,100230.0
2021-06-30,100.13,91.25,28.92,30.95,27.69,3.03,4.9,5.78,211.8,22.92,7.81,100.05,100130.0,100050.0
2021-07-01,100.0,90.07,28.96,31.61,27.48,3.1,5.81,6.6,208.1,22.67,11.7,99.92,100000.0,99920.0
2021-07-02,100.15,89.89,28.32,30.57,26.74,2.45,4.33,5.03,209.5,21.77,23.23,100.07,100150.0,100070.0
2021-07-03,100.2,92.9,28.1,29.53,27.15,1.86,2.1,2.93,221.6,22.24,13.0,100.12,100200.0,100120.0
2021-07-04,100.32,86.69,28.86,31.97,26.7,1.29,2.29,2.78,209.4,21.51,8.09,100.24,100320.0,100240.0
2021-07-05,100.3,85.13,29.2,32.53,26.35,0.91,1.95,2.19,204.9,21.54,6.72,100.21,100300.0,100210.0
2021-07-06,100.13,88.39,29.19,32.28,26.82,1.48,3.18,3.53,205.0,22.46,2.53,100.05,100130.0,100050.0
2021-07-07,100.18,90.86,28.84,30.96,27.2,1.35,3.55,3.85,200.8,22.67,17.8,100.09,100180.0,100090.0
2021-07-08,100.19,87.78,28.63,31.52,26.57,-0.83,3.68,3.84,167.2,21.57,24.13,100.11,100190.0,100110.0
2021-07-09,100.11,83.8,28.81,32.28,26.0,-0.71,3.23,3.37,167.7,20.74,5.34,100.03,100110.0,100030.0
2021-07-10,100.1,86.64,28.89,32.48,26.24,-1.33,2.4,2.9,151.0,21.62,2.4,100.02,100100.0,100020.0
2021-07-11,100.28,88.02,28.81,32.09,26.35,-2.75,1.36,3.28,116.4,21.85,5.48,100.2,100280.0,100200.0
2021-07-12,100.43,89.54,28.31,30.69,26.46,-2.96,1.27,3.52,113.3,21.57,6.06,100.35,100430.0,100350.0
2021-07-13,100.34,87.32,28.3,31.54,25.91,-1.96,2.38,3.51,140.5,20.99,5.61,100.25,100340.0,100250.0
2021-07-14,100.4,86.67,28.49,31.62,26.22,-1.44,4.42,4.7,161.9,21.07,3.54,100.32,100400.0,100320.0
2021-07-15,100.48,82.63,29.17,32.81,26.28,0.21,2.58,2.62,184.7,20.78,0.72,100.4,100480.0,100400.0
2021-07-16,100.63,84.93,28.65,31.37,26.27,0.96,1.46,1.99,213.3,20.76,1.38,100.54,100630.0,100540.0
2021-07-17,100.51,88.74,28.47,30.4,26.89,1.71,3.07,3.54,209.1,21.58,9.3,100.42,100510.0,100420.0
2021-07-18,100.26,84.98,29.28,32.77,26.64,1.6,3.17,3.58,206.8,21.58,4.99,100.18,100260.0,100180.0
2021-07-19,100.09,89.74,28.71,30.96,26.89,1.32,3.02,3.37,203.6,22.24,9.7,100.0,100090.0,100000.0
2021-07-20,100.03,87.28,28.98,31.72,27.1,1.7,1.69,2.5,225.2,21.93,20.51,99.95,100030.0,99950.0
2021-07-21,99.75,83.97,29.33,33.34,26.21,-0.03,0.95,1.93,178.4,21.46,6.85,99.67,99750.0,99670.0
2021-07-22,99.54,86.22,28.94,32.35,25.98,-3.59,0.89,3.88,103.9,21.64,6.5,99.46,99540.0,99460.0
2021-07-23,99.41,89.76,29.12,31.88,26.96,-4.52,3.22,6.05,125.5,22.91,25.18,99.33,99410.0,99330.0
2021-07-24,99.72,91.55,28.33,31.16,27.22,-0.88,4.63,5.11,169.2,22.32,11.04,99.64,99720.0,99640.0
2021-07-25,99.91,85.86,29.37,32.85,26.54,0.84,2.37,2.53,199.6,22.02,1.19,99.82,99910.0,99820.0
2021-07-26,99.77,89.16,28.89,31.19,27.62,3.27,1.61,3.95,243.8,22.39,9.35,99.69,99770.0,99690.0
2021-07-27,99.6,90.99,28.28,30.64,26.59,3.97,1.69,4.39,246.9,22.13,22.25,99.52,99600.0,99520.0
2021-07-28,99.54,90.71,28.7,31.25,26.61,4.42,1.19,4.74,255.0,22.61,27.47,99.46,99540.0,99460.0
2021-07-29,99.17,93.87,27.54,28.96,26.56,7.99,-0.64,8.22,274.6,22.0,159.91,99.09,99170.0,99090.0
2021-07-30,99.67,90.5,28.3,31.29,26.06,2.79,4.96,5.84,209.4,22.0,32.57,99.59,99670.0,99590.0
2021-07-31,100.0,87.98,28.48,31.51,26.02,1.29,4.97,5.19,194.5,21.48,0.44,99.92,100000.0,99920.0
