date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-01-24,101.37,55.39,17.89,26.21,11.47,-0.64,-0.64,1.51,44.9,6.93,0.0,96.5,101370.0,96500.0
2023-01-25,101.35,53.97,18.58,26.1,12.1,-0.37,-0.3,1.34,50.8,7.16,0.0,96.49,101350.0,96490.0
2023-01-26,101.22,62.92,18.58,26.53,11.46,-0.43,-0.44,1.44,44.0,8.39,0.0,96.4,101220.0,96400.0
2023-01-27,101.25,69.26,18.92,26.55,13.36,-0.43,-0.78,1.46,29.0,9.37,0.0,96.42,101250.0,96420.0
2023-01-28,101.22,70.56,18.86,27.21,12.64,-0.2,-0.82,1.35,13.5,9.34,0.0,96.37,101220.0,96370.0
2023-01-29,101.27,63.65,19.45,27.55,12.27,-0.25,-0.62,1.28,22.2,8.56,0.0,96.41,101270.0,96410.0
2023-01-30,101.37,54.64,20.35,29.09,12.48,-0.18,-0.08,1.37,65.2,8.03,0.0,96.51,101370.0,96510.0
2023-01-31,101.17,57.93,19.75,27.85,12.76,-0.19,0.11,1.38,119.8,7.9,0.08,96.34,101170.0,96340.0
2023-02-01,101.12,60.13,19.81,27.18,13.19,-0.3,-0.73,1.36,22.3,8.68,0.0,96.3,101120.0,96300.0
2023-02-02,101.24,55.79,19.12,27.28,13.62,0.01,-1.07,1.32,359.7,7.4,0.0,96.4,101240.0,96400.0
2023-02-03,101.17,46.04,18.68,27.87,11.87,-0.16,-0.36,1.32,24.2,5.96,0.0,96.32,101170.0,96320.0
2023-02-04,101.08,50.25,17.9,26.06,10.71,-0.01,-0.26,1.34,2.9,6.33,0.0,96.23,101080.0,96230.0
2023-02-05,101.14,55.96,17.71,25.49,11.78,0.08,-0.44,1.39,349.5,6.89,0.0,96.24,101140.0,96240.0
2023-02-06,101.22,49.88,17.76,24.55,12.25,0.34,-0.61,1.41,331.1,6.27,0.0,96.3,101220.0,96300.0
2023-02-07,101.22,51.07,18.48,25.3,12.07,0.17,0.09,1.27,243.1,6.77,0.0,96.28,101220.0,96280.0
2023-02-08,101.29,57.99,19.55,26.87,13.19,0.05,-0.07,1.16,324.5,8.02,0.0,96.35,101290.0,96350.0
2023-02-09,101.26,62.37,19.35,27.27,12.41,-0.18,-0.49,1.34,20.3,8.51,0.0,96.34,101260.0,96340.0
2023-02-10,101.29,61.38,19.11,26.8,12.88,0.05,-0.26,1.32,348.4,8.24,0.0,96.39,101290.0,96390.0
2023-02-11,101.31,50.81,19.26,26.57,11.54,-0.24,0.3,1.4,141.3,6.82,0.0,96.4,101310.0,96400.0
2023-02-12,101.28,56.19,19.73,26.61,13.33,0.03,0.86,1.47,182.3,8.19,0.0,96.38,101280.0,96380.0
2023-02-13,101.38,54.01,18.38,25.83,12.36,0.52,-0.01,1.34,271.5,6.73,0.0,96.45,101380.0,96450.0
2023-02-14,101.24,39.98,17.49,26.96,8.89,-0.35,-0.91,1.59,21.0,4.74,0.0,96.37,101240.0,96370.0
2023-02-15,101.16,43.76,18.22,26.16,11.39,-0.13,-0.13,1.42,45.8,5.55,0.0,96.27,101160.0,96270.0
2023-02-16,101.31,45.77,18.83,28.22,10.75,-0.4,0.71,1.56,150.8,5.88,0.0,96.42,101310.0,96420.0
2023-02-17,101.47,46.27,19.81,28.72,11.8,-0.32,0.52,1.38,148.5,6.33,0.0,96.57,101470.0,96570.0
2023-02-18,101.47,50.18,20.58,28.58,14.05,-0.13,0.07,1.36,116.4,7.38,0.0,96.57,101470.0,96570.0
2023-02-19,101.34,53.02,21.09,28.95,13.7,-0.1,-0.37,1.39,14.5,8.21,0.0,96.45,101340.0,96450.0
2023-02-20,101.28,54.74,21.58,28.47,15.42,-0.15,-0.52,1.28,15.6,8.71,0.0,96.39,101280.0,96390.0
2023-02-21,101.31,59.0,21.66,28.85,16.15,-0.16,0.48,1.41,161.2,9.42,0.0,96.43,101310.0,96430.0
2023-02-22,101.24,70.27,21.68,29.52,15.65,0.16,0.77,1.13,191.5,11.14,0.0,96.38,101240.0,96380.0
2023-02-23,101.3,68.44,22.01,28.46,17.36,0.4,0.87,1.19,204.6,11.19,0.03,96.42,101300.0,96420.0
2023-02-24,101.35,63.33,22.41,30.57,14.73,-0.27,-0.22,1.26,50.9,10.13,0.09,96.48,101350.0,96480.0
2023-02-25,101.58,51.66,22.49,30.72,16.58,-0.1,-0.89,1.4,6.6,8.23,0.01,96.68,101580.0,96680.0
2023-02-26,101.75,41.01,22.29,30.54,15.08,-0.01,-0.42,1.46,1.9,6.41,0.14,96.83,101750.0,96830.0
2023-02-27,101.69,36.94,22.75,30.09,15.91,-0.06,-0.15,1.37,21.1,6.26,0.0,96.77,101690.0,96770.0
2023-02-28,101.71,43.0,21.87,29.83,14.71,-0.07,-0.03,1.57,67.1,6.8,0.0,96.8,101710.0,96800.0
2023-03-01,101.67,40.77,22.14,30.92,14.38,-0.39,-0.95,1.47,22.1,6.37,0.0,96.78,101670.0,96780.0
2023-03-02,101.66,45.07,22.52,31.11,15.08,-0.07,-0.83,1.36,5.0,7.25,0.0,96.77,101660.0,96770.0
2023-03-03,101.67,42.71,22.87,31.21,16.38,0.05,-1.12,1.64,357.2,7.0,0.0,96.77,101670.0,96770.0
2023-03-04,101.6,40.61,23.97,32.06,17.84,-0.07,-1.09,1.47,3.5,7.26,0.0,96.71,101600.0,96710.0
2023-03-05,101.46,43.56,24.03,32.49,16.84,0.13,-0.12,1.58,312.3,7.83,0.0,96.6,101460.0,96600.0
2023-03-06,101.41,40.31,25.12,31.81,20.3,0.85,-0.07,1.15,274.4,7.93,0.0,96.53,101410.0,96530.0
2023-03-07,101.45,35.88,24.68,31.96,19.67,0.58,-0.89,1.46,327.0,6.79,0.0,96.57,101450.0,96570.0
2023-03-08,101.48,35.19,23.84,31.3,17.38,-0.27,-1.01,1.52,14.8,6.22,0.0,96.63,101480.0,96630.0
2023-03-09,101.37,39.45,24.12,31.9,17.86,-0.31,-1.06,1.44,16.1,7.25,0.0,96.53,101370.0,96530.0
2023-03-10,101.38,43.02,23.23,28.9,18.17,-0.4,-0.87,1.31,24.8,7.6,0.0,96.54,101380.0,96540.0
2023-03-11,101.39,42.52,24.06,30.17,18.49,-0.45,-1.2,1.49,20.4,7.79,0.0,96.54,101390.0,96540.0
2023-03-12,101.26,40.19,24.92,34.15,17.21,-0.6,-1.2,1.73,26.5,7.45,0.0,96.44,101260.0,96440.0
2023-03-13,101.12,38.7,25.3,33.22,18.3,0.06,-0.34,1.35,349.7,7.47,0.0,96.29,101120.0,96290.0
2023-03-14,101.07,42.42,25.05,30.38,20.96,0.34,0.48,0.85,214.7,8.42,0.0,96.22,101070.0,96220.0
2023-03-15,101.08,54.72,24.71,31.58,20.06,0.31,0.74,1.03,202.5,10.47,0.2,96.23,101080.0,96230.0
2023-03-16,101.26,53.53,24.23,31.52,17.8,0.17,0.68,1.17,194.1,9.82,0.46,96.4,101260.0,96400.0
2023-03-17,101.27,58.1,24.07,30.69,18.07,0.16,-0.4,0.95,338.6,10.51,0.6,96.41,101270.0,96410.0
2023-03-18,101.15,56.78,24.02,31.12,18.87,0.1,0.35,1.04,196.4,10.41,1.95,96.29,101150.0,96290.0
2023-03-19,101.12,66.04,21.85,27.23,17.95,-0.11,0.66,0.94,170.7,10.86,7.44,96.25,101120.0,96250.0
2023-03-20,101.09,86.1,19.6,23.76,17.18,-0.19,0.88,1.01,168.0,12.6,11.99,96.2,101090.0,96200.0
2023-03-21,101.06,83.51,20.4,25.62,16.99,0.15,0.93,1.06,189.0,12.71,23.11,96.17,101060.0,96170.0
2023-03-22,100.95,84.57,20.35,25.46,16.86,0.17,0.87,1.04,191.3,12.91,23.52,96.07,100950.0,96070.0
2023-03-23,100.95,78.13,20.8,27.24,15.64,0.13,0.79,1.15,189.5,12.07,5.1,96.07,100950.0,96070.0
2023-03-24,101.06,70.27,22.15,28.98,15.73,-0.04,-0.16,1.1,12.5,11.57,3.71,96.19,101060.0,96190.0
2023-03-25,101.12,66.26,22.91,29.53,16.06,-0.06,-0.02,1.26,73.3,11.48,0.41,96.26,101120.0,96260.0
2023-03-26,100.94,65.65,23.9,31.0,17.52,0.09,0.84,1.43,186.3,12.07,0.3,96.1,100940.0,96100.0
2023-03-27,100.92,68.14,23.92,30.9,17.96,0.15,0.83,1.28,190.3,12.57,2.48,96.09,100920.0,96090.0
2023-03-28,100.97,69.42,24.05,30.95,17.89,0.2,0.64,1.11,197.3,12.93,2.66,96.13,100970.0,96130.0
2023-03-29,101.14,74.4,23.46,29.94,18.02,0.12,0.16,1.18,216.3,13.35,14.49,96.28,101140.0,96280.0
2023-03-30,100.99,72.12,23.16,29.3,17.07,0.12,0.21,1.13,209.4,12.82,5.93,96.15,100990.0,96150.0
2023-03-31,100.96,80.52,22.91,28.58,18.13,0.05,0.36,0.86,188.1,14.29,32.5,96.15,100960.0,96150.0
2023-04-01,100.91,93.66,21.59,24.71,19.41,-0.01,0.78,0.86,179.5,15.74,29.38,96.07,100910.0,96070.0
2023-04-02,100.8,86.24,21.57,26.49,17.94,0.42,0.98,1.17,203.2,14.24,12.76,95.94,100800.0,95940.0
2023-04-03,100.87,83.49,21.66,26.87,17.0,0.2,0.88,1.11,193.0,13.95,8.68,96.01,100870.0,96010.0
2023-04-04,100.95,83.08,22.28,28.06,16.81,-0.02,1.03,1.31,179.0,14.29,2.82,96.1,100950.0,96100.0
2023-04-05,100.86,84.35,23.23,28.9,18.35,-0.05,1.03,1.21,177.4,15.44,9.95,96.05,100860.0,96050.0
2023-04-06,101.08,78.18,23.76,29.14,18.51,-0.09,0.13,0.92,145.2,14.73,8.84,96.25,101080.0,96250.0
2023-04-07,101.23,64.88,23.8,29.18,17.46,-0.43,-0.33,1.04,52.2,11.97,0.04,96.4,101230.0,96400.0
2023-04-08,101.33,57.73,24.79,30.4,18.45,-0.01,-0.43,1.1,1.5,11.45,0.0,96.5,101330.0,96500.0
2023-04-09,101.21,56.26,25.77,31.16,20.39,0.08,-0.1,0.97,321.8,11.94,0.0,96.4,101210.0,96400.0
2023-04-10,101.04,59.84,25.97,32.09,19.3,-0.08,0.09,1.19,139.9,12.64,0.0,96.25,101040.0,96250.0
2023-04-11,101.03,60.54,26.02,32.36,20.4,0.15,0.01,1.15,265.1,12.8,0.0,96.23,101030.0,96230.0
2023-04-12,100.93,58.48,25.95,32.74,19.29,0.13,-0.06,1.33,294.4,12.1,0.0,96.13,100930.0,96130.0
2023-04-13,100.86,53.2,26.91,33.19,21.2,0.53,0.09,1.03,260.1,11.81,0.0,96.08,100860.0,96080.0
2023-04-14,100.84,53.81,27.69,34.3,20.92,0.24,-0.13,1.15,297.7,12.51,0.0,96.07,100840.0,96070.0
2023-04-15,100.79,50.63,28.99,34.86,23.41,-0.12,-0.31,1.02,21.2,12.86,0.0,96.02,100790.0,96020.0
2023-04-16,100.63,59.77,27.52,34.52,21.42,0.02,0.72,1.35,181.3,13.77,0.0,95.89,100630.0,95890.0
2023-04-17,100.74,65.35,27.12,34.16,21.53,0.07,0.84,1.16,185.1,14.53,0.02,96.0,100740.0,96000.0
2023-04-18,100.84,64.85,27.62,34.82,21.68,0.3,0.66,1.09,204.3,14.98,0.09,96.09,100840.0,96090.0
2023-04-19,100.52,70.59,27.34,34.26,21.66,0.27,0.82,1.06,198.5,15.95,0.03,95.79,100520.0,95790.0
2023-04-20,100.31,68.23,27.03,32.93,22.18,0.15,0.91,1.09,189.3,15.47,0.41,95.58,100310.0,95580.0
2023-04-21,100.38,72.25,26.56,33.01,21.75,0.04,0.79,1.01,182.9,15.88,6.54,95.65,100380.0,95650.0
2023-04-22,100.49,68.29,26.71,33.57,21.27,0.28,0.56,1.02,206.8,14.77,2.7,95.73,100490.0,95730.0
2023-04-23,100.81,72.36,25.35,30.86,21.18,-0.23,0.49,1.05,155.5,14.84,6.8,96.01,100810.0,96010.0
2023-04-24,101.04,65.4,25.59,32.03,19.87,0.09,0.15,1.15,209.5,13.28,1.33,96.22,101040.0,96220.0
2023-04-25,100.99,58.52,26.73,33.18,20.95,0.31,-0.07,1.11,282.5,12.69,0.0,96.18,100990.0,96180.0
2023-04-26,100.81,55.24,27.14,33.67,21.45,0.21,-0.32,0.99,326.3,12.38,0.0,96.01,100810.0,96010.0
2023-04-27,100.82,56.53,27.37,34.05,20.88,0.32,-0.27,0.98,310.1,12.78,1.14,96.03,100820.0,96030.0
2023-04-28,100.89,62.75,26.49,33.05,20.26,0.49,0.35,1.05,234.2,13.38,0.97,96.09,100890.0,96090.0
2023-04-29,100.81,57.37,27.52,34.36,20.82,0.27,-0.09,1.09,288.3,12.9,0.08,96.02,100810.0,96020.0
2023-04-30,100.72,57.98,26.86,33.47,20.57,0.25,0.06,1.09,256.9,12.74,0.41,95.95,100720.0,95950.0
2023-05-01,100.79,58.07,27.49,33.16,21.8,0.32,-0.32,1.13,315.4,13.32,0.03,96.0,100790.0,96000.0
2023-05-02,100.93,58.31,27.09,32.71,22.6,0.29,0.01,0.93,268.6,13.1,0.11,96.13,100930.0,96130.0
2023-05-03,101.02,60.44,26.7,32.38,20.96,0.47,0.67,0.97,214.7,13.22,0.53,96.2,101020.0,96200.0
2023-05-04,100.92,65.4,26.38,32.03,21.45,0.26,0.57,0.94,204.1,14.14,2.01,96.11,100920.0,96110.0
2023-05-05,100.6,63.96,26.72,32.0,21.54,0.46,0.5,1.04,222.2,14.27,0.3,95.82,100600.0,95820.0
2023-05-06,100.49,64.53,27.53,33.6,22.01,0.5,0.15,0.87,252.8,14.81,2.65,95.72,100490.0,95720.0
2023-05-07,100.51,55.62,28.05,35.21,22.03,0.23,-0.7,1.08,341.8,12.84,0.08,95.74,100510.0,95740.0
2023-05-08,100.47,49.81,29.17,37.12,21.58,0.22,-0.55,1.31,337.8,12.1,0.0,95.72,100470.0,95720.0
2023-05-09,100.46,48.16,30.06,37.84,22.36,0.16,0.54,1.43,196.1,12.5,0.0,95.73,100460.0,95730.0
2023-05-10,100.58,52.63,30.17,37.66,23.69,0.47,0.78,1.16,211.0,13.78,0.01,95.84,100580.0,95840.0
2023-05-11,100.73,54.15,29.92,36.97,23.52,0.36,0.2,0.9,240.6,13.89,0.12,95.97,100730.0,95970.0
2023-05-12,100.69,58.33,29.19,34.39,23.72,0.29,0.16,0.64,241.2,14.86,0.16,95.93,100690.0,95930.0
2023-05-13,100.58,66.06,27.63,32.65,24.55,-0.28,-0.09,0.5,73.1,15.65,1.42,95.82,100580.0,95820.0
2023-05-14,99.96,61.9,25.2,30.13,21.55,-1.55,-1.47,2.25,46.6,12.9,3.6,95.24,99960.0,95240.0
2023-05-15,100.34,66.98,25.35,32.61,18.94,0.59,0.56,1.05,226.5,13.55,5.44,95.58,100340.0,95580.0
2023-05-16,100.71,73.44,26.5,32.45,21.96,0.28,0.88,1.1,197.6,16.1,7.85,95.93,100710.0,95930.0
2023-05-17,100.94,84.05,25.11,29.58,21.94,-0.06,0.58,0.73,174.4,17.14,13.96,96.16,100940.0,96160.0
2023-05-18,101.0,83.61,24.43,28.6,21.37,-0.1,0.78,0.99,172.4,16.4,12.95,96.22,101000.0,96220.0
2023-05-19,100.76,78.1,25.16,30.25,20.47,0.06,0.73,1.05,184.9,15.96,1.78,96.0,100760.0,96000.0
2023-05-20,100.73,83.2,25.37,29.8,22.44,0.12,0.88,0.98,187.6,17.33,7.22,95.97,100730.0,95970.0
2023-05-21,100.85,77.05,26.06,31.87,21.17,0.2,0.62,0.92,198.2,16.42,6.1,96.08,100850.0,96080.0
2023-05-22,100.88,81.33,25.72,30.03,22.05,0.06,0.62,0.88,185.4,17.24,4.95,96.11,100880.0,96110.0
2023-05-23,100.84,85.1,25.21,29.14,22.32,-0.11,0.5,0.75,167.6,17.63,8.11,96.08,100840.0,96080.0
2023-05-24,100.77,84.86,24.29,27.81,22.08,0.1,0.72,0.83,187.5,16.66,10.46,95.99,100770.0,95990.0
2023-05-25,100.66,76.18,25.54,30.8,20.24,0.08,0.63,0.92,187.6,15.84,0.2,95.9,100660.0,95900.0
2023-05-26,100.77,83.39,25.58,29.68,23.04,0.15,0.71,0.87,192.1,17.61,10.27,96.0,100770.0,96000.0
2023-05-27,100.67,84.42,25.48,29.99,21.85,0.35,0.77,0.94,204.1,17.76,14.77,95.91,100670.0,95910.0
2023-05-28,100.67,75.05,26.9,32.08,22.56,0.56,-0.09,0.76,279.0,16.96,3.15,95.9,100670.0,95900.0
2023-05-29,100.75,67.74,27.96,33.42,22.8,0.36,-0.32,0.83,311.2,16.19,1.66,95.98,100750.0,95980.0
2023-05-30,100.66,65.8,28.63,34.32,22.42,0.31,-0.17,1.04,298.9,16.3,0.03,95.91,100660.0,95910.0
2023-05-31,100.46,67.51,29.42,35.25,24.08,0.52,0.19,0.9,249.8,17.55,0.63,95.73,100460.0,95730.0
2023-06-01,100.4,77.03,27.78,32.06,24.86,0.34,0.71,0.82,205.4,18.54,2.75,95.67,100400.0,95670.0
2023-06-02,100.46,72.86,28.01,33.19,24.14,0.46,0.6,1.01,217.6,17.54,0.65,95.72,100460.0,95720.0
2023-06-03,100.55,76.67,27.64,32.34,23.36,0.21,0.48,0.89,203.7,18.12,3.03,95.81,100550.0,95810.0
2023-06-04,100.52,75.41,27.96,32.77,23.85,0.43,0.24,0.8,240.7,18.11,1.44,95.78,100520.0,95780.0
2023-06-05,100.32,73.28,28.81,34.16,23.89,0.29,-0.1,0.76,287.9,18.47,0.74,95.6,100320.0,95600.0
2023-06-06,100.3,82.48,26.76,29.99,24.46,-0.05,0.39,0.54,173.4,18.93,11.67,95.58,100300.0,95580.0
2023-06-07,100.25,80.47,27.25,32.21,23.06,-0.19,0.16,0.58,129.8,18.78,14.34,95.53,100250.0,95530.0
2023-06-08,100.14,85.68,27.18,32.08,24.34,-0.15,-0.07,0.7,66.3,20.05,22.09,95.43,100140.0,95430.0
2023-06-09,100.04,90.29,26.13,29.75,23.99,0.26,0.57,0.9,204.9,20.02,29.61,95.33,100040.0,95330.0
2023-06-10,99.99,88.2,26.01,30.18,22.85,0.26,0.66,0.86,201.7,19.37,17.57,95.28,99990.0,95280.0
2023-06-11,100.01,89.0,25.63,29.28,22.91,0.23,0.89,0.97,194.8,19.16,20.83,95.29,100010.0,95290.0
2023-06-12,100.04,87.99,26.23,30.58,22.56,0.11,0.55,0.73,191.1,19.59,9.41,95.33,100040.0,95330.0
2023-06-13,100.03,87.89,26.27,30.13,23.82,0.1,0.71,0.77,188.1,19.58,5.06,95.33,100030.0,95330.0
2023-06-14,100.13,93.65,25.22,27.55,23.5,-0.12,1.3,1.32,174.7,19.8,23.4,95.43,100130.0,95430.0
2023-06-15,100.16,92.5,25.62,28.82,23.2,-0.05,1.52,1.55,178.2,20.0,19.0,95.47,100160.0,95470.0
2023-06-16,100.22,92.5,25.77,29.19,23.46,-0.05,1.29,1.32,177.7,20.15,31.25,95.54,100220.0,95540.0
2023-06-17,100.35,90.94,26.24,29.89,23.84,0.06,1.14,1.17,183.2,20.29,17.59,95.65,100350.0,95650.0
2023-06-18,100.42,91.76,25.91,29.5,23.39,0.05,0.8,0.83,183.4,20.07,41.6,95.71,100420.0,95710.0
2023-06-19,100.39,92.97,25.7,28.66,23.63,-0.01,0.71,0.8,179.4,20.13,13.78,95.67,100390.0,95670.0
2023-06-20,100.35,90.34,25.85,29.6,22.75,0.07,0.7,0.79,186.1,19.68,12.73,95.64,100350.0,95640.0
2023-06-21,100.44,91.36,25.99,29.4,23.81,0.21,0.83,0.92,194.5,20.08,11.26,95.71,100440.0,95710.0
2023-06-22,100.47,89.72,25.53,29.54,22.25,0.15,0.84,0.99,190.0,19.21,5.35,95.74,100470.0,95740.0
2023-06-23,100.42,89.25,25.17,28.42,22.41,-0.25,0.91,1.0,164.5,18.68,12.65,95.69,100420.0,95690.0
2023-06-24,100.28,86.35,25.62,31.48,22.21,-0.36,0.76,0.94,154.6,18.53,2.52,95.57,100280.0,95570.0
2023-06-25,100.35,86.71,25.57,29.75,21.55,0.05,0.57,0.85,185.2,18.55,4.44,95.62,100350.0,95620.0
2023-06-26,100.43,92.39,24.32,26.64,22.31,-0.25,0.59,0.81,157.2,18.5,7.25,95.69,100430.0,95690.0
2023-06-27,100.46,90.83,25.24,29.01,22.46,0.04,0.98,1.11,182.5,19.08,17.1,95.72,100460.0,95720.0
2023-06-28,100.65,91.23,25.28,29.31,21.93,0.06,0.97,1.11,183.5,19.21,18.69,95.91,100650.0,95910.0
2023-06-29,100.61,91.12,25.68,29.33,22.78,0.13,0.7,0.82,190.2,19.61,16.84,95.87,100610.0,95870.0
2023-06-30,100.48,92.34,25.79,29.24,22.98,0.34,0.63,0.81,208.2,20.07,26.08,95.75,100480.0,95750.0
2023-07-01,100.44,89.52,26.49,30.08,23.85,0.42,0.5,0.68,219.5,20.21,13.05,95.72,100440.0,95720.0
2023-07-02,100.39,89.5,26.41,29.72,23.47,0.27,0.62,0.74,203.4,20.12,2.9,95.67,100390.0,95670.0
2023-07-03,100.39,89.88,26.79,30.11,24.22,0.3,0.67,0.79,203.8,20.72,4.97,95.67,100390.0,95670.0
2023-07-04,100.3,90.46,26.32,29.42,23.88,0.44,0.48,0.71,222.9,20.31,6.68,95.59,100300.0,95590.0
2023-07-05,100.23,87.52,26.6,30.84,22.8,0.1,0.44,0.73,193.0,19.87,18.3,95.52,100230.0,95520.0
2023-07-06,100.46,89.95,26.02,29.64,23.32,-0.06,0.96,1.07,176.5,19.77,11.9,95.72,100460.0,95720.0
2023-07-07,100.62,90.87,25.77,28.21,23.56,-0.02,0.78,0.89,178.2,19.71,1.27,95.88,100620.0,95880.0
2023-07-08,100.63,89.49,25.71,29.07,23.05,0.05,0.59,0.77,184.7,19.31,2.45,95.9,100630.0,95900.0
2023-07-09,100.48,91.42,26.1,28.94,23.58,0.16,0.52,0.63,197.6,20.24,4.2,95.76,100480.0,95760.0
2023-07-10,100.47,90.8,26.1,29.21,23.93,0.21,0.85,0.9,193.9,20.07,4.38,95.75,100470.0,95750.0
2023-07-11,100.51,90.13,25.34,29.39,22.18,0.17,1.01,1.14,189.7,19.04,6.01,95.77,100510.0,95770.0
2023-07-12,100.56,93.48,24.88,27.56,22.48,0.04,0.77,0.83,183.0,19.28,4.35,95.82,100560.0,95820.0
2023-07-13,100.53,92.04,25.51,28.98,22.93,0.1,0.71,0.82,188.3,19.69,6.46,95.79,100530.0,95790.0
2023-07-14,100.46,91.51,25.44,28.97,22.95,-0.32,0.79,0.99,157.9,19.5,9.51,95.73,100460.0,95730.0
2023-07-15,100.38,87.19,25.93,29.51,23.41,-0.11,0.9,1.0,173.1,19.05,5.16,95.65,100380.0,95650.0
2023-07-16,100.28,88.98,25.76,29.05,21.87,-0.13,0.47,0.78,164.1,19.44,5.09,95.56,100280.0,95560.0
2023-07-17,100.17,93.32,25.82,28.39,23.66,-0.02,0.01,0.47,103.2,20.44,6.47,95.46,100170.0,95460.0
2023-07-18,100.14,88.6,27.14,31.0,24.56,0.25,0.15,0.52,239.7,20.85,11.77,95.44,100140.0,95440.0
2023-07-19,100.06,87.97,27.53,31.79,24.39,0.36,0.15,0.64,247.3,21.14,11.74,95.36,100060.0,95360.0
2023-07-20,100.07,89.42,27.19,30.65,24.23,0.29,-0.01,0.48,272.0,21.14,3.86,95.38,100070.0,95380.0
2023-07-21,100.36,88.27,27.34,31.1,24.24,0.13,0.2,0.52,212.3,20.96,5.32,95.64,100360.0,95640.0
2023-07-22,100.64,88.82,27.37,31.46,24.46,0.3,0.09,0.55,253.6,21.07,4.46,95.91,100640.0,95910.0
2023-07-23,100.61,90.8,25.85,28.14,24.68,0.27,0.09,0.44,252.3,19.81,4.06,95.89,100610.0,95890.0
2023-07-24,100.4,85.79,27.17,31.17,23.54,0.18,0.0,0.45,271.2,20.22,1.99,95.68,100400.0,95680.0
2023-07-25,100.44,89.5,26.86,30.16,24.37,0.44,0.08,0.59,259.8,20.67,4.58,95.72,100440.0,95720.0
2023-07-26,100.54,89.19,26.54,30.33,23.57,0.2,0.57,0.79,199.8,20.18,5.27,95.81,100540.0,95810.0
2023-07-27,100.45,90.26,26.43,30.09,23.36,0.15,0.72,0.83,192.0,20.33,8.93,95.73,100450.0,95730.0
2023-07-28,100.2,91.1,26.15,29.79,23.72,0.14,0.81,0.91,189.7,20.25,8.56,95.49,100200.0,95490.0
2023-07-29,100.06,89.67,26.6,30.46,22.95,0.16,0.45,0.72,200.1,20.5,4.01,95.36,100060.0,95360.0
2023-07-30,99.82,90.76,26.82,29.61,24.66,0.36,-0.02,0.52,272.4,21.13,1.82,95.14,99820.0,95140.0
2023-07-31,99.67,86.78,27.82,32.1,24.28,-0.18,-0.12,0.65,56.4,21.36,7.75,95.0,99670.0,95000.0
2023-08-01,99.64,89.21,27.56,32.28,24.04,-0.32,0.49,0.77,146.6,21.67,20.64,94.96,99640.0,94960.0
2023-08-02,99.93,89.9,26.77,30.46,23.87,-0.1,0.8,1.05,172.8,20.83,7.21,95.24,99930.0,95240.0
2023-08-03,100.13,93.84,25.3,28.8,22.71,-0.04,0.9,1.07,177.3,19.96,63.08,95.42,100130.0,95420.0
2023-08-04,100.44,95.66,24.7,27.95,22.73,-0.11,0.94,1.09,173.3,19.6,28.1,95.71,100440.0,95710.0
2023-08-05,100.5,93.76,24.89,27.33,22.67,-0.1,1.2,1.26,175.1,19.36,5.67,95.76,100500.0,95760.0
2023-08-06,100.2,93.8,25.38,28.01,23.53,0.66,1.16,1.39,209.5,20.0,56.03,95.48,100200.0,95480.0
2023-08-07,99.84,95.31,25.41,28.15,23.87,0.32,1.43,1.52,192.8,20.46,69.08,95.15,99840.0,95150.0
2023-08-08,99.97,96.74,25.15,27.19,23.6,0.33,0.9,1.02,200.0,20.45,47.6,95.26,99970.0,95260.0
2023-08-09,100.35,92.53,25.74,29.19,22.76,0.28,0.4,0.61,214.8,20.09,8.62,95.63,100350.0,95630.0
2023-08-10,100.5,95.15,24.6,26.51,23.19,0.37,0.64,0.77,209.7,19.32,12.6,95.76,100500.0,95760.0
2023-08-11,100.45,94.54,24.45,27.3,22.36,0.16,0.58,0.67,195.3,19.03,8.58,95.72,100450.0,95720.0
2023-08-12,100.34,95.22,23.9,25.73,22.37,0.05,0.97,0.99,182.9,18.58,6.49,95.62,100340.0,95620.0
2023-08-13,100.29,94.61,24.6,27.63,21.6,-0.01,0.65,0.8,179.1,19.31,4.63,95.58,100290.0,95580.0
2023-08-14,100.38,91.33,25.39,28.52,22.51,0.42,0.2,0.65,244.5,19.37,17.06,95.66,100380.0,95660.0
2023-08-15,100.42,93.21,25.64,29.08,22.58,0.25,0.48,0.58,207.2,20.11,13.54,95.7,100420.0,95700.0
2023-08-16,100.35,93.21,26.27,29.81,23.61,0.33,0.34,0.56,224.4,20.91,16.36,95.64,100350.0,95640.0
2023-08-17,100.29,91.19,26.55,29.86,24.11,0.37,0.45,0.64,219.6,20.76,12.6,95.58,100290.0,95580.0
2023-08-18,100.35,91.24,26.77,30.41,24.04,0.29,0.07,0.69,256.8,21.02,4.82,95.64,100350.0,95640.0
2023-08-19,100.53,91.46,25.89,29.49,23.2,0.34,0.44,0.61,217.7,19.96,4.06,95.81,100530.0,95810.0
2023-08-20,100.53,90.81,26.34,29.3,24.34,0.64,0.19,0.73,253.5,20.39,3.44,95.8,100530.0,95800.0
2023-08-21,100.51,95.42,24.15,25.92,21.89,-0.1,0.63,0.66,171.1,18.87,5.94,95.77,100510.0,95770.0
2023-08-22,100.53,94.39,23.86,27.25,20.78,-0.17,0.62,0.81,165.0,18.35,8.3,95.79,100530.0,95790.0
2023-08-23,100.46,91.88,24.72,27.86,22.76,-0.13,0.84,0.89,171.5,18.71,3.7,95.72,100460.0,95720.0
